"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.8532666995019354e6,353.15,2.4586736798060656e7,2.273347009855872e7
1.689962299490408e6,1.8532666995019354e6,353.1499999986174,2.4586736798060656e7,2.273347009855872e7
3.379924598980816e6,1.8999789527554698e6,353.1499999996639,2.4633078655186016e7,2.2733099702430546e7
5.069886898471224e6,1.916952524457872e6,353.14999999934577,2.4649649014457434e7,2.2732696489999563e7
6.759849197961632e6,1.9256699545822404e6,353.1499999990757,2.4657950799043003e7,2.2732280844460763e7
8.449811497452041e6,1.931667067920521e6,353.150000000278,2.466352195787239e7,2.273185488995187e7
1.0139773796942448e7,1.9364434361371323e6,353.14999999952613,2.4667864814003866e7,2.2731421377866734e7
1.1829736096432857e7,1.940490257352788e6,353.15000000086343,2.467147229528537e7,2.2730982037932582e7
1.3519698395923264e7,1.9440197052849904e6,353.1500000013646,2.467455765542781e7,2.273053795014282e7
1.5209660695413673e7,1.9471512122825272e6,353.1499999997035,2.4677241060977038e7,2.273008984869451e7
1.6899622994904082e7,1.94996466371366e6,353.15000000050753,2.4679602912254695e7,2.2729638248541035e7
1.858958529439449e7,1.952518418932993e6,353.150000002239,2.468170192500559e7,2.2729183506072596e7
2.0279547593884896e7,1.9548569805011638e6,353.15000000136286,2.4683582845903777e7,2.2728725865402613e7
2.1969509893375307e7,1.9570150918367207e6,353.15000000102503,2.4685280585153222e7,2.27282654933165e7
2.3659472192865714e7,1.9590202468403615e6,353.15000000020564,2.468682275609477e7,2.2727802509254407e7
2.5349434492356125e7,1.960894496480301e6,353.15000000027806,2.4688231510479055e7,2.2727337013998754e7
2.703939679184653e7,1.962655764303092e6,353.1500000005951,2.468952485492469e7,2.2726869090621598e7
2.8729359091336936e7,1.964318787790954e6,353.15000000151105,2.4690717587701403e7,2.272639879991045e7
3.0419321390827347e7,1.965895764647074e6,353.1500000000641,2.4691821949824665e7,2.272592618517759e7
3.2109283690317754e7,1.9673968849305548e6,353.15000000059143,2.469284816700324e7,2.2725451282072686e7
3.3799245989808165e7,1.9688307346098945e6,353.15000000038424,2.469380485583141e7,2.2724974121221516e7
3.548920828929857e7,1.9702046062768549e6,353.15000000000464,2.469469933517485e7,2.2724494728897996e7
3.717917058878898e7,1.9715247392306775e6,353.1500000009326,2.4695537867731422e7,2.2724013128500745e7
3.8869132888279386e7,1.9727965077540316e6,353.1500000006347,2.4696325849014677e7,2.2723529341260646e7
4.055909518776979e7,1.9740245670572594e6,353.1499999999136,2.4697067954436023e7,2.2723043387378763e7
4.22490574872602e7,1.9752129697211012e6,353.15000000150616,2.469776825655356e7,2.272255528683246e7
4.3939019786750615e7,1.9763652708098032e6,353.1499999999058,2.469843032696557e7,2.2722065056155767e7
4.562898208624102e7,1.9774846005220674e6,353.15000000070677,2.469905731143964e7,2.2721572710917573e7
4.731894438573143e7,1.9785737274650931e6,353.15000000077765,2.46996519930746e7,2.2721078265609507e7
4.9008906685221836e7,1.979635111393869e6,353.15000000113173,2.470021684452107e7,2.2720581733127203e7
5.390979735374402e7,1.9824897673133537e6,353.1500000001243,2.4701614702630043e7,2.271912493531669e7
6.733397614143522e7,1.9892829740780331e6,353.1499999996531,2.4704387441487983e7,2.271510446740995e7
8.075815492912643e7,1.995571492715139e6,353.1499999988339,2.4706544183908526e7,2.2710972691193387e7
9.418233371681762e7,2.0015123186268173e6,353.149999997775,2.4708215050668307e7,2.270670273204149e7
1.0760651250450882e8,2.007214106041722e6,353.1499999770253,2.4709516069091544e7,2.270230196304982e7
1.2103069129220003e8,2.0127547823738158e6,353.14999988566757,2.471052991483578e7,2.2697775132461965e7
1.344548700798912e8,2.0181914222847037e6,353.1499995353346,2.471131712582441e7,2.2693125703539707e7
1.478790488675824e8,2.0235666189675853e6,353.1499983743784,2.4711923184847068e7,2.2688356565879483e7
1.6130322765527362e8,2.0289126174093299e6,353.1499949673098,2.471238300254545e7,2.268347038513612e7
1.7472740644296482e8,2.034254123671472e6,353.1499859170875,2.471272389760941e7,2.2678469773937937e7
1.8815158523065603e8,2.0396102416603677e6,353.14996385436245,2.4712967617127012e7,2.2673357375466645e7
2.015757640183472e8,2.0449958443113007e6,353.14991397606644,2.4713131728053853e7,2.2668135883742552e7
2.149999428060384e8,2.0504225358499102e6,353.1498084339907,2.4713230579717793e7,2.2662808043867882e7
2.2842412159372962e8,2.0558994456605203e6,353.1495979112192,2.4713276052492797e7,2.2657376606832277e7
2.418483003814208e8,2.0614337851466648e6,353.14919963284524,2.4713278033217385e7,2.265184424807072e7
2.55272479169112e8,2.0670313607457615e6,353.1484813787261,2.471324483976659e7,2.264621347902083e7
2.686966579568032e8,2.0726969901893325e6,353.1472412930663,2.4713183516779806e7,2.2640486526590474e7
2.821208367444944e8,2.07843490015468e6,353.1451838578432,2.471310005581407e7,2.263466515565939e7
2.955450155321857e8,2.0842490515530705e6,353.1418929390922,2.4712999613069672e7,2.26287505615166e7
3.0896919431987685e8,2.0901434911790527e6,353.1368035752611,2.4712886644586924e7,2.262274315340787e7
3.22393373107568e8,2.0961226167825349e6,353.12917461323946,2.4712765057164926e7,2.261664244038239e7
3.358175518952592e8,2.102191420362193e6,353.1180647982789,2.4712638310574275e7,2.261044689021208e7
3.492417306829504e8,2.1083557053644247e6,353.1023150517212,2.4712509472421374e7,2.260415376705695e7
3.626659094706416e8,2.1146222017741464e6,353.0805394636136,2.471238138172447e7,2.2597759179950323e7
3.760900882583328e8,2.1209985889554545e6,353.05112707510534,2.4712256604110233e7,2.259125801515478e7
3.8951426704602396e8,2.1274936172890104e6,353.01225560817755,2.4712137541018587e7,2.2584643923729576e7
4.0293844583371526e8,2.1341168703039624e6,352.9619174094406,2.471202647726157e7,2.2577909606957607e7
4.1636262462140644e8,2.140878797007855e6,352.89795677482743,2.4711925470166035e7,2.257104667315818e7
4.297868034090976e8,2.1477904519012608e6,352.81811668816346,2.4711836551580455e7,2.2564046099679194e7
4.432109821967888e8,2.154863347181421e6,352.7200923686825,2.4711761562003497e7,2.2556898214822076e7
4.5663516098447996e8,2.162109225574713e6,352.60158851790607,2.471170216736123e7,2.2549592941786516e7
4.700593397721712e8,2.1695398164542615e6,352.46037649481923,2.4711659957699463e7,2.25421201412452e7
4.834835185598624e8,2.1771667645181306e6,352.29434841443606,2.471163626937381e7,2.253446950485568e7
4.969076973475536e8,2.185001229501009e6,352.1015655680563,2.4711632291554518e7,2.252663106205351e7
5.1033187613524485e8,2.193053930382993e6,351.8802989418565,2.471164900451723e7,2.2518595074134238e7
5.23756054922936e8,2.2013348613140024e6,351.629060588175,2.471168718188627e7,2.251035232057227e7
5.371802337106272e8,2.209853224827949e6,351.34662539614527,2.4711747370741606e7,2.2501894145913657e7
5.506044124983184e8,2.218617266528249e6,351.0320436920732,2.471182993127691e7,2.249321266474866e7
5.640285912860097e8,2.2276342450803444e6,350.68464562831355,2.4711934991259348e7,2.2484300746179003e7
5.774527700737008e8,2.2369102039656527e6,350.30403881477207,2.471206249677292e7,2.2475152292807266e7
5.90876948861392e8,2.246449981715493e6,349.8901008772101,2.4712212193069767e7,2.2465762211354274e7
6.043011276490831e8,2.2562569895772487e6,349.4429686928196,2.4712383665775377e7,2.245612667619813e7
6.177253064367744e8,2.266333121879529e6,348.96302585235475,2.471257631667775e7,2.244624319479822e7
6.311494852244655e8,2.276678590585701e6,348.45088976504536,2.4712789417648196e7,2.2436110827062495e7
6.445736640121567e8,2.2872917222551703e6,347.90739937425,2.4713022094888147e7,2.2425730372632977e7
6.57997842799848e8,2.2981688201638497e6,347.33360414408605,2.4713273344445784e7,2.2415104524281934e7
6.714220215875392e8,2.3093038722567484e6,346.7307545463836,2.471354206710172e7,2.2404238194844972e7
6.848462003752304e8,2.320688451740399e6,346.1002939773515,2.4713827032018065e7,2.2393138580277666e7
6.982703791629217e8,2.332311368364051e6,345.44385178726833,2.4714126946804997e7,2.2381815578440946e7
7.116945579506128e8,2.344158632808525e6,344.7632367835708,2.4714440403266363e7,2.2370281770457838e7
7.25118736738304e8,2.35621313537978e6,344.06043065974654,2.4714765941242833e7,2.2358552805863053e7
7.385429155259953e8,2.368454657918509e6,343.3375804510624,2.4715102019603137e7,2.2346647361684628e7
7.519670943136864e8,2.380859736324616e6,342.59698944467436,2.471544704587028e7,2.2334587309545666e7
7.653912731013776e8,2.3934016947900504e6,341.8411058312378,2.4715799387348752e7,2.2322397692558702e7
7.788154518890688e8,2.406050795803204e6,341.07250845602937,2.4716157369402822e7,2.2310106573599618e7
7.922396306767601e8,2.418774373545736e6,340.2938894198417,2.4716519308521338e7,2.22977449349756e7
8.056638094644511e8,2.4315372088386007e6,339.50803307105406,2.471688351210418e7,2.228534630326558e7
8.190879882521423e8,2.4443019113311544e6,338.71779134188176,2.4717248300553206e7,2.2272946389222052e7
8.325121670398335e8,2.4570294271851555e6,337.9260555798071,2.4717612027577065e7,2.226058260039191e7
8.459363458275247e8,2.469679669901043e6,337.1357250722256,2.4717973089114018e7,2.2248293419212975e7
8.593605246152159e8,2.4822121556878313e6,336.3496728774037,2.4718329948475964e7,2.2236117792788133e7
8.727847034029071e8,2.494586732144311e6,335.5707097047068,2.471868115264842e7,2.2224094420504108e7
8.862088821905984e8,2.5067643200072497e6,334.80154687733517,2.4719025345649622e7,2.2212261025642373e7
8.996330609782896e8,2.5187076468302943e6,334.0447595441814,2.471936128362054e7,2.2200653636790246e7
9.130572397659808e8,2.530381901880767e6,333.30275792158943,2.471968785347021e7,2.2189305951589443e7
9.264814185536721e8,2.5417541202632524e6,332.57784721392113,2.472000401278973e7,2.2178249892526478e7
9.399055973413632e8,2.5527967671503313e6,331.8719655574381,2.4720308962138724e7,2.2167512194988392e7
9.533297761290544e8,2.5634863504867256e6,331.1867584041344,2.4720602057859812e7,2.2157115707373086e7
9.667539549167457e8,2.573803537863251e6,330.5236249109052,2.472088279605084e7,2.214707925818759e7
9.801781337044368e8,2.583733219132334e6,329.8837174399633,2.4721150806674615e7,2.213741758754228e7
