"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,5.6904694354361035e6,353.15,2.628956525763595e7,2.0599095822199848e7
2.2814491043120506e6,5.6904694354361035e6,353.1499999998308,2.628956525763595e7,2.0599095822199848e7
4.562898208624101e6,5.842459097800907e6,353.14999999989334,2.6440484779513776e7,2.059802568171287e7
6.844347312936151e6,5.898532961234648e6,353.1499999995433,2.6495400181825384e7,2.0596867220590737e7
9.125796417248202e6,5.927328447955534e6,353.1500000002,2.652297824004371e7,2.0595649792088177e7
1.1407245521560254e7,5.9471043240445815e6,353.15000000010394,2.654148851230492e7,2.059438418826034e7
1.3688694625872303e7,5.962846742116857e6,353.15000000016494,2.655593278394355e7,2.059308604182669e7
1.5970143730184356e7,5.976168580837641e6,353.15000000051026,2.6567934401583318e7,2.0591765820745677e7
1.8251592834496405e7,5.987771104993466e6,353.1500000001971,2.65782008637953e7,2.0590429758801833e7
2.0533041938808456e7,5.998051733668413e6,353.1499999996585,2.6587133304244168e7,2.0589081570575755e7
2.2814491043120507e7,6.007277195489623e6,353.14999999975583,2.6595000738485597e7,2.0587723542995974e7
2.509594014743256e7,6.015642413868245e6,353.1499999996277,2.6601999543323208e7,2.0586357129454963e7
2.7377389251744606e7,6.023295788319446e6,353.14999999982933,2.6608279027733427e7,2.058498323941398e7
2.9658838356056657e7,6.030352853402842e6,353.15000000015766,2.6613955283019356e7,2.0583602429616515e7
3.194028746036871e7,6.036904940815322e6,353.1499999994367,2.66191199739024e7,2.058221503308708e7
3.422173656468076e7,6.043025158886772e6,353.15000000004807,2.6623846402831167e7,2.0580821243944395e7
3.650318566899281e7,6.048772266292948e6,353.15000000006887,2.6628193511674732e7,2.0579421245381784e7
3.8784634773304865e7,6.054194633191831e6,353.1500000005458,2.66322097838757e7,2.057801515068387e7
4.106608387761691e7,6.059332248253074e6,353.1500000002913,2.663593526059136e7,2.0576603012338288e7
4.334753298192897e7,6.0642184948759675e6,353.1499999995513,2.6639403358889375e7,2.0575184864013407e7
4.5628982086241014e7,6.068881490734279e6,353.1499999997892,2.6642642222781412e7,2.0573760732047133e7
4.791043119055306e7,6.073345115229193e6,353.1499999996316,2.6645675753900215e7,2.0572330638671022e7
5.019188029486512e7,6.077629802444991e6,353.1499999996952,2.6648524408754423e7,2.0570894606309433e7
5.2473329399177164e7,6.081753160712555e6,353.15000000011884,2.665120581892559e7,2.0569452658213034e7
5.475477850348921e7,6.085730460683465e6,353.15000000002414,2.6653735280508194e7,2.056800481982473e7
5.7036227607801266e7,6.089575024328914e6,353.15000000011975,2.6656126142092954e7,2.056655111776404e7
5.931767671211331e7,6.093298516411986e6,353.14999999989334,2.665839010462341e7,2.0565091588211425e7
6.1599125816425376e7,6.096911230349164e6,353.1500000000093,2.666053748954367e7,2.0563626259194504e7
6.388057492073742e7,6.100422282079935e6,353.14999999995814,2.6662577442559488e7,2.0562155160479553e7
6.616202402504947e7,6.103839779105965e6,353.14999999965744,2.6664518100804538e7,2.0560678321698572e7
