"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.4225245065794308e7,353.15,2.99732440536155e7,1.5747998987821192e7
4.562898208624101e6,1.4225245065794308e7,353.14999999997553,2.99732440536155e7,1.5747998987821192e7
9.125796417248202e6,1.4605210902725296e7,353.1499999999736,3.035053407622455e7,1.5745323173499255e7
1.3688694625872303e7,1.4745600597459648e7,353.14999999998554,3.048802923805711e7,1.5742428640597463e7
1.8251592834496405e7,1.4817731457640214e7,353.1500000000102,3.0557118912611164e7,1.573938745497095e7
2.2814491043120507e7,1.4867248516041426e7,353.1499999999969,3.060347420917612e7,1.5736225693134693e7
2.7377389251744606e7,1.4906644093111817e7,353.14999999996115,3.063962619009461e7,1.5732982096982792e7
3.194028746036871e7,1.4939968198086325e7,353.14999999998923,3.0669651116270397e7,1.5729682918184072e7
3.650318566899281e7,1.4968983949144928e7,353.1499999998957,3.0695327834954657e7,1.5726343885809729e7
4.106608387761691e7,1.499469038855957e7,353.1499999999532,3.07176647425612e7,1.5722974354001628e7
4.5628982086241014e7,1.501775706295028e7,353.14999999999935,3.0737337149253473e7,1.5719580086303193e7
5.019188029486512e7,1.5038672561271183e7,353.1500000000062,3.0754837315919396e7,1.5716164754648212e7
5.475477850348921e7,1.5057808411211494e7,353.14999999990425,3.0770539072754677e7,1.5712730661543183e7
5.931767671211331e7,1.5075453608296815e7,353.149999999952,3.078473282720026e7,1.5709279218903445e7
6.388057492073742e7,1.5091836476360999e7,353.1499999999161,3.079764774896799e7,1.5705811272606991e7
6.844347312936153e7,1.5107139713368844e7,353.1500000000084,3.080946703326962e7,1.5702327319900777e7
7.300637133798562e7,1.5121510157861076e7,353.1499999999746,3.0820337983565796e7,1.569882782570472e7
7.756926954660973e7,1.513506867420478e7,353.14999999997485,3.0830381752221476e7,1.5695313078016696e7
8.213216775523382e7,1.5147915190270508e7,353.1500000000636,3.083969840298664e7,1.569178321271613e7
8.669506596385793e7,1.5160133134555224e7,353.14999999997906,3.0848371455423333e7,1.5688238320868108e7
9.125796417248203e7,1.5171792786127454e7,353.15000000006313,3.0856471257266708e7,1.5684678471139254e7
9.582086238110612e7,1.5182953836938243e7,353.1500000000312,3.08640575603073e7,1.5681103723369058e7
1.0038376058973023e8,1.519366737227817e7,353.15000000006086,3.0871181508873045e7,1.5677514136594875e7
1.0494665879835433e8,1.5203977417635359e7,353.1500000000974,3.0877887189137872e7,1.5673909771502513e7
1.0950955700697842e8,1.5213922157121927e7,353.1500000000307,3.0884212850220077e7,1.567029069309815e7
1.1407245521560253e8,1.5223534904609943e7,353.1500000000647,3.0890191873471323e7,1.566665696886138e7
1.1863535342422663e8,1.523284482923036e7,353.1499999999821,3.0895853520463057e7,1.5663008691232696e7
1.2319825163285075e8,1.5241877675860146e7,353.14999999998736,3.0901223605369046e7,1.56593459295089e7
1.2776114984147485e8,1.5250656244090442e7,353.1500000000109,3.09063250021279e7,1.565566875803746e7
1.3232404805009894e8,1.5259200812083805e7,353.150000000007,3.091117806233641e7,1.5651977250252606e7
1.4555645285510883e8,1.5282097005146354e7,353.15000000005506,3.0923243771202344e7,1.564114676605599e7
1.8180173558187506e8,1.5336093314774653e7,353.14999999933843,3.0947437322276205e7,1.5611344007501552e7
2.1804701830864128e8,1.5385666492259e7,353.14999998936753,3.096646822835891e7,1.558080173609991e7
2.542923010354075e8,1.5432124160799135e7,353.149999912568,3.0981415576814033e7,1.5549291416014899e7
2.905375837621738e8,1.547637542918528e7,353.1499995044324,3.0993244882960666e7,1.5516869453775385e7
3.2678286648894006e8,1.551907519331216e7,353.1499978011331,3.1002644885804947e7,1.5483569692492787e7
3.630281492157062e8,1.5560702872141056e7,353.14999188102945,3.1010118275373686e7,1.544941540323263e7
3.9927343194247246e8,1.5601618446577627e7,353.14997406767475,3.101604223817379e7,1.5414423791596163e7
4.355187146692387e8,1.5642096974504359e7,353.1499264328248,3.1020705955340013e7,1.5378608980835654e7
4.717639973960049e8,1.5682352587495308e7,353.14981107613016,3.1024335628940634e7,1.5341983041445326e7
5.080092801227712e8,1.572255540093491e7,353.1495544665858,3.10271114465189e7,1.5304556045583991e7
5.442545628495374e8,1.576284373781779e7,353.14902429016524,3.102917930420529e7,1.52663355663875e7
5.804998455763037e8,1.5803333639696093e7,353.1479978739024,3.1030659131752003e7,1.522732549205591e7
6.167451283030698e8,1.584412641843248e7,353.14612237921926,3.103165102480408e7,1.5187524606371602e7
6.52990411029836e8,1.5885315187465709e7,353.1428685049174,3.1032239812192757e7,1.5146924624727048e7
6.892356937566024e8,1.5926989980726354e7,353.1374811461829,3.1032498348116312e7,1.5105508367389958e7
7.254809764833686e8,1.596924250561378e7,353.12893202500476,3.103249030270723e7,1.506324779709345e7
7.617262592101347e8,1.6012169474930942e7,353.1158803426243,3.103227215239116e7,1.502010267746022e7
7.979715419369011e8,1.6055875231350739e7,353.09664771867415,3.1031894685143225e7,1.4976019453792486e7
8.342168246636672e8,1.6100473191275133e7,353.06921290053134,3.10314042796353e7,1.4930931088360166e7
8.704621073904335e8,1.6146085747610724e7,353.0312299778055,3.1030843572643008e7,1.4884757825032284e7
9.067073901171997e8,1.6192843914167568e7,352.98007135812105,3.1030251997657184e7,1.4837408083489615e7
9.429526728439659e8,1.6240884988288097e7,352.91289393577676,3.1029666303608783e7,1.4788781315320686e7
9.791979555707322e8,1.6290350418985985e7,352.8267241766181,3.102911993476657e7,1.4738769515780583e7
1.0154432382974983e9,1.6341382940758998e7,352.7185557091748,3.1028644054621138e7,1.468726111386214e7
1.0516885210242646e9,1.6394123151037782e7,352.58545173840605,3.1028266222628586e7,1.4634143071590804e7
1.087933803751031e9,1.6448707190743912e7,352.4246443752782,3.102801094333101e7,1.4579303752587099e7
1.124179086477797e9,1.6505263582693601e7,352.23362374036833,3.102789957513697e7,1.452263599244337e7
1.1604243692045634e9,1.6563911411589792e7,352.0102112281114,3.1027949258009363e7,1.4464037846419571e7
1.1966696519313297e9,1.6624757950390369e7,351.7526134276855,3.1028174359536774e7,1.4403416409146406e7
1.2329149346580958e9,1.668789822486262e7,351.45945532288863,3.1028585051497407e7,1.4340686826634787e7
1.269160217384862e9,1.6753412566703822e7,351.1297935734708,3.102918834417838e7,1.4275775777474556e7
1.3054055001116283e9,1.682136712512938e7,350.7631122254046,3.1029988030574113e7,1.4208620905444734e7
