"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,4.451977249589365e6,353.15,2.5697236614826147e7,2.124525936523678e7
1.6054641845158876e6,4.451977249589365e6,353.1500000005664,2.5697236614826147e7,2.124525936523678e7
3.2109283690317753e6,4.56760939456936e6,353.15000000042613,2.581200199966556e7,2.12443926050962e7
4.816392553547663e6,4.6098316577489e6,353.15000000024384,2.585328670699825e7,2.124345504924935e7
6.421856738063551e6,4.631462166068327e6,353.15000000040817,2.587394293591705e7,2.1242480769848723e7
8.0273209225794375e6,4.646329293044314e6,353.14999999992716,2.5887804561877806e7,2.1241475268833492e7
9.632785107095325e6,4.658178652791772e6,353.1500000001909,2.589862625376151e7,2.124044760096974e7
1.1238249291611213e7,4.668225239254933e6,353.15000000059223,2.5907629036421295e7,2.1239403797166362e7
1.2843713476127101e7,4.676989491921384e6,353.1500000005105,2.59153371383346e7,2.1238347646413215e7
1.4449177660642987e7,4.684761051396195e6,353.1500000002261,2.5922042830498263e7,2.123728177910207e7
1.6054641845158875e7,4.691738987942055e6,353.15000000041675,2.5927946829297457e7,2.1236207841355402e7
1.766010602967476e7,4.698069254433908e6,353.15000000055846,2.593319612574044e7,2.123512687130653e7
1.926557021419065e7,4.703863234061971e6,353.15000000078084,2.5937902765319947e7,2.1234039531257976e7
2.087103439870654e7,4.709207802534513e6,353.1500000003471,2.5942154045870215e7,2.12329462433357e7
2.2476498583222426e7,4.714171738971215e6,353.1500000006588,2.594601901493845e7,2.1231847275967237e7
2.4081962767738312e7,4.718810048709039e6,353.1499999997978,2.5949552872206766e7,2.1230742823497728e7
2.5687426952254202e7,4.723167130061779e6,353.1500000005712,2.5952800182751883e7,2.1229633052690104e7
2.729289113677009e7,4.727279526521344e6,353.14999999996206,2.595579760399377e7,2.1228518077472426e7
2.8898355321285974e7,4.731177475611411e6,353.1499999998476,2.5958575440641463e7,2.122739796503005e7
3.0503819505801864e7,4.734886236315705e6,353.1500000000281,2.5961159002924528e7,2.1226272766608823e7
3.210928369031775e7,4.738427093562726e6,353.1500000007189,2.5963569617821414e7,2.1225142524258688e7
3.3714747874833636e7,4.741818128727365e6,353.14999999991545,2.596582540365293e7,2.1224007274925563e7
3.532021205934952e7,4.745074815926723e6,353.1500000001927,2.5967941868238635e7,2.1222867052311912e7
3.6925676243865415e7,4.748210488147207e6,353.14999999989084,2.5969932376736097e7,2.122172188858889e7
3.85311404283813e7,4.751236705259159e6,353.15000000032984,2.5971808520691924e7,2.1220571815432765e7
4.013660461289719e7,4.754163534871012e6,353.14999999980057,2.5973580403428063e7,2.121941686855705e7
4.174206879741308e7,4.756999803357825e6,353.1500000004898,2.597525688332597e7,2.1218257079968147e7
4.334753298192897e7,4.759753290051639e6,353.14999999982314,2.5976845769442584e7,2.1217092479390945e7
4.495299716644485e7,4.762430879434679e6,353.15000000021604,2.597835397493555e7,2.121592309550087e7
4.655846135096074e7,4.765038689569313e6,353.1499999998477,2.5979787646138836e7,2.1214748956569523e7
5.121430748605681e7,4.772039525581781e6,353.150000000325,2.5983343555811077e7,2.1211304030229297e7
6.396727733436345e7,4.78862453552695e6,353.15000000012833,2.5990434776172977e7,2.1201810240646027e7
7.67202471826701e7,4.803915258771054e6,353.1499999973604,2.5995982504597615e7,2.119206724582656e7
8.947321703097673e7,4.818303719563149e6,353.14999998425367,2.6000310670900635e7,2.1182006951337487e7
1.0222618687928337e8,4.832061911744889e6,353.149999904242,2.6003708950532414e7,2.1171647038787525e7
1.1497915672759001e8,4.845385396391243e6,353.14999955153695,2.6006383900261413e7,2.116099850387017e7
1.2773212657589667e8,4.8584172922868915e6,353.1499982562125,2.600848645947484e7,2.1150069167187948e7
1.404850964242033e8,4.871264773811236e6,353.14999414112447,2.6010130006925795e7,2.113886523311456e7
1.5323806627250993e8,4.884009286967449e6,353.149982533372,2.6011401502897963e7,2.1127392215930514e7
1.6599103612081656e8,4.896713678202633e6,353.1499529142342,2.6012369004174165e7,2.1115655325971533e7
1.7874400596912318e8,4.909427038946591e6,353.14988354105316,2.6013086675697464e7,2.1103659636750873e7
1.9149697581742984e8,4.922188214395039e6,353.1497327463226,2.6013598311652016e7,2.1091410097256977e7
2.042499456657365e8,4.935028409721214e6,353.1494258374605,2.601393981036647e7,2.1078911400645256e7
2.1700291551404312e8,4.947973096314032e6,353.1488367044789,2.601414088032122e7,2.1066167784007188e7
2.2975588536234975e8,4.961043802710608e6,353.14776369149666,2.6014226523539618e7,2.105318272082901e7
2.425088552106564e8,4.974259370125908e6,353.14589995700976,2.6014217871169746e7,2.1039958501043838e7
2.5526182505896306e8,4.987637280184947e6,353.14279948265676,2.6014133055208746e7,2.10264957750238e7
2.680147949072697e8,5.001194632844612e6,353.1378408792434,2.6013987781205807e7,2.1012793148361195e7
2.807677647555763e8,5.014949239571098e6,353.1301920790111,2.6013795838675167e7,2.099884659910407e7
2.9352073460388297e8,5.028920231010184e6,353.1187796423095,2.6013569477968298e7,2.0984649246958114e7
3.0627370445218956e8,5.043128795014903e6,353.10226668900845,2.601331968145332e7,2.097019088643842e7
3.190266743004962e8,5.057598524914607e6,353.0790430860941,2.6013056508289203e7,2.0955457983374596e7
3.317796441488028e8,5.072355498943038e6,353.0472307944751,2.601278918159341e7,2.0940433682650372e7
3.445326139971095e8,5.087428374253634e6,353.0047058478272,2.601252618742606e7,2.0925097813172426e7
3.572855838454162e8,5.10284797511657e6,352.9491369231596,2.6012275564767335e7,2.0909427589650765e7
