"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,7.387175706207644e6,353.15,2.735927557364029e7,1.9972099867432646e7
1.2674717246178063e6,7.387175706207644e6,353.1500000001301,2.735927557364029e7,1.9972099867432646e7
2.5349434492356125e6,7.597881756768141e6,353.14999999997394,2.7568786072835464e7,1.9970904316067323e7
3.802415173853419e6,7.68200803310642e6,353.1500000000128,2.7651519115384478e7,1.9969511082278058e7
5.069886898471225e6,7.726980316740107e6,353.15000000010656,2.769496586053073e7,1.9967985543790624e7
6.337358623089031e6,7.757555119112089e6,353.15000000013146,2.772393833885753e7,1.9966383219745442e7
7.604830347706838e6,7.781339707713876e6,353.1500000002206,2.7746078899391513e7,1.9964739191677637e7
8.872302072324645e6,7.801126060940713e6,353.1500000000688,2.776419621941195e7,1.9963070158471238e7
1.013977379694245e7,7.818183438160457e6,353.15000000004625,2.777956737434503e7,1.9961383936184574e7
1.1407245521560255e7,7.833212131664794e6,353.14999999996274,2.7792896698903155e7,1.995968456723836e7
1.2674717246178063e7,7.84665713394814e6,353.15000000002965,2.7804631567145936e7,1.9957974433197796e7
1.3942188970795868e7,7.858827911048304e6,353.14999999969694,2.781508299055187e7,1.9956255079503566e7
1.5209660695413675e7,7.869951879711524e6,353.1499999996822,2.7824479425264858e7,1.9954527545553334e7
1.6477132420031482e7,7.880202073669441e6,353.149999999922,2.7832994599274874e7,1.9952792525605433e7
1.774460414464929e7,7.889713315780953e6,353.15000000008644,2.784076378602372e7,1.995105047024277e7
1.9012075869267095e7,7.898592557260085e6,353.15000000010286,2.7847894216766454e7,1.994930165950637e7
2.02795475938849e7,7.906925898929045e6,353.15000000005966,2.785447215719468e7,1.9947546258265637e7
2.1547019318502706e7,7.914783483398985e6,353.15000000009127,2.7860567850158077e7,1.994578436675909e7
2.281449104312051e7,7.922222829409774e6,353.1499999998458,2.7866238920166846e7,1.9944016090757072e7
2.4081962767738316e7,7.929292123723328e6,353.14999999988316,2.7871533614881333e7,1.9942241491158005e7
2.5349434492356125e7,7.9360319149965085e6,353.14999999994825,2.78764924965794e7,1.9940460581582893e7
2.661690621697393e7,7.942476634592399e6,353.1500000001326,2.7881149998766582e7,1.9938673364174183e7
2.7884377941591736e7,7.948655759440105e6,353.14999999999833,2.788553559478958e7,1.9936879835349474e7
2.915184966620954e7,7.9545947145796195e6,353.15000000000236,2.788967470420753e7,1.993507998962791e7
3.041932139082735e7,7.960315580347557e6,353.1500000000892,2.7893589403009024e7,1.9933273822661467e7
3.168679311544516e7,7.965837653117213e6,353.1499999998413,2.7897298984870322e7,1.993146133175311e7
3.2954264840062965e7,7.971177892616596e6,353.1500000000188,2.790082040991704e7,1.9929642517300446e7
3.422173656468077e7,7.976351283203937e6,353.1500000000251,2.790416866597623e7,1.9927817382772293e7
3.548920828929858e7,7.981371127845537e6,353.1499999998533,2.7907357061886102e7,1.9925985934040565e7
3.675668001391638e7,7.986249281555511e6,353.1499999997608,2.7910397464964256e7,1.9924148183408745e7
4.043234801530802e7,7.999248908402495e6,353.1500000001358,2.791800318619376e7,1.9918754277791265e7
5.050048210607642e7,8.029501997275721e6,353.14999884082283,2.7933485256547634e7,1.9903983259271912e7
6.0568616196844816e7,8.056967989401817e6,353.14998679866346,2.7945867609049644e7,1.9888899619647827e7
7.063675028761321e7,8.082426438303776e6,353.14991994055043,2.7955780763023715e7,1.987335432471994e7
8.070488437838162e7,8.106429729837682e6,353.1496576384966,2.7963800034142155e7,1.9857370304304473e7
9.077301846915002e7,8.129387195385423e6,353.148844107863,2.797033717653213e7,1.9840949981146708e7
1.0084115255991842e8,8.151617030192383e6,353.146725483619,2.797569482787862e7,1.9824077797686238e7
1.1090928665068682e8,8.173383437183116e6,353.14191584928363,2.798010170654882e7,1.9806718269365706e7
1.2097742074145521e8,8.194923471609037e6,353.1321523064248,2.7983735896646243e7,1.9788812425037205e7
