"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,6.177619192642536e6,353.15,2.6345147264806047e7,2.016752807216351e7
1.267471724617806e6,6.177619192642536e6,353.150000000123,2.6345147264806047e7,2.016752807216351e7
2.534943449235612e6,6.333324388810232e6,353.1499999999981,2.6499617705134556e7,2.0166293316324323e7
3.802415173853418e6,6.389887372213785e6,353.1499999995399,2.655483647132673e7,2.0164949099112947e7
5.069886898471224e6,6.418935054687005e6,353.15000000001237,2.6582498465676215e7,2.016356341098921e7
6.337358623089029e6,6.43891987767956e6,353.1499999999259,2.66010632645383e7,2.016214338685874e7
7.604830347706836e6,6.454838381220594e6,353.1499999998398,2.6615536597712863e7,2.016069821649227e7
8.872302072324641e6,6.468326585819095e6,353.1500000002322,2.6627560250451837e7,2.015923366463274e7
1.0139773796942448e7,6.480091027804796e6,353.1499999999134,2.6637844347729042e7,2.0157753319924247e7
1.1407245521560254e7,6.490529426232997e6,353.14999999992364,2.6646789046998028e7,2.015625962076503e7
1.2674717246178059e7,6.499907845073961e6,353.14999999952914,2.665466211963678e7,2.015475427456282e7
1.3942188970795866e7,6.508420685538396e6,353.1499999998736,2.6661659149088927e7,2.015323846355053e7
1.5209660695413671e7,6.51621621571419e6,353.15000000013106,2.666792921070506e7,2.015171299499087e7
1.6477132420031477e7,6.523410206147309e6,353.1500000002688,2.667358862811623e7,2.0150178421968922e7
1.7744604144649282e7,6.530094282124035e6,353.1499999998773,2.6678729422411736e7,2.01486351402877e7
1.901207586926709e7,6.53634194622815e6,353.15000000002993,2.6683425430075053e7,2.0147083483846903e7
2.0279547593884896e7,6.542212944402624e6,353.1500000002159,2.6687736673693616e7,2.0145523729290992e7
2.15470193185027e7,6.547756409215145e6,353.1499999999189,2.669171248849099e7,2.0143956079275846e7
2.2814491043120507e7,6.553013009750374e6,353.1500000001869,2.66953936884503e7,2.0142380678699926e7
2.4081962767738312e7,6.558016723434918e6,353.1499999997391,2.669881437019969e7,2.0140797646764774e7
2.5349434492356118e7,6.562796180358004e6,353.1499999996195,2.6702003265783884e7,2.013920708542588e7
2.6616906216973927e7,6.5673756967745945e6,353.1499999998095,2.670498478006551e7,2.0137609083290916e7
2.7884377941591732e7,6.571776076707955e6,353.15000000048417,2.6707779795457944e7,2.013600371874999e7
2.9151849666209538e7,6.576015239317201e6,353.1500000006837,2.6710406301720433e7,2.013439106240323e7
3.0419321390827343e7,6.580108705058314e6,353.15000000002806,2.6712879887508787e7,2.0132771182450473e7
3.168679311544515e7,6.584069984597277e6,353.15000000030017,2.6715214130048443e7,2.0131144145451166e7
3.2954264840062954e7,6.587910929806817e6,353.15000000047957,2.6717420936142895e7,2.0129510006336078e7
3.422173656468076e7,6.591641975226417e6,353.15000000058643,2.671951079259867e7,2.012786881737225e7
3.5489208289298564e7,6.595272350233793e6,353.15000000000543,2.6721492976750262e7,2.012622062651647e7
3.675668001391637e7,6.598810253224947e6,353.149999999914,2.6723375731528e7,2.0124565478303052e7
4.043234801530801e7,6.608325607086774e6,353.1500000003874,2.672803493500873e7,2.0119709327921957e7
5.0500482106076404e7,6.630969093757566e6,353.1499999996768,2.673727647628782e7,2.0106307382530253e7
6.056861619684481e7,6.65193060928864e6,353.14999999887874,2.6744465077294216e7,2.0092534468005575e7
7.06367502876132e7,6.671733327150304e6,353.1499999955679,2.675003424837599e7,2.0078300921225686e7
8.07048843783816e7,6.690739352947582e6,353.14999997556936,2.675437068048428e7,2.00636313275367e7
9.077301846914999e7,6.70920839963001e6,353.14999988421823,2.6757749918262385e7,2.0048541518632375e7
1.0084115255991839e8,6.727330691920817e6,353.1499995362066,2.676037372843983e7,2.0033043036519013e7
1.1090928665068679e8,6.745248191827957e6,353.14999838049266,2.6762393703976255e7,2.00171455121483e7
1.2097742074145518e8,6.76306837564107e6,353.1499949842661,2.6763926202499915e7,2.0000857826858845e7
1.310455548322236e8,6.780873592891131e6,353.1499859596295,2.6765062280070968e7,1.9984188687179837e7
1.41113688922992e8,6.79872752383313e6,353.14996395687075,2.6765874422170997e7,1.9967146898337867e7
1.511818230137604e8,6.816679746211037e6,353.1499142044559,2.6766421183089726e7,1.994974143687869e7
1.6124995710452878e8,6.8347689434339665e6,353.1498089163205,2.6766750391155537e7,1.993198144772157e7
1.7131809119529718e8,6.853025550205193e6,353.1495988609736,2.6766901648240592e7,1.99138760980354e7
1.8138622528606555e8,6.871473607527461e6,353.14920141316725,2.6766907909188755e7,1.9895434301661294e7
