"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,4.633166748812448e6,353.15,2.571710272512444e7,2.1083935976311993e7
1.689962299490408e6,4.633166748812448e6,353.1500000002282,2.571710272512444e7,2.1083935976311993e7
3.379924598980816e6,4.749947381900556e6,353.149999999688,2.5832957367984664e7,2.1083009986084107e7
5.069886898471224e6,4.792381310997076e6,353.14999999973384,2.5874383266320407e7,2.108200195532333e7
6.759849197961632e6,4.814174886517823e6,353.14999999969734,2.589513772758559e7,2.108096284106777e7
8.449811497452041e6,4.829167669717811e6,353.1499999995027,2.5909065624796975e7,2.1079897955079164e7
1.0139773796942448e7,4.841108590488456e6,353.1499999999475,2.5919922764993478e7,2.107881417450502e7
1.1829736096432857e7,4.851225643216409e6,353.1499999999132,2.5928941468365636e7,2.1077715825149227e7
1.3519698395923264e7,4.860049263290558e6,353.1499999999155,2.5936654868562225e7,2.1076605605271667e7
1.5209660695413673e7,4.867878030652769e6,353.1499999994221,2.594336338244891e7,2.1075485351796143e7
1.6899622994904082e7,4.874911659363717e6,353.14999999982854,2.5949268010583606e7,2.107435635121989e7
1.858958529439449e7,4.881296047184303e6,353.1499999995772,2.595451554253812e7,2.1073219495353818e7
2.0279547593884896e7,4.887142451136518e6,353.14999999988015,2.5959217844807766e7,2.1072075393671248e7
2.1969509893375307e7,4.892537729629792e6,353.14999999994916,2.596346219290686e7,2.1070924463277068e7
2.3659472192865714e7,4.897550617044993e6,353.1500000005409,2.5967317620255586e7,2.1069767003210593e7
2.5349434492356125e7,4.9022362411696315e6,353.15000000000566,2.5970839506240908e7,2.1068603265071277e7
2.703939679184653e7,4.906639410619613e6,353.14999999950373,2.597407286743764e7,2.1067433456818026e7
2.8729359091336936e7,4.910796969503023e6,353.14999999997593,2.597705469927182e7,2.1066257729768798e7
3.0419321390827347e7,4.914739411625918e6,353.14999999994455,2.597981560462065e7,2.1065076192994732e7
3.2109283690317754e7,4.918492212222528e6,353.1499999997661,2.59823811476083e7,2.106388893538577e7
3.3799245989808165e7,4.922076836519793e6,353.149999999836,2.5984772869627573e7,2.106269603310778e7
3.548920828929857e7,4.925511515758209e6,353.1499999998256,2.5987009067917656e7,2.1061497552159447e7
3.717917058878898e7,4.928811848096356e6,353.1499999992641,2.5989105399331562e7,2.1060293551235206e7
3.8869132888279386e7,4.931991269428439e6,353.14999999910304,2.59910753524714e7,2.105908408304296e7
4.055909518776979e7,4.935061417686205e6,353.1499999999008,2.5992930616066374e7,2.105786919838017e7
4.22490574872602e7,4.938032424259681e6,353.1500000000202,2.5994681371426515e7,2.1056648947166834e7
4.3939019786750615e7,4.940913176940523e6,353.1500000001644,2.5996336547544096e7,2.1055423370603573e7
4.562898208624102e7,4.943711501238402e6,353.1499999998537,2.5997904008673746e7,2.1054192507435344e7
4.731894438573143e7,4.94643431880692e6,353.1499999992904,2.5999390712631643e7,2.1052956393824723e7
4.9008906685221836e7,4.949087778411526e6,353.1499999994438,2.600080284133462e7,2.1051715062923092e7
