"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,4.267941920876095e7,353.15,4.225710207679514e7,-422317.1319658088
1.5209660695413675e6,4.267941920876095e7,353.1499999999827,4.225710207679514e7,-422317.1319658088
3.041932139082735e6,4.38193268087872e7,353.15000000000896,4.338898373376936e7,-430343.07501783833
4.562898208624102e6,4.423967496745574e7,353.1499999999915,4.38006414230622e7,-439033.5443935386
6.08386427816547e6,4.445550630461066e7,353.14999999999924,4.400733926859462e7,-448167.03601603664
7.604830347706838e6,4.460375591460119e7,353.15000000000117,4.414609432218755e7,-457661.59241364145
9.125796417248204e6,4.4721790950560465e7,353.15000000000344,4.425439137558261e7,-467399.5749778514
1.0646762486789571e7,4.48216909158712e7,353.1500000000098,4.434438833091634e7,-477302.58495486656
1.216772855633094e7,4.4908705103801176e7,353.1500000000094,4.4421381006612815e7,-487324.0971883585
1.3688694625872308e7,4.4985808767820746e7,353.14999999999594,4.448837244442103e7,-497436.32339971344
1.5209660695413675e7,4.505499984977235e7,353.1499999999997,4.45473776785856e7,-507622.17118675326
1.6730626764955042e7,4.5117739136833675e7,353.1500000000126,4.459986833649349e7,-517870.80034018465
1.825159283449641e7,4.517513918268491e7,353.15000000001703,4.4646963748615354e7,-528175.43406956
1.9772558904037777e7,4.52280664007752e7,353.1500000000173,4.4689534473421074e7,-538531.9273541308
2.1293524973579142e7,4.527720584147464e7,353.1499999999887,4.472826803772563e7,-548937.8037490107
2.281449104312051e7,4.532310594168657e7,353.14999999998565,4.476371432334359e7,-559391.6183429811
2.433545711266188e7,4.5366207500832595e7,353.1499999999983,4.479631549776205e7,-569892.0030705451
2.585642318220325e7,4.540687340089074e7,353.15000000001197,4.48264352901765e7,-580438.1107142373
2.7377389251744617e7,4.5445403641017735e7,353.1500000000076,4.485437408821652e7,-591029.5528012128
2.8898355321285985e7,4.5482048653760664e7,353.150000000008,4.488038257993997e7,-601666.0738206977
3.041932139082735e7,4.551701936521927e7,353.1500000000115,4.490467188159672e7,-612347.48362255
3.1940287460368715e7,4.5550494896470055e7,353.1499999999919,4.492742128076984e7,-623073.6157002123
3.3461253529910084e7,4.558262851797302e7,353.1500000000112,4.494878421301384e7,-633844.3049591786
3.498221959945145e7,4.561355229815791e7,353.15000000001896,4.4968892921633825e7,-644659.3765240813
3.650318566899282e7,4.564338076917393e7,353.15000000000674,4.498786212651032e7,-655518.6426636074
3.802415173853419e7,4.567221384338705e7,353.1500000000018,4.5005791939314e7,-666421.9040730533
3.9545117808075555e7,4.57001390033014e7,353.15000000000225,4.502277011421352e7,-677368.8890878813
4.106608387761693e7,4.572723344186882e7,353.150000000001,4.503887405468227e7,-688359.3871865514
4.2587049947158284e7,4.575356552210492e7,353.1499999999933,4.505417234737958e7,-699393.1747253407
4.410801601669966e7,4.5779196043754734e7,353.14999999999003,4.5068726014143474e7,-710470.0296112625
4.851881761836962e7,4.5847873401018016e7,353.14999999999463,4.510490289004658e7,-742970.5109714367
6.060057852729169e7,4.600982806292459e7,353.1499999993047,4.5177427634063534e7,-832400.4288610624
7.268233943621378e7,4.615853369634297e7,353.1499999896608,4.5234487845981605e7,-924045.850361365
8.476410034513585e7,4.629790409248782e7,353.14999991583073,4.5279307061722696e7,-1.0185970307651227e6
9.684586125405793e7,4.6430661781198144e7,353.1499995214915,4.531477779370367e7,-1.115883987494474e6
1.0892762216298e8,4.6558768828897506e7,353.14999787262707,4.534296393162297e7,-1.2158048972745351e6
1.210093830719021e8,4.668366181354717e7,353.1499921293352,4.536537196487245e7,-1.3182898486747202e6
1.3309114398082419e8,4.6806419680381015e7,353.1499748121336,4.5383132436872914e7,-1.4232872435080977e6
1.4517290488974625e8,4.692786698209895e7,353.14992841445553,4.539711221594534e7,-1.5307547661536117e6
1.5725466579866832e8,4.70486456886013e7,353.1498158469915,4.5407989449988924e7,-1.6406562386123731e6
1.693364267075904e8,4.71692657931956e7,353.1495650050349,4.541630437791687e7,-1.7529614152787223e6
1.8141818761651248e8,4.729014198184999e7,353.14904588920285,4.542249448553105e7,-1.8676474963189461e6
1.9349994852543458e8,4.741162191589935e7,353.148039317445,4.542691934194198e7,-1.9847025739573657e6
2.0558170943435663e8,4.7534009096063256e7,353.14619737541216,4.5429879142126545e7,-2.104129953936713e6
2.176634703432787e8,4.765758213124566e7,353.1429972822037,4.5431628195078485e7,-2.225953936167175e6
2.297452312522008e8,4.778261039756692e7,353.13769206486575,4.543238499684181e7,-2.3502254007251095e6
2.418269921611229e8,4.790936800263063e7,353.1292630109587,4.543234040194991e7,-2.4770276006807173e6
2.5390875307004496e8,4.8038144151695035e7,353.11637993534873,4.543166378556413e7,-2.606480366130902e6
2.6599051397896704e8,4.81692507735758e7,353.09737554445417,4.543050738090857e7,-2.7387433926672265e6
2.7807227488788915e8,4.83030272921557e7,353.07023943111744,4.542901031962099e7,-2.8740169725347073e6
2.901540357968112e8,4.843984004276127e7,353.032635512341,4.542730046223293e7,-3.0125395805283436e6
3.0223579670573324e8,4.858008175077502e7,352.9819442505303,4.542549611084444e7,-3.1545856399305784e6
3.143175576146554e8,4.872416419021475e7,352.9153281720965,4.542370766015994e7,-3.300456530054814e6
3.2639931852357745e8,4.887251214801793e7,352.82981646875174,4.542203541715207e7,-3.4504767308658594e6
3.384810794324995e8,4.9025554746121734e7,352.72240230425706,4.5420573142581634e7,-3.6049816035401e6
3.505628403414216e8,4.9183715450385146e7,352.5901451479683,4.541940364808147e7,-3.76431180230368e6
3.626446012503437e8,4.934740478536311e7,352.4302702023821,4.5418600754068844e7,-3.9288040312942634e6
3.7472636215926576e8,4.951701137966711e7,352.2402577436294,4.541822882029426e7,-4.0987825593728493e6
3.8680812306818783e8,4.969289597786752e7,352.0179167088118,4.5418339592339404e7,-4.274556385528117e6
3.988898839771099e8,4.987538472044888e7,351.76143898016903,4.541897650295061e7,-4.456408217498273e6
4.10971644886032e8,5.0064767928725444e7,351.46943294583536,4.5420170396836005e7,-4.644597531889437e6
4.230534057949541e8,5.0261292103061974e7,351.14093712497106,4.5421942702012e7,-4.839349401049975e6
4.3513516670387614e8,5.046516244261727e7,350.7754161747683,4.542430504971915e7,-5.040857392898116e6
4.472169276127982e8,5.067653748458937e7,350.37274295725075,4.542726015153657e7,-5.249277333052796e6
4.5929868852172035e8,5.089552797460893e7,349.93317069024147,4.543080236363912e7,-5.464725610969814e6
4.7138044943064237e8,5.1122195111324236e7,349.4572994650205,4.543491953197581e7,-5.6872755793484235e6
4.8346221033956444e8,5.135654738504084e7,348.94604078791474,4.543959281372416e7,-5.916954571316681e6
4.955439712484865e8,5.159853680303317e7,348.40058324943675,4.544479847237658e7,-6.153738330656593e6
5.0762573215740865e8,5.184805556077659e7,347.82236140635894,4.545050833465192e7,-6.397547226124674e6
5.197074930663306e8,5.2104931147817895e7,347.2130291165065,4.5456690310752355e7,-6.6482408370655365e6
5.317892539752528e8,5.236891996145546e7,346.574437733649,4.546330943968992e7,-6.90561052176554e6
5.438710148841748e8,5.263970375684941e7,345.90861872798104,4.547032790540498e7,-7.169375851444428e6
5.559527757930969e8,5.291688152238785e7,345.2177701059219,4.547770615157416e7,-7.439175370813687e6
5.680345367020191e8,5.319996733341049e7,344.5042451148833,4.548540228167216e7,-7.71456505173833e6
5.801162976109412e8,5.348838446637125e7,343.7705422942433,4.549337364274775e7,-7.995010823623497e6
5.921980585198631e8,5.378146427675616e7,343.0192952449984,4.550157599533002e7,-8.279888281426136e6
6.042798194287852e8,5.4078447487977e7,342.2532608622509,4.550996447759636e7,-8.56848301038064e6
6.163615803377074e8,5.4378485946892574e7,341.47530525607755,4.5518494032333136e7,-8.859991914559439e6
6.284433412466295e8,5.468065122183624e7,340.68838609762776,4.552711899406753e7,-9.153532227768715e6
6.405251021555516e8,5.498394397677418e7,339.8955309633716,4.5535794506951936e7,-9.448149469822243e6
6.526068630644736e8,5.52873078430412e7,339.09981151470856,4.5544476329646945e7,-9.74283151339425e6
6.646886239733956e8,5.558964794951233e7,338.30431301431867,4.555312104207646e7,-1.0036526907435868e7
6.767703848823177e8,5.588984954213302e7,337.51209985384344,4.556168735887955e7,-1.0328162183253465e7
6.888521457912397e8,5.618680153217754e7,336.72617748018774,4.557013577079751e7,-1.0616665761380028e7
7.009339067001619e8,5.647941915852561e7,335.9494518530553,4.5578429386109866e7,-1.0900989772415744e7
7.13015667609084e8,5.676666774404915e7,335.18468771371613,4.558653424002967e7,-1.1180133504019476e7
7.250974285180061e8,5.704758390223436e7,334.43446756271413,4.55944199772886e7,-1.1453163924945766e7
7.37179189426928e8,5.73212959618998e7,333.70115315873534,4.5602059829122044e7,-1.1719236132777756e7
7.492609503358501e8,5.7587040160844676e7,332.9868515769194,4.560943103044659e7,-1.1977609130398087e7
7.613427112447722e8,5.7844172911833376e7,332.29338772387075,4.561651497479757e7,-1.2227657937035805e7
7.734244721536943e8,5.8092178495608784e7,331.6222848313268,4.5623297258278124e7,-1.2468881237330662e7
7.855062330626166e8,5.833067193384112e7,330.9747539350536,4.562976766416718e7,-1.2700904269673934e7
7.975879939715385e8,5.855939733892693e7,330.35169273608386,4.56359199873164e7,-1.2923477351610534e7
8.096697548804606e8,5.8778222171983294e7,329.7536935689195,4.564175175975736e7,-1.3136470412225934e7
8.217515157893827e8,5.898712796810361e7,329.18105959404,4.56472639383204e7,-1.3339864029783214e7
8.338332766983048e8,5.918619840453563e7,328.63383666970896,4.565246051274771e7,-1.3533737891787916e7
8.459150376072268e8,5.937556358749186e7,328.1119421644859,4.5657346064588346e7,-1.3718217522903517e7
8.579967985161489e8,5.955549279337758e7,327.61493068982094,4.566193049406126e7,-1.3893562299316313e7
8.70078559425071e8,5.9726309633341186e7,327.14213687476325,4.566622526698937e7,-1.4060084366351815e7
8.821603203339931e8,5.9888377641811445e7,326.69278179649854,4.567024282473258e7,-1.4218134817078862e7
