"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
5.485801315700157e8,1.0794299866473638e6,349.0490028313235,2.426923255969663e7,2.3189802573049266e7
5.613331014183223e8,1.0844065234670416e6,348.5284391330778,2.4269335693297066e7,2.3184929169830024e7
5.74086071266629e8,1.0895247090474293e6,347.9756764302221,2.426944890427136e7,2.317992419522393e7
5.868390411149356e8,1.0947822529951744e6,347.3919734681068,2.4269571637752965e7,2.317478938475779e7
5.995920109632423e8,1.1001756693454124e6,346.7787920344727,2.4269703273794122e7,2.316952760444871e7
6.123449808115488e8,1.1057001114771068e6,346.13778472493914,2.426984315258774e7,2.3164143041110635e7
6.250979506598556e8,1.111349322546579e6,345.4707848368178,2.4269990551155396e7,2.3158641228608817e7
6.378509205081621e8,1.1171154732008725e6,344.77979784505976,2.4270144726648066e7,2.3153029253447194e7
6.506038903564689e8,1.1229891272365265e6,344.0669934137718,2.4270304886732526e7,2.3147315759496e7
6.633568602047755e8,1.1289591527936086e6,343.3346970755584,2.4270470216947272e7,2.3141511064153664e7
6.761098300530821e8,1.13501269684387e6,342.58538061695435,2.4270639881322674e7,2.3135627184478804e7
6.888627999013888e8,1.1411352374593765e6,341.82165018001757,2.42708130173168e7,2.3129677779857423e7
7.016157697496954e8,1.1473106070889495e6,341.0462315801149,2.427098876287267e7,2.312367815578372e7
7.14368739598002e8,1.153521167279724e6,340.2619520472365,2.427116624355425e7,2.3117645076274525e7
7.271217094463086e8,1.1597479838351607e6,339.47171805126953,2.427134458894422e7,2.311159660510906e7
7.398746792946154e8,1.1659710649640113e6,338.67848920991264,2.427152294581699e7,2.310555188085298e7
7.526276491429219e8,1.1721696970567517e6,337.8852481018825,2.4271700474864993e7,2.309953077780824e7
7.653806189912286e8,1.17832277557135e6,337.0949665038408,2.427187636882303e7,2.309355359325168e7
7.781335888395351e8,1.184409202333551e6,336.31056862209005,2.4272049859997023e7,2.3087640657663472e7
7.908865586878419e8,1.1904082942968383e6,335.53489231643607,2.4272220226792175e7,2.3081811932495337e7
8.036395285361484e8,1.1963002014947012e6,334.770649504285,2.4272386801613297e7,2.3076086600118596e7
8.163924983844551e8,1.2020662820933051e6,334.0203873181991,2.427254898393562e7,2.3070482701842315e7
8.291454682327617e8,1.2076894733038135e6,333.2864516430943,2.427270624210725e7,2.3065016768803436e7
8.418984380810684e8,1.213154599201005e6,332.57095469040615,2.4272858118855953e7,2.305970351965495e7
8.54651407929375e8,1.2184486127823852e6,331.8757481518867,2.4273004235668514e7,2.305455562288613e7
8.674043777776817e8,1.2235607658546008e6,331.2024032897951,2.427314429377009e7,2.304958352791549e7
8.801573476259884e8,1.2284825817003772e6,330.5522273555963,2.4273278067488927e7,2.304479548578855e7
8.929103174742949e8,1.2332074613998793e6,329.9262973785483,2.4273405382964898e7,2.304019792156502e7
9.056632873226017e8,1.2377322442653552e6,329.32525457849835,2.4273526193839956e7,2.30357939495746e7
9.184162571709082e8,1.242055818886675e6,328.74942779772334,2.427364051651576e7,2.3031584697629087e7
9.311692270192149e8,1.2461790548303872e6,328.1989126799561,2.4273748421930414e7,2.3027569367100026e7
