"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,5.313499698648218e6,353.15,2.624037617297113e7,2.092687647432291e7
4.18265669123876e6,5.313499698648218e6,353.15000000037634,2.624037617297113e7,2.092687647432291e7
8.36531338247752e6,5.460703806336101e6,353.1499999998585,2.6386646976820547e7,2.0925943170484446e7
1.254797007371628e7,5.516638039159451e6,353.15000000007996,2.6441549968099296e7,2.0924911928939845e7
1.673062676495504e7,5.545782904704489e6,353.15000000010025,2.64695877761838e7,2.092380487147931e7
2.09132834561938e7,5.565743179184571e6,353.150000000243,2.6488387143009398e7,2.0922643963824827e7
2.509594014743256e7,5.581499322664786e6,353.1499999997608,2.6502949740644637e7,2.092145041797985e7
2.927859683867132e7,5.594749429647453e6,353.1499999998499,2.6514985962710924e7,2.092023653306347e7
3.346125352991008e7,5.606243567150041e6,353.14999999981507,2.652525219727655e7,2.091900863012651e7
3.764391022114883e7,5.616403387869876e6,353.1499999999172,2.6534173602811556e7,2.091777021494168e7
4.18265669123876e7,5.625506777655944e6,353.14999999984514,2.6542030175152674e7,2.091652339749673e7
4.6009223603626356e7,5.633753356595345e6,353.1500000000293,2.654902285412629e7,2.0915269497530945e7
5.019188029486512e7,5.641293162375115e6,353.1499999997023,2.6555302506043117e7,2.0914009343668003e7
5.437453698610388e7,5.648241966404427e6,353.1499999998268,2.656098541170857e7,2.0912743445304144e7
5.855719367734264e7,5.654690721889973e6,353.15000000009303,2.6566162827029444e7,2.091147210513947e7
6.27398503685814e7,5.660711919309489e6,353.14999999989345,2.657090741365299e7,2.09101954943435e7
6.692250705982016e7,5.666363967834897e6,353.1499999999374,2.6575277688827377e7,2.090891372099248e7
7.110516375105892e7,5.671694365473658e6,353.1500000001049,2.6579321243881788e7,2.090762687840813e7
7.528782044229767e7,5.676742479121782e6,353.14999999973975,2.658307749708772e7,2.090633501796594e7
7.947047713353644e7,5.681541128896341e6,353.15000000026066,2.6586579284505144e7,2.0905038155608803e7
8.36531338247752e7,5.68611793782207e6,353.14999999988197,2.6589854237017594e7,2.0903736299195524e7
8.783579051601395e7,5.6904963578648865e6,353.1500000001974,2.6592925811069075e7,2.090242945320419e7
9.201844720725271e7,5.6946964589000605e6,353.15000000025555,2.6595814081051406e7,2.0901117622151345e7
9.620110389849149e7,5.698735542542554e6,353.1500000000749,2.6598536354516458e7,2.0899800811973903e7
1.0038376058973023e8,5.7026286238164455e6,353.14999999991466,2.6601107654888976e7,2.089847903107253e7
1.04566417280969e8,5.706388813411001e6,353.1499999999757,2.6603541103731826e7,2.0897152290320825e7
1.0874907397220775e8,5.710027623414189e6,353.14999999995314,2.6605848226228118e7,2.089582060281393e7
1.1293173066344653e8,5.713555205753386e6,353.14999999979705,2.660803919369467e7,2.0894483987941284e7
1.1711438735468528e8,5.7169805605218e6,353.1499999998606,2.6610123024545923e7,2.0893142464024123e7
1.2129704404592404e8,5.720311707250871e6,353.14999999988015,2.6612107755744644e7,2.0891796048493773e7
1.3342674845051643e8,5.72921270237169e6,353.14999999943836,2.661705817327031e7,2.088784547089862e7
1.6665159095005217e8,5.750060191622663e6,353.1499999820082,2.6627061571441952e7,2.087700137981929e7
1.9987643344958788e8,5.769084035441149e6,353.14999975471835,2.6634995890362255e7,2.0865911854921106e7
2.331012759491236e8,5.786805564610489e6,353.1499982249446,2.6641288784408886e7,2.0854483219798397e7
2.6632611844865933e8,5.803588988442294e6,353.14999097495183,2.6646325432606522e7,2.0842736444164228e7
2.9955096094819504e8,5.81969765228039e6,353.14996399806876,2.6650380739210624e7,2.0830683086930234e7
3.327758034477307e8,5.835326063319534e6,353.14988015140716,2.6653655695745997e7,2.0818329632426463e7
3.660006459472665e8,5.850621333569404e6,353.14965397757754,2.665630058888695e7,2.0805679255317546e7
3.9922548844680214e8,5.865698800624941e6,353.14911064455214,2.6658430846604772e7,2.079273204597983e7
4.324503309463379e8,5.880652282415863e6,353.14792629769846,2.6660136992255297e7,2.0779484709839433e7
4.656751734458736e8,5.895561912213691e6,353.14555058423514,2.6661491568964873e7,2.0765929656751182e7
4.9890001594540936e8,5.910500139921434e6,353.1411167775921,2.666255396395275e7,2.0752053824031316e7
5.321248584449451e8,5.925536523573574e6,353.1333499716574,2.666337393742285e7,2.0737837413849276e7
5.653497009444808e8,5.940741243622076e6,353.1204877411179,2.66639940829693e7,2.0723252839347225e7
5.985745434440165e8,5.956187559566062e6,353.1002291609608,2.6664451676212173e7,2.070826411664611e7
6.317993859435523e8,5.971953102169029e6,353.0697263655108,2.6664779957540352e7,2.0692826855371322e7
6.650242284430879e8,5.9881200596379e6,353.02562783690774,2.666500901806981e7,2.067688895843191e7
6.982490709426236e8,6.004774378779188e6,352.9641752523284,2.6665166309165947e7,2.066039193038676e7
7.314739134421593e8,6.022004188482434e6,352.88134755699804,2.666527699076936e7,2.0643272802286927e7
7.646987559416951e8,6.039897654710233e6,352.7730386363985,2.6665363845023878e7,2.0625466190313645e7
7.979235984412307e8,6.058540809804555e6,352.6352501601853,2.6665447487285946e7,2.060690667748139e7
8.311484409407665e8,6.078015107762609e6,352.46427953001665,2.6665545953355383e7,2.0587530845592774e7
8.643732834403023e8,6.098395736599922e6,352.25688468380275,2.6665674883715205e7,2.0567279147115283e7
8.975981259398379e8,6.119749775112156e6,352.01041189033907,2.6665847288344633e7,2.0546097513232477e7
9.308229684393736e8,6.142135225982692e6,351.7228786257529,2.6666073494630616e7,2.0523938268647924e7
9.640478109389093e8,6.165600219077185e6,351.3930101067187,2.6666361516642928e7,2.0500761297565743e7
9.972726534384452e8,6.190182571395297e6,351.02023327025694,2.666671667785087e7,2.0476534106455572e7
1.0304974959379808e9,6.215909598105177e6,350.6046365533432,2.6667142441710968e7,2.045123284360579e7
1.0637223384375166e9,6.24279825826465e6,350.14690536464275,2.6667640124520354e7,2.0424841866255704e7
1.0969471809370522e9,6.27085488038215e6,349.6482442010476,2.6668209459222205e7,2.0397354578840055e7
1.130172023436588e9,6.300075418710202e6,349.1102947376529,2.6668848818733167e7,2.0368773400022965e7
1.1633968659361236e9,6.330445208602712e6,348.5350575766698,2.6669555328859475e7,2.0339110120256763e7
1.1966217084356594e9,6.361938574577015e6,347.9248228213053,2.6670325281386845e7,2.030838670680983e7
1.2298465509351952e9,6.394518715770636e6,347.2821118394206,2.667115416347892e7,2.0276635447708283e7
1.2630713934347308e9,6.428136836852614e6,346.6096313271152,2.6672036937368914e7,2.02439001005163e7
1.2962962359342666e9,6.462731749503739e6,345.9102379820392,2.6672968087447733e7,2.0210236337943994e7
1.3295210784338021e9,6.498229236385848e6,345.1869122242102,2.6673941794168398e7,2.017571255778255e7
1.362745920933338e9,6.534541513581105e6,344.4427383671194,2.6674951984365493e7,2.014041047078439e7
1.3959707634328735e9,6.571567153357517e6,343.6808877597552,2.6675992413248897e7,2.010442525989138e7
1.4291956059324093e9,6.609191098762292e6,342.9046035561418,2.667705677177236e7,2.0067865673010066e7
1.4624204484319448e9,6.647285338946614e6,342.1171840910712,2.667813868882364e7,2.0030853349877026e7
1.4956452909314806e9,6.685710143914685e6,341.32196350708546,2.6679231819412503e7,1.999352167549782e7
1.5288701334310164e9,6.72431584198197e6,340.5222888274585,2.6680329949242674e7,1.9956014107260704e7
1.5620949759305522e9,6.762945307926435e6,339.7214924925025,2.6681426995799102e7,1.9918481687872667e7
1.595319818430088e9,6.801436953004252e6,338.922860474873,2.668251711095318e7,1.9881080157948926e7
1.6285446609296236e9,6.839628264811926e6,338.12959629575266,2.6683594731854577e7,1.984396646704265e7
1.6617695034291594e9,6.877359501770798e6,337.34478197474243,2.668465466355796e7,1.9807295161787163e7
1.694994345928695e9,6.914477524655331e6,336.5713369977265,2.6685692135308422e7,1.977121461065309e7
1.7282191884282308e9,6.950839486750901e6,335.8119772388666,2.6686702847519748e7,1.9735863360768847e7
1.7614440309277666e9,6.986316149741303e6,335.0691758360081,2.668768302400858e7,1.9701366874267276e7
1.7946688734273024e9,7.020794611354057e6,334.3451284044391,2.6688629459900927e7,1.966783484854687e7
1.8278937159268382e9,7.054180311446365e6,333.641724846883,2.6689539531347744e7,1.963535921990138e7
1.8611185584263737e9,7.086398216693755e6,332.96052973064235,2.6690411209803436e7,1.960401299310968e7
1.8943434009259095e9,7.1173931357386485e6,332.30277263592046,2.669124306353589e7,1.9573849927797243e7
1.927568243425445e9,7.147129299926456e6,331.6693490636296,2.669203421748977e7,1.9544904917563315e7
1.9607930859249809e9,7.175589215806201e6,331.06083164396193,2.6692784321339794e7,1.9517195105533592e7
1.9940179284245167e9,7.2027719648295455e6,330.4774905992908,2.6693493498998746e7,1.94907215341692e7
