"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.4226709323893934e6,353.15,2.444731458190712e7,2.3024643649517726e7
912579.6417248202,1.4226709323893934e6,353.14999999863267,2.444731458190712e7,2.3024643649517726e7
1.8251592834496405e6,1.4606672358059809e6,353.1499999993119,2.4485043352553282e7,2.30243761167473e7
2.7377389251744607e6,1.4746733559635878e6,353.1500000009225,2.4498759729782976e7,2.302408637381939e7
3.650318566899281e6,1.4818642037410066e6,353.1500000010707,2.4505646044961467e7,2.302378184122046e7
4.562898208624101e6,1.4868040595205761e6,353.1499999999892,2.4510269340236e7,2.3023465280715425e7
5.4754778503489215e6,1.4907377106922902e6,353.1499999999054,2.4513878336734787e7,2.3023140626042496e7
6.388057492073742e6,1.4940673875560798e6,353.150000000635,2.4516877875326928e7,2.3022810487770848e7
7.300637133798562e6,1.4969677774904333e6,353.14999999955563,2.4519444185828704e7,2.302247640833827e7
8.213216775523383e6,1.4995379068186283e6,353.1499999997755,2.4521677219486278e7,2.302213931266765e7
9.125796417248202e6,1.5018443087596372e6,353.15000000102395,2.4523644077556677e7,2.302179976879704e7
1.0038376058973022e7,1.5039356481836438e6,353.14999999932496,2.452539378454661e7,2.3021458136362966e7
1.0950955700697843e7,1.5058489998680875e6,353.1500000000838,2.452696363903368e7,2.302111463916559e7
1.1863535342422664e7,1.5076132417025678e6,353.1499999994612,2.4528382656290617e7,2.302076941458805e7
1.2776114984147483e7,1.5092512103943154e6,353.14999999957746,2.45296737545756e7,2.3020422544181284e7
1.3688694625872303e7,1.5107811902623363e6,353.1499999987335,2.4530855266079497e7,2.302007407581716e7
1.4601274267597124e7,1.5122178776642866e6,353.14999999992233,2.4531941932373617e7,2.301972405470933e7
1.5513853909321945e7,1.5135733713980876e6,353.15000000025464,2.4532945880814046e7,2.3019372509415958e7
1.6426433551046766e7,1.5148576740874127e6,353.14999999772937,2.453387712653802e7,2.3019019452450607e7
1.7339013192771584e7,1.5160791352893785e6,353.1499999976753,2.453474402770467e7,2.3018664892415293e7
1.8251592834496405e7,1.517244787257105e6,353.1499999984807,2.4535553622833613e7,2.301830883557651e7
1.9164172476221226e7,1.5183606015495025e6,353.14999999881076,2.4536311889022525e7,2.3017951287473023e7
2.0076752117946044e7,1.5194316878988035e6,353.14999999981893,2.453702394139646e7,2.3017592253497656e7
2.0989331759670865e7,1.5204624486143552e6,353.1499999989108,2.4537694188514896e7,2.301723173990054e7
2.1901911401395686e7,1.5214567019506656e6,353.1499999998093,2.4538326454362556e7,2.301686975241189e7
2.2814491043120507e7,1.5224177780799158e6,353.1499999993316,2.45389240761742e7,2.3016506298094284e7
2.372707068484533e7,1.5233485933959e6,353.1500000001528,2.4539489978873566e7,2.3016141385477666e7
2.463965032657015e7,1.524251720611833e6,353.1499999987122,2.4540026742680985e7,2.3015775022069152e7
2.5552229968294967e7,1.525129438395556e6,353.1499999990783,2.454053665366386e7,2.3015407215268303e7
2.646480961001979e7,1.5259837734388188e6,353.1500000008151,2.4541021745655965e7,2.3015037972217146e7
2.9111290571021765e7,1.5282729561782293e6,353.1500000002957,2.454222752113701e7,2.301395456495878e7
3.6360347116375014e7,1.5336712352910303e6,353.14999999792116,2.454464466222846e7,2.301097342693743e7
4.3609403661728255e7,1.5386280083074644e6,353.1499999887594,2.454654646676706e7,2.3007918458459597e7
5.0858460207081504e7,1.5432736773341522e6,353.149999914415,2.45480402976972e7,2.300476662036305e7
5.810751675243475e7,1.5476989634593204e6,353.14999952409147,2.454922254709731e7,2.300152358363799e7
6.5356573297788e7,1.5519692523124143e6,353.1499978856896,2.4550161997071713e7,2.29981927447593e7
7.260562984314124e7,1.5561324192750864e6,353.149992174677,2.455090885407041e7,2.2994776434795324e7
7.985468638849449e7,1.5602244230086915e6,353.14997495236696,2.455150079636177e7,2.299127637335308e7
8.710374293384773e7,1.564272744512409e6,353.1499287967292,2.4551966715371724e7,2.2987693970859315e7
9.435279947920099e7,1.5682987803000323e6,353.1498167707328,2.4552329213143192e7,2.298403043284316e7
1.0160185602455424e8,1.5723195277844034e6,353.1495670458673,2.4552606295460407e7,2.2980286767676003e7
1.0885091256990747e8,1.5763488081102446e6,353.1490500866363,2.4552812544016406e7,2.297646373590616e7
1.1609996911526072e8,1.580398206864532e6,353.14804738909555,2.455295994291764e7,2.297256173605311e7
1.2334902566061395e8,1.5844778379200585e6,353.1462120148466,2.4553058498195127e7,2.2968580660275068e7
1.3059808220596723e8,1.5885969834207594e6,353.1430224699753,2.455311668552196e7,2.29645197021012e7
1.3784713875132045e8,1.5927646176820956e6,353.1377333981151,2.4553141787793536e7,2.296037717011144e7
1.4509619529667372e8,1.5969898709988892e6,353.12932799774643,2.4553140165591963e7,2.2956150294593073e7
1.5234525184202698e8,1.6012823771940917e6,353.11647820893756,2.4553117464552846e7,2.2951835087358754e7
1.595943083873802e8,1.605652526508566e6,353.09751896758837,2.455307875811656e7,2.2947426231607992e7
1.6684336493273345e8,1.610111627620615e6,353.07044207076535,2.4553028684029512e7,2.2942917056408897e7
1.7409242147808668e8,1.6146718861288577e6,353.0329134424624,2.4552971503835995e7,2.2938299617707137e7
1.8134147802343994e8,1.6193463908239827e6,352.98231521423867,2.4552911161030155e7,2.2933564770206172e7
1.8859053456879318e8,1.6241488671874255e6,352.91581111371187,2.455285133625315e7,2.2928702469065726e7
1.958395911141464e8,1.6290934780671597e6,352.83043095600124,2.455279537291367e7,2.292370189484651e7
