"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,7.970939407737989e6,353.15,2.7444676369327404e7,1.9473736961589415e7
1.3942188970795867e6,7.970939407737989e6,353.1499999999969,2.7444676369327404e7,1.9473736961589415e7
2.7884377941591735e6,8.191764722919613e6,353.1499999999012,2.766410272708639e7,1.947233800416678e7
4.18265669123876e6,8.275524465171404e6,353.1499999999621,2.7746314423627555e7,1.947078995845615e7
5.576875588318347e6,8.319141934711948e6,353.1499999998099,2.778826951641523e7,1.9469127581703283e7
6.971094485397934e6,8.34902796783739e6,353.15000000015095,2.781641257514628e7,1.946738460730889e7
8.36531338247752e6,8.372634427221689e6,353.1500000000685,2.7838227378931828e7,1.946559295171014e7
9.759532279557107e6,8.392495009261604e6,353.1500000000615,2.7856265991474796e7,1.946377098221319e7
1.1153751176636694e7,8.409727848460376e6,353.1500000000204,2.7871655999284055e7,1.946192815082368e7
1.2547970073716281e7,8.424962052070126e6,353.14999999998406,2.788503173140807e7,1.9460069679337945e7
1.3942188970795868e7,8.438612891709201e6,353.14999999985184,2.789681159266813e7,1.945819870095893e7
1.5336407867875455e7,8.450979119186543e6,353.150000000071,2.790729629281221e7,1.9456317173625667e7
1.673062676495504e7,8.462285521640949e6,353.14999999985395,2.791671184541213e7,1.9454426323771182e7
1.8124845662034627e7,8.472705663846366e6,353.1499999999108,2.7925232567502987e7,1.945252690365662e7
1.9519064559114214e7,8.482375952294774e6,353.1499999997528,2.7932995310242113e7,1.945061935794734e7
2.09132834561938e7,8.491405121035311e6,353.14999999993097,2.7940109056551337e7,1.9448703935516026e7
2.2307502353273388e7,8.499880789468333e6,353.1499999998597,2.794666158116295e7,1.9446780791694615e7
2.3701721250352975e7,8.50787419174346e6,353.15000000000344,2.795272425314627e7,1.944485006140281e7
2.5095940147432562e7,8.515444369754452e6,353.14999999998537,2.795835618813121e7,1.9442911818376757e7
2.649015904451215e7,8.522640542057443e6,353.14999999995234,2.7963606624589134e7,1.944096608253169e7
2.7884377941591736e7,8.529504130065195e6,353.14999999991045,2.796851699222442e7,1.9439012862159226e7
2.9278596838671323e7,8.536070297886219e6,353.1499999999768,2.7973122458602514e7,1.9437052160716295e7
3.067281573575091e7,8.542369136822276e6,353.14999999993995,2.79774531188851e7,1.9435083982062824e7
3.2067034632830497e7,8.548426586431686e6,353.1499999998048,2.798153491913683e7,1.9433108332705144e7
3.346125352991008e7,8.554265157200616e6,353.14999999987265,2.7985390380786486e7,1.943112522358587e7
3.485547242698967e7,8.559904504341051e6,353.1499999998285,2.798903917352519e7,1.942913466918414e7
3.6249691324069254e7,8.565361885971565e6,353.15000000009854,2.7992498574323926e7,1.942713668835236e7
3.764391022114884e7,8.570652522672564e6,353.1500000001419,2.7995783830784798e7,1.9425131308112234e7
3.903812911822843e7,8.575789905456495e6,353.14999999999395,2.7998908462071773e7,1.9423118556615278e7
4.0432348015308015e7,8.580786056531511e6,353.14999999985355,2.800188451598274e7,1.942109845945123e7
4.4475582816838816e7,8.594135399597526e6,353.14999999942313,2.8009306210810136e7,1.941517081121261e7
5.555053031668406e7,8.625399692066398e6,353.14999998260987,2.8024300286174905e7,1.9398900594108507e7
6.662547781652929e7,8.6539326074365e6,353.14999976540287,2.8036195393043365e7,1.9382262785606865e7
7.770042531637453e7,8.680514329781495e6,353.1499982918111,2.8045630282634243e7,1.936511595285275e7
8.877537281621978e7,8.705690201428156e6,353.14999129177045,2.80531819367627e7,1.9347491735334545e7
9.985032031606501e7,8.72985469712399e6,353.149965173884,2.805926226159455e7,1.932940756447056e7
1.1092526781591025e8,8.753299231008004e6,353.149883784753,2.80641724587735e7,1.9310873227765497e7
1.220002153157555e8,8.776244199753694e6,353.14966371699927,2.80681377488932e7,1.9291893549139507e7
1.3307516281560074e8,8.798862382111076e6,353.14913386012466,2.8071331131310046e7,1.927246874919897e7
1.4415011031544596e8,8.821294252798777e6,353.14797645116664,2.8073888277292345e7,1.9252594024493568e7
1.552250578152912e8,8.843659728866223e6,353.1456501859037,2.807591791512466e7,1.9232258186258435e7
1.6630000531513646e8,8.8660671286151e6,353.1413006505025,2.8077509040093906e7,1.9211441911478806e7
1.7737495281498167e8,8.888620403269675e6,353.13366835178016,2.8078736226464476e7,1.91901158231948e7
1.884499003148269e8,8.911424379169106e6,353.12100862883204,2.807966328608854e7,1.9168238906919435e7
1.9952484781467217e8,8.93458853053419e6,353.10103936890937,2.8080346074804664e7,1.9145757544270474e7
2.105997953145174e8,8.95822890818084e6,353.07093082144763,2.8080834385618884e7,1.9122605477438044e7
2.2167474281436265e8,8.982468528125212e6,353.02734695924266,2.8081173322456177e7,1.9098704794330966e7
2.3274969031420788e8,9.00743616124694e6,352.9665404942859,2.808140402279725e7,1.907396786155031e7
2.4382463781405312e8,9.033264072550643e6,352.8844954961633,2.8081564237365782e7,1.904830016481514e7
2.5489958531389838e8,9.060084764769144e6,352.77710417282486,2.808168813898256e7,1.9021603374213416e7
2.659745328137436e8,9.088027818844326e6,352.6403594614246,2.808180671650754e7,1.8993778897663213e7
2.7704948031358886e8,9.117216158331927e6,352.4705433488143,2.8081947075204216e7,1.896473091687229e7
2.881244278134341e8,9.147763584623288e6,352.2643925103488,2.8082132773839265e7,1.8934369189215977e7
2.9919937531327933e8,9.1797719755782e6,352.0192272709731,2.8082383431508247e7,1.8902611455930047e7
3.1027432281312454e8,9.213329808427736e6,351.73303576538376,2.8082714642907597e7,1.886938483447986e7
3.2134927031296974e8,9.248510991078276e6,351.4045117235299,2.808313855799471e7,1.8834627566916432e7
3.32424217812815e8,9.285374165772226e6,351.0330495927844,2.8083663286503416e7,1.879828912073119e7
3.4349916531266034e8,9.323962358240657e6,350.6187052735387,2.8084294126784895e7,1.8760331768544238e7
3.5457411281250554e8,9.364303275677543e6,350.1621323580822,2.808503316796969e7,1.8720729892292146e7
3.656490603123508e8,9.406408704037338e6,349.664504922956,2.80858801407936e7,1.867947143675626e7
3.7672400781219596e8,9.45027497414235e6,349.1274361359702,2.8086832673854347e7,1.8636557699711997e7
3.877989553120412e8,9.495882438587014e6,348.5529005514229,2.8087886563910514e7,1.85920041253235e7
3.988739028118865e8,9.543194847767618e6,347.94316514838476,2.8089036296713375e7,1.8545841448945757e7
4.099488503117317e8,9.592159061020564e6,347.3007316713675,2.8090275183737453e7,1.849811612271689e7
4.2102379781157696e8,9.642703657695588e6,346.6282911975338,2.809159570436783e7,1.8448892046672244e7
4.3209874531142217e8,9.69473824127394e6,345.92868929098216,2.8092989584223177e7,1.8398251342949238e7
4.4317369281126744e8,9.748152227878671e6,345.20490027791277,2.8094448140293226e7,1.8346295912414555e7
4.5424864031111264e8,9.802814134402905e6,344.46000772849743,2.809596222058644e7,1.8293148086183537e7
4.653235878109579e8,9.858571206310999e6,343.6971878648071,2.8097522442168348e7,1.823895123585735e7
4.763985353108032e8,9.915249381538283e6,342.91969435930446,2.809911930013999e7,1.8183869918601707e7
4.874734828106484e8,9.972654318666376e6,342.1308415040761,2.810074316855265e7,1.8128088849886272e7
4.985484303104937e8,1.0030573200915396e7,341.3339844669287,2.8102384456607185e7,1.807181125569179e7
5.096233778103389e8,1.0088777457573656e7,340.53249578293094,2.8104033764603015e7,1.801525630702936e7
5.206983253101841e8,1.0147026660083953e7,339.72973702439754,2.8105681888120387e7,1.7958655228036433e7
5.3177327281002927e8,1.0205073261895131e7,338.92902587314114,2.810731991794957e7,1.7902246656054437e7
5.428482203098747e8,1.0262667950863674e7,338.1335992094075,2.8108939459646933e7,1.784627150878326e7
5.539231678097198e8,1.0319565650567394e7,337.3465727566032,2.8110532606256504e7,1.779096695568911e7
5.64998115309565e8,1.0375531424208015e7,336.57089892651896,2.8112092123459667e7,1.773656069925165e7
5.760730628094103e8,1.0430346333057161e7,335.8093245251475,2.81136114607567e7,1.768326512769954e7
5.871480103092555e8,1.0483812647508066e7,335.06435049575606,2.8115084896914374e7,1.7631272249406308e7
5.982229578091007e8,1.0535758044730254e7,334.33819626004373,2.8116507559212957e7,1.7580749514482703e7
6.09297905308946e8,1.0586038705500554e7,333.63277077455604,2.8117875475879237e7,1.7531836770378683e7
6.203728528087913e8,1.0634541108095955e7,332.94965246845123,2.81191855845298e7,1.7484644476433843e7
6.314478003086364e8,1.0681182531804591e7,332.2900793966424,2.8120435710874762e7,1.743925317907017e7
6.425227478084817e8,1.0725910273816753e7,331.6549502688145,2.812162453285433e7,1.7395714259037577e7
6.535976953083271e8,1.0768699772215348e7,331.0448360904133,2.812275154135988e7,1.735405176914453e7
6.646726428081722e8,1.0809551894372828e7,330.4600013109715,2.8123816941017304e7,1.7314265046644475e7
6.757475903080175e8,1.0848489619906299e7,329.90043264780417,2.8124821565342847e7,1.727633194543655e7
6.868225378078628e8,1.088555440180866e7,329.36587337159165,2.8125766778706815e7,1.7240212376898155e7
6.97897485307708e8,1.0920802451343164e7,328.8558606899073,2.8126654375488102e7,1.720585192414494e7
7.089724328075532e8,1.0954301151111532e7,328.3697639625786,2.8127486481651366e7,1.7173185330539834e7
7.200473803073984e8,1.0986125756390896e7,327.90682178793696,2.8128265462404e7,1.7142139706013106e7
7.311223278072437e8,1.1016356475393686e7,327.46617647793147,2.812899384231312e7,1.711263736691943e7
7.421972753070889e8,1.1045075990442969e7,327.046904859775,2.812967423410236e7,1.7084598243659392e7
7.532722228069341e8,1.1072367448088989e7,326.648044815427,2.8130309277687587e7,1.70579418295986e7
7.643471703067794e8,1.1098310499503627e7,326.2686609171735,2.8130901484523706e7,1.703259098502008e7
7.754221178066247e8,1.1122980747889008e7,325.9078273522998,2.8131453243316542e7,1.7008472495427534e7
7.864970653064698e8,1.1146459622970268e7,325.56453883148197,2.813196724752651e7,1.6985507624556243e7
7.975720128063151e8,1.1168821924676668e7,325.2377954026006,2.8132445988665435e7,1.6963624063988768e7
8.086469603061603e8,1.1190138734689023e7,324.92664845876936,2.813289182740759e7,1.6942753092718568e7
