"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.5444142622741424e6,353.15,2.4461165906021614e7,2.291675164374747e7
1.0139773796942446e6,1.5444142622741424e6,353.1499999996928,2.4461165906021614e7,2.291675164374747e7
2.0279547593884892e6,1.5833401766652018e6,353.14999999967694,2.4499783115204297e7,2.2916442938539095e7
3.041932139082734e6,1.5974785836738609e6,353.1500000009033,2.451358543953785e7,2.291610685586399e7
4.0559095187769784e6,1.6047389485008419e6,353.1500000011473,2.4520499349705063e7,2.291576040120422e7
5.069886898471223e6,1.6097343248311095e6,353.150000001281,2.452513969172146e7,2.2915405366890352e7
6.083864278165468e6,1.6137135426360779e6,353.1500000003812,2.452875759632904e7,2.2915044053692963e7
7.097841657859712e6,1.6170854134449512e6,353.1499999996279,2.453176331572994e7,2.2914677902284987e7
8.111819037553957e6,1.6200264665017053e6,353.14999999849766,2.4534334274805166e7,2.291430780830346e7
9.125796417248202e6,1.6226360743454099e6,353.1499999993507,2.4536570454042945e7,2.2913934379697535e7
1.0139773796942446e7,1.6249807201843262e6,353.1499999989616,2.4538538761947714e7,2.2913558041763388e7
1.115375117663669e7,1.6271089843580723e6,353.149999999446,2.4540288073840808e7,2.2913179089482736e7
1.2167728556330936e7,1.6290579225586653e6,353.1499999990591,2.4541855645847946e7,2.291279772328928e7
1.318170593602518e7,1.6308564707260132e6,353.1499999998139,2.4543270551738866e7,2.2912414081012852e7
1.4195683315719424e7,1.6325275316539072e6,353.15000000028914,2.454455579283904e7,2.2912028261185132e7
1.520966069541367e7,1.6340894801544696e6,353.1500000006241,2.4545729827252176e7,2.2911640347097706e7
1.6223638075107913e7,1.6355572526229173e6,353.14999999991767,2.454680766034775e7,2.291125040772483e7
1.723761545480216e7,1.636943133136049e6,353.15000000039714,2.4547801626820248e7,2.29108584936842e7
1.8251592834496405e7,1.6382572903024592e6,353.1499999996432,2.4548721931590997e7,2.2910464641288538e7
1.9265570214190647e7,1.6395082202041075e6,353.1499999991352,2.454957710055901e7,2.2910068880354904e7
2.0279547593884893e7,1.6407030817709528e6,353.14999999813864,2.4550374318389654e7,2.29096712366187e7
2.1293524973579135e7,1.6418479555195533e6,353.14999999969234,2.4551119687705345e7,2.2909271732185792e7
2.230750235327338e7,1.642948043461118e6,353.14999999979705,2.4551818430152863e7,2.2908870386691745e7
2.3321479732967626e7,1.6440078261979036e6,353.14999999822084,2.455247504419447e7,2.2908467217996567e7
2.4335457112661872e7,1.6450311845720299e6,353.150000000482,2.4553093427539647e7,2.2908062242967617e7
2.5349434492356114e7,1.646021496427659e6,353.1500000002789,2.4553676975008495e7,2.2907655478580836e7
2.636341187205036e7,1.6469817251249067e6,353.1499999992867,2.4554228663558174e7,2.2907246938433267e7
2.7377389251744602e7,1.647914479522854e6,353.14999999896366,2.455475111496867e7,2.2906836635445815e7
2.8391366631438848e7,1.6488220668964162e6,353.1499999975911,2.4555246648860045e7,2.290642458196363e7
2.9405344011133097e7,1.649706537065655e6,353.1499999964944,2.4555717325870357e7,2.2906010788804702e7
3.23458784122464e7,1.6520853524646126e6,353.1499999982898,2.4556882080125418e7,2.2904796727660805e7
4.040038568486112e7,1.6577461465507448e6,353.14999999894343,2.45591923301576e7,2.2901446183606856e7
4.845489295747584e7,1.6629864949712977e6,353.1499999987053,2.45609894011605e7,2.2898002906189203e7
5.650940023009055e7,1.6679371702561677e6,353.14999999754104,2.4562381637285758e7,2.289444446702959e7
6.456390750270527e7,1.6726886873570867e6,353.1499999782818,2.4563465701728676e7,2.289077701437159e7
7.261841477531998e7,1.677305968227312e6,353.1499998867112,2.456431047451426e7,2.288700450628695e7
8.06729220479347e7,1.6818365652963966e6,353.149999537182,2.4564966393504716e7,2.288312982820832e7
8.872742932054943e7,1.6863159671908654e6,353.1499983843742,2.456547135445096e7,2.2879155387260094e7
9.678193659316415e7,1.6907710414744094e6,353.1499949948192,2.456585444529699e7,2.2875083403822582e7
1.0483644386577885e8,1.6952223752624765e6,353.1499859831548,2.4566138429016184e7,2.2870916053753708e7
1.1289095113839357e8,1.6996858886377811e6,353.14996401524036,2.4566341426265437e7,2.2866655537627656e7
1.209454584110083e8,1.704173976491619e6,353.149914339498,2.4566478075184993e7,2.2862304098693375e7
1.28999965683623e8,1.7086963093846738e6,353.14980919877166,2.4566560332828853e7,2.285786402344418e7
1.370544729562377e8,1.7132604973753542e6,353.1495994237075,2.456659809929273e7,2.2853337601917375e7
1.4510898022885242e8,1.7178725505138524e6,353.14920247341354,2.456659961339235e7,2.2848727062878497e7
1.5316348750146717e8,1.7225373090303391e6,353.1484864524244,2.456657180724165e7,2.284403449821131e7
1.612179947740819e8,1.7272587874724567e6,353.1472499747613,2.456652055145303e7,2.2839261763980575e7
1.692725020466966e8,1.7320405090552233e6,353.14519811965874,2.4566450839693956e7,2.2834410330638733e7
1.7732700931931132e8,1.736885772456646e6,353.14191552398097,2.4566366969149135e7,2.282948119669249e7
1.85381516591926e8,1.741797948630739e6,353.1368381480862,2.4566272654309124e7,2.2824474705678385e7
1.9343602386454073e8,1.7467806991290897e6,353.1292259075588,2.45661711511823e7,2.281939045205321e7
2.0149053113715544e8,1.7518381801715232e6,353.1181387311819,2.4566065344012484e7,2.281422716384096e7
2.095450384097702e8,1.7569752232910618e6,353.1024188160709,2.4565957788631618e7,2.2808982565340556e7
