"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.5442564356155785e7,353.15,3.011164625822212e7,1.4669081902066337e7
5.069886898471224e6,1.5442564356155785e7,353.1500000000022,3.011164625822212e7,1.4669081902066337e7
1.0139773796942448e7,1.5831841167416843e7,353.1499999999873,3.0497837953034054e7,1.4665996785617212e7
1.5209660695413671e7,1.5973598707126923e7,353.1500000000018,3.0636238068295855e7,1.4662639361168932e7
2.0279547593884896e7,1.6046463875537382e7,353.1499999999639,3.0705642664762508e7,1.4659178789225126e7
2.5349434492356118e7,1.6096562581188072e7,353.1500000000393,3.0752194596465584e7,1.4655632015277512e7
3.0419321390827343e7,1.6136429265780816e7,353.15000000002163,3.078845091080608e7,1.4652021645025263e7
3.5489208289298564e7,1.6170183800041303e7,353.1499999999088,3.0818545916191425e7,1.4648362116150122e7
4.055909518776979e7,1.6199609423593013e7,353.1499999999554,3.0844271972942803e7,1.464466254934979e7
4.5628982086241014e7,1.6225709803054754e7,353.15000000005404,3.0866639000576004e7,1.464092919752125e7
5.0698868984712236e7,1.624915536476319e7,353.14999999999117,3.0886321827923156e7,1.4637166463159967e7
5.5768755883183464e7,1.6270435078597747e7,353.1499999999781,3.090381248679369e7,1.4633377408195943e7
6.0838642781654686e7,1.6289921233069118e7,353.1500000000165,3.091948536611485e7,1.4629564133045733e7
6.590852968012591e7,1.6307904064692535e7,353.1500000000552,3.093363214075668e7,1.4625728076064147e7
7.097841657859713e7,1.6324613044857653e7,353.1499999999774,3.094648330552241e7,1.4621870260664755e7
7.604830347706836e7,1.6340231875010833e7,353.15000000004903,3.095822342741313e7,1.4617991552402295e7
8.111819037553959e7,1.6354909867341388e7,353.1499999999449,3.0969002516958356e7,1.4614092649616968e7
8.61880772740108e7,1.6368769699439276e7,353.14999999999026,3.097894375813256e7,1.4610174058693282e7
9.125796417248203e7,1.6381912863134151e7,353.1500000000284,3.098814900245144e7,1.4606236139317287e7
9.632785107095325e7,1.6394424128383724e7,353.1499999999552,3.0996703315731857e7,1.4602279187348133e7
1.0139773796942447e8,1.6406374924338972e7,353.14999999992887,3.1004678377524067e7,1.4598303453185095e7
1.0646762486789571e8,1.6417825927836362e7,353.1499999999521,3.1012135082700647e7,1.4594309154864285e7
1.1153751176636693e8,1.6428829065516038e7,353.14999999996246,3.10191255515182e7,1.4590296486002164e7
1.1660739866483815e8,1.6439429078181216e7,353.15000000003306,3.102569469865089e7,1.4586265620469673e7
1.2167728556330937e8,1.6449664726091674e7,353.15000000003073,3.103188145449622e7,1.4582216728404546e7
1.267471724617806e8,1.6459569767198067e7,353.1499999999417,3.1037719739534475e7,1.4578149972336408e7
1.3181705936025181e8,1.6469173819746276e7,353.14999999997417,3.104323930813146e7,1.4574065488385184e7
1.3688694625872305e8,1.6478502966619795e7,353.149999999948,3.1048466371162754e7,1.4569963404542958e7
1.4195683315719426e8,1.6487580282350257e7,353.14999999990994,3.105342412161065e7,1.4565843839260392e7
1.470267200556655e8,1.6496426267565323e7,353.14999999996064,3.1058133169151112e7,1.456170690158579e7
1.6172939206123203e8,1.6520218940475048e7,353.1500000000039,3.106978905918968e7,1.4549570118714632e7
2.0200192842430562e8,1.6576840479240282e7,353.1499999998979,3.10929145004518e7,1.4516074021211518e7
2.4227446478737924e8,1.662924949715936e7,353.14999999966466,3.1110898688751046e7,1.4481649191591686e7
2.825470011504528e8,1.6678757311607577e7,353.14999999613224,3.1124830609893158e7,1.4446073298285581e7
3.228195375135264e8,1.6726270979760198e7,353.1499999755638,3.1135678573263012e7,1.4409407593502814e7
3.6309207387659997e8,1.6772440824232763e7,353.14999988156575,3.1144132412595488e7,1.4371691588362725e7
4.0336461023967355e8,1.681774299728731e7,353.149999521417,3.1150697156154245e7,1.4332954158866933e7
4.4363714660274714e8,1.6862532739901967e7,353.149998330639,3.1155752171725202e7,1.4293219431823233e7
4.839096829658207e8,1.690707892764067e7,353.14999483774005,3.1159588606134634e7,1.4252509678493964e7
5.241822193288944e8,1.6951587511920933e7,353.1499855704712,3.11624342552684e7,1.4210846743347466e7
5.64454755691968e8,1.6996217704283103e7,353.14996301569624,3.116447043369542e7,1.4168252729412315e7
6.047272920550416e8,1.7041093405034967e7,353.1499120925461,3.11658435880371e7,1.4124750183002135e7
6.449998284181151e8,1.708631128605517e7,353.14980448287105,3.116667334051032e7,1.4080362054455152e7
6.852723647811887e8,1.7131947344182443e7,353.14959009737015,3.1167058693474833e7,1.403511134929239e7
7.255449011442622e8,1.717806163883797e7,353.1491849936378,3.1167082054131538e7,1.3989020415293567e7
7.658174375073359e8,1.7224702493142538e7,353.1484552564353,3.1166812710458726e7,1.394211021731619e7
8.060899738704095e8,1.7271910069072913e7,353.1471966942197,3.116630936404551e7,1.3894399294972595e7
8.463625102334831e8,1.7319719577490907e7,353.14511070984764,3.1165621900800813e7,1.3845902323309906e7
8.866350465965568e8,1.7368164138646588e7,353.14177731643525,3.116479326923334e7,1.3796629130586749e7
9.269075829596303e8,1.7417277546750054e7,353.13662690663546,3.116386055862524e7,1.3746583011875184e7
9.671801193227038e8,1.746709665088214e7,353.1289129619457,3.1162856301111072e7,1.369575965022893e7
1.0074526556857775e9,1.751766324066214e7,353.1176882864162,3.1161809270056233e7,1.3644146029394094e7
1.0477251920488509e9,1.756902594510863e7,353.10178748269226,3.1160745054288168e7,1.359171910917954e7
1.0879977284119246e9,1.7621241046752933e7,353.07981820588134,3.1159687215292584e7,1.353844616853965e7
1.1282702647749984e9,1.7674372835900944e7,353.0501632034658,3.115865714872e7,1.3484284312819056e7
1.168542801138072e9,1.772849440111491e7,353.0109943463954,3.1157674833443813e7,1.34291804323289e7
1.2088153375011456e9,1.7783685829385962e7,352.96029884458744,3.1156759252542514e7,1.3373073423156552e7
1.2490878738642192e9,1.7840034262854572e7,352.895916770855,3.1155927609262425e7,1.3315893346407853e7
1.2893604102272925e9,1.7897631940342113e7,352.8155880019304,3.1155196735738516e7,1.3257564795396404e7
1.3296329465903661e9,1.795657461503218e7,352.71700588432304,3.1154582009826265e7,1.3198007394794086e7
1.3699054829534397e9,1.801696009159368e7,352.5978745438712,3.1154097280700166e7,1.3137137189106487e7
1.4101780193165133e9,1.8078885748938814e7,352.4559661052417,3.1153755779591404e7,1.307487003065259e7
