"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,2.4624333070772067e6,353.15,2.5008573117777444e7,2.2546139810700238e7
760483.0347706835,2.4624333070772067e6,353.14999999996695,2.5008573117777444e7,2.2546139810700238e7
1.520966069541367e6,2.5326706026567444e6,353.1499999999725,2.5078411979023557e7,2.2545741376366813e7
2.2814491043120506e6,2.5607046817643307e6,353.14999999958667,2.510598156647809e7,2.2545276884713758e7
3.041932139082734e6,2.575689550699018e6,353.14999999950163,2.5120457812858287e7,2.254476826215927e7
3.8024151738534174e6,2.585878040127661e6,353.14999999911765,2.513011210126207e7,2.254423406113441e7
4.562898208624101e6,2.593804709157791e6,353.1499999994969,2.5137490675052315e7,2.2543685965894524e7
5.323381243394784e6,2.6003993853373937e6,353.1499999994435,2.5143528931236103e7,2.254312954589871e7
6.083864278165468e6,2.6060847264581695e6,353.14999999951374,2.5148652132087003e7,2.2542567405628834e7
6.844347312936151e6,2.611093969334867e6,353.1500000000698,2.5153094859963782e7,2.2542000890628915e7
7.604830347706835e6,2.6155753674021102e6,353.1499999998795,2.515700616033479e7,2.2541430792932678e7
8.365313382477518e6,2.619632050059557e6,353.14999999918643,2.516048967669642e7,2.2540857626636863e7
9.125796417248202e6,2.623339817160655e6,353.1500000000807,2.5163621554204173e7,2.254028173704352e7
9.886279452018885e6,2.62675634672983e6,353.1500000000797,2.516645970197256e7,2.253970335524273e7
1.0646762486789567e7,2.6299265807266757e6,353.1500000000573,2.5169049211279217e7,2.253912263055254e7
1.1407245521560252e7,2.6328861694656163e6,353.149999999672,2.517142582554324e7,2.2538539656077623e7
1.2167728556330936e7,2.635663812215373e6,353.1500000001311,2.5173618298546094e7,2.253795448633072e7
1.292821159110162e7,2.6382828883869573e6,353.14999999955774,2.5175650042916335e7,2.2537367154529378e7
1.3688694625872303e7,2.640762568299014e6,353.14999999922253,2.5177540263883844e7,2.253677769558483e7
1.4449177660642985e7,2.6431189120833427e6,353.1499999999319,2.5179305041575886e7,2.2536186129492544e7
1.520966069541367e7,2.645365433766164e6,353.15000000016806,2.5180957894776013e7,2.253559246100985e7
1.5970143730184354e7,2.647513608785853e6,353.1499999997888,2.518251029914984e7,2.253499669036399e7
1.6730626764955036e7,2.6495732612777613e6,353.14999999994643,2.51839720774679e7,2.253439881619014e7
1.749110979972572e7,2.651552864786692e6,353.15000000027237,2.51853517015676e7,2.253379883678091e7
1.8251592834496405e7,2.653459778569326e6,353.1500000001607,2.518665652872488e7,2.2533196750155553e7
1.9012075869267084e7,2.655300433726646e6,353.1499999996987,2.5187892989357907e7,2.253259255563126e7
1.977255890403777e7,2.6570804828378335e6,353.1499999996979,2.5189066735979654e7,2.253198625314182e7
2.0533041938808452e7,2.658804920096427e6,353.1499999998943,2.519018276382765e7,2.2531377843731225e7
2.1293524973579135e7,2.6604781793768145e6,353.1500000000673,2.5191245508594554e7,2.253076732921774e7
2.205400800834982e7,2.662104212008711e6,353.15000000009337,2.5192258925738733e7,2.2530154713730022e7
2.4259408809184805e7,2.666437315598935e6,353.14999999936873,2.5194793944465965e7,2.252835662886703e7
3.0300289263645843e7,2.676521248030301e6,353.14999885113264,2.519995395862066e7,2.252343271059036e7
3.634116971810688e7,2.685676403882429e6,353.14998689983383,2.5204081024833053e7,2.2518404620950624e7
4.238205017256792e7,2.6941625170517117e6,353.1499205010273,2.5207385139709044e7,2.2513222622657333e7
4.842293062702896e7,2.7021636459498666e6,353.14965982210543,2.5210058027977217e7,2.250789438202735e7
5.4463811081489995e7,2.7098161834591515e6,353.1488508195099,2.5212236912611645e7,2.2502420729152493e7
6.050469153595103e7,2.717226145610422e6,353.14674277145656,2.521402265385554e7,2.2496796508245118e7
6.6545571990412064e7,2.7244815436674654e6,353.1419546105175,2.5215491475490768e7,2.2491009931823302e7
7.258645244487311e7,2.7316613310560957e6,353.1322299318734,2.521670272401633e7,2.2485041392960235e7
7.862733289933415e7,2.738841857576836e6,353.1142412697564,2.521770429048308e7,2.2478862432906244e7
8.466821335379517e7,2.7461004283410497e6,353.0835086610046,2.5218535976644665e7,2.2472435548303615e7
9.070909380825624e7,2.7535167757440917e6,353.03448084348656,2.5219231782404225e7,2.2465715006660134e7
9.674997426271726e7,2.761172550767135e6,352.96079342994994,2.5219821275949784e7,2.245864872518265e7
1.027908547171783e8,2.769149421260603e6,352.85567725480644,2.5220330371146504e7,2.24511809498859e7
1.0883173517163934e8,2.7775263880655468e6,352.7124553346972,2.522078167942029e7,2.2443255291354742e7
1.1487261562610038e8,2.786376986585848e6,352.5250486437238,2.522119466044059e7,2.2434817673854742e7
1.209134960805614e8,2.7957667593286075e6,352.28841324500286,2.5221585621133e7,2.2425818861804392e7
1.2695437653502244e8,2.805751511596836e6,351.9988514230047,2.5221967836884134e7,2.2416216325287297e7
1.3299525698948349e8,2.816376091920089e6,351.65416926519447,2.5222351607181646e7,2.2405975515261557e7
1.390361374439445e8,2.827674084754307e6,351.25368388943537,2.5222744544557713e7,2.2395070459803406e7
1.4507701789840555e8,2.839667816965256e6,350.79810759924897,2.522315187944364e7,2.2383484062478386e7
1.511178983528666e8,2.8523687821991034e6,350.28934917283976,2.5223576729511134e7,2.237120794731203e7
1.5715877880732766e8,2.8657782820161246e6,349.7302760589893,2.522402067307787e7,2.2358242391061746e7
1.631996592617887e8,2.8798878305910714e6,349.1244735373556,2.5224483833357073e7,2.2344596002766002e7
1.692405397162497e8,2.8946797122615427e6,348.47602827139116,2.522496547886469e7,2.2330285766603146e7
1.7528142017071074e8,2.910127150521241e6,347.78934966945127,2.522546408811976e7,2.231533693759852e7
1.813223006251718e8,2.9261942950192727e6,347.0690333610558,2.522597757447419e7,2.2299783279454917e7
