"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
9.308229684393736e8,307106.76124947146,351.72287861535676,2.3974805212416478e7,2.3667698451167006e7
9.640478109389093e8,308280.01093364134,351.3930100987186,2.397481961349648e7,2.3666539602562837e7
9.972726534384452e8,309509.12859166414,351.0202332672307,2.3974837371534035e7,2.366532824294237e7
1.0304974959379808e9,310795.47992598265,350.6046365569479,2.3974858659742296e7,2.3664063179816313e7
1.0637223384375166e9,312139.9129124321,350.1469053532064,2.3974883543875862e7,2.366274363096343e7
1.0969471809370522e9,313542.74402721226,349.6482441863167,2.397491201061407e7,2.366136926658686e7
1.130172023436588e9,315003.7709364034,349.11029472440134,2.3974943978596956e7,2.3659940207660552e7
1.1633968659361236e9,316522.2604413964,348.53505757018985,2.3974979304108705e7,2.365845704366731e7
1.1966217084356594e9,318096.9286729172,347.9248228121321,2.3975017801734887e7,2.365692087306197e7
1.2298465509351952e9,319725.9357984066,347.28211184372617,2.3975059245824587e7,2.365533331002618e7
1.2630713934347308e9,321406.8418200761,346.60963132844495,2.3975103384532113e7,2.3653696542712037e7
1.2962962359342666e9,323136.58747776225,345.9102379890343,2.397514994202589e7,2.3652013354548126e7
1.3295210784338021e9,324911.46182356775,345.1869122246956,2.3975198627375565e7,2.3650287165551998e7
1.362745920933338e9,326727.0756787434,344.44273836768747,2.397524913687208e7,2.3648522061193336e7
1.3959707634328735e9,328578.3576643914,343.680887767223,2.3975301158334166e7,2.3646722800669774e7
1.4291956059324093e9,330459.554935243,342.9046035505583,2.397535437623451e7,2.3644894821299266e7
1.4624204484319448e9,332364.2669393346,342.1171840923397,2.3975408472102866e7,2.364304420516353e7
1.4956452909314806e9,334285.50719987974,341.32196350322374,2.39754631286256e7,2.364117762142572e7
1.5288701334310164e9,336215.79207970574,340.5222888242805,2.397551803513739e7,2.3639302243057683e7
1.5620949759305522e9,338147.26543842256,339.7214924885549,2.3975572887414042e7,2.363742562197562e7
1.595319818430088e9,340071.84764746204,338.92286047966206,2.397562739320021e7,2.363555554555275e7
1.6285446609296236e9,341981.4132174291,338.1295962946219,2.3975681274242178e7,2.363369986102475e7
1.6617695034291594e9,343867.9751285538,337.3447819758694,2.3975734270815037e7,2.3631866295686483e7
1.694994345928695e9,345723.8762183264,336.57133700044636,2.397578614442852e7,2.3630062268210195e7
1.7282191884282308e9,347541.9743702635,335.8119772415009,2.3975836679983974e7,2.362829470561371e7
1.7614440309277666e9,349315.80747039244,335.0691758287952,2.3975885688862037e7,2.3626569881391644e7
1.7946688734273024e9,351039.7305955291,334.3451284002809,2.3975933010646164e7,2.3624893280050635e7
1.8278937159268382e9,352709.01556045935,333.64172484391173,2.3975978514241885e7,2.3623269498681426e7
1.8611185584263737e9,354319.9108321816,332.9605297394859,2.3976022098139208e7,2.3621702187307026e7
1.8943434009259095e9,355869.6567718461,332.30277263947943,2.3976063690820646e7,2.36201940340488e7
1.927568243425445e9,357356.464983277,331.66934906121253,2.3976103248543233e7,2.3618746783559956e7
1.9607930859249809e9,358779.4607596509,331.0608316445719,2.397614075371897e7,2.3617361292959318e7
1.9940179284245167e9,360138.5982100181,330.4774905994234,2.397617621261542e7,2.36160376144054e7
2.0272427709240525e9,361434.5557748601,329.9193217368692,2.397620965212382e7,2.361477509634896e7
2.060467613423588e9,362668.6208268553,329.3860797881747,2.397624111667725e7,2.3613572495850395e7
2.0936924559231236e9,363842.5709153339,328.87731490531723,2.3976270665111113e7,2.361242809419578e7
2.1269172984226596e9,364958.5585309826,328.3924099667048,2.3976298367115967e7,2.3611339808584984e7
2.1601421409221954e9,366019.0041766986,327.93061694856334,2.3976324300460733e7,2.3610305296284035e7
2.193366983421731e9,367026.5015390627,327.49109082194354,2.3976348548419118e7,2.3609322046880055e7
2.2265918259212666e9,367983.73674056306,327.0729198482793,2.397637119709006e7,2.3608387460349496e7
2.2598166684208026e9,368893.42167720944,326.6751518831864,2.3976392333704803e7,2.3607498912027594e7
2.293041510920338e9,369758.08946207166,326.29689229223027,2.3976412038136154e7,2.3606653948674083e7
2.326266353419874e9,370580.33446462825,325.93718238230224,2.397643039462562e7,2.360585006016099e7
2.3594911959194093e9,371362.822763294,325.5950068479375,2.3976447492082004e7,2.360508466931871e7
2.3927160384189453e9,372108.03040165454,325.26937366489216,2.3976463413267214e7,2.360435538286556e7
2.425940880918481e9,372818.2944776267,324.9593474586417,2.3976478235851347e7,2.360365994137372e7
