"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,2.9679226293269955e7,353.15,3.6259718056601875e7,6.580491763331922e6
2.4081962767738313e6,2.9679226293269955e7,353.1500000000102,3.6259718056601875e7,6.580491763331922e6
4.816392553547663e6,3.0450122561356436e7,353.1500000000366,3.702483632091439e7,6.574713759557952e6
7.2245888303214945e6,3.0731751635996386e7,353.14999999999293,3.73002164981395e7,6.568464862143113e6
9.632785107095325e6,3.0876052567198522e7,353.1499999999567,3.7438024126071125e7,6.561971558872603e6
1.2040981383869156e7,3.0975217900508277e7,353.1499999999679,3.753048783540635e7,6.555269934898071e6
1.4449177660642989e7,3.105423846726886e7,353.14999999997116,3.7602658586935654e7,6.548420119666791e6
1.685737393741682e7,3.11212267261855e7,353.1499999999798,3.766268905129605e7,6.541462325110547e6
1.926557021419065e7,3.1179659136166215e7,353.1500000000023,3.77140810239726e7,6.534421887806388e6
2.1673766490964483e7,3.123146956522435e7,353.1499999999909,3.775878604766819e7,6.527316482443838e6
2.4081962767738312e7,3.1277987599636964e7,353.1500000000074,3.779814476682019e7,6.520157167183226e6
2.6490159044512145e7,3.1320187541196052e7,353.1500000000018,3.78331384491039e7,6.512950907907847e6
2.8898355321285978e7,3.1358812565847967e7,353.15000000004244,3.7864514719977915e7,6.5057021541299485e6
3.130655159805981e7,3.1394442079645194e7,353.1500000000304,3.78928558249561e7,6.498413745310902e6
3.371474787483364e7,3.142753462937301e7,353.149999999982,3.791862211338365e7,6.491087484010641e6
3.612294415160747e7,3.1458456830048665e7,353.14999999995206,3.7942181500595726e7,6.483724670547062e6
3.85311404283813e7,3.148750455762776e7,353.1500000000017,3.7963830975545906e7,6.476326417918145e6
4.0939336705155134e7,3.1514921315292526e7,353.1499999999702,3.79838147994926e7,6.468893484200072e6
4.334753298192897e7,3.154090858505965e7,353.1499999999997,3.800233490115797e7,6.461426316098319e6
4.57557292587028e7,3.1565634679877564e7,353.1500000000203,3.8019559934978664e7,6.4539252551011e6
4.8163925535476625e7,3.1589241441828407e7,353.1499999999946,3.803563202278618e7,6.446390580957769e6
5.057212181225046e7,3.1611849373298004e7,353.15000000000134,3.805067191182476e7,6.43882253852676e6
5.298031808902429e7,3.1633561607759017e7,353.14999999999173,3.8064782961944856e7,6.431221354185839e6
5.538851436579812e7,3.1654467014916614e7,353.14999999998645,3.8078054258110985e7,6.4235872431943705e6
5.7796710642571956e7,3.1674642652423725e7,353.15000000003045,3.8090563067606956e7,6.41592041518323e6
6.020490691934579e7,3.16941556305799e7,353.1500000000353,3.81023767407426e7,6.408221110162702e6
6.261310319611962e7,3.1713064792914167e7,353.1499999999998,3.811355433220732e7,6.400489539293154e6
6.5021299472893454e7,3.17314220033056e7,353.1500000000092,3.812414790390408e7,6.392725900598482e6
6.742949574966729e7,3.174927315929915e7,353.1499999999737,3.813420354625262e7,6.384930386953475e6
6.983769202644111e7,3.1766659053386696e7,353.14999999996604,3.814376223646721e7,6.377103183080517e6
7.682146122908522e7,3.181333307464662e7,353.1499999999635,3.816747160860452e7,6.354138533957901e6
9.595091600154518e7,3.192390534076265e7,353.1499999999088,3.821475566817989e7,6.290850327417243e6
1.1508037077400514e8,3.2025845715396397e7,353.1499999981396,3.8251745922553204e7,6.225900207156806e6
1.3420982554646511e8,3.212176917340197e7,353.1499999838218,3.828060417960871e7,6.15883500620674e6
1.5333928031892505e8,3.221348978949732e7,353.1499999033661,3.830326227609977e7,6.089772486602451e6
1.72468735091385e8,3.2302311739710473e7,353.14999954800265,3.8321097657702506e7,6.018785917992035e6
1.9159818986384496e8,3.2389189415755894e7,353.14999824303413,3.833511684772387e7,5.945927431967977e6
2.1072764463630491e8,3.247483746928086e7,353.149994099442,3.834607587386504e7,5.871238404584175e6
2.2985709940876487e8,3.255979896050162e7,353.1499824177439,3.835455458212848e7,5.794755621626862e6
2.4898655418122482e8,3.264449291650509e7,353.14995261964896,3.836100675759722e7,5.716513841092133e6
2.6811600895368478e8,3.2729246626817934e7,353.14988285513436,3.836579354303462e7,5.636546916216685e6
2.8724546372614473e8,3.2814319074692868e7,353.1497312664844,3.836920693457781e7,5.554887859884939e6
3.063749184986047e8,3.2899918285055574e7,353.14942284882466,3.837148627020758e7,5.4715679851520015e6
3.2550437327106464e8,3.2986214090681776e7,353.14883101812524,3.8372829630690075e7,5.386615540008301e6
3.4463382804352456e8,3.30733500117883e7,353.1477534340071,3.837340369340019e7,5.300053681611887e6
3.6376328281598455e8,3.3161451708153304e7,353.1458823226607,3.837334934704954e7,5.211897638896237e6
3.8289273758844453e8,3.325063575384723e7,353.14277045894437,3.8372787463585645e7,5.122151709738416e6
4.020221923609045e8,3.3341016240388263e7,353.1377949711252,3.837182275703122e7,5.030806516642955e6
4.2115164713336444e8,3.3432711999099143e7,353.1301220526976,3.8370547153398685e7,4.937835154299542e6
4.402811019058244e8,3.3525850667350255e7,353.11867632800613,3.836904230460282e7,4.84319163725256e6
4.5941055667828435e8,3.3620573629084095e7,353.10211884981373,3.8367381441844665e7,4.746807812760566e6
4.785400114507443e8,3.371703827334321e7,353.07883740533737,3.836563160344923e7,4.64859333010602e6
4.9766946622320426e8,3.381541858537361e7,353.046951961108,3.836385427214165e7,4.54843568676804e6
5.167989209956642e8,3.391590569528789e7,353.00433676472056,3.836210603575132e7,4.446200340463427e6
5.359283757681242e8,3.401870514519055e7,352.9486590186546,3.836044043539363e7,4.341735290203076e6
5.550578305405842e8,3.4124034154557265e7,352.87743237766756,3.835890604212821e7,4.23487188757095e6
5.74187285313044e8,3.423211855390562e7,352.7880820259364,3.835754884039182e7,4.1254302864862005e6
5.93316740085504e8,3.4343187278952554e7,352.678016995682,3.835641066716622e7,4.013223388213666e6
6.12446194857964e8,3.445746924070508e7,352.5447047970272,3.835552841736986e7,3.898059176664779e6
6.315756496304239e8,3.4575187733618155e7,352.3857434394082,3.835493624872369e7,3.779748515105541e6
6.507051044028839e8,3.4696558496867865e7,352.19892643543875,3.8354662080325566e7,3.6581035834577046e6
6.698345591753439e8,3.482178333521748e7,351.98229735871774,3.835472998375667e7,3.5329466485391837e6
6.889640139478037e8,3.495105037369702e7,351.7341917103797,3.835515877675972e7,3.404108403062698e6
7.080934687202638e8,3.508452941711957e7,351.4532651973861,3.8355962303093836e7,3.271432885974267e6
7.272229234927238e8,3.522237049672977e7,351.13850871896165,3.8357149567164585e7,3.134779070434815e6
7.463523782651836e8,3.5364702573519945e7,350.78925142760335,3.8358725086622044e7,2.9940225131021e6
7.654818330376437e8,3.551163129722117e7,350.405153936655,3.836068877854091e7,2.8490574813197386e6
7.846112878101037e8,3.566323729189879e7,349.9861941994148,3.836303670200488e7,2.6997994101060955e6
8.037407425825635e8,3.581957467613762e7,349.5326486520205,3.836576127125297e7,2.546186595115348e6
8.228701973550235e8,3.598066882045905e7,349.04507106533566,3.836885155057992e7,2.388182730120864e6
8.419996521274834e8,3.614651346684857e7,348.5242711597676,3.837229376586193e7,2.2257802990133585e6
8.611291068999434e8,3.6317068960597314e7,347.97129451501263,3.837607152553741e7,2.0590025649400975e6
8.802585616724035e8,3.649225762573324e7,347.3874047946584,3.838016632833673e7,1.88790870260349e6
8.993880164448633e8,3.6671962029995084e7,346.77406864977314,3.838455743911854e7,1.7125954091234577e6
9.185174712173232e8,3.685601948374063e7,346.1329433602141,3.8389222839548826e7,1.5332033558081968e6
9.376469259897833e8,3.704422034139195e7,345.4658666060257,3.839413843576165e7,1.3499180943697032e6
9.567763807622432e8,3.723630297309227e7,344.774847821645,3.839927937212663e7,1.1629763990343562e6
9.759058355347031e8,3.743195210053208e7,344.06206008896527,3.840461931596869e7,972667.2154366173
9.950352903071632e8,3.763079670691166e7,343.32983167249745,3.8410131001415774e7,779334.2945041126
1.014164745079623e9,3.7832408360444486e7,342.5806363081678,3.841578663480685e7,583378.2743623608
1.0332941998520831e9,3.803630364361789e7,341.8170812096755,3.842155745598722e7,385253.81236933416
1.052423654624543e9,3.824194476840707e7,341.04189228802477,3.842741470419423e7,185469.93578716036
1.0715531093970029e9,3.844874511043594e7,340.2578958736565,3.8433329317333624e7,-15415.793102315707
1.0906825641694627e9,3.8656075480701715e7,339.4679965287619,3.843927228919508e7,-216803.1915066351
1.109812018941923e9,3.886327191760358e7,338.67515092219827,3.844521518272034e7,-418056.73488324246
1.128941473714383e9,3.906964643085234e7,337.882337750946,3.845113013201071e7,-618516.298841626
1.1480709284868426e9,3.9274498565370016e7,337.09252403866356,3.845699024060728e7,-817508.3247627423
1.1672003832593029e9,3.9477128039628506e7,336.3086285144243,3.8462769980496496e7,-1.0143580591320085e6
