"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.4226709324115187e7,353.15,2.9974710198830158e7,1.574800087471497e7
912579.6417248202,1.4226709324115187e7,353.1499999999742,2.9974710198830158e7,1.574800087471497e7
1.8251592834496405e6,1.4606672358304622e7,353.1500000000066,3.0351997905266143e7,1.5745325546961522e7
2.7377389251744607e6,1.4746733559129065e7,353.1499999999803,3.0489161678365603e7,1.5742428119236538e7
3.650318566899281e6,1.4818642037198609e7,353.14999999993887,3.055802482967984e7,1.573938279248123e7
4.562898208624101e6,1.4868040595785948e7,353.1500000000759,3.0604257782162268e7,1.573621718637632e7
5.4754778503489215e6,1.4907377106937628e7,353.1499999999847,3.0640347747375365e7,1.5732970640437737e7
6.388057492073742e6,1.4940673875884354e7,353.1500000000217,3.0670343133210853e7,1.5729669257326499e7
7.300637133798562e6,1.496967777485922e7,353.14999999998946,3.0696006238557037e7,1.5726328463697817e7
8.213216775523383e6,1.4995379068247437e7,353.1500000001116,3.0718336574914116e7,1.5722957506666679e7
9.125796417248202e6,1.5018443087513823e7,353.149999999974,3.073800515570814e7,1.5719562068194319e7
1.0038376058973022e7,1.5039356482497772e7,353.15000000007234,3.0755502225051712e7,1.571614574255394e7
1.0950955700697843e7,1.5058489998657972e7,353.1500000001032,3.0771200770430222e7,1.571271077177225e7
1.1863535342422664e7,1.5076132417258946e7,353.15000000010747,3.0785390942978397e7,1.570925852571945e7
1.2776114984147483e7,1.5092512103735954e7,353.1499999999534,3.079830192605313e7,1.5705789822317176e7
1.3688694625872303e7,1.5107811902549611e7,353.149999999962,3.0810117041119866e7,1.5702305138570255e7
1.4601274267597124e7,1.512217877595976e7,353.1499999999212,3.082098370448803e7,1.5698804928528272e7
1.5513853909321945e7,1.5135733714275545e7,353.14999999998884,3.0831023188231695e7,1.5695289473956151e7
1.6426433551046766e7,1.5148576741517706e7,353.1500000000725,3.0840335645272207e7,1.56917589037545e7
1.7339013192771584e7,1.5160791353630912e7,353.1500000000579,3.0849004656718254e7,1.5688213303087343e7
1.8251592834496405e7,1.5172447873033388e7,353.15000000002635,3.0857100607847273e7,1.5684652734813886e7
1.9164172476221226e7,1.5183606015808735e7,353.15000000000504,3.0864683270115174e7,1.568107725430644e7
2.0076752117946044e7,1.519431687814552e7,353.1500000000838,3.0871803794468578e7,1.5677486916323058e7
2.0989331759670865e7,1.5204624486193467e7,353.15000000000646,3.087850626523799e7,1.5673881779044524e7
2.1901911401395686e7,1.5214567018971605e7,353.15000000007205,3.088482892391635e7,1.5670261904944746e7
2.2814491043120507e7,1.522417778109252e7,353.15000000006313,3.089080514143464e7,1.5666627360342119e7
2.372707068484533e7,1.5233485933458798e7,353.15000000001044,3.0896464169209585e7,1.5662978235750787e7
2.463965032657015e7,1.5242517205787655e7,353.15000000015004,3.0901831807185736e7,1.565931460139808e7
2.5552229968294967e7,1.5251294384309784e7,353.150000000045,3.0906930916571382e7,1.5655636532261599e7
2.646480961001979e7,1.5259837734190468e7,353.15000000011435,3.0911781836655837e7,1.5651944102465369e7
2.9111290571021765e7,1.5282729562324064e7,353.15000000016454,3.0923839591068283e7,1.5641110028744219e7
3.6360347116375014e7,1.5336712353247503e7,353.1499999993541,3.094801100214991e7,1.5611298648902407e7
4.3609403661728255e7,1.5386280082991773e7,353.1499999895633,3.0967029047963586e7,1.5580748964971812e7
5.0858460207081504e7,1.54327367739515e7,353.14999991619584,3.0981967356863383e7,1.5549230582911883e7
5.810751675243475e7,1.5476989634465596e7,353.14999952454957,3.099378985127056e7,1.5516800216804964e7
6.5356573297788e7,1.5519692522988586e7,353.14999788623834,3.1003184350983065e7,1.5483491827994479e7
7.260562984314124e7,1.5561324193051953e7,353.14999217671607,3.101065292056135e7,1.5449328727509398e7
7.985468638849449e7,1.5602244230291588e7,353.14997495550693,3.101657234375499e7,1.54143281134634e7
8.710374293384773e7,1.564272744520132e7,353.149928796765,3.102123153363646e7,1.5378504088435138e7
9.435279947920099e7,1.56829878032549e7,353.1498167701566,3.1024856511270005e7,1.5341868708015105e7
1.0160185602455424e8,1.5723195278284732e7,353.14956704891927,3.1027627334842693e7,1.530443205655796e7
1.0885091256990747e8,1.5763488081148185e7,353.1490500877405,3.102968982022814e7,1.5266201739079956e7
1.1609996911526072e8,1.5803982068590159e7,353.14804739094933,3.1031163809530843e7,1.5227181740940684e7
1.2334902566061395e8,1.5844778379147734e7,353.1462120153791,3.1032149362078138e7,1.5187370982930403e7
1.3059808220596723e8,1.5885969833923774e7,353.14302247155035,3.1032731235488363e7,1.5146761401564589e7
1.3784713875132045e8,1.5927646177136661e7,353.13773340134543,3.1032982257621117e7,1.5105336080484455e7
1.4509619529667372e8,1.5969898709903797e7,353.129328000463,3.1032966036060773e7,1.5063067326156976e7
1.5234525184202698e8,1.6012823771797871e7,353.1164782098647,3.1032739025588345e7,1.5019915253790474e7
1.595943083873802e8,1.6056525265200196e7,353.09751896938036,3.1032351961373545e7,1.497582669617335e7
1.6684336493273345e8,1.610111627661857e7,353.0704420708248,3.103185122036041e7,1.493073494374184e7
1.7409242147808668e8,1.6146718861246336e7,353.03291344163137,3.103127941873995e7,1.4884560557493612e7
1.8134147802343994e8,1.6193463908524895e7,352.98231521459087,3.103067599018141e7,1.4837212081656514e7
1.8859053456879318e8,1.6241488671548313e7,352.9158111141637,3.1030077742717493e7,1.478858907116918e7
1.958395911141464e8,1.6290934781128636e7,352.83043095754044,3.1029518109020207e7,1.4738583327891571e7
2.0308864765949968e8,1.6341945346345484e7,352.7231678992388,3.1029028358785648e7,1.4687083012440164e7
2.103377042048529e8,1.6394661652997335e7,352.591080743293,3.1028636108686868e7,1.4633974455689533e7
2.1758676075020617e8,1.6449220700076394e7,352.43139338739604,3.1028365983512793e7,1.4579145283436399e7
2.2483581729555944e8,1.6505752261640644e7,352.2415842038306,3.1028239454989187e7,1.4522487193348544e7
2.3208487384091267e8,1.6564376848818012e7,352.0194596906117,3.1028273794275664e7,1.4463896945457652e7
2.393339303862659e8,1.6625203505052162e7,351.76320882555865,3.102848349887772e7,1.4403279993825557e7
2.4658298693161917e8,1.668832939288064e7,351.47143669783844,3.102887887695576e7,1.4340549484075118e7
2.538320434769724e8,1.6753837101552015e7,351.1431782029442,3.1029467093042072e7,1.4275629991490057e7
2.6108110002232566e8,1.6821795529953204e7,350.77789410999276,3.1030252044946793e7,1.4208456514993591e7
2.6833015656767887e8,1.68922580455423e7,350.3754531876401,3.1031234668355647e7,1.413897662281335e7
2.7557921311303216e8,1.696526215669007e7,349.93610440392547,3.1032413092803895e7,1.4067150936113827e7
2.828282696583854e8,1.7040828839083582e7,349.46044350594883,3.103378330394591e7,1.3992954464862326e7
2.900773262037387e8,1.71189615753183e7,348.94937761093917,3.1035339027685277e7,1.3916377452366978e7
2.9732638274909186e8,1.7199644987257667e7,348.4040909486034,3.1037072379426405e7,1.3837427392168736e7
3.0457543929444516e8,1.7282843775805376e7,347.8260138132796,3.1038973981027633e7,1.3756130205222255e7
3.1182449583979833e8,1.7368501019666888e7,347.21679599149206,3.1041033158130795e7,1.3672532138463905e7
3.190735523851516e8,1.7456536060878657e7,346.5782850453062,3.104323826499486e7,1.3586702204116203e7
3.2632260893050486e8,1.7546843273373257e7,345.9125090403692,3.1045576713999767e7,1.349873344062651e7
3.335716654758581e8,1.763928931222605e7,345.22166307156976,3.1048035325743195e7,1.3408746013517143e7
3.408207220212114e8,1.773371245537796e7,344.5080980609798,3.105060012842821e7,1.3316887673050253e7
3.4806977856656456e8,1.7829920436730355e7,343.774310922992,3.1053256928983636e7,1.3223336492253281e7
3.5531883511191785e8,1.792769026136431e7,343.0229343949279,3.105599094929304e7,1.3128300687928729e7
3.625678916572711e8,1.8026768455574103e7,342.25672533554933,3.1058787250835836e7,1.3032018795261731e7
3.698169482026243e8,1.8126871691714816e7,341.47855070275426,3.1061630796311893e7,1.2934759104597075e7
3.770660047479776e8,1.822768971404834e7,340.69136987901373,3.1064506344698496e7,1.2836816630650157e7
3.8431506129333085e8,1.8328888361286633e7,339.89821303326937,3.1067398935042337e7,1.2738510573755702e7
3.915641178386841e8,1.8430114310782313e7,339.10215523501404,3.1070293787158314e7,1.2640179476376003e7
3.988131743840374e8,1.853100122134355e7,338.30628590061195,3.107317641846167e7,1.2542175197118118e7
4.0606223092939055e8,1.8631176063304648e7,337.51367420607073,3.107603303327086e7,1.2444856969966209e7
4.1331128747474384e8,1.8730266946655113e7,336.7273308863973,3.1078850440760404e7,1.234858349410529e7
4.205603440200971e8,1.882791085800861e7,335.95016748933585,3.108161629265105e7,1.225370543464244e7
4.278094005654503e8,1.8923761418720327e7,335.184954489258,3.1084319278803643e7,1.2160557860083317e7
