"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,2.656749849314928e6,353.15,2.5036767843159918e7,2.238001799384499e7
4.18265669123876e6,2.656749849314928e6,353.15000000016653,2.5036767843159918e7,2.238001799384499e7
8.36531338247752e6,2.7303519031837843e6,353.1499999997414,2.5109903245061953e7,2.237955134187817e7
1.254797007371628e7,2.75831901959813e6,353.14999999992284,2.5137354740725998e7,2.2379035721127868e7
1.673062676495504e7,2.7728914523730986e6,353.15000000082125,2.515137364470815e7,2.237848219233505e7
2.09132834561938e7,2.7828715895635523e6,353.15000000070637,2.5160773328205444e7,2.237790173864189e7
2.509594014743256e7,2.790749661307331e6,353.1499999993825,2.516805462699441e7,2.2377304965687077e7
2.927859683867132e7,2.7973747147994265e6,353.14999999991323,2.5174072738011304e7,2.2376698023211878e7
3.346125352991008e7,2.803121783555869e6,353.149999999789,2.5179205855304863e7,2.2376084071748994e7
3.764391022114883e7,2.808201693911139e6,353.14999999994336,2.5183666558110744e7,2.2375464864199605e7
4.18265669123876e7,2.812753388810925e6,353.14999999991414,2.5187594844287857e7,2.2374841455476932e7
4.6009223603626356e7,2.816876678271871e6,353.1499999989548,2.519109118373012e7,2.237421450545825e7
5.019188029486512e7,2.8206465811845213e6,353.1499999993958,2.519423100967002e7,2.2373584428485498e7
5.437453698610388e7,2.824120983160779e6,353.1499999993128,2.5197072462539293e7,2.2372951479378514e7
5.855719367734264e7,2.827345360924784e6,353.14999999938965,2.5199661170181226e7,2.2372315809256442e7
6.27398503685814e7,2.8303559596891142e6,353.14999999986463,2.5202033463483237e7,2.2371677503794122e7
6.692250705982016e7,2.8331819838758633e6,353.14999999938937,2.5204218601111613e7,2.237103661723575e7
7.110516375105892e7,2.8358471827406734e6,353.1499999991507,2.5206240378585357e7,2.2370393195844684e7
7.528782044229767e7,2.8383712395491377e6,353.14999999972355,2.5208118505220618e7,2.236974726567148e7
7.947047713353644e7,2.8407705644201227e6,353.15000000002584,2.5209869398927245e7,2.2369098834507123e7
8.36531338247752e7,2.8430589688863344e6,353.1500000000276,2.5211506875217214e7,2.236844790633088e7
8.783579051601395e7,2.845248178931579e6,353.14999999984514,2.5213042662215807e7,2.2367794483284228e7
9.201844720725271e7,2.8473482294456065e6,353.1499999991559,2.5214486797170747e7,2.236713856772514e7
9.620110389849149e7,2.849367771313835e6,353.1499999999587,2.5215847933878914e7,2.236648016256508e7
1.0038376058973023e8,2.8513143119484894e6,353.14999999976106,2.5217133584048137e7,2.2365819272099648e7
1.04566417280969e8,2.853194406651087e6,353.1499999990615,2.52183503085782e7,2.2365155901927114e7
1.0874907397220775e8,2.8550138116739094e6,353.14999999931825,2.521950386979551e7,2.23644900581216e7
1.1293173066344653e8,2.8567776028495654e6,353.1499999995623,2.5220599353527963e7,2.2363821750678398e7
1.1711438735468528e8,2.858490280331794e6,353.1500000002188,2.5221641268873006e7,2.2363150988541212e7
1.2129704404592404e8,2.8601558536318652e6,353.15000000050645,2.5222633634520717e7,2.236247778088885e7
1.3342674845051643e8,2.864606351181943e6,353.1499999986886,2.522510884329027e7,2.2360502492108326e7
1.6665159095005217e8,2.8750300958582945e6,353.1499999827853,2.523011054235155e7,2.2355080446493257e7
1.9987643344958788e8,2.884542017684981e6,353.14999975394915,2.523407770185214e7,2.2349535684167158e7
2.331012759491236e8,2.8934027822893932e6,353.1499982241519,2.5237224148871694e7,2.23438213665823e7
2.6632611844865933e8,2.9017944942152165e6,353.14999097589674,2.523974247296317e7,2.2337947978747953e7
