"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,2.462433307076596e7,353.15,3.558729555805561e7,1.0962962487289649e7
760483.0347706835,2.462433307076596e7,353.15000000002306,3.558729555805561e7,1.0962962487289649e7
1.520966069541367e6,2.532670602676516e7,353.1499999999828,3.628568417019225e7,1.0958978143427087e7
2.2814491043120506e6,2.5607046817623995e7,353.1500000000481,3.6561380045008846e7,1.0954333227384849e7
3.041932139082734e6,2.5756895507028792e7,353.1500000000595,3.670614250878918e7,1.094924700176039e7
3.8024151738534174e6,2.585878040157164e7,353.15000000004153,3.680268539224057e7,1.0943904990668932e7
4.562898208624101e6,2.5938047091691412e7,353.15000000005904,3.6876471130572446e7,1.0938424038881032e7
5.323381243394784e6,2.600399385350074e7,353.1499999999903,3.693685369227327e7,1.0932859838772528e7
6.083864278165468e6,2.606084726442503e7,353.1500000000486,3.698808570077589e7,1.0927238436350862e7
6.844347312936151e6,2.611093969334366e7,353.15000000004056,3.703251297953202e7,1.0921573286188358e7
7.604830347706835e6,2.6155753673670605e7,353.1500000000369,3.7071625983877994e7,1.0915872310207387e7
8.365313382477518e6,2.6196320500510655e7,353.15000000001646,3.7106461147053584e7,1.0910140646542927e7
9.125796417248202e6,2.6233398171123043e7,353.1499999999633,3.713777992263695e7,1.0904381751513906e7
9.886279452018885e6,2.626756346723777e7,353.1499999999343,3.7166161399746165e7,1.0898597932508396e7
1.0646762486789567e7,2.629926580709017e7,353.1499999999728,3.7192056492876194e7,1.0892790685786024e7
1.1407245521560252e7,2.632886169465541e7,353.15000000000964,3.721582263543438e7,1.0886960940778969e7
1.2167728556330936e7,2.635663812204959e7,353.1499999999469,3.723774736574193e7,1.0881109243692342e7
1.292821159110162e7,2.6382828884042494e7,353.14999999999094,3.7258064809217654e7,1.087523592517516e7
1.3688694625872303e7,2.6407625683258906e7,353.1499999999839,3.727696701869345e7,1.0869341335434543e7
1.4449177660642985e7,2.6431189120415874e7,353.14999999991284,3.7294614796404496e7,1.0863425675988622e7
1.520966069541367e7,2.645365433763717e7,353.1499999999689,3.731114332792694e7,1.0857488990289772e7
1.5970143730184354e7,2.6475136087941706e7,353.1500000000537,3.732666737171266e7,1.0851531283770954e7
1.6730626764955036e7,2.649573261234963e7,353.1500000000238,3.734128515516857e7,1.084555254281894e7
1.749110979972572e7,2.6515528647841316e7,353.1500000000457,3.735508139583366e7,1.0839552747992348e7
1.8251592834496405e7,2.6534597785468064e7,353.15000000004187,3.736812966789071e7,1.083353188242265e7
1.9012075869267084e7,2.655300433712934e7,353.1499999999965,3.73804942740889e7,1.082748993695956e7
1.977255890403777e7,2.6570804828213423e7,353.14999999997724,3.739223173998337e7,1.0821426911769947e7
2.0533041938808452e7,2.6588049200969294e7,353.1500000000117,3.7403392018170595e7,1.08153428172013e7
2.1293524973579135e7,2.6604781793638542e7,353.14999999998247,3.7414019466306955e7,1.0809237672668414e7
2.205400800834982e7,2.6621042119890556e7,353.14999999999316,3.742415363760313e7,1.0803111517712573e7
2.4259408809184805e7,2.6664373156117022e7,353.1500000000404,3.744950382467505e7,1.0785130668558031e7
3.0300289263645843e7,2.676521248040484e7,353.14999885110785,3.750110396597865e7,1.0735891485573815e7
3.634116971810688e7,2.685676403943199e7,353.14998690018547,3.7542374627889514e7,1.0685610588457527e7
4.238205017256792e7,2.6941625170190826e7,353.14992050110015,3.757541577738965e7,1.0633790607198825e7
4.842293062702896e7,2.7021636459583707e7,353.14965982271514,3.7602144659505986e7,1.058050819992228e7
5.4463811081489995e7,2.7098161834417313e7,353.14885081956913,3.762393350617718e7,1.0525771671759864e7
6.050469153595103e7,2.717226145591288e7,353.1467427715758,3.764179091884158e7,1.04695294629287e7
6.6545571990412064e7,2.7244815437180027e7,353.141954611576,3.765647913459654e7,1.0411663697416516e7
7.258645244487311e7,2.7316613310383484e7,353.13222993268664,3.766859162051122e7,1.0351978310127733e7
7.862733289933415e7,2.7388418575582832e7,353.11424127131613,3.7678607285262726e7,1.0290188709679892e7
8.466821335379517e7,2.746100428305671e7,353.0835086608789,3.7686924146865994e7,1.0225919863809284e7
9.070909380825624e7,2.753516775748311e7,353.034480843515,3.769388220399921e7,1.0158714446516095e7
9.674997426271726e7,2.7611725507493444e7,352.960793430604,3.769977713982253e7,1.0088051632329086e7
1.027908547171783e8,2.769149421206957e7,352.85567725500175,3.770486809204485e7,1.0013373879975282e7
1.0883173517163934e8,2.7775263880662695e7,352.7124553349224,3.770938117432268e7,9.934117293659985e6
1.1487261562610038e8,2.786376986582023e7,352.5250486444944,3.771351098434805e7,9.84974111852782e6
1.209134960805614e8,2.7957667593023226e7,352.2884132462559,3.7717420591678e7,9.759752998654773e6
1.2695437653502244e8,2.8057515115819097e7,351.9988514237168,3.772124274869695e7,9.663727632877855e6
1.3299525698948349e8,2.816376091895612e7,351.6541692656931,3.7725080451812945e7,9.561319532856826e6
1.390361374439445e8,2.8276740847442754e7,351.25368388921004,3.7729009825464115e7,9.45226897802136e6
1.4507701789840555e8,2.8396678169547893e7,350.79810759994007,3.773308317433566e7,9.336405004787764e6
1.511178983528666e8,2.852368782201877e7,350.2893491731459,3.773733167514167e7,9.213643853122901e6
1.5715877880732766e8,2.865778282039091e7,349.73027605974255,3.7741771110729076e7,9.083988290338168e6
1.631996592617887e8,2.879887830580437e7,349.1244735382852,3.7746402713784285e7,8.947524407979913e6
1.692405397162497e8,2.8946797122464053e7,348.4760282716593,3.775121916894376e7,8.804422046479711e6
1.7528142017071074e8,2.9101271504794225e7,347.7893496698159,3.7756205261466734e7,8.654933756672509e6
1.813223006251718e8,2.9261942950337917e7,347.0690333612889,3.776134012492826e7,8.499397174590342e6
1.8736318107963282e8,2.942836232792642e7,346.3197639354047,3.776660039694207e7,8.338238069015654e6
1.9340406153409386e8,2.9599987837681435e7,345.546247487748,3.777195899423041e7,8.171971156548975e6
1.994449419885549e8,2.9776183877777267e7,344.7531666099804,3.777738779978602e7,8.001203922008748e6
2.0548582244301593e8,2.9956223759427983e7,343.9451470468419,3.778285812196641e7,7.826634362538423e6
2.11526702897477e8,3.0139294558933225e7,343.1267289380647,3.7788340194419935e7,7.649045635486711e6
2.1756758335193804e8,3.0324506428137384e7,342.3023381903675,3.7793805016142435e7,7.469298588005052e6
2.2360846380639905e8,3.051090888052688e7,341.47625366347313,3.7799224386660695e7,7.288315506133813e6
2.296493442608601e8,3.0697511648404147e7,340.65256946771865,3.780457077384247e7,7.107059125438321e6
2.3569022471532115e8,3.088330936462684e7,339.8351539393695,3.78098186771437e7,6.92650931251686e6
2.4173110516978216e8,3.1067310804027926e7,339.0276060845545,3.781494481405346e7,6.747634010025535e6
2.477719856242432e8,3.1248568948908597e7,338.233212781494,3.78199282495217e7,6.571359300613107e6
2.5381286607870424e8,3.1426209776392974e7,337.45490963995684,3.78247506907069e7,6.398540914313925e6
2.5985374653316525e8,3.1599456606364064e7,336.69524926101525,3.782939714488193e7,6.229940538517864e6
2.6589462698762628e8,3.1767649982656706e7,335.9563790433301,3.783385587268406e7,6.066205890027355e6
2.719355074420873e8,3.1930260629883412e7,335.2400296008785,3.783811822274427e7,5.907857592860858e6
2.779763878965484e8,3.2086894007252645e7,334.5475179254948,3.784217864035847e7,5.755284633105827e6
2.840172683510094e8,3.2237288065308273e7,333.8797617840546,3.784603445070954e7,5.608746385401265e6
2.900581488054705e8,3.2381304646224894e7,333.2373059682385,3.7849685606163196e7,5.468380959938301e6
2.9609902925993156e8,3.2518915856221106e7,332.6203582168893,3.78531345213342e7,5.334218665113096e6
3.0213990971439254e8,3.2650181052740987e7,332.0290492156423,3.7856385059398286e7,5.206204006657299e6
3.081807901688536e8,3.277509187457273e7,331.46342164245084,3.785943392071602e7,5.084342046143287e6
3.142216706233146e8,3.2894117574998002e7,330.921812199643,3.7862305287678614e7,4.968187712680613e6
3.2026255107777566e8,3.300743046723669e7,330.4037127162368,3.786500226938058e7,4.857571802143886e6
3.263034315322367e8,3.3115275844565827e7,329.9085336886641,3.786753148202101e7,4.752255637455185e6
3.323443119866978e8,3.3217926337128535e7,329.4354908506467,3.786990078376488e7,4.651974446636341e6
3.383851924411588e8,3.331566643934049e7,328.98369139492127,3.787211859917125e7,4.55645215983076e6
3.444260728956198e8,3.3408780594903283e7,328.55219705362344,3.7874193443653025e7,4.465412848749742e6
3.5046695335008085e8,3.349754245082039e7,328.140045109339,3.7876133712124094e7,4.378591261303703e6
3.565078338045419e8,3.358220983073595e7,327.7463155215347,3.7877947431420654e7,4.295737600684706e6
3.625487142590029e8,3.366303660710158e7,327.370096044423,3.787964233151374e7,4.216605724412157e6
3.6858959471346396e8,3.374027096202289e7,327.01049335198735,3.7881225736782596e7,4.140954774759704e6
3.7463047516792494e8,3.381413308132009e7,326.66665512317445,3.788270458625762e7,4.068571504937533e6
3.80671355622386e8,3.388482757501762e7,326.337767776844,3.788408540688985e7,3.9992578318722257e6
3.867122360768471e8,3.395254416017641e7,326.02305714257125,3.788537432390715e7,3.9328301637307433e6
3.927531165313082e8,3.401745852254044e7,325.7217884110184,3.788657707771945e7,3.869118555179007e6
3.987939969857692e8,3.407973327209164e7,325.43326538336913,3.788769904529926e7,3.8079657732076203e6
4.048348774402302e8,3.413951894517058e7,325.1568292338305,3.788874526024277e7,3.7492263150721844e6
4.108757578946912e8,3.419695372375581e7,324.8918686295473,3.788972037156837e7,3.6927666478125635e6
4.1691663834915227e8,3.4252150778484e7,324.6378538645932,3.78906280736617e7,3.638477295177695e6
4.229575188036133e8,3.4305239372726016e7,324.39421697771525,3.789147291831245e7,3.5862335455864347e6
4.2899839925807434e8,3.435633834991438e7,324.16038686545755,3.789225907290374e7,3.535920722989357e6
4.350392797125354e8,3.44055574512074e7,323.935825760346,3.789299040759399e7,3.48743295638659e6
4.410801601669964e8,3.445299747668532e7,323.72004321771954,3.7893670446608834e7,3.4406729699235125e6
