"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
6.042478570983384e8,2.0195550229209967e7,327.374814718077,3.2260979139043413e7,1.2065428909833448e7
6.143159911891067e8,2.0241922672541562e7,327.015375647823,3.22619292740177e7,1.2020006601476137e7
6.243841252798752e8,2.0286267793438688e7,326.67169291103573,3.226281666475187e7,1.1976548871313179e7
6.344522593706436e8,2.03287058395328e7,326.3429706149081,3.2263645197984993e7,1.1934939358452192e7
6.44520393461412e8,2.0369353438997738e7,326.02842848026694,3.2264418562582735e7,1.1895065123584999e7
6.545885275521804e8,2.040831765419317e7,325.7273310973525,3.226514019638408e7,1.185682254219091e7
6.646566616429487e8,2.0445696026857547e7,325.4389820423977,3.2265813330192756e7,1.1820117303335208e7
6.747247957337172e8,2.048157889247556e7,325.16272232769165,3.2266440984398857e7,1.1784862091923295e7
6.847929298244855e8,2.0516049035303652e7,324.8979415946225,3.2267025942256834e7,1.175097690695318e7
6.94861063915254e8,2.0549174704283033e7,324.6441084043148,3.2267570435394462e7,1.171839573111143e7
7.049291980060223e8,2.0581033549397983e7,324.40065381337786,3.226807719503298e7,1.1687043645635e7
7.149973320967908e8,2.061169690674913e7,324.1670067019938,3.2268548721140955e7,1.1656851814391823e7
7.250654661875591e8,2.0641230720199194e7,323.94262952611734,3.2268987336273395e7,1.16277566160742e7
7.351336002783276e8,2.0669695544093244e7,323.7270319425664,3.2269395154957734e7,1.1599699610864488e7
