"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,593584.5258143097,353.15,2.4081690684233285e7,2.3488106158418976e7
2.4081962767738313e6,593584.5258143097,353.1499999983595,2.4081690684233285e7,2.3488106158418976e7
4.816392553547663e6,609002.4512141198,353.1500000044011,2.4096993049477864e7,2.3487990598263744e7
7.2245888303214945e6,614635.0327211767,353.1500000004844,2.4102500652998704e7,2.3487865620277528e7
9.632785107095325e6,617521.0513452068,353.15000000131516,2.410525680556652e7,2.3487735754221313e7
1.2040981383869156e7,619504.3580475934,353.1500000031251,2.4107106079719674e7,2.348760172167208e7
1.4449177660642989e7,621084.7693573125,353.15000000125326,2.4108549494775914e7,2.34874647254186e7
1.685737393741682e7,622424.5344564803,353.1500000020503,2.4109750104117595e7,2.3487325569661114e7
1.926557021419065e7,623593.1827349924,353.15000000063264,2.4110777943506096e7,2.3487184760771103e7
2.1673766490964483e7,624629.3913299516,353.1499999985104,2.4111672044006944e7,2.3487042652676992e7
2.4081962767738312e7,625559.7519877255,353.1500000014493,2.4112459218407318e7,2.3486899466419592e7
2.6490159044512145e7,626403.7508153543,353.1500000027276,2.411315909204406e7,2.3486755341228705e7
2.8898355321285978e7,627176.251312919,353.1499999996737,2.41137866174357e7,2.3486610366122782e7
3.130655159805981e7,627888.841647815,353.15000000068693,2.4114353439525608e7,2.3486464597877793e7
3.371474787483364e7,628550.6925894618,353.15000000228594,2.4114868765327502e7,2.348631807273804e7
3.612294415160747e7,629169.13657346,353.1499999989328,2.4115339953079168e7,2.3486170816505708e7
3.85311404283813e7,629750.091154322,353.1499999974479,2.411577294258483e7,2.348602285143051e7
4.0939336705155134e7,630298.4263415113,353.1499999963048,2.411617261901047e7,2.348587419266896e7
4.334753298192897e7,630818.1716317348,353.14999999583443,2.4116543021090116e7,2.348572484945838e7
4.57557292587028e7,631312.6936260909,353.1499999976141,2.411688752173374e7,2.3485574828107648e7
4.8163925535476625e7,631784.8288076967,353.14999999875147,2.4117208963535335e7,2.348542413472764e7
5.057212181225046e7,632236.9874734879,353.1500000004908,2.4117509761264466e7,2.3485272773790978e7
5.298031808902429e7,632671.2321709767,353.15000000016084,2.4117791982248824e7,2.3485120750077847e7
5.538851436579812e7,633089.3402878381,353.1500000020319,2.4118057408209525e7,2.3484968067921687e7
5.7796710642571956e7,633492.8530099727,353.1499999988744,2.411830758443257e7,2.3484814731422596e7
6.020490691934579e7,633883.1126843356,353.150000002011,2.4118543857823264e7,2.348466074513893e7
6.261310319611962e7,634261.2958256379,353.1500000021636,2.4118767409733962e7,2.3484506113908324e7
6.5021299472893454e7,634628.4400339313,353.14999999897003,2.411897928115617e7,2.348435084112224e7
6.742949574966729e7,634985.4632178433,353.14999999806486,2.4119180393956278e7,2.3484194930738434e7
6.983769202644111e7,635333.1810814813,353.1500000003997,2.4119371567814097e7,2.3484038386732616e7
7.682146122908522e7,636266.6614552327,353.1499999972172,2.411984575524502e7,2.3483579093789786e7
9.595091600154518e7,638478.1067577153,353.14999999916495,2.4120791436440527e7,2.3482313329682812e7
1.1508037077400514e8,640516.9143086597,353.149999991404,2.4121531241481144e7,2.3481014327172484e7
1.3420982554646511e8,642435.3834313713,353.1499999784261,2.412210840664211e7,2.3479673023210738e7
1.5333928031892505e8,644269.7958468981,353.14999989737265,2.4122561568522166e7,2.347829177267527e7
1.72468735091385e8,646046.2348043472,353.14999954140103,2.4122918276217025e7,2.3476872041412678e7
1.9159818986384496e8,647783.7882337756,353.1499982350832,2.4123198660080932e7,2.3475414871847156e7
2.1072764463630491e8,649496.7494246811,353.1499940998687,2.4123417840491608e7,2.3473921091066927e7
2.2985709940876487e8,651195.9791500978,353.1499824115444,2.4123587414707184e7,2.3472391435557086e7
2.4898655418122482e8,652889.858322423,353.1499526168882,2.41237164582069e7,2.3470826599884477e7
2.6811600895368478e8,654584.9324896224,353.1498828455964,2.4123812193933647e7,2.3469227261444025e7
2.8724546372614473e8,656286.3814571425,353.1497312597802,2.4123880461776443e7,2.34675940803193e7
3.063749184986047e8,657998.3657273501,353.1494228401162,2.412392604842697e7,2.346592768269962e7
3.2550437327106464e8,659724.2817723639,353.1488310066989,2.412395291569514e7,2.3464228633922774e7
3.4463382804352456e8,661467.0002517328,353.147753432636,2.412396439690523e7,2.3462497396653496e7
3.6376328281598455e8,663229.0341443978,353.14588232193375,2.412396330998557e7,2.3460734275841173e7
3.8289273758844453e8,665012.7149933726,353.1427704556999,2.4123952072371412e7,2.345893935737804e7
4.020221923609045e8,666820.3247287013,353.13779496561244,2.4123932778222516e7,2.3457112453493815e7
4.2115164713336444e8,668654.2399307452,353.1301220460536,2.412390726616221e7,2.3455253026231464e7
4.402811019058244e8,670517.0133285336,353.11867632435667,2.4123877169159777e7,2.3453360155831244e7
4.5941055667828435e8,672411.4725630358,353.10211885220036,2.4123843951893173e7,2.3451432479330137e7
4.785400114507443e8,674340.7655067332,353.07883740652676,2.4123808955107722e7,2.344946818960099e7
4.9766946622320426e8,676308.3717872575,353.04695196132303,2.4123773408445764e7,2.3447465036658507e7
5.167989209956642e8,678318.1138643138,353.0043367591768,2.4123738443785444e7,2.344542032992113e7
5.359283757681242e8,680374.1028889008,352.9486590188559,2.4123705131781813e7,2.3443331028892912e7
5.550578305405842e8,682480.6830760501,352.8774323814708,2.412367444391218e7,2.344119376083613e7
5.74187285313044e8,684642.371066995,352.7880820247025,2.4123647299867038e7,2.3439004928800043e7
5.93316740085504e8,686863.7455884144,352.6780169930405,2.4123624536406368e7,2.3436760790817954e7
6.12446194857964e8,689149.38473887,352.54470478947377,2.4123606891446896e7,2.3434457506708026e7
6.315756496304239e8,691503.7546359897,352.3857434355344,2.4123595048051514e7,2.3432091293415524e7
6.507051044028839e8,693931.1699795201,352.19892643881116,2.4123589564633027e7,2.3429658394653507e7
6.698345591753439e8,696435.666594632,351.9822973597055,2.412359092277118e7,2.3427155256176546e7
6.889640139478037e8,699021.0074825399,351.73419171135873,2.4123599498561252e7,2.3424578491078712e7
7.080934687202638e8,701690.5883530006,351.45326519843917,2.412361556911031e7,2.342192498075731e7
7.272229234927238e8,704447.4099217877,351.138508715953,2.412363931440341e7,2.3419191904481623e7
7.463523782651836e8,707294.0514307357,350.78925142434696,2.4123670824824847e7,2.341637677339411e7
7.654818330376437e8,710232.6259900965,350.40515393680687,2.412371009860762e7,2.3413477472617522e7
7.846112878101037e8,713264.7457970455,349.9861941920877,2.4123757057097483e7,2.3410492311300438e7
8.037407425825635e8,716391.4934905916,349.5326486520707,2.4123811548513774e7,2.3407420055023182e7
8.228701973550235e8,719613.3764512166,349.0450710669317,2.412387335406267e7,2.3404259977611452e7
8.419996521274834e8,722930.2693154626,348.5242711585199,2.4123942198364403e7,2.340101192904894e7
8.611291068999434e8,726341.3791350275,347.97129451270695,2.412401775359139e7,2.339767637445636e7
8.802585616724035e8,729845.1525503807,347.3874047904503,2.412409964961718e7,2.33942544970668e7
8.993880164448633e8,733439.2406110205,346.77406864782205,2.4124187471830197e7,2.3390748231219176e7
9.185174712173232e8,737120.3896616064,346.1329433593683,2.4124280779844694e7,2.3387160390183087e7
9.376469259897833e8,740884.4069091901,345.4658666096307,2.4124379091745794e7,2.3383494684836604e7
9.567763807622432e8,744726.0594239458,344.77484782539966,2.4124481910508912e7,2.3379755851084966e7
9.759058355347031e8,748639.041944094,344.0620600907589,2.4124588709396105e7,2.337594966745201e7
9.950352903071632e8,752615.9341454692,343.3298316784968,2.4124698943077225e7,2.3372083008931756e7
1.014164745079623e9,756648.1671562605,342.5806363110846,2.4124812055748407e7,2.3368163888592146e7
1.0332941998520831e9,760726.0729163922,341.81708121455586,2.4124927472177327e7,2.3364201399260934e7
1.052423654624543e9,764838.8953247592,341.041892288871,2.412504461715325e7,2.336020572182849e7
1.0715531093970029e9,768974.9022389352,340.2578958773636,2.4125162909395788e7,2.3356188007156853e7
1.0906825641694627e9,773121.5096791647,339.4679965325232,2.4125281768810596e7,2.335216025913143e7
1.109812018941923e9,777265.4383600429,338.67515092524053,2.41254006267068e7,2.334813518834676e7
1.128941473714383e9,781392.9286228344,337.8823377528106,2.4125518925712477e7,2.3344125997089643e7
1.1480709284868426e9,785489.971321255,337.0925240390331,2.4125636127854053e7,2.3340146156532798e7
1.1672003832593029e9,789542.5607436821,336.30862851455873,2.4125751722714428e7,2.3336209161970746e7
1.1863298380317628e9,793536.9710223973,335.5334829868208,2.4125865230136305e7,2.3332328259113908e7
1.2054592928042226e9,797460.0248801261,334.76979298268463,2.412597620745587e7,2.3328516182575744e7
1.2245887475766826e9,801299.3543709777,334.02009911915843,2.4126084253956188e7,2.332478489958521e7
1.2437182023491426e9,805043.6332640722,333.2867408727532,2.4126189016848944e7,2.3321145383584872e7
1.2628476571216023e9,808682.7856105193,332.57182440696334,2.4126290192434557e7,2.3317607406824037e7
1.2819771118940625e9,812208.1453377157,331.8771959602231,2.412638752923018e7,2.3314179383892465e7
1.3011065666665225e9,815612.5687948838,331.2044221114916,2.412648082879574e7,2.3310868260000855e7
1.3202360214389822e9,818890.3430148177,330.5548252549678,2.412656993765278e7,2.3307679594637964e7
1.3393654762114425e9,822037.1767734997,329.9294551260122,2.4126654745534144e7,2.3304617568760645e7
1.3584949309839025e9,825050.9604391418,329.3289440411274,2.4126735222077217e7,2.3301684261638075e7
1.3776243857563622e9,827930.9187118113,328.75362475719527,2.4126811377347063e7,2.3298880458635252e7
1.3967538405288222e9,830677.5960834548,328.2035989687049,2.412688325749757e7,2.3296205661414117e7
