"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,3.693587853098871e7,353.15,4.146373981497142e7,4.527861283982713e6
1.2674717246178063e6,3.693587853098871e7,353.14999999996934,4.146373981497142e7,4.527861283982713e6
2.5349434492356125e6,3.7989408783830814e7,353.14999999998594,4.251129231098898e7,4.521883527158161e6
3.802415173853419e6,3.841004016560383e7,353.14999999998395,4.2924957523466334e7,4.514917357862504e6
5.069886898471225e6,3.8634901583667316e7,353.1500000000174,4.3142191249437645e7,4.5072896657703305e6
6.337358623089031e6,3.878777559551961e7,353.15000000001504,4.3287053641001925e7,4.499278045482314e6
7.604830347706838e6,3.8906698538593695e7,353.1499999999921,4.3397756443579584e7,4.4910579049858935e6
8.872302072324645e6,3.9005630304678425e7,353.15000000001487,4.34883430438704e7,4.482712739191975e6
1.013977379694245e7,3.909091719067703e7,353.14999999998173,4.3565198818613194e7,4.474281627936159e6
1.1407245521560255e7,3.916606065836476e7,353.14999999997724,4.363184544107508e7,4.465784782710321e6
1.2674717246178063e7,3.9233285669730954e7,353.1499999999692,4.369051978254641e7,4.457234112815457e6
1.3942188970795868e7,3.929413955541296e7,353.14999999998236,4.374277689936972e7,4.44863734395675e6
1.5209660695413675e7,3.9349759398647346e7,353.1499999999936,4.3789759072799034e7,4.439999674151691e6
1.6477132420031482e7,3.9401010368371375e7,353.14999999997997,4.3832334943306655e7,4.431324574935281e6
1.774460414464929e7,3.944856657883079e7,353.1500000000251,4.3871180876759715e7,4.422614297928926e6
1.9012075869267095e7,3.9492962786271214e7,353.1500000000108,4.390683303047559e7,4.413870244204371e6
2.02795475938849e7,3.95346294948378e7,353.15000000000475,4.393972273256285e7,4.405093237725049e6
2.1547019318502706e7,3.957391741718708e7,353.1499999999983,4.397020119737964e7,4.396283780192558e6
2.281449104312051e7,3.961111414717371e7,353.149999999977,4.399855654761588e7,4.387442400442165e6
2.4081962767738316e7,3.964646061862373e7,353.14999999998787,4.402503002104668e7,4.378569402422946e6
2.5349434492356125e7,3.9680159574999966e7,353.1499999999761,4.404982442955769e7,4.36966485455772e6
2.661690621697393e7,3.971238317296979e7,353.14999999999736,4.407311194051465e7,4.360728767544856e6
2.7884377941591736e7,3.974327879723688e7,353.1499999999875,4.409503992063515e7,4.3517611233982695e6
2.915184966620954e7,3.97729735726353e7,353.149999999984,4.41157354678956e7,4.342761895260296e6
3.041932139082735e7,3.9801577901735574e7,353.14999999998565,4.413530896176259e7,4.333731060027022e6
3.168679311544516e7,3.982918826564293e7,353.14999999998156,4.415385687103686e7,4.324668605393922e6
3.2954264840062965e7,3.985588946310056e7,353.1499999999833,4.4171463996316865e7,4.315574533216308e6
3.422173656468077e7,3.9881756416113906e7,353.14999999996985,4.41882052765285e7,4.306448860414594e6
3.548920828929858e7,3.9906855639255896e7,353.14999999998605,4.4204147256207526e7,4.297291616951632e6
3.675668001391638e7,3.993124640781471e7,353.14999999999714,4.4219349271363035e7,4.28810286354832e6
4.043234801530802e7,3.9996244541867e7,353.14999999998986,4.425737787791104e7,4.261133336044033e6
5.050048210607642e7,4.014750998649089e7,353.1499988412546,4.43347882293528e7,4.1872782428619103e6
6.0568616196844816e7,4.028483994684557e7,353.1499867987143,4.439669999204439e7,4.1118600451988196e6
7.063675028761321e7,4.041213219139114e7,353.14991994029185,4.444626576181048e7,4.034133570419338e6
