"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.2310892075611811e7,353.15,2.9708947260945495e7,1.7398055185333684e7
3.802415173853418e6,1.2310892075611811e7,353.1499999999963,2.9708947260945495e7,1.7398055185333684e7
7.604830347706836e6,1.2661987206119906e7,353.149999999946,3.005804724020044e7,1.7396060034080535e7
1.1407245521560254e7,1.2802389319666259e7,353.1500000000792,3.0196128958663873e7,1.7393739638997614e7
1.5209660695413671e7,1.2877496120476749e7,353.15000000008683,3.026869567442003e7,1.739119955394328e7
1.901207586926709e7,1.2928544810568262e7,353.1500000000132,3.031707609220228e7,1.7388531281634018e7
2.2814491043120507e7,1.2968237055316873e7,353.15000000003636,3.0354030311550528e7,1.7385793256233655e7
2.6616906216973927e7,1.3001244137138743e7,353.1500000000082,3.0384257455760792e7,1.738301331862205e7
3.0419321390827343e7,1.302969180336845e7,353.14999999996684,3.0409896357144974e7,1.7380204553776525e7
3.422173656468076e7,1.3054752594940081e7,353.1499999999537,3.043212634459339e7,1.737737374965331e7
3.802415173853418e7,1.307717083896314e7,353.1499999999981,3.0451695745909758e7,1.7374524906946618e7
4.18265669123876e7,1.309746359237729e7,353.15000000006887,3.0469124209887125e7,1.7371660617509834e7
4.5628982086241014e7,1.3116010484408014e7,353.1500000001116,3.0484793107964806e7,1.7368782623556793e7
4.943139726009443e7,1.3133100193440117e7,353.1500000001165,3.0498992282691963e7,1.7365892089251846e7
5.3233812433947854e7,1.3148957577148944e7,353.1500000000524,3.0511947348583814e7,1.736298977143487e7
5.703622760780127e7,1.316376098428262e7,353.1500000000186,3.05238371281794e7,1.736007614389678e7
6.0838642781654686e7,1.3177653990619626e7,353.1500000000887,3.053480547826493e7,1.7357151487645306e7
6.46410579555081e7,1.3190753555260483e7,353.15000000006967,3.0544969533305436e7,1.7354215978044953e7
6.844347312936153e7,1.3203155616625134e7,353.15000000004693,3.0554425413449854e7,1.735126979682472e7
7.224588830321494e7,1.321494054064386e7,353.1500000001014,3.05632535896697e7,1.734831304902584e7
7.604830347706836e7,1.3226175957551971e7,353.1500000002013,3.0571521719869558e7,1.7345345762317587e7
7.985071865092178e7,1.323691929586145e7,353.15000000010104,3.057928724100531e7,1.734236794514386e7
8.36531338247752e7,1.3247219721072622e7,353.1500000001215,3.058659931680606e7,1.7339379595733438e7
8.745554899862862e7,1.3257119639875956e7,353.1500000001323,3.0593500349119004e7,1.7336380709243048e7
9.125796417248203e7,1.326665588020635e7,353.15000000011037,3.0600027161584675e7,1.7333371281378325e7
9.506037934633544e7,1.327586062528503e7,353.1500000000292,3.0606211936362557e7,1.7330351311077528e7
9.886279452018885e7,1.3284762160647187e7,353.14999999999395,3.0612082962138828e7,1.732732080149164e7
1.026652096940423e8,1.3293385476544254e7,353.14999999999975,3.0617665236918464e7,1.732427976037421e7
1.0646762486789571e8,1.3301752758201327e7,353.1500000000105,3.062298095761836e7,1.7321228199417032e7
1.1027004004174912e8,1.3309883774106551e7,353.15000000003397,3.062804991516315e7,1.7318166141056597e7
1.2129704404592404e8,1.3331553136428658e7,353.1499999999142,3.0640732484891217e7,1.730917934846256e7
1.5150144631822923e8,1.3381986832732845e7,353.149998790285,3.0666554192703143e7,1.7284567359970298e7
