"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,3.0888285245733164e7,353.15,3.639328736754977e7,5.505002121816606e6
1.0139773796942446e6,3.0888285245733164e7,353.15000000003863,3.639328736754977e7,5.505002121816606e6
2.0279547593884892e6,3.1666803534283143e7,353.1500000000116,3.7165631550558664e7,5.498828016275522e6
3.041932139082734e6,3.194957167407506e7,353.15000000001055,3.744167803734804e7,5.492106363272978e6
4.0559095187769784e6,3.2094778969456732e7,353.14999999995365,3.7579956241075516e7,5.485177271618784e6
5.069886898471223e6,3.2194686495751012e7,353.14999999997474,3.767276308221028e7,5.478076586459269e6
6.083864278165468e6,3.227427085202167e7,353.1499999999685,3.774512117420977e7,5.470850322188101e6
7.097841657859712e6,3.2341708268781234e7,353.1500000000259,3.7805235561284e7,5.463527292502765e6
8.111819037553957e6,3.240052933123433e7,353.1500000000363,3.7856654742432944e7,5.456125411198614e6
9.125796417248202e6,3.2452721487968445e7,353.15000000002266,3.790137832749434e7,5.448656839525895e6
1.0139773796942446e7,3.2499614401941355e7,353.14999999998656,3.794074448699022e7,5.441130085048866e6
1.115375117663669e7,3.2542179687802266e7,353.15000000003135,3.797573072327475e7,5.433551035472486e6
1.2167728556330936e7,3.2581158451254e7,353.1500000000142,3.800708216399335e7,5.425923712739352e6
1.318170593602518e7,3.261712941465463e7,353.15000000000504,3.8035380282432795e7,5.418250867778163e6
1.4195683315719424e7,3.2650550632585697e7,353.14999999999617,3.806108510384126e7,5.410534471255563e6
1.520966069541367e7,3.268178960309165e7,353.1499999999944,3.8084565792262726e7,5.402776189171074e6
1.6223638075107913e7,3.2711145052711125e7,353.15000000000975,3.810612245396515e7,5.394977401254023e6
1.723761545480216e7,3.273886266219093e7,353.1499999999962,3.812600178317224e7,5.387139120981313e6
1.8251592834496405e7,3.276514580642906e7,353.15000000002084,3.8144407878658816e7,5.379262072229756e6
1.9265570214190647e7,3.2790164403450437e7,353.15000000000134,3.816151125860917e7,5.371346855158732e6
2.0279547593884893e7,3.2814061635131884e7,353.14999999996166,3.817745561496565e7,5.363393979833763e6
2.1293524973579135e7,3.2836959109766036e7,353.14999999997565,3.819236300062672e7,5.355403890860683e6
2.230750235327338e7,3.2858960868768007e7,353.1500000000413,3.8206337850650035e7,5.347376981882028e6
2.3321479732967626e7,3.2880156523959156e7,353.14999999997104,3.821947013121781e7,5.339313607258652e6
2.4335457112661872e7,3.2900623690197e7,353.14999999997457,3.823183779846959e7,5.331214108272592e6
2.5349434492356114e7,3.292042992851244e7,353.1499999999842,3.824350874722636e7,5.32307881871392e6
2.636341187205036e7,3.293963450312482e7,353.14999999999236,3.8254542517571956e7,5.314908014447137e6
2.7377389251744602e7,3.2958289590546973e7,353.1499999999986,3.826499154650185e7,5.3067019559548795e6
2.8391366631438848e7,3.2976441339025944e7,353.1500000000138,3.8274902223599575e7,5.298460884573632e6
2.9405344011133097e7,3.2994130741158634e7,353.1500000000028,3.82843157644115e7,5.290185023252866e6
3.23458784122464e7,3.3041707049006313e7,353.1500000000283,3.830761084976014e7,5.265903800753826e6
4.040038568486112e7,3.315492293114042e7,353.1500000000242,3.835381585051395e7,5.198892919373532e6
4.845489295747584e7,3.32597298999323e7,353.1499999996478,3.838975727049528e7,5.130027370562983e6
5.650940023009055e7,3.3358743403473146e7,353.1499999963092,3.84176019937377e7,5.058858590264551e6
6.456390750270527e7,3.3453773746541854e7,353.14999997648835,3.8439283281948335e7,4.985509535406482e6
7.261841477531998e7,3.3546119364252023e7,353.1499998856529,3.845617873730668e7,4.910059373054652e6
8.06729220479347e7,3.363673130665956e7,353.1499995375122,3.8469297116844594e7,4.83256581018504e6
8.872742932054943e7,3.372631934287031e7,353.1499983841261,3.847939633632277e7,4.753076993452458e6
9.678193659316415e7,3.381542082967606e7,353.1499949939058,3.848705815267677e7,4.671637323000707e6
1.0483644386577885e8,3.390444750637673e7,353.14998598369976,3.849273782640263e7,4.588290320025898e6
1.1289095113839357e8,3.3993717773882076e7,353.14996401680537,3.849679777132888e7,4.5030799974468015e6
1.209454584110083e8,3.4083479527929984e7,353.1499143397809,3.849953075155439e7,4.416051223624409e6
1.28999965683623e8,3.417392618937457e7,353.14980920036203,3.8501175902305365e7,4.327249712930793e6
1.370544729562377e8,3.426520994662207e7,353.14959942465873,3.8501931232709914e7,4.236721286087843e6
1.4510898022885242e8,3.435745100957657e7,353.14920247079266,3.850196151500509e7,4.1445105054285205e6
1.5316348750146717e8,3.445074618065568e7,353.1484864531417,3.8501405391193874e7,4.050659210538193e6
1.612179947740819e8,3.454517575161652e7,353.14724997667594,3.850038027472875e7,3.9552045231122267e6
1.692725020466966e8,3.464081018156487e7,353.14519812215667,3.8498986041030996e7,3.858175859466128e6
1.7732700931931132e8,3.473771544885345e7,353.14191552620144,3.849730863056364e7,3.759593181710195e6
1.85381516591926e8,3.4835958973803155e7,353.13683814991845,3.8495422332522206e7,3.6594633587190537e6
1.9343602386454073e8,3.493561398265364e7,353.12922590694865,3.8493392270021655e7,3.557778287368011e6
2.0149053113715544e8,3.5036763604766205e7,353.11813873184474,3.849127612712564e7,3.4545125223594415e6
2.095450384097702e8,3.5139504466453634e7,353.10241881659476,3.848912501961074e7,3.3496205531571065e6
2.175995456823849e8,3.524394866484746e7,353.0806815622135,3.8486986304558806e7,3.2430376397113465e6
2.256540529549996e8,3.535022407170878e7,353.0513172861504,3.848490273431951e7,3.134678662610722e6
2.337085602276143e8,3.545847645602514e7,353.0125049110322,3.848291435366443e7,3.0244378976392862e6
2.4176306750022903e8,3.556886547407798e7,352.96223786432444,3.8481059259538494e7,2.9121937854605196e6
2.4981757477284375e8,3.568156525013011e7,352.89836132678107,3.847937171816793e7,2.7978064680378186e6
2.5787208204545847e8,3.579675998556005e7,352.81861896096785,3.847788563456448e7,2.6811256490044263e6
2.6592658931807315e8,3.5914641638705134e7,352.7207064261075,3.847663166857352e7,2.5619900298683885e6
2.7398109659068793e8,3.60354059474635e7,352.6023285963454,3.847563759849404e7,2.4402316510305423e6
2.8203560386330265e8,3.615924857586543e7,352.4612567397307,3.847492993290541e7,2.315681357039982e6
2.900901111359173e8,3.6286363824616015e7,352.29538261008395,3.847453094353297e7,2.1881671189169576e6
2.98144618408532e8,3.641693794004031e7,352.1027668659829,3.847446046515708e7,2.0575225251167624e6
3.0619912568114674e8,3.655114993331607e7,351.8816795959179,3.8474734842850566e7,1.9235849095345028e6
3.1425363295376146e8,3.668916680797774e7,351.63063167788744,3.8475366978912435e7,1.7862001709346946e6
3.223081402263762e8,3.683114244938082e7,351.3483965597889,3.847636599972404e7,1.645223550343217e6
3.303626474989909e8,3.6977214839710824e7,351.03402285023384,3.8477737933115e7,1.5005230934041736e6
3.384171547716057e8,3.71275056786486e7,350.6868386983402,3.847948491810631e7,1.35197923945771e6
3.464716620442203e8,3.72821163357589e7,350.30644943204106,3.84816060830132e7,1.1994897472542962e6
3.545261693168351e8,3.744112839560943e7,349.89273010897153,3.848409717563403e7,1.0429687800245943e6
3.6258067658944976e8,3.760459943536092e7,349.4458147516016,3.848695136020042e7,882351.9248394959
3.7063518386206454e8,3.777256210624152e7,348.96608383206285,3.849015863982561e7,717596.5335840977
3.786896911346792e8,3.79450207443126e7,348.4541514036272,3.849370696878548e7,548686.2244728806
3.86744198407294e8,3.812194860259903e7,347.9108528468488,3.8497581739591435e7,375633.136992402
