"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,569046.9435119517,353.15,2.407880008777378e7,2.350975314426183e7
2.2814491043120506e6,569046.9435119517,353.1499999997879,2.407880008777378e7,2.350975314426183e7
4.562898208624101e6,584245.9097460583,353.14999999681464,2.4093892039937865e7,2.3509646130191807e7
6.844347312936151e6,589853.2961018309,353.1499999973669,2.409938358017645e7,2.350953028407462e7
9.125796417248202e6,592732.8447614275,353.1500000002122,2.410214138601958e7,2.3509408541258153e7
1.1407245521560254e7,594710.4323777854,353.14999999993364,2.4103992413222507e7,2.350928198084472e7
1.3688694625872303e7,596284.6742368042,353.1500000009038,2.410543684037331e7,2.3509152166136507e7
1.5970143730184356e7,597616.8581117429,353.1499999985598,2.410663700211514e7,2.35090201440034e7
1.8251592834496405e7,598777.1104725823,353.15000000255935,2.4107663648374595e7,2.3508886537902012e7
2.0533041938808456e7,599805.1733670011,353.1500000009311,2.4108556892434057e7,2.3508751719067056e7
2.2814491043120507e7,600727.7194979414,353.1499999995141,2.4109343635855503e7,2.3508615916357562e7
2.509594014743256e7,601564.2413899675,353.14999999840717,2.411004351631919e7,2.350847927492922e7
2.7377389251744606e7,602329.5788165517,353.1499999979594,2.4110671464755345e7,2.3508341885938793e7
2.9658838356056657e7,603035.2853098176,353.1499999959025,2.4111239090294883e7,2.3508203804985065e7
3.194028746036871e7,603690.4940551259,353.14999999736665,2.411175555939864e7,2.3508065065343514e7
3.422173656468076e7,604302.5159271099,353.15000000102236,2.4112228202261128e7,2.3507925686334018e7
3.650318566899281e7,604877.2266528495,353.14999999981745,2.411266291313613e7,2.350778568648328e7
3.8784634773304865e7,605419.463334553,353.1500000013744,2.411306454036639e7,2.3507645077031836e7
4.106608387761691e7,605933.2248397432,353.15000000355906,2.4113437088025916e7,2.3507503863186173e7
4.334753298192897e7,606421.8495063335,353.1500000013143,2.411378389784083e7,2.3507362048334498e7
4.5628982086241014e7,606888.1490913145,353.1500000015724,2.4114107784239877e7,2.3507219635148562e7
4.791043119055306e7,607334.5114976801,353.1500000015384,2.411441113741084e7,2.3507076625913158e7
5.019188029486512e7,607762.9802994765,353.15000000119,2.411469600285953e7,2.3506933022560053e7
5.2473329399177164e7,608175.316050373,353.14999999859305,2.411496414390302e7,2.3506788827852648e7
5.475477850348921e7,608573.0460850894,353.1500000001232,2.411521709003804e7,2.350664404395295e7
5.7036227607801266e7,608957.5024135225,353.150000001123,2.411545617621197e7,2.350649867379845e7
5.931767671211331e7,609329.8516454399,353.15000000421605,2.4115682572466683e7,2.3506352720821243e7
6.1599125816425376e7,609691.1230440997,353.15000000213104,2.4115897310921952e7,2.3506206187877852e7
6.388057492073742e7,610042.2282136641,353.1500000010482,2.4116101306258444e7,2.350605907804478e7
6.616202402504947e7,610383.9778121449,353.1499999997793,2.41162953721281e7,2.3505911394315954e7
7.277822642755441e7,611299.7107451893,353.1499999974355,2.41167777948016e7,2.350547808405641e7
9.090086779093753e7,613459.2167574614,353.14999999639184,2.411774497328757e7,2.350428575653011e7
1.0902350915432064e8,615442.0027237721,353.14999999112234,2.411850588162568e7,2.3503063878901906e7
1.2714615051770376e8,617300.2821685262,353.14999991414743,2.411910354539985e7,2.3501803263231322e7
1.452687918810869e8,619070.3711256124,353.14999951874586,2.4119576544498127e7,2.3500506173372515e7
1.6339143324447003e8,620778.4388637505,353.1499978577865,2.4119952405023314e7,2.3499173966159564e7
1.815140746078531e8,622443.6454110183,353.149992069491,2.412025121852675e7,2.3497807573115733e7
1.9963671597123623e8,624080.3798073195,353.14997462795685,2.4120488062315617e7,2.3496407682508297e7
2.1775935733461934e8,625699.6382379532,353.1499279258888,2.4120674496818468e7,2.3494974858580515e7
2.3588199869800246e8,627309.9816670567,353.14981467859786,2.4120819565428574e7,2.3493509583761517e7
2.540046400613856e8,628918.2110203765,353.14956241396806,2.412093047250714e7,2.3492012261486765e7
2.721272814247687e8,630529.8564715609,353.1490405710474,2.4121013051859975e7,2.3490483195388414e7
2.9024992278815186e8,632149.5550030693,353.14802910047536,2.4121072098441534e7,2.3488922543438464e7
3.083725641515349e8,633781.3548006155,353.14617886064434,2.4121111615120668e7,2.3487330260320053e7
3.26495205514918e8,635428.973146718,353.142965448058,2.4121134993219905e7,2.3485706020073187e7
3.446178468783012e8,637096.0038825385,353.13763987609207,2.4121145146449678e7,2.348404914256714e7
3.627404882416843e8,638786.1052594706,353.1291810351682,2.412114461986905e7,2.348235851460958e7
3.808631296050674e8,640503.136573758,353.11625608564293,2.412113567204476e7,2.3480632535471004e7
3.9898577096845055e8,642251.260390617,353.0971949509727,2.4121120333259717e7,2.34788690728691e7
4.171084123318336e8,644035.0051521845,353.0699844899755,2.4121100458590496e7,2.347706545343831e7
4.352310536952168e8,645859.2581212595,353.032286125568,2.412107775299874e7,2.347521849487748e7
4.533536950585998e8,647729.2567004971,352.98147827606886,2.4121053793860238e7,2.347332453715974e7
4.7147633642198294e8,649650.491481714,352.9147220063923,2.4121030052666936e7,2.3471379561185222e7
4.895989777853661e8,651628.6246359609,352.82904576718875,2.4121007866906792e7,2.346937924227083e7
5.077216191487492e8,653669.374665916,352.72144278625933,2.4120988486007944e7,2.3467319111342028e7
5.258442605121323e8,655778.3818431906,352.58897340849165,2.4120973013311658e7,2.3465194631468467e7
5.439669018755155e8,657961.1121442989,352.4288644983232,2.4120962432338525e7,2.3463001320194226e7
5.620895432388985e8,660222.7366844155,352.23859874845834,2.4120957600229558e7,2.3460734863545142e7
5.802121846022817e8,662568.0530207083,352.01598817656577,2.4120959205799535e7,2.3458391152778827e7
5.983348259656649e8,665001.3942616619,351.7592283085805,2.4120967827143617e7,2.3455966432881955e7
6.164574673290479e8,667526.6129743643,351.4669316480638,2.4120983874284778e7,2.3453457261310413e7
6.34580108692431e8,670146.9762124307,351.13814126303083,2.4121007631720617e7,2.3450860655508187e7
6.527027500558141e8,672865.1962607764,350.7723266581033,2.4121039253610253e7,2.3448174057349477e7
6.708253914191973e8,675683.3626395427,350.3693657998762,2.412107877438458e7,2.3445395411745038e7
6.889480327825803e8,678602.9235504903,349.9295171780493,2.4121126118445873e7,2.3442523194895383e7
7.070706741459634e8,681624.6677028425,349.45338630728884,2.4121181121771593e7,2.343955645406875e7
7.251933155093467e8,684748.6771024466,348.9418901423781,2.4121243532918286e7,2.343649485581584e7
7.433159568727297e8,687974.2823197879,348.39622270639,2.412131303385179e7,2.3433338751532003e7
7.614385982361128e8,691300.0152084492,347.8178238407696,2.412138924844696e7,2.343008923323851e7
7.795612395994959e8,694723.5476210304,347.2083524641131,2.412147174757528e7,2.342674819995425e7
7.976838809628792e8,698241.6046984382,346.56966461723766,2.412156006491599e7,2.342331846021755e7
8.158065223262622e8,701849.921102874,345.903795995281,2.4121653695213422e7,2.341980377411055e7
8.339291636896453e8,705543.1338733062,345.2129481931264,2.4121752110673968e7,2.341620897680066e7
8.520518050530285e8,709314.750215888,344.49947732729726,2.4121854753376763e7,2.3412540003160875e7
8.701744464164115e8,713157.0808171257,343.7658839280205,2.4121961053119604e7,2.3408803972302478e7
8.882970877797947e8,717061.2152217515,343.0148026218359,2.4122070421485163e7,2.340500920626341e7
9.064197291431777e8,721017.0465043597,342.2489902896715,2.4122182259899694e7,2.3401165213395335e7
9.245423705065608e8,725013.294751361,341.4713119562574,2.4122295968010016e7,2.3397282673258655e7
9.42665011869944e8,729037.6168133356,340.684723085083,2.4122410938730966e7,2.339337332191763e7
9.607876532333272e8,733076.7372995839,339.892247985222,2.4122526573832173e7,2.338944983653259e7
