"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.1872062182527706e6,353.15,2.43302590259828e7,2.314305280773003e7
1.2040981383869157e6,1.1872062182527706e6,353.15000000076896,2.43302590259828e7,2.314305280773003e7
2.4081962767738313e6,1.2180410502452739e6,353.1499999997627,2.4360862712134697e7,2.3142821661889423e7
3.6122944151607472e6,1.229297376030475e6,353.15000000122114,2.4371868990108903e7,2.314257161407843e7
4.816392553547663e6,1.235063589958012e6,353.15000000157795,2.4377375354353342e7,2.314231176439533e7
6.020490691934578e6,1.2390271581468284e6,353.14999999997656,2.43810707513139e7,2.314204359316707e7
7.2245888303214945e6,1.242186505320534e6,353.14999999932076,2.43839560253814e7,2.3141769520060867e7
8.42868696870841e6,1.2448653833970763e6,353.15000000076355,2.4386356537139554e7,2.3141491153742477e7
9.632785107095325e6,1.247202443708796e6,353.1500000003755,2.4388411946117874e7,2.314120950240908e7
1.0836883245482242e7,1.2492748719519451e6,353.14999999990357,2.4390200136519276e7,2.314092526456733e7
1.2040981383869156e7,1.2511357014237195e6,353.1500000011559,2.4391774578504365e7,2.3140638877080645e7
1.3245079522256073e7,1.2528238258675002e6,353.1499999998149,2.439317444155491e7,2.314035061568741e7
1.4449177660642989e7,1.2543689337649606e6,353.149999999169,2.4394429590358503e7,2.3140060656593543e7
1.5653275799029905e7,1.2557941866051592e6,353.14999999698085,2.439556329783178e7,2.3139769111226622e7
1.685737393741682e7,1.2571179241915718e6,353.14999999857736,2.4396593975248676e7,2.3139476051057104e7
1.8061472075803734e7,1.2583548161791414e6,353.1499999993504,2.4397536343723804e7,2.3139181527544662e7
1.926557021419065e7,1.259516704250954e6,353.1500000002816,2.4398402289503656e7,2.3138885585252702e7
2.0469668352577567e7,1.2606133359193131e6,353.14999999868996,2.4399201590561453e7,2.313858825464214e7
2.1673766490964483e7,1.2616527768382654e6,353.1500000008716,2.4399942330510445e7,2.313828955367218e7
2.28778646293514e7,1.2626417644610964e6,353.15000000154373,2.4400631260778777e7,2.313798949631768e7
2.4081962767738312e7,1.2635859765521176e6,353.15000000138537,2.4401274069797568e7,2.313768809324545e7
2.528606090612523e7,1.2644902356079072e6,353.14999999918047,2.4401875590335436e7,2.313738535472753e7
2.6490159044512145e7,1.265358668819435e6,353.1499999992732,2.4402439958511226e7,2.313708128969179e7
2.769425718289906e7,1.2661948320827894e6,353.1499999965176,2.4402970738822475e7,2.3136775906739686e7
2.8898355321285978e7,1.2670018084351905e6,353.1499999970122,2.4403471022685323e7,2.3136469214250132e7
3.0102453459672894e7,1.2677822826446593e6,353.1499999997334,2.4403943504461583e7,2.3136161221816923e7
3.130655159805981e7,1.2685386085822694e6,353.150000000443,2.4404390546480615e7,2.3135851937898345e7
3.2510649736446727e7,1.2692728605984189e6,353.14999999849977,2.4404814231215205e7,2.3135541370616786e7
3.371474787483364e7,1.2699868746151514e6,353.1500000006323,2.4405216402142745e7,2.3135229527527593e7
3.4918846013220556e7,1.2706822819370516e6,353.14999999869553,2.440559869833045e7,2.31349164163934e7
3.841073061454261e7,1.2725491388815418e6,353.1499999989348,2.4406546877858423e7,2.313399773897688e7
4.797545800077259e7,1.2769717019004487e6,353.15000000310704,2.4408437689714428e7,2.313146598781398e7
5.754018538700257e7,1.2810491862918958e6,353.149999995747,2.4409916979079586e7,2.312886779278769e7
6.710491277323256e7,1.284886102957692e6,353.14999998490975,2.4411071082436014e7,2.3126184979478322e7
7.666964015946253e7,1.288554968455132e6,353.1499999058486,2.4411977233624514e7,2.3123422265169382e7
8.62343675456925e7,1.2921079237523302e6,353.1499995533182,2.4412690506870206e7,2.3120582583117876e7
9.579909493192248e7,1.2955831288918108e6,353.14999826221094,2.4413251147483345e7,2.3117668018591534e7
1.0536382231815246e8,1.2990091605978608e6,353.1499941576224,2.44136893864635e7,2.311468022586564e7
1.1492854970438243e8,1.3024077361507826e6,353.1499825915112,2.4414028411065426e7,2.3111620674914643e7
1.2449327709061241e8,1.3057956135024428e6,353.14995305779723,2.4414286368459314e7,2.310849075495687e7
1.3405800447684239e8,1.3091858834814616e6,353.14988387700623,2.4414477701702334e7,2.3105291818220872e7
