"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,9.849671304479305e6,353.15,2.8534751741166122e7,1.8685080436686818e7
950603.7934633545,9.849671304479305e6,353.15000000001595,2.8534751741166122e7,1.8685080436686818e7
1.901207586926709e6,1.013061773672057e7,353.14999999995143,2.8814104314048663e7,1.8683486577328093e7
2.8518113803900634e6,1.024276611352254e7,353.1500000000076,2.8924394847716827e7,1.8681628734194286e7
3.802415173853418e6,1.030271439047936e7,353.1499999998703,2.8982308803260364e7,1.8679594412781004e7
4.753018967316773e6,1.0343472910609327e7,353.1499999997416,2.90209306603142e7,1.867745774970487e7
5.703622760780127e6,1.0375181774852112e7,353.1499999999119,2.9050447275631208e7,1.8675265500779096e7
6.654226554243482e6,1.0401561570681415e7,353.14999999991306,2.9074601507984363e7,1.8673039937302947e7
7.604830347706836e6,1.0424303574084017e7,353.14999999986384,2.9095095051804896e7,1.867079147772088e7
8.55543414117019e6,1.0444341014897343e7,353.14999999995877,2.9112866521667838e7,1.8668525506770495e7
9.506037934633546e6,1.0462267012658998e7,353.15000000026595,2.912851220896257e7,1.8666245196303573e7
1.04566417280969e7,1.0478494116517521e7,353.1500000001739,2.9142446719964568e7,1.8663952603447046e7
1.1407245521560254e7,1.0493325529093422e7,353.15000000004585,2.9154974641414978e7,1.8661649112321556e7
1.2357849315023607e7,1.0506991959910199e7,353.14999999996974,2.9166327607075635e7,1.8659335647165436e7
1.3308453108486963e7,1.0519673173789822e7,353.1499999998084,2.9176685980909903e7,1.865701280712008e7
1.4259056901950318e7,1.053151177194177e7,353.15000000008223,2.9186192736813035e7,1.8654680964871265e7
1.5209660695413671e7,1.0542622552969579e7,353.15000000002254,2.9194962892305784e7,1.8652340339336205e7
1.6160264488877025e7,1.0553099037254214e7,353.14999999989845,2.920309010039213e7,1.8649991063137915e7
1.711086828234038e7,1.0563017910134636e7,353.1499999999957,2.921065118710011e7,1.8647633276965473e7
1.8061472075803734e7,1.0572443415496647e7,353.1500000001233,2.9217710477173667e7,1.864526706167702e7
1.901207586926709e7,1.0581429613668926e7,353.15000000018745,2.9224322048317626e7,1.86428924346487e7
1.9962679662730444e7,1.0590022408718396e7,353.15000000008087,2.923053180728751e7,1.8640509398569115e7
2.09132834561938e7,1.0598261099482305e7,353.14999999991824,2.9236379047825124e7,1.863811794834282e7
2.1863887249657154e7,1.0606179583077498e7,353.14999999985866,2.924189765907864e7,1.863571807600114e7
2.2814491043120507e7,1.0613807297416806e7,353.15000000005443,2.924711707275678e7,1.8633309775339972e7
2.376509483658386e7,1.0621169968747895e7,353.15000000003005,2.9252063011482645e7,1.863089304273475e7
2.4715698630047213e7,1.0628290208273314e7,353.15000000021195,2.9256758086827166e7,1.8628467878553852e7
2.5666302423510574e7,1.0635187993823264e7,353.14999999998054,2.9261222280827712e7,1.862603428700445e7
2.6616906216973927e7,1.064188106147626e7,353.1499999999618,2.926547333732538e7,1.862359227584912e7
2.756751001043728e7,1.0648385217185326e7,353.1499999998241,2.9269527078212276e7,1.862114186102695e7
3.032426101148101e7,1.0665717782613803e7,353.14999999970644,2.9279667477135677e7,1.8613949694521874e7
3.787536157955731e7,1.0706054145023849e7,353.1499988474716,2.9300308531411063e7,1.8594254386387214e7
4.5426462147633605e7,1.074267502183174e7,353.14998686246923,2.9316817361905377e7,1.8574142340073638e7
5.297756271570991e7,1.0776619522784062e7,353.14992029161203,2.933003421855077e7,1.855341469576671e7
6.052866328378621e7,1.0808623986774929e7,353.14965900663725,2.9340726069295317e7,1.8532102082520388e7
6.80797638518625e7,1.0839234060385242e7,353.14884831077836,2.9349441848321546e7,1.8510207787936304e7
7.56308644199388e7,1.0868873881288163e7,353.1467363071608,2.935658502429703e7,1.8487711143008865e7
8.31819649880151e7,1.0897895578847364e7,353.14194011198015,2.9362460515398547e7,1.8464564936551183e7
9.07330655560914e7,1.0926615063872457e7,353.1322008853636,2.9367305730133425e7,1.844069066626097e7
9.828416612416771e7,1.0955337840093434e7,353.1141883170262,2.9371312251781687e7,1.8415974411688253e7
1.05835266692244e8,1.0984373225789577e7,353.0834195550441,2.9374639305186443e7,1.8390266079396866e7
1.1338636726032029e8,1.101404022508324e7,353.03434089321604,2.9377422903184548e7,1.836338267810131e7
1.2093746782839659e8,1.1044665477134105e7,352.9605863966457,2.9379781328237966e7,1.833511585110386e7
1.2848856839647287e8,1.1076575635455959e7,352.8553866035257,2.9381818237753853e7,1.8305242602297895e7
1.3603966896454918e8,1.1110086624702826e7,352.7120656486019,2.938362407413426e7,1.8273537449431434e7
1.4359076953262547e8,1.1145492439824473e7,352.52454698305695,2.938527666627982e7,1.8239784226455346e7
1.5114187010070178e8,1.118305504160919e7,352.2877902802591,2.938684122813131e7,1.820378618652212e7
1.5869297066877806e8,1.1222997379530702e7,351.998102230482,2.938837084247226e7,1.8165373462941557e7
1.6624407123685437e8,1.126549852576444e7,351.65329375267385,2.938990668875238e7,1.812440816298794e7
1.737951718049307e8,1.1310692451452602e7,351.25268687052073,2.939147919681311e7,1.808078674536051e7
1.8134627237300697e8,1.1358668062615689e7,350.7969985867756,2.9393109268499028e7,1.803444120588334e7
1.8889737294108328e8,1.1409470916844252e7,350.2881419608859,2.9394809359526206e7,1.7985338442681953e7
1.964484735091596e8,1.1463105792193096e7,349.7289881661674,2.939658576571989e7,1.7933479973526794e7
2.0399957407723588e8,1.1519538328031112e7,349.1231255636289,2.9398438970598873e7,1.787890064256776e7
2.115506746453122e8,1.157869727054254e7,348.4746431927147,2.9400366037254293e7,1.7821668766711753e7
2.1910177521338847e8,1.1640475164379835e7,347.78795210466103,2.9402360874760836e7,1.7761885710381e7
2.2665287578146476e8,1.1704728327350281e7,347.0676488017606,2.940441513283123e7,1.769968680548095e7
2.3420397634954107e8,1.1771276912254252e7,346.3184179669263,2.9406519466440614e7,1.7635242554186363e7
2.4175507691761738e8,1.1839904113720287e7,345.5449650116174,2.94086630464137e7,1.7568758932693414e7
2.4930617748569366e8,1.1910355742814548e7,344.751971079514,2.94108346312781e7,1.7500478888463553e7
2.5685727805376992e8,1.1982341318224028e7,343.94405976418625,2.9413022752505623e7,1.7430681434281595e7
2.6440837862184623e8,1.2055536025144283e7,343.1257684341298,2.9415215512327075e7,1.7359679487182792e7
2.719594791899226e8,1.2129584437271677e7,342.3015197262253,2.941740132178761e7,1.7287816884515934e7
2.795105797579988e8,1.220410701475523e7,341.4755888951319,2.9419568914351255e7,1.7215461899596024e7
2.870616803260752e8,1.2278708422561534e7,340.6520662865395,2.9421707289716426e7,1.7142998867154893e7
2.9461278089415145e8,1.2352987368398875e7,339.8348164924859,2.9423806257912245e7,1.707081888951337e7
3.0216388146222776e8,1.242654824823492e7,339.02743498571897,2.942585651804176e7,1.699930826980684e7
3.097149820303041e8,1.2499013119854107e7,338.23320548121814,2.9427849706921298e7,1.692883658706719e7
3.172660825983803e8,1.257003317169274e7,337.45506091161167,2.942977851489386e7,1.685974534320112e7
3.2481718316645664e8,1.2639298423833314e7,336.69555175758535,2.9431636948384907e7,1.6792338524551593e7
3.3236828373453295e8,1.2706545643435245e7,335.95682393641346,2.9433420317172166e7,1.672687467373692e7
3.3991938430260926e8,1.277156348878044e7,335.24060708543243,2.943512516154256e7,1.666356167276212e7
3.474704848706855e8,1.2834194351073733e7,334.5482177540261,2.94367492604075e7,1.6602554909333767e7
3.5502158543876183e8,1.2894333450318478e7,333.8805737842441,2.9438291544652693e7,1.6543958094334215e7
3.6257268600683814e8,1.2951925425833838e7,333.2382204202188,2.943975199078177e7,1.6487826564947931e7
3.701237865749144e8,1.3006958901197704e7,332.6213661503877,2.9441131560638487e7,1.6434172659440784e7
3.7767488714299077e8,1.3059460036908317e7,332.030104673623,2.944243196898601e7,1.6382971932077691e7
3.85225987711067e8,1.3109418091425084e7,331.46457196444817,2.9443651456242215e7,1.6334233364817131e7
3.9277708827914333e8,1.3157025123298783e7,330.9230482929099,2.9444800003911402e7,1.628777488061262e7
4.0032818884721965e8,1.3202349623639077e7,330.40502394507735,2.944587883083432e7,1.6243529207195245e7
4.078792894152959e8,1.3245489049224356e7,329.90991390608895,2.9446890562300045e7,1.6201401513075689e7
4.154303899833722e8,1.3286551985110981e7,329.43693669995923,2.94478383327673e7,1.6161286347656319e7
4.229814905514485e8,1.3325651852914924e7,328.98520094018863,2.9448725507837873e7,1.612307365492295e7
4.3053259111952484e8,1.3362902116980424e7,328.5537691532901,2.9449555491506346e7,1.6086653374525921e7
4.380836916876011e8,1.3398413358378692e7,328.14169325809485,2.9450331626028165e7,1.6051918267649474e7
4.456347922556774e8,1.3432291218203237e7,327.74803096622634,2.9451057144215707e7,1.601876592601247e7
4.531858928237537e8,1.3464634943718303e7,327.37186174640027,2.9451735136229824e7,1.5987100192511521e7
4.6073699339183e8,1.349553518438913e7,327.0123186060971,2.9452368528362967e7,1.5956833343973838e7
4.6828809395990634e8,1.352508595160551e7,326.66854175976187,2.9452960087947506e7,1.5927874136341996e7
4.7583919452798265e8,1.3553369179000057e7,326.3397169192558,2.945351242752796e7,1.5900143248527903e7
4.833902950960589e8,1.3580460724373054e7,326.0250697931106,2.94540279978805e7,1.5873567273507446e7
4.909413956641352e8,1.360643084432943e7,325.72386553971506,2.9454509095010325e7,1.5848078250680896e7
4.984924962322115e8,1.3631344573693091e7,325.4354079423598,2.9454957870704163e7,1.5823613297011072e7
5.060435968002878e8,1.3655262129721941e7,325.1590381422657,2.9455376338375736e7,1.5800114208653795e7
5.135946973683641e8,1.3678238755610019e7,324.8941451707618,2.9455766356089506e7,1.5777527600479487e7
5.211457979364404e8,1.3700319805486804e7,324.6401986904224,2.94561294053689e7,1.5755809599882098e7
5.286968985045167e8,1.3721557008299993e7,324.39663038252183,2.9456467306737315e7,1.5734910298437322e7
5.3624799907259303e8,1.374199791049e7,324.16286913956054,2.9456781727176975e7,1.5714783816686975e7
5.437990996406693e8,1.376168643471726e7,323.93837727655756,2.945707421476205e7,1.569538778004479e7
5.513502002087456e8,1.3780662920892289e7,323.72266438487475,2.945734617937543e7,1.567668325848314e7
