"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.1381296847245097e6,353.15,2.4324476500025004e7,2.3186346815300494e7
1.1407245521560253e6,1.1381296847245097e6,353.1499999999885,2.4324476500025004e7,2.3186346815300494e7
2.2814491043120506e6,1.1685269281379208e6,353.1500000002847,2.4354659717899285e7,2.3186132789761364e7
3.4221736564680757e6,1.1797334689293094e6,353.15000000092164,2.4365634483244985e7,2.3185901014315676e7
4.562898208624101e6,1.1854872018100955e6,353.1500000008414,2.4371144615829565e7,2.318565741401947e7
5.703622760780127e6,1.1894396231445298e6,353.15000000113423,2.437484381224844e7,2.318540418910391e7
6.844347312936151e6,1.1925867984375954e6,353.1499999998924,2.4377731281074814e7,2.318514448263722e7
7.985071865092178e6,1.1952506331217214e6,353.1500000015951,2.4380131016820993e7,2.318488038369927e7
9.125796417248202e6,1.1975709664243422e6,353.14999999887476,2.4382184095587943e7,2.31846131291636e7
1.0266520969404228e7,1.1996270650857054e6,353.1499999997436,2.4383970524182618e7,2.3184343459096912e7
1.1407245521560254e7,1.2014721748278774e6,353.1500000022992,2.438554400355952e7,2.318407182873164e7
1.254797007371628e7,1.2031452358023264e6,353.1500000023127,2.4386943761655007e7,2.318379852585268e7
1.3688694625872303e7,1.204675910400167e6,353.15000000053794,2.4388199641189028e7,2.318352373078886e7
1.4829419178028328e7,1.2060873019776158e6,353.1500000015371,2.4389334855131757e7,2.318324755315414e7
1.5970143730184356e7,1.2073976790884137e6,353.1499999994243,2.439036773812205e7,2.3182970059033636e7
1.711086828234038e7,1.2086216685862765e6,353.14999999918655,2.4391312954984285e7,2.318269128639801e7
1.8251592834496405e7,1.2097710264553428e6,353.149999998034,2.4392182298301417e7,2.3182411271846075e7
1.9392317386652432e7,1.2108554311915264e6,353.1499999991354,2.4392985468911566e7,2.318213003772004e7
2.0533041938808456e7,1.211882883908745e6,353.15000000051464,2.439373047843182e7,2.3181847594523076e7
2.1673766490964483e7,1.2128600636455305e6,353.1500000004272,2.4394424012804523e7,2.3181563949158993e7
2.2814491043120507e7,1.213792595879417e6,353.1499999998829,2.4395071702334926e7,2.318127910645551e7
2.395521559527653e7,1.2146852575471736e6,353.15000000061207,2.439567832856546e7,2.3180993071018286e7
2.509594014743256e7,1.2155421362207308e6,353.1500000000819,2.4396247983320404e7,2.3180705847099673e7
