"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,296772.93160836026,353.15,2.3957405759897158e7,2.3660632828288797e7
4.816392553547663e6,296772.93160836026,353.1499999987451,2.3957405759897158e7,2.3660632828288797e7
9.632785107095325e6,304481.85719076544,353.1500000029986,2.3965056910377394e7,2.366057505318663e7
1.4449177660642989e7,307302.56230832264,353.1500000020908,2.3967815161788274e7,2.366051259947995e7
1.926557021419065e7,308748.66162968427,353.15000000002436,2.3969196375547178e7,2.3660447713917494e7
2.4081962767738312e7,309742.0188633166,353.14999999996076,2.3970122761254475e7,2.3660380742391158e7
2.8898355321285978e7,310533.1040109396,353.15000000104965,2.3970845384077046e7,2.3660312280066106e7
3.371474787483364e7,311203.4195755236,353.1500000073057,2.3971446148401577e7,2.3660242728826053e7
3.85311404283813e7,311787.94759826735,353.1500000016196,2.397196029152244e7,2.3660172343924172e7
4.334753298192897e7,312306.1302742064,353.150000005772,2.3972407435320616e7,2.366010130504641e7
4.8163925535476625e7,312771.33561358973,353.1500000003714,2.3972801059820056e7,2.3660029724206466e7
5.298031808902429e7,313193.344068747,353.1499999979143,2.3973151016490776e7,2.365995767242203e7
5.7796710642571956e7,313579.6051376946,353.14999999866836,2.397346479995328e7,2.3659885194815584e7
6.261310319611962e7,313935.9194104932,353.14999999509536,2.397374823936959e7,2.3659812319959097e7
6.742949574966729e7,314266.87301690876,353.1500000012335,2.397400593935899e7,2.3659739066342082e7
7.224588830321494e7,314576.13006238267,353.1499999989403,2.3974241577259127e7,2.3659665447196744e7
7.70622808567626e7,314866.64720634,353.14999999971013,2.397445812086122e7,2.365959147365488e7
8.187867341031027e7,315140.8572094366,353.150000003489,2.397465801039766e7,2.3659517153188225e7
8.669506596385793e7,315400.77279879525,353.1499999934713,2.397484326347943e7,2.3659442490680635e7
9.15114585174056e7,315648.0760836825,353.14999999716144,2.397501556513913e7,2.3659367489055447e7
9.632785107095325e7,315884.1843261719,353.1499999892231,2.397517633590573e7,2.365929215157956e7
1.0114424362450092e8,316110.3019388616,353.149999992371,2.397532678256751e7,2.3659216480628647e7
1.0596063617804858e8,316327.4598386735,353.1499999949125,2.3975467938619245e7,2.365914047878057e7
1.1077702873159625e8,316536.5467908345,353.14999999330126,2.397560069451716e7,2.3659064147726327e7
1.1559342128514391e8,316738.33320515975,353.149999994476,2.3975725823047906e7,2.3658987489842746e7
1.2040981383869158e8,316933.49018580467,353.1499999987277,2.397584399774317e7,2.3658910507557366e7
1.2522620639223924e8,317122.6062051952,353.14999999635705,2.3975955809263196e7,2.3658833203058e7
1.3004259894578691e8,317306.20028452575,353.1500000032986,2.397606177825816e7,2.3658755577973634e7
1.3485899149933457e8,317484.7312120199,353.1499999897801,2.3976162365946215e7,2.3658677634734195e7
1.3967538405288222e8,317658.6073296778,353.14999999638275,2.3976257982065637e7,2.365859937473596e7
1.5364292245817044e8,318125.4061015323,353.14999998915414,2.3976495180904046e7,2.3658369774802513e7
1.9190183200309035e8,319231.30183434486,353.1500000042811,2.3976968307420786e7,2.365773700558644e7
2.301607415480103e8,320250.77609881014,353.1499999874615,2.3977338377128575e7,2.3657087601029765e7
2.6841965109293023e8,321210.0243693739,353.1499999695418,2.3977627077487137e7,2.3656417053117763e7
3.066785606378501e8,322127.2116114907,353.1499998969065,2.3977853747750536e7,2.3655726536139045e7
3.4493747018277e8,323015.3931419477,353.14999953369727,2.3978032174743537e7,2.365501678160159e7
3.831963797276899e8,323884.12106056884,353.1499981968333,2.397817243179791e7,2.365428831073734e7
4.2145528927260983e8,324740.5466734655,353.1499939631985,2.397828208445379e7,2.3653541537780326e7
4.5971419881752974e8,325590.10337018967,353.1499820565099,2.3978366934472032e7,2.3652776831101842e7
4.9797310836244965e8,326436.982915394,353.1499517162471,2.397843152200443e7,2.3651994539089035e7
5.3623201790736955e8,327284.4585225396,353.1498807423832,2.3978479459840775e7,2.3651195001318235e7
5.744909274522895e8,328135.1207641065,353.1497267181834,2.397851366886243e7,2.3650378548098322e7
6.127498369972094e8,328991.04954086244,353.1494136897276,2.397853654311103e7,2.3649545493570168e7
6.510087465421293e8,329853.94383006915,353.1488136196173,2.397855006399002e7,2.364869612015995e7
6.892676560870491e8,330725.23896557465,353.14772210182406,2.397855589822046e7,2.3647830659254886e7
7.275265656319691e8,331606.1931590475,353.1458285382806,2.3978555455050346e7,2.3646949261891298e7
7.657854751768891e8,332497.97298394516,353.14268204636323,2.3978549943126466e7,2.364605197014252e7
8.04044384721809e8,333401.72233730555,353.13765528442013,2.3978540409734264e7,2.364513868739696e7
8.423032942667289e8,334318.6321151033,353.1299092247388,2.3978527774032455e7,2.364420914191735e7
8.805622038116488e8,335249.9820085801,353.1183626988962,2.3978512852082245e7,2.3643262870073665e7
9.188211133565687e8,336197.1900987625,353.1016705880046,2.3978496376486924e7,2.364229918638816e7
9.570800229014885e8,337161.8332155496,353.07821445774107,2.3978479017083313e7,2.3641317183867764e7
9.953389324464085e8,338145.65531773865,353.04610842572765,2.397846138847766e7,2.3640315733159922e7
1.0335978419913284e9,339150.57035735995,353.0032214637799,2.3978444056909047e7,2.3639293486551687e7
1.0718567515362484e9,340178.6351982653,352.9472165127383,2.3978427556363057e7,2.3638248921164792e7
1.1101156610811684e9,341232.0229963511,352.87560416423,2.397841237293516e7,2.363718034993881e7
1.148374570626088e9,342312.99088025093,352.7858079332733,2.3978398965219557e7,2.3636085974339306e7
1.186633480171008e9,343423.8243626356,352.6752367643356,2.3978387751183037e7,2.36349639268204e7
1.224892389715928e9,344566.80827022344,352.54135958324497,2.397837909915844e7,2.3633812290888216e7
1.2631512992608478e9,345744.16750942543,352.38177734204373,2.3978373349707186e7,2.363262918219776e7
1.3014102088057678e9,346958.04842254147,352.1942879888087,2.3978370781467587e7,2.3631412733045045e7
1.3396691183506877e9,348210.457640972,351.9769408689645,2.3978371633927085e7,2.3630161176286113e7
1.3779280278956075e9,349503.25845438987,351.7280785711611,2.3978376094877727e7,2.3628872836423337e7
1.4161869374405277e9,350838.1313677095,351.44636505839014,2.3978384301097274e7,2.3627546169729564e7
1.4544458469854476e9,352216.55324351415,351.1308005776941,2.3978396342385292e7,2.3626179789141778e7
1.4927047565303671e9,353639.79006601125,350.7807246738978,2.397841226202883e7,2.3624772471962817e7
1.5309636660752873e9,355108.86903027445,350.39580927206697,2.3978432058636732e7,2.3623323189606458e7
1.5692225756202073e9,356624.565875981,349.97604460234044,2.3978455691541284e7,2.3621831125665303e7
1.607481485165127e9,358187.38727999106,349.52172007178774,2.3978483084005475e7,2.3620295696725484e7
1.645740394710047e9,359797.55251931027,349.03340318289537,2.3978514124994714e7,2.3618716572475404e7
1.6839993042549667e9,361454.96083779633,348.5119178538454,2.3978548676070318e7,2.361709371523252e7
1.7222582137998867e9,363159.1786508672,347.9583241936876,2.397858657146937e7,2.3615427392818503e7
1.760517123344807e9,364909.3912218623,347.3739004438333,2.3978627625794586e7,2.3613718234572724e7
1.7987760328897266e9,366704.3872602396,346.7601276358249,2.3978671630208e7,2.361196724294776e7
1.8370349424346464e9,368542.50816005096,346.11867682742536,2.397871836315032e7,2.361017585499027e7
1.8752938519795666e9,370421.6240997799,345.45139859284984,2.3978767584414795e7,2.3608345960315015e7
1.9135527615244863e9,372339.1001521796,344.7603139055648,2.3978819042417478e7,2.36064799422653e7
1.9518116710694063e9,374291.7628415637,344.04760576565826,2.3978872475480434e7,2.360458071263887e7
1.9900705806143265e9,376275.8975569606,343.3156102704031,2.39789276091324e7,2.360265171157544e7
2.028329490159246e9,378287.22379523516,342.5668066426169,2.397898416574343e7,2.3600696941948194e7
2.0665883997041662e9,380320.9182624556,341.80380494386463,2.3979041859218106e7,2.359872094095565e7
2.104847309249086e9,382371.6366524659,341.02933106343795,2.397910040019099e7,2.3596728763538525e7
2.1431062187940059e9,384433.54955530167,340.24620830932037,2.3979159500430435e7,2.3594725950875133e7
2.1813651283389254e9,386500.4182283133,339.4573352573898,2.3979218870705802e7,2.359271845247749e7
2.219624037883846e9,388565.6693062,338.6656595595434,2.3979278226903886e7,2.3590712557597686e7
2.257882947428766e9,390622.4951803386,337.874148094216,2.3979337292702805e7,2.3588714797522467e7
2.2961418569736853e9,392663.9724403024,337.0857535690188,2.3979395800684545e7,2.3586731828244243e7
2.3344007665186057e9,394683.18527483195,336.3033782686315,2.397945349671664e7,2.358477031144181e7
2.3726596760635257e9,396673.35670520365,335.5298359354305,2.397951014292543e7,2.3582836786220226e7
2.410918585608445e9,398627.9821145348,334.7678130420095,2.3979565519767016e7,2.358093753765248e7
2.449177495153365e9,400540.9554703459,334.01983082760984,2.3979619428905543e7,2.3579078473435197e7
2.487436404698285e9,402406.6851972006,333.28820978553966,2.3979671695135523e7,2.3577265009938322e7
2.5256953142432046e9,404220.1930744499,332.5750382032222,2.397972216810234e7,2.357550197502789e7
2.563954223788125e9,405977.19219294935,331.8821461865989,2.397977072330269e7,2.357379353110974e7
2.602213133333045e9,407674.1420846842,331.2110864952534,2.3979817262759738e7,2.3572143120675053e7
2.6404720428779645e9,409308.10059811175,330.56322355401454,2.3979861705278374e7,2.3570553604680263e7
2.678730952422885e9,410877.0817576423,329.9395297581187,2.397990400422444e7,2.3569026922466796e7
2.716989861967805e9,412380.00733148307,329.34061301436304,2.3979944144453306e7,2.3567564137121823e7
2.7552487715127244e9,413816.46401561424,328.7668158703035,2.3979982130418725e7,2.356616566640311e7
2.7935076810576444e9,415186.66758603975,328.2182574105029,2.398001798352902e7,2.356483131594298e7
