"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,5.314015259123135e6,353.15,2.624089321701426e7,2.0926877957891125e7
1.04566417280969e6,5.314015259123135e6,353.14999999971155,2.624089321701426e7,2.0926877957891125e7
2.09132834561938e6,5.461232166068662e6,353.14999999996456,2.6387177544120852e7,2.092594537805219e7
3.13699251842907e6,5.517059996792052e6,353.1499999999064,2.6441973223233838e7,2.0924913226441786e7
4.18265669123876e6,5.54613036300971e6,353.14999999981166,2.6469935165972088e7,2.0923804802962378e7
5.22832086404845e6,5.566050415519357e6,353.1499999996185,2.6488693087057322e7,2.0922642671537966e7
6.27398503685814e6,5.581786339616418e6,353.1499999997293,2.650323445585081e7,2.0921448116234392e7
7.31964920966783e6,5.59502599570024e6,353.1499999998673,2.6515259363437638e7,2.0920233367737398e7
8.36531338247752e6,5.606514204803154e6,353.14999999977607,2.6525518933166344e7,2.091900472836319e7
9.410977555287208e6,5.616670118084479e6,353.1499999995691,2.653443579517e7,2.0917765677085523e7
1.04566417280969e7,5.62577048749996e6,353.1499999994983,2.6542288787234932e7,2.0916518299734972e7
1.1502305900906589e7,5.634014451721158e6,353.14999999985815,2.6549278349864256e7,2.0915263898143098e7
1.254797007371628e7,5.641551864478368e6,353.1499999997669,2.6555555152357146e7,2.0914003287878778e7
1.359363424652597e7,5.648498439091627e6,353.14999999985355,2.6561235407703705e7,2.091273696861208e7
1.463929841933566e7,5.654945117961843e6,353.15000000021973,2.65664103530871e7,2.091146523512526e7
1.568496259214535e7,5.660964393683024e6,353.15000000016494,2.6571152646567572e7,2.091018825288455e7
1.673062676495504e7,5.666614681804407e6,353.1500000001857,2.6575520806197215e7,2.0908906124392807e7
1.777629093776473e7,5.671943471899763e6,353.15000000004017,2.6579562411121488e7,2.0907618939221725e7
1.8821955110574417e7,5.676990125314146e6,353.1499999999961,2.6583316871410348e7,2.09063267460962e7
1.986761928338411e7,5.68178745394706e6,353.15000000020916,2.6586817012180213e7,2.0905029558233153e7
2.09132834561938e7,5.686363071330711e6,353.15000000035667,2.6590090452149488e7,2.0903727380818777e7
2.1958947629003488e7,5.6907404195051305e6,353.1500000002137,2.6593160635319214e7,2.0902420215814084e7
2.3004611801813178e7,5.694939558526065e6,353.15000000030415,2.6596047624196865e7,2.09011080656708e7
2.405027597462287e7,5.698977780613411e6,353.1499999998958,2.659876871517047e7,2.0899790934557058e7
2.509594014743256e7,5.702870092036173e6,353.1499999999347,2.660133892158345e7,2.089846882954728e7
2.614160432024225e7,5.706629595423073e6,353.1499999993879,2.6603771355912488e7,2.0897141760489415e7
2.718726849305194e7,5.71026779584498e6,353.1499999999855,2.6606077535201453e7,2.0895809739356473e7
2.8232932665861633e7,5.713794839591481e6,353.1500000000977,2.6608267624177884e7,2.0894472784586404e7
2.927859683867132e7,5.717219720269624e6,353.14999999975754,2.66103506349744e7,2.0893130914704777e7
3.032426101148101e7,5.720550452267412e6,353.15000000008047,2.661233459880861e7,2.0891784146541197e7
3.3356687112629108e7,5.729449862586938e6,353.15000000030795,2.6617282101503897e7,2.088783223891696e7
4.166289773751304e7,5.750292188919809e6,353.149999983034,2.6627277286508646e7,2.0876985097588837e7
4.996910836239697e7,5.769313921877883e6,353.1499997667164,2.6635206861058183e7,2.08658929391803e7
5.82753189872809e7,5.787035038969453e6,353.14999829916746,2.664149643891658e7,2.0854461399947125e7
6.658152961216483e7,5.803819025057353e6,353.14999132953835,2.6646530613563843e7,2.084271158850649e7
7.488774023704876e7,5.819928820046168e6,353.1499653157916,2.6650583954602882e7,2.0830655134556714e7
8.319395086193268e7,5.8355586729283035e6,353.14988422498146,2.665385724094879e7,2.0818298568020485e7
9.150016148681663e7,5.85085549290818e6,353.14966490067695,2.6656500603254862e7,2.0805645110346682e7
9.980637211170053e7,5.865934447625838e6,353.14913668987333,2.6658629363012582e7,2.0792694915386744e7
1.0811258273658447e8,5.880889165983181e6,353.1479825796175,2.6660333958789095e7,2.0779444792805914e7
1.164187933614684e8,5.895799569537919e6,353.14566238414847,2.6661686868947145e7,2.0765887299409226e7
1.2472500398635234e8,5.910737840510447e6,353.1413232169341,2.6662747416891627e7,2.075200957638118e7
1.3303121461123627e8,5.925773247640599e6,353.1337075067549,2.6663565313137416e7,2.0737792065496817e7
1.413374252361202e8,5.940975637337256e6,353.1210728143461,2.6664183092647005e7,2.072320745530975e7
1.496436358610041e8,5.956417957205538e6,353.10113939395694,2.666463798783506e7,2.0708220030629523e7
1.5794984648588806e8,5.972177540707033e6,353.07107979246507,2.666496318827916e7,2.0692785647572126e7
1.6625605711077198e8,5.988336375364084e6,353.02755996223925,2.6665188760561068e7,2.0676852385196984e7
1.745622677356559e8,6.004980295728274e6,352.966834055478,2.6665342126050893e7,2.066036183032262e7
1.8286847836053982e8,6.022197484602448e6,352.88488685224314,2.6665448452900223e7,2.0643250968297776e7
1.9117468898542377e8,6.040076299733344e6,352.777610422746,2.6665530522540398e7,2.0625454222807053e7
1.9948089961030766e8,6.058703176345345e6,352.640996683701,2.6665608999646846e7,2.06069058233015e7
2.077871102351916e8,6.078160130554035e6,352.4713257522486,2.6665701958464615e7,2.058754182791058e7
2.1609332086007556e8,6.098523122275945e6,352.26533169391905,2.666582511290583e7,2.0567301990629885e7
2.2439953148495948e8,6.119860187322043e6,352.0203316156299,2.6665991551247913e7,2.054613136392587e7
2.327057421098434e8,6.142230446525466e6,351.7343099900772,2.6666211678191762e7,2.0523981231666297e7
2.4101195273472732e8,6.16568333128202e6,351.4059565985039,2.666649360451917e7,2.050081027323715e7
2.493181633596113e8,6.190258114710331e6,351.03466179408406,2.6666842746614695e7,2.0476584631904364e7
2.576243739844952e8,6.215983675300542e6,350.6204773587012,2.6667262647197004e7,2.0451278971896462e7
2.6593058460937914e8,6.242878693867505e6,350.16405284804864,2.6667754707415745e7,2.042487601354824e7
2.7423679523426306e8,6.270951243724197e6,349.66655846423527,2.666831875892079e7,2.039736751519659e7
2.82543005859147e8,6.300199102348022e6,349.1296037340383,2.6668953226759877e7,2.0368754124411855e7
2.908492164840309e8,6.3306093893209845e6,348.55515987704695,2.6669655318347786e7,2.03390459290268e7
2.9915542710891485e8,6.362158147092383e6,347.945490904284,2.6670421361324333e7,2.030826321423195e7
3.074616377337988e8,6.394810135969039e6,347.3030960350258,2.667124690384014e7,2.02764367678711e7
3.157678483586827e8,6.42851790160222e6,346.6306643284662,2.667212693507422e7,2.0243609033472e7
3.2407405898356664e8,6.463221297181901e6,345.9310399043501,2.6673055939445343e7,2.0209834642263442e7
3.3238026960845053e8,6.498846656996202e6,345.2071962875217,2.6674028131632708e7,2.0175181474636506e7
3.406864802333345e8,6.535306328858506e6,344.4622169335466,2.667503740707803e7,2.0139731078219526e7
3.489926908582184e8,6.572498403239582e6,343.69927866294705,2.6676077509109613e7,2.010357910587003e7
3.572989014831023e8,6.610306682709668e6,342.9216364699379,2.6677142097906485e7,2.0066835415196817e7
3.656051121079862e8,6.648601374015067e6,342.13260665110454,2.6678224748818785e7,2.002962337480372e7
3.7391132273287016e8,6.687240273351252e6,341.3355470338649,2.667931906593989e7,1.9992078792588636e7
3.822175333577541e8,6.726070612089131e6,340.53383336379045,2.6680418772145018e7,1.9954348160055887e7
3.9052374398263806e8,6.764931652881954e6,339.7308308718076,2.668151772535684e7,1.9916586072474886e7
3.98829954607522e8,6.803657871118505e6,338.9298612216912,2.6682609976018455e7,1.987895210489995e7
4.071361652324059e8,6.842082550628353e6,338.1341654632679,2.668368992150771e7,1.9841607370879356e7
4.1544237585728985e8,6.880041798889991e6,337.34686352669735,2.6684752283657975e7,1.9804710484767985e7
4.2374858648217374e8,6.917378519288238e6,336.57091192224425,2.668579222988418e7,1.9768413710595943e7
4.320547971070577e8,6.95394633993198e6,335.80906129419424,2.668680538709002e7,1.973285904715804e7
4.4036100773194164e8,6.989613092947032e6,335.0638160515061,2.6687787936674267e7,1.9698174843727235e7
4.486672183568256e8,7.024263648084048e6,334.3373985725034,2.6688736622333348e7,1.96644729742493e7
4.5697342898170954e8,7.057801955064744e6,333.6317201937398,2.668964879650861e7,1.9631846841443866e7
4.6527963960659343e8,7.090152266115613e6,332.9483610836223,2.669052241320794e7,1.9600370147092327e7
4.735858502314774e8,7.121259455454208e6,332.28856037062883,2.6691356020449303e7,1.9570096564995095e7
4.8189206085636127e8,7.151088486275516e6,331.65321718483676,2.669214873777997e7,1.9541060251504455e7
4.901982714812452e8,7.179623147783693e6,331.04290235673136,2.6692900227191016e7,1.9513277079407323e7
4.9850448210612917e8,7.206864231143095e6,330.4578796447429,2.6693610625722945e7,1.948674639457985e7
5.068106927310131e8,7.232827301690042e6,329.8981346550804,2.6694280491143603e7,1.946145318945356e7
5.15116903355897e8,7.257540257214967e6,329.36340924481937,2.669491073559863e7,1.9437370478383664e7
5.234231139807809e8,7.2810408384780735e6,328.8532390174318,2.6695502557939813e7,1.941446171946174e7
5.317293246056649e8,7.30337422571012e6,328.36699164507223,2.669605737838622e7,1.93926831526761e7
5.400355352305489e8,7.3245908302724995e6,327.90390405081274,2.669657677663118e7,1.937198594635868e7
5.483417458554327e8,7.344744346070148e6,327.46311695238717,2.669706243769e7,1.9352318091619853e7
5.566479564803166e8,7.3638900889224e6,327.04370572291805,2.6697516105917957e7,1.9333626016995557e7
5.649541671052006e8,7.382083656101517e6,326.64470697070186,2.6697939543168843e7,1.9315855887067325e7
5.732603777300845e8,7.399378472556554e6,326.2651800438722,2.6698334433951207e7,1.9298955961394653e7
5.815665883549685e8,7.415824791543763e6,325.90420326610786,2.6698702359214917e7,1.9282877567671154e7
5.898727989798523e8,7.431476933719195e6,325.560772803193,2.6699045114639636e7,1.926756818092044e7
5.981790096047363e8,7.446384920811199e6,325.23388739170684,2.669936436479925e7,1.925297944398805e7
6.064852202296202e8,7.46059619348656e6,324.9225968186208,2.669966168506497e7,1.923906549157841e7
