"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.8532666995324135e7,353.15,3.136893236053639e7,1.2836265365212254e7
1.689962299490408e6,1.8532666995324135e7,353.1499999999615,3.136893236053639e7,1.2836265365212254e7
3.379924598980816e6,1.899978952755896e7,353.14999999994046,3.1832350931945693e7,1.283256140438673e7
5.069886898471224e6,1.9169525243934676e7,353.14999999992017,3.199805452539676e7,1.2828529281462085e7
6.759849197961632e6,1.9256699546032935e7,353.15000000002556,3.20810723704002e7,1.2824372824367266e7
8.449811497452041e6,1.9316670679028478e7,353.14999999999486,3.213678395912537e7,1.2820113280096892e7
1.0139773796942448e7,1.9364434361939132e7,353.15000000003664,3.218021252001918e7,1.2815778158080049e7
1.1829736096432857e7,1.9404902573190063e7,353.1500000000439,3.2216287333256327e7,1.2811384760066262e7
1.3519698395923264e7,1.9440197053107984e7,353.15000000011867,3.224714093434802e7,1.2806943881240038e7
1.5209660695413673e7,1.947151212258756e7,353.1500000000201,3.227397498992962e7,1.2802462867342059e7
1.6899622994904082e7,1.949964663738247e7,353.14999999997576,3.2297593502412032e7,1.2797946865029564e7
1.858958529439449e7,1.952518418900276e7,353.1499999999901,3.231858363004363e7,1.2793399441040868e7
2.0279547593884896e7,1.954856980477521e7,353.15000000005523,3.2337392839137018e7,1.2788823034361811e7
2.1969509893375307e7,1.957015091836279e7,353.1500000001182,3.2354370231815103e7,1.2784219313452316e7
2.3659472192865714e7,1.9590202468252625e7,353.15000000008183,3.236979194100655e7,1.2779589472753923e7
2.5349434492356125e7,1.960894496469706e7,353.1500000000586,3.2383879485010117e7,1.2774934520313058e7
2.703939679184653e7,1.9626557642843362e7,353.15000000004466,3.2396812929605074e7,1.2770255286761712e7
2.8729359091336936e7,1.9643187877781253e7,353.1500000000694,3.240874025732594e7,1.2765552379544687e7
3.0419321390827347e7,1.9658957646589503e7,353.15000000013384,3.241978387844836e7,1.2760826231858855e7
3.2109283690317754e7,1.967396884897495e7,353.1500000001641,3.243004605042065e7,1.2756077201445697e7
3.3799245989808165e7,1.9688307346095867e7,353.1499999999779,3.2439612938546766e7,1.27513055924509e7
3.548920828929857e7,1.9702046062885866e7,353.14999999989186,3.2448557731775995e7,1.2746511668890132e7
3.717917058878898e7,1.971524739228666e7,353.15000000007575,3.245694305742668e7,1.274169566514002e7
3.8869132888279386e7,1.9727965077750597e7,353.1499999999238,3.2464822869935434e7,1.2736857792184837e7
4.055909518776979e7,1.9740245670621373e7,353.15000000002226,3.247224392442089e7,1.2731998253799519e7
4.22490574872602e7,1.975212969678917e7,353.14999999997696,3.247924694584016e7,1.272711724905099e7
4.3939019786750615e7,1.976365270776645e7,353.14999999994785,3.2485867650154937e7,1.2722214942388488e7
4.562898208624102e7,1.9774846004972637e7,353.15000000007325,3.249213749480203e7,1.2717291489829397e7
4.731894438573143e7,1.9785737275392663e7,353.1499999999643,3.249808431047738e7,1.2712347035084717e7
4.9008906685221836e7,1.9796351113762572e7,353.1499999999011,3.2503732825298067e7,1.2707381711535497e7
