"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,492467.9136053473,353.15,2.4068223404038075e7,2.3575755490432728e7
1.901207586926709e6,492467.9136053473,353.1500000007028,2.4068223404038075e7,2.3575755490432728e7
3.802415173853418e6,506514.38551330566,353.1500000005978,2.408219015018067e7,2.3575675764667366e7
5.703622760780127e6,512124.7790488787,353.1499999986526,2.408770768013266e7,2.3575582901083782e7
7.604830347706836e6,515124.42613133043,353.14999999892893,2.4090605650447126e7,2.3575481224315796e7
9.506037934633546e6,517163.5774400793,353.14999999935907,2.4092538002858683e7,2.3575374425418604e7
1.1407245521560254e7,518749.65131481737,353.1499999993049,2.409401449512738e7,2.3575264843812563e7
1.3308453108486963e7,520068.9744658284,353.15000000004795,2.4095222567286473e7,2.3575153592820644e7
1.5209660695413671e7,521206.27025462314,353.15000000047036,2.409624746414647e7,2.3575041193891846e7
1.711086828234038e7,522208.2766879499,353.14999999884566,2.409713619366751e7,2.357492791697956e7
1.901207586926709e7,523104.68334420025,353.14999999968563,2.409791860459893e7,2.3574813921254728e7
2.09132834561938e7,523916.131028723,353.14999999781537,2.409861544099195e7,2.3574699309963226e7
2.2814491043120507e7,524657.7845298946,353.15000000187746,2.4099241937173445e7,2.357458415264355e7
2.4715698630047213e7,525341.1807262264,353.1499999987246,2.409980967628826e7,2.3574468495562032e7
2.6616906216973927e7,525975.308263544,353.1499999986023,2.410032767704579e7,2.3574352368782245e7
2.8518113803900637e7,526567.2974405661,353.15000000074184,2.4100803088711612e7,2.3574235791271046e7
3.0419321390827343e7,527122.8886648454,353.14999999813966,2.4101241662589613e7,2.3574118773924768e7
3.232052897775405e7,527646.7583697662,353.15000000158375,2.4101648081991322e7,2.3574001323621556e7
3.422173656468076e7,528142.7417167015,353.15000000057415,2.4102026189113587e7,2.3573883447396886e7
3.612294415160747e7,528614.0516014397,353.14999999804115,2.4102379200989656e7,2.3573765149388216e7
3.802415173853418e7,529063.391696617,353.1500000008158,2.4102709822162308e7,2.357364643046569e7
3.992535932546089e7,529493.0577807464,353.15000000206544,2.410302034868274e7,2.3573527290901992e7
4.18265669123876e7,529905.0152920075,353.1500000020132,2.4103312745860707e7,2.35734077305687e7
4.372777449931431e7,530300.9595551789,353.15000000015243,2.410358870851402e7,2.357328774895884e7
4.5628982086241014e7,530682.3628382869,353.149999997381,2.4103849708737202e7,2.3573167345898915e7
4.753018967316772e7,531050.5117668733,353.1499999978511,2.4104097032952566e7,2.3573046521185692e7
4.943139726009443e7,531406.5371255502,353.14999999906763,2.4104331812168706e7,2.3572925275043156e7
5.133260484702115e7,531751.4379759282,353.14999999859776,2.4104555045576546e7,2.357280360760062e7
5.3233812433947854e7,532086.101384081,353.1500000009481,2.4104767620640792e7,2.357268151925671e7
5.513502002087456e7,532411.317752473,353.149999998557,2.4104970328488417e7,2.3572559010735944e7
6.064852202296202e7,533277.9894178212,353.15000000019006,2.410547743631018e7,2.357219944689236e7
7.575072315911461e7,535294.9758876413,353.14999883170685,2.4106509750836115e7,2.3571214774948474e7
9.085292429526721e7,537126.0898400135,353.14998667303144,2.410733534231959e7,2.3570209252479576e7
1.0595512543141982e8,538823.3317147419,353.1499192306161,2.4107996290050283e7,2.356917295833554e7
1.2105732656757241e8,540423.545046974,353.1496548742287,2.410853096103444e7,2.3568107415987466e7
1.36159527703725e8,541954.0317332558,353.1488356258406,2.410896681287196e7,2.3567012781138703e7
1.512617288398776e8,543436.0172615312,353.14670366223413,2.4109324026504952e7,2.356588800924342e7
1.663639299760302e8,544887.1293917,353.1418669878336,2.4109617853828788e7,2.3564730724437088e7
1.814661311121828e8,546323.1879541129,353.13205457597246,2.4109860170961056e7,2.3563536983006943e7
1.9656833224833542e8,547759.4940425754,353.1139219143551,2.4110060562066004e7,2.356230106802343e7
2.11670533384488e8,549211.5377603285,353.0829717908579,2.4110226992864773e7,2.3561015455104444e7
2.2677273452064058e8,550695.2877357304,353.03363842150026,2.4110366267313685e7,2.3559670979577955e7
2.4187493565679318e8,552227.0847545341,352.9595483170181,2.4110484301896747e7,2.3558257217142213e7
2.5697713679294574e8,553823.2575140186,352.8539307795754,2.411058627995248e7,2.3556763022438463e7
2.7207933792909837e8,555499.5835314952,352.71011572773244,2.411067672288414e7,2.3555177139352646e7
2.8718153906525093e8,557270.7282060012,352.52203915662017,2.4110759519525748e7,2.3553488791319747e7
3.0228374020140356e8,559149.740532577,352.28467889247,2.411083792710321e7,2.3551688186570633e7
3.173859413375561e8,561147.704351373,351.99436364807,2.4110914595261943e7,2.354976689091057e7
3.3248814247370875e8,563273.498280786,351.64892840700963,2.4110991578177974e7,2.3547718079897188e7
3.475903436098614e8,565533.7351466753,351.2477195528888,2.4111070392390985e7,2.354553665724431e7
3.6269254474601394e8,567932.7669851184,350.7914773583078,2.4111152078083728e7,2.354321931109861e7
3.7779474588216656e8,570472.7738595679,350.28213602124856,2.411123725425435e7,2.354076448039478e7
3.928969470183192e8,573153.894069396,349.7225850790993,2.4111326231526848e7,2.3538172337457452e7
4.0799914815447176e8,575974.3112427555,349.1164280537408,2.411141903161718e7,2.3535444720374424e7
4.231013492906244e8,578930.3699550293,348.4677656814575,2.411151550510748e7,2.353258513515245e7
4.3820355042677695e8,582016.6143629104,347.7810170720061,2.411161534620037e7,2.352959873183746e7
4.533057515629295e8,585225.7932773866,347.060783018968,2.411171813650542e7,2.3526492343228035e7
4.6840795269908214e8,588548.8676626198,346.3117486739252,2.4111823408620544e7,2.3523274540957924e7
4.8351015383523476e8,591974.9767380729,345.53861608258643,2.4111930622245565e7,2.3519955645507492e7
4.986123549713873e8,595491.4230917878,344.74605923122743,2.411203921657624e7,2.3516547793484453e7
5.1371455610753983e8,599083.7290883549,343.9386910965643,2.41121486201854e7,2.3513064891097046e7
5.2881675724369246e8,602735.738753099,343.1210353396634,2.4112258240305036e7,2.3509522501551937e7
5.439189583798451e8,606429.8033448905,342.2974983534057,2.4112367500426527e7,2.3505937697081637e7
5.590211595159976e8,610147.1025003567,341.4723374665021,2.411247584054503e7,2.350232873804467e7
5.741233606521504e8,613868.0537557788,340.64962424840724,2.411258271376518e7,2.3498714660009403e7
5.892255617883029e8,617572.7959708795,339.8332045484391,2.4112687613307208e7,2.349511481733633e7
6.043277629244555e8,621241.7592762858,339.02665610036536,2.4112790077021293e7,2.3491548317745008e7
6.194299640606081e8,624856.2506967708,338.23324669301417,2.4112889689520918e7,2.3488033438824147e7
6.345321651967607e8,628399.0159659833,337.4558957297387,2.411298608712122e7,2.3484587071155235e7
6.496343663329133e8,631854.7152819708,336.6971430019303,2.4113078971321538e7,2.3481224256039567e7
6.647365674690659e8,635210.3096996918,335.959126711612,2.4113168108686905e7,2.3477957798987214e7
6.798387686052185e8,638455.3119092993,335.2435720126816,2.4113253326680724e7,2.3474798014771424e7
6.94940969741371e8,641581.8812358342,334.5517934512774,2.4113334514227424e7,2.347175263299159e7
7.100431708775237e8,644584.7782943994,333.88470942297295,2.4113411617974114e7,2.3468826839679714e7
7.251453720136763e8,647461.2022289447,333.2428676838943,2.4113484636026934e7,2.346602343379799e7
7.402475731498288e8,650210.5242189802,332.62648071362577,2.411355361500282e7,2.346334309078384e7
7.553497742859815e8,652833.9719859622,332.03546776035705,2.411361864025242e7,2.3460784668266457e7
7.70451975422134e8,655331.3429771699,331.47041815085305,2.4113679649531294e7,2.3458348306554124e7
7.855541765582867e8,657710.9013733454,330.9293081789387,2.4113737068910535e7,2.345602616753719e7
8.006563776944393e8,659977.0207560398,330.41165692856765,2.4113791018458243e7,2.3453813997702204e7
8.157585788305918e8,662134.2892803028,329.9168893440301,2.4113841616101127e7,2.3451707326820824e7
8.308607799667444e8,664188.0311554186,329.4442369517162,2.4113889016739618e7,2.34497009855842e7
8.45962981102897e8,666143.8321619257,328.99281582276654,2.4113933387383565e7,2.344778955522164e7
8.610651822390497e8,668007.2959935591,328.561692730348,2.411397489772194e7,2.344596760172838e7
8.761673833752022e8,669783.8941021226,328.149922375343,2.4114013714533836e7,2.3444229820431713e7
8.912695845113548e8,671478.8774982728,327.7565684473573,2.4114049998978097e7,2.3442571121479824e7
9.063717856475074e8,673097.2256090455,327.3807163722365,2.411408390537062e7,2.3440986679761574e7
9.2147398678366e8,674643.621406626,327.0214813976367,2.4114115580126483e7,2.3439471958719857e7
9.365761879198127e8,676122.4424745925,326.6780135920846,2.4114145161808886e7,2.3438022719334293e7
9.516783890559653e8,677537.7642775662,326.3495006532463,2.4114172780852027e7,2.343663501657446e7
9.667805901921178e8,678893.3714639917,326.03516915743336,2.4114198559541874e7,2.3435305188077882e7
9.818827913282704e8,680192.7726826854,325.7342846925894,2.4114222612875313e7,2.3434029840192627e7
9.96984992464423e8,681439.213357117,325.4461495514271,2.411424504844127e7,2.343280583508415e7
1.0120871936005756e9,682635.6998434328,325.1701055084073,2.411426596686641e7,2.343163026702298e7
1.0271893947367282e9,683784.9413807243,324.9055467569845,2.4114285460768577e7,2.3430500519387852e7
1.0422915958728808e9,684889.2921284735,324.6519378340256,2.411430360496508e7,2.3429414312836606e7
1.0573937970090334e9,685951.3529485464,324.4087082594111,2.4114320490694754e7,2.3428369137746207e7
1.0724959981451861e9,686973.5027387515,324.1752868003921,2.4114336201133754e7,2.3427362698395003e7
1.0875981992813387e9,687957.9432556927,323.9511361728384,2.4114350813803785e7,2.342639287054809e7
1.1027004004174912e9,688906.6956042163,323.7357661704103,2.4114364399121e7,2.3425457703516785e7
