"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,7.420084638446126e6,353.15,2.6940077241730478e7,1.951999260328435e7
963278.5107095324,7.420084638446126e6,353.14999999971127,2.6940077241730478e7,1.951999260328435e7
1.9265570214190648e6,7.612800645934589e6,353.14999999984445,2.7131348545592163e7,1.9518547899657574e7
2.889835532128597e6,7.683141647798818e6,353.1499999999096,2.7200126617537282e7,1.9516984969738465e7
3.8531140428381297e6,7.719173320676744e6,353.1499999998126,2.723453406180489e7,1.9515360741128147e7
4.816392553547662e6,7.743941898095965e6,353.1500000002255,2.725762641719293e7,1.9513684519096963e7
5.779671064257194e6,7.763686009751175e6,353.1499999999161,2.7275657460566036e7,1.951197145081486e7
6.742949574966727e6,7.7804281956045665e6,353.1500000003943,2.729065978222108e7,1.9510231586616512e7
7.706228085676259e6,7.795034538543358e6,353.15000000015226,2.7303505762960315e7,1.9508471224416956e7
8.669506596385792e6,7.807987277959321e6,353.15000000001896,2.7314681992105987e7,1.9506694714146666e7
9.632785107095324e6,7.81961766298534e6,353.1500000005154,2.732452244228595e7,1.950490477930061e7
1.0596063617804857e7,7.830168672669083e6,353.15000000026487,2.7333271813199744e7,1.950310314053066e7
1.1559342128514389e7,7.839825808659006e6,353.15000000017585,2.7341116700566605e7,1.95012908919076e7
1.252262063922392e7,7.848733804338645e6,353.1500000004382,2.734820253478698e7,1.9499468730448335e7
1.3485899149933454e7,7.857007278407816e6,353.15000000027584,2.7354644377895616e7,1.94976370994878e7
1.4449177660642985e7,7.8647379189795405e6,353.1500000003314,2.736053424012135e7,1.949579632114181e7
1.5412456171352519e7,7.871999744950928e6,353.1500000003036,2.736594641758055e7,1.949394667262962e7
1.637573468206205e7,7.878853687437333e6,353.1500000003548,2.7370942032225862e7,1.949208834478853e7
1.7339013192771584e7,7.885350165803198e6,353.15000000024,2.737557161615465e7,1.949022145035145e7
1.8302291703481115e7,7.891531297826111e6,353.14999999996206,2.73798773728058e7,1.948834607497969e7
1.9265570214190647e7,7.897432573613517e6,353.1500000000765,2.7383894862589512e7,1.9486462288975995e7
2.022884872490018e7,7.903084139644749e6,353.14999999999776,2.738765429372378e7,1.948457015407903e7
2.1192127235609714e7,7.908511793450147e6,353.15000000022224,2.739118152062622e7,1.9482669727176074e7
2.2155405746319246e7,7.91373776183477e6,353.1499999997609,2.7394498823739536e7,1.9480761061904766e7
2.3118684257028777e7,7.918781314547453e6,353.1499999996861,2.7397625525586925e7,1.9478844211039472e7
2.408196276773831e7,7.923659232923422e6,353.1500000000789,2.7400578467165783e7,1.947691923424236e7
2.504524127844784e7,7.9283862283310965e6,353.15000000031165,2.7403372413276885e7,1.947498618494579e7
2.6008519789157376e7,7.932975266579304e6,353.1499999998924,2.7406020379518773e7,1.947304511293947e7
2.6971798299866907e7,7.937437821258057e6,353.15000000009496,2.7408533887978733e7,1.9471096066720676e7
2.793507681057644e7,7.941784089253414e6,353.14999999993677,2.741092318199596e7,1.9469139092742547e7
3.0728584491634086e7,7.953451830305237e6,353.14999999974145,2.7416849077526532e7,1.9463397247221295e7
3.838036640061807e7,7.981092464241393e6,353.150000000207,2.74286659908924e7,1.9447573526651006e7
4.6032148309602045e7,8.006576592892259e6,353.14999999768713,2.7437911165290244e7,1.9431334572397985e7
5.368393021858603e7,8.0305573034459315e6,353.1499999840807,2.7445124038597975e7,1.9414566735152043e7
6.133571212757001e7,8.053487768956479e6,353.1499999041306,2.745078727525169e7,1.939729950629521e7
6.8987494036554e7,8.075693839604259e6,353.14999955415436,2.745524506071938e7,1.937955122111512e7
7.663927594553797e7,8.097413996288564e6,353.1499982657724,2.7458748909443013e7,1.936133491315445e7
8.429105785452196e7,8.118826832900945e6,353.14999417287436,2.7461487753350947e7,1.9342660920450002e7
9.194283976350594e7,8.140068074995834e6,353.1499826248355,2.74636065052492e7,1.9323538430253364e7
9.959462167248991e7,8.161242457703516e6,353.1499531462362,2.7465218578615893e7,1.9303976120912377e7
1.0724640358147389e8,8.182431797408305e6,353.14988408019263,2.746641424009311e7,1.9283982442684803e7
1.1489818549045788e8,8.203700833560616e6,353.1497339120834,2.7467266472894687e7,1.926356563933407e7
1.2254996739944185e8,8.225101576724485e6,353.1494281921888,2.7467835104734983e7,1.92427335280105e7
1.3020174930842584e8,8.246676474728886e6,353.1488411888776,2.7468169644848406e7,1.922149317011952e7
1.3785353121740982e8,8.268461408914488e6,353.1477717880304,2.7468311764241938e7,1.919985035532745e7
1.455053131263938e8,8.290487772016812e6,353.145913889924,2.7468296677990243e7,1.917780890597343e7
1.5315709503537777e8,8.312784693543907e6,353.1428224361307,2.7468154608325362e7,1.9155369914781455e7
1.6080887694436175e8,8.335380655655354e6,353.13787722050165,2.746791172871458e7,1.9132531073059227e7
1.6846065885334572e8,8.35830532684407e6,353.13024756097093,2.746759102248155e7,1.910928569563748e7
1.7611244076232973e8,8.381590572328292e6,353.11886157352797,2.7467212910094008e7,1.9085622337765716e7
1.837642226713137e8,8.405271677865766e6,353.1023840260692,2.746679569297493e7,1.9061524015109163e7
1.9141600458029768e8,8.429387947002377e6,353.07920646576775,2.746635614036161e7,1.9036968193359233e7
1.9906778648928165e8,8.453982817733377e6,353.04745246080347,2.746590962529505e7,1.9011926807561673e7
2.0671956839826566e8,8.47910403556247e6,353.0049994931468,2.7465470288055718e7,1.8986366252493247e7
2.1437135030724964e8,8.504802966815226e6,352.94951744426373,2.7465051537354335e7,1.896024857053911e7
2.2202313221623364e8,8.531133909683522e6,352.87852193288404,2.7464665507603835e7,1.8933531597920313e7
2.2967491412521762e8,8.558153341917355e6,352.78943927327356,2.746432371649204e7,1.8906170374574684e7
2.373266960342016e8,8.585918568261154e6,352.679678725987,2.7464036627332695e7,1.887811805907154e7
2.4497847794318557e8,8.614486890139338e6,352.54670709401256,2.746381347275991e7,1.8849326582620572e7
2.5263025985216954e8,8.643914270005465e6,352.38812075843015,2.746366280757741e7,1.8819748537571944e7
2.6028204176115352e8,8.674254822096113e6,352.20171071429905,2.7463591622989316e7,1.8789336800893202e7
2.679338236701375e8,8.70555919671382e6,351.9855171739416,2.746360595279411e7,1.875804675608029e7
2.755856055791215e8,8.73787472597121e6,351.7378714934213,2.74637105057713e7,1.872583577980009e7
2.832373874881054e8,8.771244150650822e6,351.4574245044531,2.746390877200403e7,1.869266462135321e7
2.908891693970894e8,8.805705370618697e6,351.14316154448454,2.7464203001957525e7,1.8658497631338827e7
2.9854095130607337e8,8.841291018500205e6,350.7944055683674,2.7464594356973197e7,1.8623303338472992e7
3.0619273321505743e8,8.878027997602329e6,350.4108103923067,2.7465082820809487e7,1.858705482320716e7
3.138445151240414e8,8.915936948899806e6,349.99234662255736,2.746566743446633e7,1.8549730485566523e7
3.214962970330254e8,8.955031971502766e6,349.53928285024585,2.746634630837667e7,1.8511314336873904e7
3.291480789420093e8,8.99531996795046e6,349.0521645774046,2.7467116736058377e7,1.8471796768107917e7
3.3679986085099334e8,9.036799985459082e6,348.53179292124685,2.7467975284784637e7,1.8431175299325556e7
3.4445164275997734e8,9.079462707117155e6,347.97920465056734,2.7468917884881176e7,1.838945517776402e7
3.521034246689613e8,9.123289318311345e6,347.39565454741427,2.7469939913365684e7,1.834665059505434e7
3.597552065779453e8,9.168251023181465e6,346.78260049674634,2.7471036219520062e7,1.8302785196338598e7
3.6740698848692924e8,9.214307667538691e6,346.1416913181161,2.7472201306358784e7,1.8257893638820093e7
3.7505877039591324e8,9.261407328175299e6,345.47475675991393,2.7473429154778574e7,1.8212021826603275e7
3.827105523048972e8,9.309484886829175e6,344.7837990954691,2.7474713586665347e7,1.8165228699836172e7
3.903623342138812e8,9.358461854169108e6,344.0709852061784,2.747604798699642e7,1.811758613282731e7
3.9801411612286514e8,9.408245451609004e6,343.33863840004415,2.747742559100827e7,1.8069180139399264e7
4.056658980318492e8,9.458728559251714e6,342.5892288504946,2.747883941827663e7,1.8020110859024916e7
4.1331767994083315e8,9.50979001868606e6,341.8253617987405,2.748028228245048e7,1.797049226376442e7
4.2096946184981716e8,9.561294858466823e6,341.04976293106284,2.7481747005435858e7,1.7920452146969035e7
4.286212437588011e8,9.613095811570697e6,340.2652601518839,2.7483226279912222e7,1.7870130468341526e7
4.362730256677851e8,9.66503466552426e6,339.4747614231855,2.7484712860139567e7,1.781967819461531e7
4.4392480757676905e8,9.716944333780464e6,338.68122867572555,2.7486199623605326e7,1.7769255289824862e7
4.5157658948575306e8,9.768651663438156e6,337.887647571215,2.7487679559845615e7,1.771902789640746e7
4.59228371394737e8,9.819980146452226e6,337.0969936705204,2.748914594286303e7,1.7669165796410803e7
4.66880153303721e8,9.870753338034626e6,336.31219555713716,2.7490592357140727e7,1.76198390191061e7
4.7453193521270496e8,9.920798251459036e6,335.5360959271427,2.749201277399922e7,1.7571214522540186e7
4.8218371712168896e8,9.969948822296463e6,334.77141182724114,2.7493401621104103e7,1.752345279880764e7
4.898354990306729e8,1.0018049102203913e7,334.02069563337915,2.7494753887638323e7,1.747670478543441e7
4.974872809396569e8,1.0064956384316534e7,333.28629839186806,2.7496065126658842e7,1.743110874234231e7
5.0513906284864086e8,1.0110543763214864e7,332.57033718083375,2.7497331518281054e7,1.738678775506619e7
5.1279084475762486e8,1.015470217400818e7,331.8746681084924,2.749854989828137e7,1.734384772427319e7
5.204426266666088e8,1.0197341827742286e7,331.2008662224741,2.7499717765851393e7,1.7302375938109107e7
5.2809440857559294e8,1.0238392701866247e7,330.55022625715554,2.7500833279920075e7,1.726244057805383e7
5.357461904845768e8,1.0277798743972741e7,329.92384759510014,2.750189493239906e7,1.722409618842632e7
5.433979723935608e8,1.0315533457653351e7,329.322379056232,2.750290232546591e7,1.718736886781256e7
5.510497543025447e8,1.0351588132375732e7,328.7461458931614,2.7503855609725896e7,1.7152267477350164e7
5.587015362115288e8,1.0385970316654231e7,328.19523897288724,2.750475538487382e7,1.7118785068219587e7
