"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,5.690648423865106e6,353.15,2.6289744446747784e7,2.0599096022882678e7
1.1407245521560253e6,5.690648423865106e6,353.1499999999479,2.6289744446747784e7,2.0599096022882678e7
2.2814491043120506e6,5.842634640847772e6,353.15000000016585,2.644066053622295e7,2.0598025895375177e7
3.4221736564680757e6,5.898667344530188e6,353.1500000000898,2.6495534362996925e7,2.0596867018466737e7
4.562898208624101e6,5.927436008835878e6,353.1499999998389,2.652308502597659e7,2.0595649017140713e7
5.703622760780127e6,5.94719811556451e6,353.15000000008223,2.6541581007959552e7,2.0594382892395042e7
6.844347312936151e6,5.962933992143121e6,353.14999999962885,2.6556018352103263e7,2.0593084359960143e7
7.985071865092178e6,5.976253165557399e6,353.15000000016187,2.6568017030889094e7,2.0591763865331694e7
9.125796417248202e6,5.987854832090639e6,353.15000000012543,2.657828242459626e7,2.0590427592505623e7
1.0266520969404228e7,5.998135325451165e6,353.15000000015834,2.6587214567719784e7,2.058907924226862e7
1.1407245521560254e7,6.007360874242827e6,353.149999999859,2.659508196431238e7,2.058772109006955e7
1.254797007371628e7,6.015726178773988e6,353.14999999991716,2.6602080755095743e7,2.0586354576321755e7
1.3688694625872303e7,6.023379551996242e6,353.1500000000134,2.660836015267082e7,2.0584980600674577e7
1.4829419178028328e7,6.030436509652846e6,353.14999999991784,2.661403622257453e7,2.0583599712921683e7
1.5970143730184356e7,6.036988395614747e6,353.15000000023736,2.661920063730959e7,2.058221224169484e7
1.711086828234038e7,6.043108343010336e6,353.150000000446,2.6623926721515577e7,2.058081837850524e7
1.8251592834496405e7,6.0488551324430555e6,353.1499999999995,2.6628273438132025e7,2.057941830568897e7
1.9392317386652432e7,6.054277155988224e6,353.1500000001496,2.6632289291352224e7,2.0578012135364e7
2.0533041938808456e7,6.0594144192374125e6,353.1500000001565,2.6636014339091625e7,2.0576599919854213e7
2.1673766490964483e7,6.064300318168748e6,353.1499999997034,2.6639482010716274e7,2.0575181692547526e7
2.2814491043120507e7,6.068962979305264e6,353.1499999997299,2.6642720458550043e7,2.057375747924478e7
2.395521559527653e7,6.07342628781385e6,353.14999999976027,2.664575358957082e7,2.057232730175697e7
2.509594014743256e7,6.077710681125604e6,353.14999999986037,2.6648601863268513e7,2.057089118214291e7
2.6236664699588582e7,6.081833769162286e6,353.15000000013,2.6651282912832133e7,2.0569449143669847e7
2.7377389251744606e7,6.085810823217131e6,353.15000000000043,2.6653812034538507e7,2.0568001211321376e7
2.8518113803900633e7,6.089655165025808e6,353.15000000018364,2.665620257669507e7,2.056654741166926e7
2.9658838356056657e7,6.093378458925772e6,353.15000000046865,2.665846623971414e7,2.0565087780788366e7
3.0799562908212688e7,6.096990996870123e6,353.1500000002779,2.6660613343866948e7,2.0563622346996825e7
3.194028746036871e7,6.100501893658735e6,353.15000000033274,2.666265303360207e7,2.0562151139943335e7
3.3081012012524735e7,6.103919255500719e6,353.14999999978164,2.6664593444944944e7,2.0560674189444225e7
3.638911321377721e7,6.113076076416258e6,353.1500000001524,2.6669416722609915e7,2.0556340646193657e7
4.5450433895468764e7,6.134669500753202e6,353.1499999996993,2.667908580474691e7,2.054441630399371e7
5.451175457716032e7,6.154496710828196e6,353.1499999897641,2.6686693321842864e7,2.0532196611014668e7
6.357307525885188e7,6.173079400905963e6,353.14999991634573,2.669266885661808e7,2.0519589455712117e7
7.263439594054344e7,6.190780498934124e6,353.1499995235505,2.6697398014548797e7,2.0506617515614673e7
8.169571662223502e7,6.20786157244565e6,353.14999788166597,2.6701155944803115e7,2.0493294372357465e7
9.075703730392656e7,6.224514138518609e6,353.14999215894494,2.6704143487740785e7,2.0479629349222176e7
9.981835798561811e7,6.240882040794779e6,353.14997490143935,2.6706511366236005e7,2.0465629325441226e7
1.0887967866730967e8,6.257075209420182e6,353.14992865424625,2.67083751518827e7,2.045129994246252e7
1.1794099934900123e8,6.273179234062389e6,353.14981642524845,2.670982525745994e7,2.043664602339755e7
1.270023200306928e8,6.289262108084593e6,353.14956628662844,2.6710933709169306e7,2.0421671601084713e7
1.3606364071238434e8,6.305379118064262e6,353.14904852038904,2.6711758835576795e7,2.0406379717512533e7
1.4512496139407593e8,6.321576611687645e6,353.1480443763176,2.6712348575309053e7,2.0390771963621408e7
1.5418628207576746e8,6.337895048362978e6,353.14620654679857,2.6712742953109905e7,2.0374847904746927e7
1.63247602757459e8,6.354371563819304e6,353.14301306035816,2.6712975873892684e7,2.035860431007338e7
1.723089234391506e8,6.371042062961247e6,353.1377179533073,2.671307646923651e7,2.0342034406275265e7
1.8137024412084216e8,6.3879430764308795e6,353.1293037050405,2.671307018390939e7,2.032512710747851e7
1.904315648025337e8,6.405113149582088e6,353.1164414614543,2.6712979600256458e7,2.030786645067437e7
1.9949288548422527e8,6.422593854173806e6,353.0974653218251,2.671282501379945e7,2.0290231159625646e7
2.085542061659168e8,6.440430433294531e6,353.0703662526089,2.6712624975341e7,2.027219454204647e7
2.176155268476084e8,6.458671717429031e6,353.03280942637616,2.671239653194743e7,2.02537248145184e7
2.266768475292999e8,6.477370065004624e6,352.98217634384673,2.6712155457232825e7,2.02347853922282e7
2.3573816821099147e8,6.496580378243394e6,352.915630277637,2.6711916472814124e7,2.021533609457073e7
2.4479948889268306e8,6.516359303778663e6,352.8302008060088,2.6711692952327676e7,2.0195333648549013e7
2.538608095743746e8,6.536764074699413e6,352.72288108156454,2.6711497401197568e7,2.0174733326498155e7
2.6292213025606614e8,6.5578511852616e6,352.59073015554276,2.6711340864258334e7,2.0153489678996734e7
2.7198345093775773e8,6.579675411267258e6,352.4309724094033,2.671123318844584e7,2.013155777717858e7
2.8104477161944926e8,6.602288626280285e6,352.2410869285303,2.6711182960082874e7,2.010889433380259e7
2.9010609230114084e8,6.625738994649131e6,352.01888112115364,2.6711197084010933e7,2.00854580893618e7
2.9916741298283243e8,6.650070083142251e6,351.7625450537607,2.6711281356294353e7,2.00612112731521e7
3.0822873366452396e8,6.675320697019301e6,351.47068505226645,2.671143989624962e7,2.0036119199230317e7
3.172900543462155e8,6.701523807367567e6,351.1423373725614,2.6711675566220168e7,2.00101517588526e7
3.263513750279071e8,6.7287068970761895e6,350.77696424169034,2.6711989922403574e7,1.9983283025327384e7
3.3541269570959866e8,6.756891233021479e6,350.3744359651639,2.671238333441524e7,1.995549210139376e7
3.444740163912901e8,6.7860917289871685e6,349.9350031073358,2.671285505186813e7,1.992676332288096e7
3.535353370729817e8,6.81631668605585e6,349.45926304647475,2.671340346428249e7,1.989708677822664e7
3.6259665775467336e8,6.847567398652725e6,348.9481245496192,2.671402606007066e7,1.9866458661417935e7
3.716579784363648e8,6.879837620690428e6,348.40277348302124,2.6714719681966264e7,1.9834882061275836e7
3.807192991180564e8,6.913113135996949e6,347.824641742194,2.671548057657009e7,1.980236744057314e7
3.8978061979974794e8,6.947371087946631e6,347.215380644519,2.6716304470670983e7,1.9768933382724352e7
3.988419404814396e8,6.982579131099664e6,346.57683917721425,2.6717186704900466e7,1.9734607573800802e7
4.079032611631311e8,7.018694946365088e6,345.91104668433394,2.6718122241448756e7,1.9699427295083668e7
4.1696458184482265e8,7.055665146665543e6,345.22019935785374,2.6719105807793442e7,1.96634406611279e7
4.2602590252651423e8,7.093425006177582e6,344.5066489948821,2.672013181587526e7,1.9626706809697676e7
4.3508722320820576e8,7.131897623491511e6,343.7728931229912,2.6721194585016154e7,1.9589296961524643e7
4.4414854388989735e8,7.170993818461359e6,343.02156480665724,2.67222882086763e7,1.9551294390214942e7
4.532098645715889e8,7.210612260889936e6,342.2554209231228,2.6723406709075633e7,1.9512794448185697e7
4.622711852532804e8,7.250639711881701e6,341.47732811663127,2.672454407451088e7,1.947390436262918e7
4.71332505934972e8,7.2909521929052435e6,340.69024513244636,2.6725694209879085e7,1.9434742016973842e7
4.803938266166636e8,7.331416195738606e6,339.8972011709185,2.672685113390128e7,1.9395434938162673e7
4.894551472983551e8,7.371890575393714e6,339.101270027699,2.6728008939106643e7,1.935611836371293e7
4.985164679800467e8,7.412229008539978e6,338.3055395639337,2.672916183268301e7,1.931693282414303e7
5.075777886617383e8,7.452282500382379e6,337.51307716481,2.6730304302775495e7,1.9278021802393116e7
5.166391093434298e8,7.491902528667316e6,336.72689158319645,2.6731431075617645e7,1.923952854695033e7
5.257004300251214e8,7.530944104637146e6,335.94989227290324,2.6732537219881248e7,1.92015931152441e7
5.3476175070681286e8,7.569268903440364e6,335.18484755770965,2.6733618209364075e7,1.916434930592371e7
5.438230713885045e8,7.606748163197551e6,334.43434347282806,2.6734669986053176e7,1.9127921822855625e7
5.528843920701959e8,7.643265393462963e6,333.7007451225589,2.6735688975042958e7,1.9092423581579994e7
5.619457127518876e8,7.678718548192482e6,332.986162617251,2.6736672136048466e7,1.9057953587855984e7
5.710070334335792e8,7.713021668266047e6,332.29242347472706,2.673761698381175e7,1.9024595315545704e7
5.800683541152707e8,7.746105913414307e6,331.62105301878364,2.6738521593213115e7,1.8992415679798808e7
5.891296747969623e8,7.777919927793853e6,330.97326381192136,2.6739384604204122e7,1.896146467641027e7
5.981909954786537e8,7.808429637501318e6,330.3499544994711,2.6740205186061844e7,1.8931775548560526e7
6.072523161603453e8,7.8376174652189575e6,329.7517177835193,2.67409830096991e7,1.890336554448014e7
6.16313636842037e8,7.865481086537406e6,329.17885666879164,2.6741718203469377e7,1.887623711693197e7
6.253749575237285e8,7.892031832526881e6,328.631407643183,2.6742411300939556e7,1.8850379468412675e7
6.344362782054201e8,7.917287778787896e6,328.10929884166944,2.6743062940282516e7,1.882577516149462e7
6.434975988871117e8,7.941283891823653e6,327.6120869018385,2.6743674389858652e7,1.8802390498035e7
6.525589195688031e8,7.964064078319062e6,327.139101885745,2.674424720604809e7,1.878018312772903e7
6.616202402504947e8,7.985677018283278e6,326.68956126699527,2.6744783052541245e7,1.8759106034257967e7
