"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,2.6569235685939714e6,353.15,2.5036942078126047e7,2.2380018509532075e7
2.09132834561938e6,2.6569235685939714e6,353.15000000063947,2.5036942078126047e7,2.2380018509532075e7
4.18265669123876e6,2.7305315133049265e6,353.14999999991784,2.511008363776064e7,2.2379552124455713e7
6.27398503685814e6,2.7584633750859015e6,353.1500000003704,2.5137499596807044e7,2.2379036221721143e7
8.36531338247752e6,2.773010583073277e6,353.150000000477,2.515149283992379e7,2.2378482256850515e7
1.04566417280969e7,2.7829767357051447e6,353.1500000005062,2.516087814140147e7,2.2377901405696325e7
1.254797007371628e7,2.7908474752390683e6,353.15000000078004,2.5168151775261473e7,2.2377304300022405e7
1.463929841933566e7,2.797468563387759e6,353.15000000100076,2.517416563652147e7,2.237669707313371e7
1.673062676495504e7,2.803213300073538e6,353.1500000005864,2.5179296176805254e7,2.2376082876731716e7
1.8821955110574417e7,2.808291653071489e6,353.15000000015175,2.5183755107685324e7,2.2375463454613835e7
2.09132834561938e7,2.8128421580296867e6,353.15000000033785,2.5187682011942577e7,2.237483985391289e7
2.3004611801813178e7,2.816964440856483e6,353.149999999733,2.519117717052057e7,2.2374212729664087e7
2.509594014743256e7,2.820733442964576e6,353.14999999984735,2.519431593557562e7,2.2373582492611043e7
2.718726849305194e7,2.8242070202063434e6,353.1500000006244,2.5197156415213462e7,2.237294939500712e7
2.927859683867132e7,2.8274306390762627e6,353.15000000063475,2.519974422508056e7,2.23723135860043e7
3.13699251842907e7,2.830440541562259e6,353.1499999998512,2.52021156908869e7,2.237167514932464e7
3.346125352991008e7,2.833265931794837e6,353.14999999970325,2.5204300069055483e7,2.2371034137260646e7
3.555258187552946e7,2.835930554160457e6,353.1499999996587,2.5206321149502806e7,2.237039059534235e7
3.764391022114883e7,2.8384540890523233e6,353.14999999954733,2.5208198637387633e7,2.236974454833531e7
3.973523856676822e7,2.8408529429011084e6,353.15000000021865,2.5209948946002174e7,2.2369096003101066e7
4.18265669123876e7,2.843140923247911e6,353.14999999999475,2.52115858860589e7,2.236844496281099e7
4.3917895258006975e7,2.845329752304852e6,353.1500000006007,2.5213121181024037e7,2.2367791428719185e7
4.6009223603626356e7,2.847429461138446e6,353.1500000007437,2.5214564863629192e7,2.2367135402490746e7
4.810055194924574e7,2.849448697043121e6,353.15000000049827,2.521592558345203e7,2.236647688640891e7
5.019188029486512e7,2.8513949643127546e6,353.15000000003096,2.5217210848514866e7,2.236581588420211e7
5.22832086404845e7,2.853274815338284e6,353.15000000022974,2.521842721622679e7,2.2365152400888506e7
5.437453698610388e7,2.855094003541723e6,353.14999999990005,2.5219580446319185e7,2.2364486442777462e7
5.6465865331723265e7,2.8568576028390676e6,353.1500000002321,2.5220675621895365e7,2.2363818019056298e7
5.855719367734264e7,2.858570110988211e6,353.15000000006637,2.5221717249982323e7,2.2363147138994113e7
6.064852202296202e7,2.860235535828948e6,353.1499999999445,2.5222709346920624e7,2.2362473811091676e7
6.6713374225258216e7,2.8646854819629192e6,353.1500000006026,2.5225183555643037e7,2.2360498073680118e7
8.332579547502609e7,2.875107470570568e6,353.1499999840629,2.5230182473594014e7,2.2355075003023446e7
9.993821672479394e7,2.8846186672214456e6,353.1499997620313,2.5234148023852393e7,2.2349529356630947e7
1.165506379745618e8,2.8934792813162133e6,353.14999827614866,2.523729334748691e7,2.2343814066170696e7
1.3316305922432967e8,2.9018711726006754e6,353.14999121410744,2.52398108349637e7,2.2337939662363026e7
1.4977548047409752e8,2.9099258768626377e6,353.1499648865254,2.5241837824408833e7,2.2331911947546195e7
1.6638790172386536e8,2.917740560192667e6,353.14988289334343,2.5243474739452228e7,2.232573417925956e7
1.8300032297363326e8,2.9253887103518695e6,353.14966132090694,2.5244796670522787e7,2.2319407960170917e7
1.9961274422340107e8,2.93292793903305e6,353.14912814121476,2.524586129570807e7,2.231293335667502e7
2.1622516547316894e8,2.9404050918489806e6,353.14796408023574,2.5246713848138716e7,2.2306308756289735e7
2.328375867229368e8,2.9478601646362543e6,353.14562558432203,2.5247390577734903e7,2.229953041309865e7
2.4945000797270468e8,2.9553292933833227e6,353.14125517410247,2.524792115646839e7,2.229259186308507e7
2.6606242922247255e8,2.9628471606560834e6,353.1335895111853,2.5248330447989285e7,2.22854832873332e7
2.826748504722404e8,2.970448745845072e6,353.1208794884102,2.5248639729469784e7,2.227819098362471e7
2.992872717220082e8,2.9781705754695237e6,353.10083827202436,2.5248867624247406e7,2.2270697048777882e7
3.158996929717761e8,2.986051366504479e6,353.0706315452447,2.5249030735729467e7,2.2262979369224988e7
3.3251211422154397e8,2.9941321468923837e6,353.0269193494673,2.5249144101366427e7,2.2255011954474043e7
3.491245354713118e8,3.002455853132561e6,352.9659515663439,2.5249221436987136e7,2.2246765583854575e7
3.6573695672107965e8,3.0110665675062463e6,352.88371090083996,2.5249275325361937e7,2.223820875785569e7
3.8234937797084755e8,3.0200084357767366e6,352.77608989063094,2.5249317157588277e7,2.222930872181154e7
3.989617992206153e8,3.0293246055245064e6,352.6390835744324,2.5249357257887706e7,2.22200326523632e7
4.155742204703832e8,3.0390559867169447e6,352.4689777154875,2.5249404657192808e7,2.2210348670475863e7
4.321866417201511e8,3.0492404245446324e6,352.26251424872885,2.524946720041245e7,2.2200226775867816e7
