"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,2.6570242392278835e6,353.15,2.5037043017298114e7,2.238001877807023e7
836531.3382477519,2.6570242392278835e6,353.149999999672,2.5037043017298114e7,2.238001877807023e7
1.6730626764955039e6,2.7306326384724043e6,353.14999999945536,2.5110185143276285e7,2.237955250480388e7
2.5095940147432555e6,2.7585429497953467e6,353.15000000050935,2.513757934064743e7,2.2379036390852083e7
3.3461253529910077e6,2.773075761550676e6,353.1500000006587,2.515155788626368e7,2.2378482124713004e7
4.1826566912387596e6,2.783034623944957e6,353.1500000004032,2.5160935635820325e7,2.237790101187537e7
5.019188029486511e6,2.7909021109335087e6,353.14999999997366,2.516820580823142e7,2.2377303697297912e7
5.855719367734264e6,2.7975217510305457e6,353.1499999997655,2.5174218041384418e7,2.2376696290353872e7
6.6922507059820155e6,2.8032657687250935e6,353.1499999997879,2.5179347712429408e7,2.2376081943704315e7
7.528782044229766e6,2.8083436661636047e6,353.1499999999161,2.5183806062250473e7,2.2375462396086868e7
8.365313382477519e6,2.8128937947614007e6,353.14999999966005,2.5187732484028842e7,2.237483868926744e7
9.201844720725272e6,2.817015718244761e6,353.14999999922304,2.5191227191781648e7,2.2374211473536886e7
1.0038376058973022e7,2.820784364676833e6,353.14999999955586,2.5194365520244345e7,2.2373581155567512e7
1.0874907397220774e7,2.8242575928515494e6,353.1500000000886,2.519720557750688e7,2.237294798465533e7
1.1711438735468527e7,2.827480875883553e6,353.1499999998367,2.519979298360063e7,2.237231210771708e7
1.254797007371628e7,2.8304904612868577e6,353.14999999996303,2.5202164068271484e7,2.2371673606984627e7
1.3384501411964031e7,2.8333155574737936e6,353.15000000071973,2.5204348091140606e7,2.2371032533666812e7
1.422103275021178e7,2.8359799091318846e6,353.1500000002966,2.5206368841341805e7,2.237038893220992e7
1.5057564088459533e7,2.838503196762901e6,353.14999999990465,2.5208246023860045e7,2.2369742827097144e7
1.5894095426707286e7,2.8409018261017315e6,353.1500000001994,2.5209996050650366e7,2.2369094224548634e7
1.6730626764955038e7,2.843189603554178e6,353.1499999994253,2.5211632730801117e7,2.236844312724694e7
1.756715810320279e7,2.845378249861475e6,353.1499999995018,2.5213167785893835e7,2.236778953603236e7
1.8403689441450544e7,2.847477794654213e6,353.1499999999294,2.521461124678223e7,2.2367133452128015e7
1.9240220779698294e7,2.8494968837504312e6,353.1500000001633,2.5215971761446595e7,2.2366474877696164e7
2.0076752117946044e7,2.8514430200944394e6,353.1499999996881,2.5217256836100746e7,2.2365813816006307e7
2.0913283456193797e7,2.853322754837714e6,353.149999999922,2.5218473026736826e7,2.236515027189911e7
2.1749814794441547e7,2.855141840048801e6,353.14999999987475,2.5219626091802996e7,2.2364484251754194e7
2.25863461326893e7,2.8569053490096927e6,353.1500000004531,2.5220721113347307e7,2.2363815764337614e7
2.3422877470937055e7,2.858617778230939e6,353.1500000004112,2.5221762597252756e7,2.2363144819021817e7
2.4259408809184805e7,2.860283134684384e6,353.1500000000221,2.52227545591101e7,2.2362471424425717e7
2.6685349690103285e7,2.8647327972326353e6,353.14999999949896,2.52252282259511e7,2.2360495428718466e7
3.333031819001043e7,2.8751538049454205e6,353.149999983376,2.5230225565241154e7,2.2355071760295734e7
3.997528668991757e7,2.88466461151018e6,353.1499997684934,2.52341902078147e7,2.234952559630452e7
4.6620255189824715e7,2.893525162910998e6,353.14999830336734,2.523733489497731e7,2.234380973206631e7
5.326522368973185e7,2.9019171787214614e6,353.1499913512612,2.5239851905891668e7,2.2337934727170207e7
5.9910192189638995e7,2.9099721164342947e6,353.1499654001335,2.524187851518941e7,2.2331906398755115e7
6.6555160689546145e7,2.917787092572227e6,353.1498844880616,2.5243515105843764e7,2.2325728013271537e7
7.320012918945327e7,2.9254355552113317e6,353.1496656064906,2.524483673843063e7,2.23194011832193e7
7.984509768936042e7,2.9329750827262737e6,353.14913837800856,2.524590107045939e7,2.2312925987733115e7
8.649006618926756e7,2.940452483508922e6,353.14798623540764,2.5246753318303205e7,2.2306300834794283e7
9.313503468917471e7,2.947907711171899e6,353.1456696625123,2.5247429719373617e7,2.229952200820172e7
9.978000318908185e7,2.9553768481566086e6,353.14133669174436,2.524795993300569e7,2.2292583084849082e7
1.0642497168898898e8,2.962894518761236e6,353.1337308978936,2.524836881317622e7,2.2285474294414982e7
1.1306994018889612e8,2.970495635078702e6,353.12111117667877,2.524867762522315e7,2.2278181990144446e7
1.1971490868880327e8,2.9782166603629105e6,353.10119920508106,2.5248904983852435e7,2.2270688323489524e7
