"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,5.936031091168111e7,353.15,4.8688135147666894e7,-1.0672175764014216e7
1.2040981383869157e6,5.936031091168111e7,353.14999999999327,4.8688135147666894e7,-1.0672175764014216e7
2.4081962767738313e6,6.090205251366733e7,353.14999999999173,5.0218319452685535e7,-1.0683733060981791e7
3.6122944151607472e6,6.146486880076448e7,353.1499999999908,5.076863335311968e7,-1.06962354476448e7
4.816392553547663e6,6.175317949820572e7,353.1499999999945,5.1043951564751774e7,-1.070922793345395e7
6.020490691934578e6,6.195135791013695e7,353.1499999999964,5.122872141093917e7,-1.0722636499197777e7
7.2245888303214945e6,6.2109325263597906e7,353.14999999999435,5.137298511874978e7,-1.0736340144848121e7
8.42868696870841e6,6.224326917092103e7,353.1499999999981,5.149301070371992e7,-1.0750258467201104e7
9.632785107095325e6,6.236012218528387e7,353.1499999999999,5.1595781154758476e7,-1.0764341030525392e7
1.0836883245482242e7,6.246374359852688e7,353.1499999999995,5.168519067270848e7,-1.07785529258184e7
1.2040981383869156e7,6.255678507209241e7,353.1499999999967,5.176391277116128e7,-1.0792872300931124e7
1.3245079522256073e7,6.2641191290138744e7,353.14999999999327,5.183390592815078e7,-1.0807285361987965e7
1.4449177660642989e7,6.271844669067913e7,353.1499999999945,5.18966633650647e7,-1.0821783325614426e7
1.5653275799029905e7,6.2789709331495665e7,353.14999999999986,5.195334873759551e7,-1.0836360593900152e7
1.685737393741682e7,6.285589621249843e7,353.15000000000043,5.200488260771401e7,-1.0851013604784418e7
1.8061472075803734e7,6.291774081032122e7,353.1499999999936,5.2052001032166496e7,-1.0865739778154723e7
1.926557021419065e7,6.297583521315601e7,353.14999999999964,5.209529832294205e7,-1.0880536890213957e7
2.0469668352577567e7,6.303066679488303e7,353.14999999999804,5.213526337678623e7,-1.08954034180968e7
2.1673766490964483e7,6.308263883923386e7,353.14999999999867,5.217230037524382e7,-1.0910338463990044e7
2.28778646293514e7,6.313208822561103e7,353.15000000000043,5.2206746884245634e7,-1.0925341341365399e7
2.4081962767738312e7,6.317929882660286e7,353.14999999999526,5.2238887337646626e7,-1.0940411488956233e7
2.528606090612523e7,6.3224511779638946e7,353.1499999999932,5.2268963363804616e7,-1.0955548415834332e7
2.6490159044512145e7,6.3267933440775126e7,353.14999999999634,5.2297181771623455e7,-1.0970751669151668e7
2.769425718289906e7,6.330974160545752e7,353.1499999999942,5.2323720787950054e7,-1.098602081750747e7
2.8898355321285978e7,6.335009042239605e7,353.14999999999293,5.234873498053432e7,-1.1001355441861726e7
3.0102453459672894e7,6.338911413325621e7,353.1499999999942,5.23723590706503e7,-1.1016755062605914e7
3.130655159805981e7,6.3426930426974885e7,353.14999999999696,5.2394711172297396e7,-1.103221925467749e7
3.2510649736446727e7,6.346364302949333e7,353.1499999999985,5.241589540859848e7,-1.1047747620894846e7
3.371474787483364e7,6.3499343728884995e7,353.1499999999961,5.243600395584848e7,-1.1063339773036517e7
3.4918846013220556e7,6.3534114100487694e7,353.14999999999867,5.2455118761037335e7,-1.1078995339450361e7
3.841073061454261e7,6.362745694363547e7,353.1500000000024,5.250252773990895e7,-1.112492920372652e7
4.797545800077259e7,6.3848585095803104e7,353.14999999988555,5.259706833331047e7,-1.1251516762492632e7
5.754018538700257e7,6.4052459315911844e7,353.1499999981397,5.267103280036699e7,-1.138142651554485e7
6.710491277323256e7,6.424430514751779e7,353.1499999840567,5.27287379686224e7,-1.1515567178895393e7
7.666964015946253e7,6.442774842172484e7,353.1499999045066,5.277404552900314e7,-1.1653702892721701e7
8.62343675456925e7,6.460539618817365e7,353.14999955320866,5.2809709191141486e7,-1.1795686997032167e7
9.579909493192248e7,6.477915644476709e7,353.14999826243354,5.283774122020407e7,-1.194141522456302e7
