"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.2354853777206644e7,353.15,2.885675073542363e7,1.6501896958216984e7
2.534943449235612e6,1.2354853777206644e7,353.1499999998522,2.885675073542363e7,1.6501896958216984e7
5.069886898471224e6,1.266627584325978e7,353.149999999926,2.9165703861514125e7,1.6499428018254345e7
7.604830347706836e6,1.2779495320147326e7,353.1500000001165,2.9276235886895664e7,1.6496740566748338e7
1.0139773796942448e7,1.283765376423502e7,353.15000000008837,2.9331624086264182e7,1.6493970322029162e7
1.2674717246178059e7,1.2877657232872726e7,353.15000000003226,2.93687884974002e7,1.6491131264527475e7
1.5209660695413671e7,1.2909510916657481e7,353.1500000000518,2.9397752579498347e7,1.6488241662840866e7
1.7744604144649282e7,1.2936494760861313e7,353.15000000037253,2.9421807821490094e7,1.6485313060628781e7
2.0279547593884896e7,1.2960026175643552e7,353.15000000014686,2.944237886342297e7,1.648235268777942e7
2.2814491043120507e7,1.2980902970058858e7,353.1500000002274,2.946026844556568e7,1.647936547550682e7
2.5349434492356118e7,1.2999658611598441e7,353.1500000002521,2.9476013495763764e7,1.6476354884165322e7
2.7884377941591732e7,1.3016682672390258e7,353.15000000007205,2.9490005987158544e7,1.6473323314768286e7
3.0419321390827343e7,1.3032272121245872e7,353.1500000000335,2.95025445315551e7,1.6470272410309229e7
3.2954264840062954e7,1.3046658724347295e7,353.1500000001271,2.951386201992789e7,1.6467203295580594e7
3.5489208289298564e7,1.3060025844635861e7,353.15000000008524,2.9524142618538633e7,1.6464116773902772e7
3.802415173853418e7,1.3072520479254039e7,353.14999999999884,2.9533534002507016e7,1.6461013523252977e7
4.055909518776979e7,1.3084262105249666e7,353.15000000024037,2.9542156203804646e7,1.645789409855498e7
4.30940386370054e7,1.3095348939070033e7,353.15000000014146,2.95501078435428e7,1.6454758904472766e7
4.5628982086241014e7,1.3105862259091944e7,353.1500000000657,2.9557470487756588e7,1.6451608228664644e7
4.8163925535476625e7,1.3115869959188284e7,353.15000000004284,2.956431226820316e7,1.6448442309014877e7
5.0698868984712236e7,1.3125429247049779e7,353.15000000008524,2.9570690593171973e7,1.6445261346122194e7
5.3233812433947854e7,1.3134588712230727e7,353.1500000001197,2.9576654227623336e7,1.6442065515392609e7
5.5768755883183464e7,1.3143389929825881e7,353.1499999999669,2.958224490213132e7,1.6438854972305438e7
5.8303699332419075e7,1.3151868714974241e7,353.14999999992403,2.95874985713338e7,1.6435629856359558e7
6.0838642781654686e7,1.31600560914054e7,353.15000000001646,2.9592446394879296e7,1.6432390303473897e7
6.33735862308903e7,1.316797907119866e7,353.1500000001469,2.9597115516295828e7,1.6429136445097167e7
6.590852968012591e7,1.3175661351442562e7,353.1499999999944,2.960152974258206e7,1.6425868391139498e7
6.844347312936153e7,1.3183123798580151e7,353.1500000001793,2.960571004288249e7,1.642258624430234e7
7.097841657859713e7,1.3190384869571107e7,353.14999999992847,2.960967497039566e7,1.6419290100824552e7
7.351336002783275e7,1.319746096168735e7,353.1499999999221,2.961344101007588e7,1.6415980048388528e7
8.086469603061602e7,1.321649272470869e7,353.14999999990926,2.96227614223281e7,1.640626869761941e7
1.0100096421215281e8,1.3261782999849563e7,353.1499999998124,2.964125012886128e7,1.6379467129011715e7
1.2113723239368962e8,1.330370736177956e7,353.14999999960116,2.9655630631214328e7,1.6351923269434769e7
1.412735005752264e8,1.3343313036209812e7,353.1499999963222,2.966677131891925e7,1.6323458282709436e7
1.614097687567632e8,1.338132469934752e7,353.1499999763337,2.9675445982687466e7,1.6294121283339946e7
1.8154603693829998e8,1.3418262047204426e7,353.14999988383295,2.9682205963972535e7,1.626394391676811e7
2.0168230511983678e8,1.3454505683029346e7,353.1499995310716,2.9687454955498166e7,1.623294927246882e7
2.2181857330137357e8,1.3490339618511485e7,353.14999836418815,2.9691496243865427e7,1.6201156625353942e7
2.4195484148291036e8,1.352597885370216e7,353.1499949365925,2.9694562610740945e7,1.6168583757038785e7
2.620911096644472e8,1.3561588107656889e7,353.1499858321881,2.9696836208990168e7,1.613524810133328e7
2.82227377845984e8,1.3597294743286628e7,353.1499636493187,2.9698462035856728e7,1.61011672925701e7
3.023636460275208e8,1.3633197903715923e7,353.149913514927,2.969955721602609e7,1.6066359312310167e7
