"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,7.722071311425981e7,353.15,5.523347914901811e7,-2.1987233965241704e7
1.0139773796942446e6,7.722071311425981e7,353.15000000000657,5.523347914901811e7,-2.1987233965241704e7
2.0279547593884892e6,7.916700883564802e7,353.1500000000036,5.7164339606379665e7,-2.200266922926835e7
3.041932139082734e6,7.987392918507096e7,353.15000000000305,5.78544558233949e7,-2.2019473361676067e7
4.0559095187769784e6,8.02369474237094e7,353.1500000000003,5.820015133267634e7,-2.2036796091033068e7
5.069886898471223e6,8.048671623944853e7,353.15000000000794,5.843216843552183e7,-2.2054547803926695e7
6.083864278165468e6,8.068567712999444e7,353.14999999999964,5.861306366552633e7,-2.2072613464468103e7
7.097841657859712e6,8.085427067184387e7,353.14999999999924,5.876334963330228e7,-2.209092103854159e7
8.111819037553957e6,8.100132332793726e7,353.14999999999753,5.889189758618093e7,-2.2109425741756327e7
9.125796417248202e6,8.113180371986523e7,353.1500000000006,5.900370654878883e7,-2.21280971710764e7
1.0139773796942446e7,8.124903600484794e7,353.1500000000028,5.9102121947520316e7,-2.2146914057327636e7
1.115375117663669e7,8.135544921945125e7,353.15,5.918958753824156e7,-2.2165861681209687e7
1.2167728556330936e7,8.145289612817085e7,353.14999999999816,5.926796614002383e7,-2.2184929988147017e7
1.318170593602518e7,8.154282353663218e7,353.1500000000035,5.933871143606032e7,-2.2204112100571863e7
1.4195683315719424e7,8.162637658150573e7,353.1499999999952,5.940297348957533e7,-2.22234030919304e7
1.520966069541367e7,8.170447400769414e7,353.1499999999971,5.946167521067854e7,-2.2242798797015604e7
1.6223638075107913e7,8.177786263173375e7,353.14999999999196,5.9515566865033336e7,-2.2262295766700413e7
1.723761545480216e7,8.184715665551046e7,353.1500000000042,5.956526518789964e7,-2.2281891467610814e7
1.8251592834496405e7,8.191286451609904e7,353.1500000000076,5.9611280426655196e7,-2.2301584089443833e7
1.9265570214190647e7,8.197541100874391e7,353.1500000000037,5.9654038876436606e7,-2.2321372132307313e7
2.0279547593884893e7,8.203515408777893e7,353.14999999999685,5.969389976741496e7,-2.2341254320363972e7
2.1293524973579135e7,8.209239777447172e7,353.1499999999973,5.973116823158488e7,-2.2361229542886842e7
2.230750235327338e7,8.214740217184226e7,353.1499999999989,5.9766105356689624e7,-2.2381296815152638e7
2.3321479732967626e7,8.220039130991405e7,353.1499999999959,5.979893605810529e7,-2.2401455251808763e7
2.4335457112661872e7,8.225155922542012e7,353.14999999999327,5.9829855226252705e7,-2.242170399916741e7
2.5349434492356114e7,8.230107482128307e7,353.15000000000066,5.985903259813201e7,-2.244204222315106e7
2.636341187205036e7,8.234908625788546e7,353.1499999999988,5.988661702390382e7,-2.2462469233981647e7
2.7377389251744602e7,8.23957239764152e7,353.1500000000048,5.9912739596311554e7,-2.248298438010365e7
2.8391366631438848e7,8.244110334762631e7,353.1499999999922,5.993751628897117e7,-2.250358705865514e7
2.9405344011133097e7,8.248532685284024e7,353.14999999999327,5.9961050141112685e7,-2.2524276711727567e7
3.23458784122464e7,8.26042676225389e7,353.14999999998986,6.001928785432134e7,-2.2584979768217552e7
4.040038568486112e7,8.288730732795861e7,353.14999999996485,6.01348003562388e7,-2.2752506971719813e7
4.845489295747584e7,8.314932474974933e7,353.14999999957286,6.022465390628368e7,-2.292467084346566e7
5.650940023009055e7,8.339685850869605e7,353.14999999622563,6.029426571432615e7,-2.3102592794369906e7
6.456390750270527e7,8.363443436630373e7,353.14999997653956,6.034846893492295e7,-2.328596543138078e7
7.261841477531998e7,8.386529841059527e7,353.1499998857321,6.0390707573316395e7,-2.3474590837278876e7
8.06729220479347e7,8.409182826651247e7,353.14999953755137,6.0423503522197254e7,-2.366832474431522e7
8.872742932054943e7,8.431579835714269e7,353.1499983841032,6.0448751570825435e7,-2.3867046786317248e7
9.678193659316415e7,8.45385520742172e7,353.1499949939559,6.046790611176199e7,-2.4070645962455206e7
1.0483644386577885e8,8.476111876589578e7,353.1499859836899,6.0482105296032794e7,-2.4279013469862998e7
1.1289095113839357e8,8.498429443471248e7,353.14996401681003,6.049225515833864e7,-2.4492039276373837e7
1.209454584110083e8,8.520869881976868e7,353.149914339853,6.049908760893848e7,-2.47096112108302e7
1.28999965683623e8,8.5434815473492e7,353.149809200346,6.050320048572136e7,-2.4931614987770636e7
1.370544729562377e8,8.566302486663535e7,353.1495994246628,6.050508881179086e7,-2.5157936054844484e7
1.4510898022885242e8,8.58936275241687e7,353.1492024709182,6.050516451735661e7,-2.538846300681209e7
1.5316348750146717e8,8.612686545161217e7,353.1484864531577,6.0503774208080426e7,-2.5623091243531752e7
1.612179947740819e8,8.636293937915267e7,353.1472499766567,6.0501211416783266e7,-2.58617279623694e7
1.692725020466966e8,8.66020254538663e7,353.14519812213325,6.049772583262659e7,-2.6104299621239714e7
1.7732700931931132e8,8.684428862209658e7,353.14191552617547,6.049353230645952e7,-2.635075631563707e7
1.85381516591926e8,8.708989743443532e7,353.1368381499104,6.048881656136802e7,-2.66010808730673e7
1.9343602386454073e8,8.733903495670554e7,353.1292259069241,6.0483741405024126e7,-2.6855293551681407e7
2.0149053113715544e8,8.7591909011945e7,353.118138731909,6.04784510478006e7,-2.711345796414439e7
2.095450384097702e8,8.784876116612531e7,353.1024188165613,6.047307327908959e7,-2.737568788703572e7
2.175995456823849e8,8.810987166215375e7,353.08068156226756,6.0467726491393544e7,-2.76421451707602e7
2.256540529549996e8,8.83755601792318e7,353.05131728611207,6.04625175658844e7,-2.7913042613347393e7
2.337085602276143e8,8.864619114003071e7,353.0125049110534,6.0457546614281945e7,-2.8188644525748763e7
2.4176306750022903e8,8.89221636853109e7,352.96223786439106,6.045290887886204e7,-2.846925480644887e7
2.4981757477284375e8,8.920391312539956e7,352.8983613268686,6.04486900254065e7,-2.875522309999305e7
2.5787208204545847e8,8.94918999637824e7,352.8186189609476,6.0444974816543356e7,-2.9046925147239044e7
2.6592658931807315e8,8.978660409663467e7,352.72070642611186,6.044183990151115e7,-2.9344764195123527e7
2.7398109659068793e8,9.008851486863723e7,352.60232859638194,6.043935472625445e7,-2.964916014238279e7
2.8203560386330265e8,9.039812143968223e7,352.4612567397873,6.043758556238191e7,-2.996053587730032e7
2.900901111359173e8,9.071590956161247e7,352.2953826101811,6.043658808883751e7,-3.0279321472774956e7
2.98144618408532e8,9.104234485010323e7,352.1027668660272,6.043641189291731e7,-3.0605932957185924e7
3.0619912568114674e8,9.137787483322234e7,351.88167959599576,6.04370978371466e7,-3.094077699607574e7
3.1425363295376146e8,9.172291701995194e7,351.6306316779513,6.0438678177314535e7,-3.1284238842637412e7
3.223081402263762e8,9.207785612349784e7,351.34839655983814,6.0441175729319364e7,-3.1636680394178487e7
3.303626474989909e8,9.244303709927993e7,351.03402285024043,6.044460556285068e7,-3.1998431536429252e7
3.384171547716057e8,9.281876419653517e7,350.6868386983635,6.044897302529452e7,-3.236979117124065e7
3.464716620442203e8,9.320529083941995e7,350.3064494320539,6.0454275937523685e7,-3.2751014901896264e7
3.545261693168351e8,9.36028209891198e7,349.89273010897404,6.0460503669111714e7,-3.314231732000808e7
3.6258067658944976e8,9.401149858828431e7,349.44581475160487,6.046763913056192e7,-3.3543859457722392e7
3.7063518386206454e8,9.44314052656481e7,348.9660838320827,6.047565732960455e7,-3.3955747936043546e7
3.786896911346792e8,9.486255186083227e7,348.4541514036083,6.048452815198659e7,-3.437802370884568e7
3.86744198407294e8,9.530487150645982e7,347.9108528468622,6.049421507903761e7,-3.481065642742221e7
3.9479870567990863e8,9.57582122651309e7,347.3372339053694,6.050467654201112e7,-3.525353572311979e7
4.028532129525234e8,9.622232628463776e7,346.73454123554774,6.051586669243395e7,-3.570645959220381e7
4.1090772022513807e8,9.669686459461012e7,346.10421440384164,6.052773433802852e7,-3.6169130256581604e7
4.189622274977528e8,9.718136306207687e7,345.44787899783466,6.054022573310334e7,-3.664113732897353e7
4.270167347703675e8,9.767524045135838e7,344.767340234601,6.0553282238544285e7,-3.712195821281409e7
4.350712420429822e8,9.817778501323229e7,344.06457647597625,6.056684313862655e7,-3.761094187460573e7
4.43125749315597e8,9.868815555978584e7,343.34173178585013,6.058084413968002e7,-3.810731142010583e7
4.5118025658821166e8,9.92053741408802e7,342.60110696072377,6.059521902499525e7,-3.861015511588494e7
4.5923476386082643e8,9.972832911395398e7,341.8451482409941,6.060989973144932e7,-3.911842938250466e7
4.672892711334411e8,1.0025578005230314e8,341.07643317191537,6.062481647980693e7,-3.96309635724962e7
4.753437784060558e8,1.0078636370483796e8,340.29765325869676,6.063989917646013e7,-4.014646452837783e7
4.833982856786705e8,1.0131860993134686e8,339.51159300705643,6.065507720600067e7,-4.06635327253462e7
4.9145279295128524e8,1.0185095729845385e8,338.72110528428726,6.0670280478982e7,-4.118067681947185e7
4.9950730022389996e8,1.0238177411179551e8,337.9290831559693,6.068544044966184e7,-4.169633366213367e7
5.075618074965147e8,1.029093852307157e8,337.13842838434545,6.0700490145683154e7,-4.220889508503255e7
5.1561631476912946e8,1.034320984617345e8,336.35201719997195,6.0715365445268266e7,-4.271673301646624e7
5.236708220417442e8,1.0394823520146021e8,335.5726640838996,6.073000572751214e7,-4.321822947394807e7
5.317253293143589e8,1.044561616795455e8,334.8030846129883,6.074435433780914e7,-4.371180734173637e7
5.397798365869735e8,1.0495431921225588e8,334.0458585387615,6.0758359344360426e7,-4.4195959867895454e7
5.478343438595883e8,1.054412520499009e8,333.3033944956174,6.077197435641403e7,-4.466927769348688e7
5.55888851132203e8,1.0591559071695602e8,332.57800046281943,6.078515624009564e7,-4.513043447686039e7
5.639433584048177e8,1.0637616817506418e8,331.8716351382289,6.0797870735462986e7,-4.557829743960118e7
5.719978656774324e8,1.0682200675200066e8,331.1859495505932,6.081009113887719e7,-4.601191561312346e7
5.800523729500471e8,1.0725229934239109e8,330.5223425498626,6.082179641078172e7,-4.643050293160937e7
5.881068802226619e8,1.0766641637421802e8,329.88196550756356,6.0832971213266104e7,-4.6833445160951905e7
