"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,6.177025742453977e6,353.15,2.634455421127374e7,2.0167528468819764e7
5.069886898471224e6,6.177025742453977e6,353.1499999998226,2.634455421127374e7,2.0167528468819764e7
1.0139773796942448e7,6.332736467024289e6,353.1499999997934,2.6499030889197372e7,2.0166294422173083e7
1.5209660695413671e7,6.389439482860304e6,353.14999999976726,2.6554390935294263e7,2.016495145243396e7
2.0279547593884896e7,6.418585550301235e6,353.150000000138,2.658215277385727e7,2.0163567223556034e7
2.5349434492356118e7,6.438625032507326e6,353.15000000023696,2.6600773546552606e7,2.016214851404528e7
3.0419321390827343e7,6.454571706343565e6,353.15000000040897,2.6615276072294418e7,2.0160704365950853e7
3.5489208289298564e7,6.468073519989125e6,353.1500000004183,2.6627314074479695e7,2.015924055449057e7
4.055909518776979e7,6.479843769455381e6,353.15000000036537,2.663760449716934e7,2.0157760727713957e7
4.5628982086241014e7,6.490283921126775e6,353.15000000033996,2.6646551308281165e7,2.015626738715439e7
5.0698868984712236e7,6.499662145849526e6,353.150000000233,2.6654424439189218e7,2.0154762293339692e7
5.5768755883183464e7,6.508174031418681e6,353.15000000028823,2.6661420702699333e7,2.0153246671280652e7
6.0838642781654686e7,6.51596849310682e6,353.14999999993785,2.6667689854484763e7,2.0151721361377943e7
6.590852968012591e7,6.5231616258690655e6,353.15000000002686,2.6673348564291347e7,2.015018693842228e7
7.097841657859713e7,6.529845217961531e6,353.1500000001417,2.667848903019089e7,2.0148643812229358e7
7.604830347706836e7,6.53609275003859e6,353.1500000003234,2.6683185078939345e7,2.0147092328900754e7
8.111819037553959e7,6.541963946857806e6,353.14999999991926,2.6687496714858398e7,2.014553276800059e7
8.61880772740108e7,6.547507879716765e6,353.149999999741,2.6691473211279795e7,2.014396533156303e7
9.125796417248203e7,6.55276514513094e6,353.1499999999559,2.6695155309037812e7,2.0142390163906872e7
9.632785107095325e7,6.55776965135441e6,353.1500000001954,2.6698577034282986e7,2.0140807382928576e7
1.0139773796942447e8,6.562549969751887e6,353.15000000017284,2.670176705895535e7,2.0139217089203462e7
1.0646762486789571e8,6.56713037112451e6,353.15000000010355,2.6704749741070766e7,2.0137619369946256e7
1.1153751176636693e8,6.571531626159865e6,353.1499999998427,2.670754592859565e7,2.0136014302435786e7
1.1660739866483815e8,6.575771631173395e6,353.14999999975464,2.671017358748687e7,2.0134401956313476e7
1.2167728556330937e8,6.57986589046989e6,353.1500000002387,2.671264828975927e7,2.013278239928938e7
1.267471724617806e8,6.583827906838924e6,353.14999999977795,2.6714983603797495e7,2.013115569695857e7
1.3181705936025181e8,6.587669527827952e6,353.14999999982496,2.6717191431273136e7,2.0129521903445184e7
1.3688694625872305e8,6.591401186694592e6,353.15000000021263,2.6719282256439075e7,2.0127881069744483e7
1.4195683315719426e8,6.595032112912718e6,353.149999999941,2.672126535661809e7,2.0126233243705373e7
1.470267200556655e8,6.598570507000506e6,353.1500000000559,2.672314897567995e7,2.0124578468679443e7
1.6172939206123203e8,6.608087576229274e6,353.1499999998733,2.6727811331688188e7,2.0119723755458914e7
2.0200192842430562e8,6.630736191749252e6,353.1500000001786,2.67370615081253e7,2.010632531637605e7
2.4227446478737924e8,6.65169979888273e6,353.1499999993525,2.6744255183465414e7,2.0092555384582683e7
2.825470011504528e8,6.671502924678959e6,353.1499999958473,2.674982795191794e7,2.007832502723898e7
3.228195375135264e8,6.690508391961407e6,353.1499999751183,2.6754167137269955e7,2.006365874530855e7
3.6309207387659997e8,6.708976329745449e6,353.149999881428,2.6757548673017778e7,2.004857234327233e7
4.0336461023967355e8,6.727097198891431e6,353.14999952073543,2.6760174570460465e7,2.0033077371569034e7
4.4363714660274714e8,6.7450130959534645e6,353.14999833111347,2.6762196576684326e7,2.001718348073086e7
4.839096829658207e8,6.762831570993345e6,353.14999483751774,2.6763731150486898e7,2.0000899579493552e7
5.241822193288944e8,6.780635004790146e6,353.1499855707673,2.6764869410085972e7,1.9984234405295826e7
5.64454755691968e8,6.798487081647996e6,353.14996301538855,2.6765683881463766e7,1.996719679981577e7
6.047272920550416e8,6.816437362013366e6,353.1499120925319,2.6766233143196385e7,1.994979578118302e7
6.449998284181151e8,6.8345245144568235e6,353.14980448304226,2.6766565044196334e7,1.993204052973951e7
6.852723647811887e8,6.8527789376412295e6,353.14959009711265,2.6766719185413484e7,1.9913940247772254e7
7.255449011442622e8,6.87122465553572e6,353.14918499386346,2.676672852964199e7,1.989550387410627e7
7.658174375073359e8,6.889880997230366e6,353.14845525644273,2.676662079218988e7,1.9876739794959515e7
8.060899738704095e8,6.908764027663659e6,353.14719669488466,2.6766419453624655e7,1.9857655425960995e7
8.463625102334831e8,6.927887830972884e6,353.14511071009775,2.676614446831211e7,1.9838256637339227e7
8.866350465965568e8,6.947265655521937e6,353.1417773167102,2.6765813015639476e7,1.981854736011754e7
9.269075829596303e8,6.966911018704429e6,353.13662690670475,2.6765439931431856e7,1.9798528912727427e7
9.671801193227038e8,6.986838660351466e6,353.12891296156147,2.676503822845704e7,1.9778199568105575e7
1.0074526556857775e9,7.007065296228278e6,353.11768828643073,2.6764619416014396e7,1.9757554119786117e7
1.0477251920488509e9,7.0276103780591525e6,353.101787482461,2.676419372969909e7,1.9736583351639938e7
1.0879977284119246e9,7.048496418728296e6,353.0798182057916,2.6763770594113585e7,1.971527417538529e7
1.1282702647749984e9,7.069749134381391e6,353.05016320352956,2.6763358567459393e7,1.9693609433078002e7
1.168542801138072e9,7.0913977604454905e6,353.01099434555516,2.676296564137941e7,1.9671567880933918e7
1.2088153375011456e9,7.113474331718519e6,352.96029884470795,2.676259940902437e7,1.964912507730585e7
1.2490878738642192e9,7.136013705235779e6,352.8959167711119,2.6762266751640555e7,1.9626253046404775e7
1.2893604102272925e9,7.159052776116438e6,352.8155880022824,2.676197440228608e7,1.960292162616964e7
1.3296329465903661e9,7.182629846019827e6,352.71700588463284,2.6761728511915382e7,1.9579098665895555e7
1.3699054829534397e9,7.206784036615659e6,352.5978745433575,2.67615346202707e7,1.955475058365504e7
1.4101780193165133e9,7.231554299572013e6,352.4559661056739,2.6761398019784473e7,1.952984372021246e7
1.450450555679587e9,7.25697925690845e6,352.2891747859541,2.6761323164697453e7,1.9504343907789003e7
1.4907230920426605e9,7.283095900318082e6,352.09556530634046,2.676131400213444e7,1.9478218101816356e7
1.5309956284057343e9,7.309939614059068e6,351.8734134090435,2.6761373800996184e7,1.9451434186937116e7
1.571268164768808e9,7.337543366017289e6,351.62123721635436,2.67615051185547e7,1.942396175253741e7
1.6115407011318815e9,7.36593734511039e6,351.3378190242055,2.6761709783775933e7,1.9395772438665543e7
1.6518132374949548e9,7.39514856877736e6,351.02221791425393,2.6761988960041363e7,1.9366840391264003e7
1.6920857738580284e9,7.425200571761433e6,350.6737741671701,2.67623430733671e7,1.9337142501605667e7
1.732358310221102e9,7.456112926271416e6,350.2921069185839,2.6762771909462523e7,1.9306658983191106e7
1.7726308465841756e9,7.487900925320715e6,349.87710671859725,2.676327462438343e7,1.9275373699062716e7
1.8129033829472492e9,7.520575226642709e6,349.42892472012574,2.6763849778076652e7,1.9243274551433943e7
1.8531759193103228e9,7.554141233653411e6,348.94796008963846,2.6764495388552386e7,1.9210354154898975e7
1.8934484556733963e9,7.588598811421439e6,348.43484696917574,2.6765208961823203e7,1.9176610150401764e7
1.93372099203647e9,7.623941417385958e6,347.8904420147132,2.676598759256975e7,1.914204617518379e7
1.9739935283995438e9,7.660155841943212e6,347.3158131032435,2.6766827872898325e7,1.9106672030955113e7
2.014266064762617e9,7.697221129269995e6,346.71222951675355,2.6767726120259233e7,1.9070504990989238e7
2.054538601125691e9,7.735108268056553e6,346.08115346853157,2.676867822465997e7,1.9033569956603415e7
2.0948111374887643e9,7.773779277616244e6,345.42423270183815,2.676967980507287e7,1.8995900527456626e7
2.135083673851838e9,7.813186687848605e6,344.7432935359231,2.6770726196290888e7,1.8957539508442283e7
2.175356210214912e9,7.85327311257834e6,344.0403337664276,2.6771812457437955e7,1.8918539344859615e7
2.2156287465779853e9,7.893970648207646e6,343.31751468645507,2.677293347733191e7,1.8878962829124264e7
2.255901282941059e9,7.935201065897208e6,342.5771514651681,2.6774083911213446e7,1.883888284531624e7
2.2961738193041325e9,7.976875564201854e6,341.8217013744626,2.677525831081012e7,1.8798382746608265e7
2.3364463556672063e9,8.01889534355887e6,341.05374919633334,2.677645111495807e7,1.87575557713992e7
2.3767188920302796e9,8.061152320383295e6,340.2759894270336,2.6777656695128996e7,1.87165043747457e7
2.416991428393353e9,8.103530026385274e6,339.49120510007964,2.6778869436511114e7,1.867533941012584e7
2.4572639647564263e9,8.145905107953958e6,338.70224301312913,2.678008376199925e7,1.863417865404529e7
2.4975365011195e9,8.188148946889363e6,337.91198554028654,2.678129420292862e7,1.8593145256039258e7
2.537809037482574e9,8.2301296565224305e6,337.12331930748064,2.6782495447458744e7,1.8552365790936314e7
2.5780815738456473e9,8.271714212217592e6,336.33910132995084,2.678368241509104e7,1.851196820287345e7
2.618354110208721e9,8.312770835256465e6,335.5621233325829,2.6784850293185174e7,1.847207945792871e7
2.6586266465717945e9,8.353171308002129e6,334.7950753118172,2.6785994608489424e7,1.8432823300487295e7
2.6988991829348683e9,8.392793362441003e6,334.0405094921748,2.6787111265963785e7,1.8394317903522782e7
2.7391717192979417e9,8.431520243715458e6,333.30088645872854,2.6788196450758006e7,1.835667620704255e7
2.7794442556610155e9,8.469247554357823e6,332.5783919113997,2.6789246931557644e7,1.831999937719982e7
2.819716792024089e9,8.505885186704963e6,331.8749144783137,2.6790260101191603e7,1.828437491448664e7
2.8599893283871627e9,8.541355522511791e6,331.1920965639943,2.679123381631702e7,1.824987829380523e7
2.900261864750236e9,8.575594432775937e6,330.53134093604734,2.6792166391519792e7,1.8216571958743855e7
2.94053440111331e9,8.608551708540734e6,329.89379684859193,2.6793056594637923e7,1.818450488609719e7
