"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
5.921980585198631e8,5.378146427690312e6,343.019295245198,2.6000001161517493e7,2.062185473382718e7
6.042798194287852e8,5.407844748781756e6,342.25326086218814,2.6000840009764083e7,2.0592995260982327e7
6.163615803377074e8,5.437848594681367e6,341.47530525598586,2.6001692965244252e7,2.0563844370562885e7
6.284433412466295e8,5.468065122216683e6,340.6883860972111,2.6002555461372882e7,2.05344903391562e7
6.405251021555516e8,5.498394397638019e6,339.89553096278786,2.600342301270153e7,2.050502861506351e7
6.526068630644736e8,5.528730784323625e6,339.09981151483396,2.600429119494214e7,2.0475560410618514e7
6.646886239733956e8,5.558964794971466e6,338.3043130144648,2.6005155666199014e7,2.0446190871227548e7
6.767703848823177e8,5.588984954308417e6,337.51209985401283,2.6006012297832467e7,2.041702734352405e7
6.888521457912397e8,5.618680153175127e6,336.7261774804755,2.6006857139094133e7,2.0388176985919006e7
7.009339067001619e8,5.647941915907167e6,335.949451853225,2.6007686500549376e7,2.035974458464221e7
7.13015667609084e8,5.676666774372846e6,335.18468771354475,2.6008496986001372e7,2.0331830211628526e7
7.250974285180061e8,5.704758390228882e6,334.4344675630699,2.60092855597211e7,2.030452716949222e7
7.37179189426928e8,5.732129596144248e6,333.7011531590757,2.6010049544902116e7,2.027791994875787e7
7.492609503358501e8,5.758704016083598e6,332.98685157732564,2.6010786665028792e7,2.0252082648945194e7
7.613427112447722e8,5.78441729120658e6,332.2933877242001,2.6011495059460428e7,2.0227077768253848e7
7.734244721536943e8,5.809217849499952e6,331.6222848315351,2.601217328783467e7,2.020295543833472e7
7.855062330626166e8,5.833067193457529e6,330.9747539354594,2.6012820328371637e7,2.0179753134914108e7
7.975879939715385e8,5.855939734024297e6,330.35169273615116,2.6013435560666423e7,2.0157495826642126e7
8.096697548804606e8,5.877822217181101e6,329.75369356879554,2.601401873796835e7,2.013619652078725e7
8.217515157893827e8,5.898712796808675e6,329.1810595942395,2.601456995583397e7,2.0115857159025297e7
8.338332766983048e8,5.918619840503547e6,328.6338366698881,2.601508961324859e7,2.0096469772745043e7
8.459150376072268e8,5.937556358740754e6,328.11194216474274,2.6015578168448057e7,2.0078021809707303e7
8.579967985161489e8,5.955549279382773e6,327.6149306896225,2.6016036611374382e7,2.006048733199161e7
8.70078559425071e8,5.972630963389307e6,327.14213687493003,2.6016466088658515e7,2.0043835125269208e7
8.821603203339931e8,5.988837764200676e6,326.692781796759,2.6016867844480466e7,2.002803008027979e7
