"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
5.136346502814228e8,1.9662666274728738e6,331.46651447423136,2.4674728848167818e7,2.2708462220694944e7
5.2370278437219125e8,1.9734068448184729e6,330.9251266370485,2.4674901123142403e7,2.270149427832393e7
5.3377091846295965e8,1.980205431692753e6,330.4072240827713,2.4675062956962783e7,2.269485752527003e7
5.438390525537281e8,1.986676680478666e6,329.91222724523413,2.4675214728679936e7,2.268853804820127e7
5.539071866444964e8,1.992836774606239e6,329.4393582654317,2.4675356906807154e7,2.2682520132200915e7
5.639753207352649e8,1.99870264154315e6,328.9877277263492,2.4675489995329104e7,2.2676787353785954e7
5.740434548260332e8,2.0042912293047234e6,328.55639933454614,2.467561450433363e7,2.2671323275028907e7
5.841115889168016e8,2.0096190645293035e6,328.1444258464013,2.4675730934762184e7,2.266611187023288e7
5.941797230075699e8,2.0147019912315272e6,327.75086952807777,2.467583977099137e7,2.2661137779759843e7
6.042478570983384e8,2.0195550229452662e6,327.37481471822446,2.467594147586428e7,2.2656386452919014e7
6.143159911891067e8,2.0241922672785781e6,327.01537564770484,2.4676036489354808e7,2.265184422207623e7
6.243841252798752e8,2.0286267793715857e6,326.671692910556,2.467612522844373e7,2.2647498449072145e7
6.344522593706436e8,2.0328705839654617e6,326.3429706149465,2.4676208081769478e7,2.2643337497804016e7
6.44520393461412e8,2.0369353438909464e6,326.0284284804206,2.4676285418244228e7,2.263935007435328e7
6.545885275521804e8,2.040831765367344e6,325.7273310971531,2.4676357581668667e7,2.2635525816301323e7
6.646566616429487e8,2.0445696026507504e6,325.4389820417276,2.4676424895029876e7,2.2631855292379126e7
6.747247957337172e8,2.048157889254436e6,325.1627223276174,2.4676487660422593e7,2.2628329771168157e7
6.847929298244855e8,2.051604903595686e6,324.8979415944221,2.4676546156146877e7,2.262494125255119e7
6.94861063915254e8,2.054917470464956e6,324.6441084037815,2.4676600605515447e7,2.262168313505049e7
7.049291980060223e8,2.0581033549411744e6,324.4006538124959,2.467665128150712e7,2.2618547926565945e7
7.149973320967908e8,2.061169690700896e6,324.16700670165227,2.4676698434111316e7,2.261552874341042e7
7.250654661875591e8,2.0641230720543414e6,323.942629525516,2.4676742295593295e7,2.2612619223538954e7
7.351336002783276e8,2.0669695544058122e6,323.727031942405,2.4676783077478904e7,2.2609813523073092e7
