"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
3.3248814247370875e8,1.1265469965689365e7,351.648928407828,2.938980081049109e7,1.8124330844801724e7
3.475903436098614e8,1.1310674703953993e7,351.2477195578091,2.9391377094153274e7,1.808070239019928e7
3.6269254474601394e8,1.1358655339701548e7,350.7914773589493,2.939301080809634e7,1.8034355468394794e7
3.7779474588216656e8,1.1409455476723444e7,350.28213602302947,2.9394714332136147e7,1.7985258855412703e7
3.928969470183192e8,1.1463077881504562e7,349.72258508080705,2.9396493876854673e7,1.793341599535011e7
4.0799914815447176e8,1.151948622469607e7,349.1164280570515,2.939834987951523e7,1.787886365481916e7
4.231013492906244e8,1.1578607398557846e7,348.4677656818179,2.9400279349560995e7,1.782167195100315e7
4.3820355042677695e8,1.164033228656162e7,347.7810170684874,2.940227617185817e7,1.776194388529655e7
4.533057515629295e8,1.1704515865191951e7,347.06078301979335,2.940433197736475e7,1.7699816112172797e7
4.6840795269908214e8,1.1770977353702795e7,346.3117486756647,2.9406437418973304e7,1.763546006527051e7
4.8351015383523476e8,1.183949953397945e7,345.5386160782964,2.9408581692386113e7,1.7569082158406664e7
4.986123549713873e8,1.1909828461609464e7,344.7460592305646,2.9410753578507815e7,1.750092511689835e7
5.1371455610753983e8,1.1981674582137488e7,343.9386911006428,2.9412941649889026e7,1.7431267067751538e7
5.2881675724369246e8,1.2054714775122747e7,343.1210353371649,2.9415134052805703e7,1.7360419277682956e7
5.439189583798451e8,1.2128596067634929e7,342.29749835171674,2.941731925488114e7,1.728872318724621e7
5.590211595159976e8,1.2202942050096642e7,341.47233746510705,2.941948605738691e7,1.7216544007290266e7
5.741233606521504e8,1.2277361074330937e7,340.64962424483065,2.9421623522721067e7,1.714426244839013e7
5.892255617883029e8,1.2351455918978062e7,339.83320454534936,2.942372151326768e7,1.707226559428962e7
6.043277629244555e8,1.2424835185560707e7,339.02665609828483,2.9425770787516005e7,1.70009356019553e7
6.194299640606081e8,1.2497125014211532e7,338.23324669128544,2.9427763036633562e7,1.693063802242203e7
6.345321651967607e8,1.2567980319541927e7,337.45589572860433,2.9429690989403553e7,1.6861710669861626e7
6.496343663329133e8,1.263709430509872e7,336.6971430023797,2.943154867385351e7,1.679445436875479e7
6.647365674690659e8,1.2704206193430621e7,335.9591267111159,2.943333142073006e7,1.672912522729944e7
6.798387686052185e8,1.2769106238574011e7,335.2435720099677,2.9435035780273657e7,1.6665929541699646e7
6.94940969741371e8,1.283163762464778e7,334.551793450478,2.943665953153277e7,1.6605021906884989e7
7.100431708775237e8,1.289169556570372e7,333.8847094231831,2.9438201606235377e7,1.6546506040531658e7
7.251453720136763e8,1.2949224044555338e7,333.24286768458035,2.9439661967051238e7,1.64904379224959e7
7.402475731498288e8,1.3004210484516669e7,332.6264807149078,2.944104154686331e7,1.6436831062346641e7
7.553497742859815e8,1.3056679439315466e7,332.03546776312464,2.944234205165386e7,1.6385662612338392e7
7.70451975422134e8,1.3106626859141322e7,331.47041815266016,2.944356223786043e7,1.6336935378719108e7
7.855541765582867e8,1.315421802627591e7,330.9293081818373,2.944471062644548e7,1.629049260016957e7
8.006563776944393e8,1.3199540415809155e7,330.4116569316893,2.9445789615027294e7,1.6246249199218139e7
8.157585788305918e8,1.3242685785700694e7,329.916889347468,2.9446801568526868e7,1.6204115782826174e7
8.308607799667444e8,1.3283760623969594e7,329.4442369538962,2.9447749580491967e7,1.6163988956522373e7
8.45962981102897e8,1.332287664340416e7,328.99281582551424,2.9448636994147137e7,1.6125760350742977e7
8.610651822390497e8,1.3360145919013754e7,328.56169273207803,2.944946720136963e7,1.6089321282355875e7
8.761673833752022e8,1.339567788212623e7,328.1499223789099,2.9450243537488032e7,1.6054565655361801e7
8.912695845113548e8,1.3429577549288258e7,327.7565684488959,2.9450969226824027e7,1.6021391677535769e7
9.063717856475074e8,1.3461944512120586e7,327.3807163740866,2.9451647354210943e7,1.5989702842090357e7
9.2147398678366e8,1.3492872427467959e7,327.0214814010449,2.9452280849966537e7,1.5959408422498578e7
9.365761879198127e8,1.3522448848431567e7,326.67801359345236,2.9452872483764376e7,1.593042363533281e7
9.516783890559653e8,1.3550755285475463e7,326.34950065409953,2.9453424863922317e7,1.5902669578446854e7
9.667805901921178e8,1.3577867428768441e7,326.0351691597004,2.9453940438105922e7,1.5876073009337481e7
9.818827913282704e8,1.3603855453206345e7,325.7342846918021,2.9454421504146773e7,1.5850566050940428e7
9.96984992464423e8,1.3628784266982194e7,325.4461495514158,2.94548702158263e7,1.5826085948844105e7
1.0120871936005756e9,1.3652713996499857e7,325.17010550947975,2.9455288584490385e7,1.5802574587990528e7
1.0271893947367282e9,1.3675698828105167e7,324.9055467565251,2.9455678461561628e7,1.5779979633456461e7
1.0422915958728808e9,1.3697785842122568e7,324.6519378348896,2.9456041346498422e7,1.5758255504375855e7
1.0573937970090334e9,1.3719027060204495e7,324.40870826032153,2.9456379060358495e7,1.5737352000154e7
1.0724959981451861e9,1.3739470055390134e7,324.1752868010818,2.945669326954119e7,1.5717223214151055e7
1.0875981992813387e9,1.375915886534057e7,323.95113617405826,2.9456985522767257e7,1.5697826657426687e7
1.1027004004174912e9,1.3778133911227757e7,323.73576617127395,2.9457257229868874e7,1.5679123318641117e7
