"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,2.845341864830818e7,353.15,3.611626088424597e7,7.66284223593779e6
912579.6417248202,2.845341864830818e7,353.15000000002465,3.611626088424597e7,7.66284223593779e6
1.8251592834496405e6,2.9213344716688223e7,353.15000000006637,3.68708362971095e7,7.657491580421277e6
2.7377389251744607e6,2.9493467118240565e7,353.1500000000505,3.71451638433898e7,7.651696725149236e6
3.650318566899281e6,2.9637284074404046e7,353.1500000000502,3.7282890146096766e7,7.645606071692719e6
4.562898208624101e6,2.97360811914542e7,353.15000000006523,3.737535605109805e7,7.63927485964385e6
5.4754778503489215e6,2.981475421386929e7,353.15000000000714,3.744753598147414e7,7.632781767604851e6
6.388057492073742e6,2.98813477518306e7,353.15000000005966,3.7507526753046036e7,7.626179001215437e6
7.300637133798562e6,2.9939355549635258e7,353.15000000002414,3.755885296383242e7,7.619497414197166e6
8.213216775523383e6,2.999075813656254e7,353.1500000000102,3.760351363645609e7,7.612755499893544e6
9.125796417248202e6,3.0036886175039135e7,353.15000000006285,3.7642850798095666e7,7.605964623056532e6
1.0038376058973022e7,3.007871296501489e7,353.1500000000381,3.767784493678488e7,7.5991319717699895e6
1.0950955700697843e7,3.011697999730057e7,353.1500000000502,3.7709242027546026e7,7.592262030245458e6
1.1863535342422664e7,3.015226483453332e7,353.1499999999857,3.773762237262241e7,7.58535753808909e6
1.2776114984147483e7,3.0185024207581505e7,353.15000000001857,3.776344433877801e7,7.578420131196504e6
1.3688694625872303e7,3.021562380512682e7,353.1500000000318,3.778707456886888e7,7.571450763742062e6
1.4601274267597124e7,3.024435755203046e7,353.1500000000064,3.78088078955915e7,7.564450343561039e6
1.5513853909321945e7,3.027146742860034e7,353.14999999999685,3.782888686304437e7,7.557419434444032e6
1.6426433551046766e7,3.029715348297069e7,353.15000000001135,3.784751177719155e7,7.55035829422086e6
1.7339013192771584e7,3.0321582707314547e7,353.1500000000274,3.786484980002998e7,7.543267092715432e6
1.8251592834496405e7,3.0344895746003814e7,353.1499999999918,3.788104170232276e7,7.536145956318943e6
1.9164172476221226e7,3.0367212031639088e7,353.1499999999823,3.789620702692015e7,7.528994995281059e6
2.0076752117946044e7,3.038863375627724e7,353.1500000000467,3.791044807562433e7,7.521814319347092e6
2.0989331759670865e7,3.0409248972360462e7,353.1500000000052,3.792385301716245e7,7.514604044801986e6
2.1901911401395686e7,3.0429134037935723e7,353.1499999999589,3.793649833450894e7,7.507364296573219e6
2.2814491043120507e7,3.0448355562236965e7,353.150000000022,3.794845076953008e7,7.500095207293115e6
2.372707068484533e7,3.046697186699459e7,353.1500000000032,3.795976882501252e7,7.492796958017929e6
2.463965032657015e7,3.048503441151353e7,353.15000000003056,3.79705041011183e7,7.485469689604768e6
2.5552229968294967e7,3.050258876856763e7,353.15000000004153,3.798070231987053e7,7.478113551302902e6
2.646480961001979e7,3.0519675468316317e7,353.1500000000199,3.7990404159992516e7,7.4707286916762e6
2.9111290571021765e7,3.0565459124462426e7,353.1500000000236,3.801451966895502e7,7.449060544492595e6
3.6360347116375014e7,3.067342470645732e7,353.1499999994189,3.806286249102019e7,7.389437784562867e6
4.3609403661728255e7,3.07725601660146e7,353.1499999897877,3.810089858255235e7,7.328338416537751e6
5.0858460207081504e7,3.086547354783235e7,353.14999991642173,3.8130775200435475e7,7.265301652603123e6
5.810751675243475e7,3.095397926901806e7,353.14999952482464,3.8154420189106494e7,7.200440920088431e6
6.5356573297788e7,3.1039385046048857e7,353.14999788628757,3.817320918861375e7,7.133824142564893e6
7.260562984314124e7,3.1122648386185374e7,353.14999217692656,3.818814632772833e7,7.065497941542957e6
7.985468638849449e7,3.120448846043826e7,353.14997495535437,3.8199985174263015e7,6.995496713824757e6
8.710374293384773e7,3.1285454890393045e7,353.14992879686616,3.8209303553972065e7,6.923848663579022e6
9.435279947920099e7,3.1365975606545523e7,353.149816770034,3.82165535091987e7,6.85057790265318e6
1.0160185602455424e8,3.1446390556565087e7,353.1495670488097,3.822209515634193e7,6.775704599776845e6
1.0885091256990747e8,3.1526976162329324e7,353.1490500875722,3.8226220127186574e7,6.699243964857252e6
1.1609996911526072e8,3.1607964137049783e7,353.1480473908019,3.822916810586318e7,6.621203968813392e6
1.2334902566061395e8,3.168955675841415e7,353.14621201554263,3.8231139210774735e7,6.541582452360586e6
1.3059808220596723e8,3.1771939667956494e7,353.143022471487,3.82323029576232e7,6.460363289666703e6
1.3784713875132045e8,3.1855292354348302e7,353.137733401344,3.823280500192388e7,6.377512647575578e6
1.4509619529667372e8,3.1939797419811897e7,353.12932800023844,3.823277255879804e7,6.292975138986141e6
1.5234525184202698e8,3.2025647543666057e7,353.11647820968767,3.8232318537899196e7,6.20667099423314e6
1.595943083873802e8,3.211305053032494e7,353.0975189692344,3.823154440952156e7,6.118493879196619e6
1.6684336493273345e8,3.220223255320815e7,353.07044207062717,3.823054292742451e7,6.028310374216363e6
1.7409242147808668e8,3.2293437722477313e7,353.03291344130804,3.822939932415739e7,5.935961601680073e6
1.8134147802343994e8,3.2386927817046918e7,352.9823152143597,3.822819246705528e7,5.8412646500083655e6
1.8859053456879318e8,3.2482977343102183e7,352.91581111417577,3.822699597211481e7,5.744018629012625e6
1.958395911141464e8,3.2581869562163472e7,352.83043095756057,3.8225876704823025e7,5.644007142659553e6
2.0308864765949968e8,3.2683890692635104e7,352.72316789905886,3.82248972042921e7,5.541006511657e6
2.103377042048529e8,3.2789323305827837e7,352.59108074325974,3.8224112704204634e7,5.434789398376796e6
2.1758676075020617e8,3.289844140007518e7,352.4313933872006,3.822357245376836e7,5.325131053693179e6
2.2483581729555944e8,3.3011504523304265e7,352.2415842037359,3.822331939658426e7,5.211814873279992e6
2.3208487384091267e8,3.3128753697743885e7,352.01945969070255,3.822338807516973e7,5.094634377425842e6
2.393339303862659e8,3.3250407010107294e7,351.7632088255869,3.822380748437615e7,4.973400474268855e6
2.4658298693161917e8,3.337665878589667e7,351.4714366979297,3.822459824052187e7,4.8479394546252005e6
2.538320434769724e8,3.350767420307649e7,351.143178202996,3.822577467277656e7,4.718100469700068e6
2.6108110002232566e8,3.364359105988688e7,350.777894110082,3.822734457655322e7,4.583753516666336e6
2.6833015656767887e8,3.378451609113269e7,350.3754531875487,3.822930982332899e7,4.444793732196297e6
2.7557921311303216e8,3.3930524313480966e7,349.9361044039592,3.823166667221516e7,4.301142358734198e6
2.828282696583854e8,3.408165767809964e7,349.4604435059254,3.8234407094601795e7,4.152749416502155e6
2.900773262037387e8,3.423792315070737e7,348.94937761075136,3.823751854206833e7,3.9995953913609614e6
2.9732638274909186e8,3.439928997453035e7,348.404090948582,3.824098524549874e7,3.8416952709683944e6
3.0457543929444516e8,3.4565687551587924e7,347.8260138133164,3.8244788448809125e7,3.6791008972211974e6
3.1182449583979833e8,3.4737002039329134e7,347.2167959915551,3.8248906802955076e7,3.5119047636259394e6
3.190735523851516e8,3.491307212185108e7,346.57828504530994,3.825331701660667e7,3.3402448947555935e6
3.2632260893050486e8,3.509368654666294e7,345.91250904029073,3.8257993914722376e7,3.164307368059434e6
