"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,6.177619192662943e7,353.15,4.895303702794205e7,-1.2823154898687387e7
1.267471724617806e6,6.177619192662943e7,353.15000000000003,4.895303702794205e7,-1.2823154898687387e7
2.534943449235612e6,6.3333243888551764e7,353.14999999999867,5.0497741431449346e7,-1.2835502457102416e7
3.802415173853418e6,6.389887372266739e7,353.14999999999884,5.104992909328745e7,-1.2848944629379936e7
5.069886898471224e6,6.418935054686021e7,353.1500000000002,5.132654903681861e7,-1.2862801510041604e7
6.337358623089029e6,6.438919877655575e7,353.14999999999895,5.1512197025463894e7,-1.287700175109185e7
7.604830347706836e6,6.454838381130292e7,353.14999999999895,5.165693035772231e7,-1.289145345358061e7
8.872302072324641e6,6.46832658581842e7,353.1499999999992,5.177716688462275e7,-1.2906098973561449e7
1.0139773796942448e7,6.480091027909962e7,353.1499999999983,5.188000785697973e7,-1.2920902422119891e7
1.1407245521560254e7,6.490529426250589e7,353.14999999999867,5.196945485008416e7,-1.2935839412421724e7
1.2674717246178059e7,6.49990784504443e7,353.1499999999988,5.204818557676774e7,-1.2950892873676559e7
1.3942188970795866e7,6.5084206855830185e7,353.1499999999994,5.211815587065477e7,-1.2966050985175416e7
1.5209660695413671e7,6.516216215668154e7,353.14999999999964,5.218085648735236e7,-1.298130566932918e7
1.6477132420031477e7,6.5234102061210625e7,353.1499999999993,5.2237450661790185e7,-1.299665139942044e7
1.7744604144649282e7,6.5300942821980536e7,353.149999999999,5.228885860399527e7,-1.3012084217985269e7
1.901207586926709e7,6.536341946197937e7,353.15000000000026,5.233581868083615e7,-1.302760078114322e7
2.0279547593884896e7,6.54221294434011e7,353.1500000000003,5.2378931117501505e7,-1.3043198325899597e7
2.15470193185027e7,6.5477564091292664e7,353.1500000000006,5.241868926578492e7,-1.3058874825507741e7
2.2814491043120507e7,6.553013009776376e7,353.15000000000083,5.2455501264350146e7,-1.3074628833413614e7
2.4081962767738312e7,6.5580167234605044e7,353.15000000000146,5.248970808202867e7,-1.3090459152576374e7
2.5349434492356118e7,6.562796180353206e7,353.15000000000157,5.2521597037786074e7,-1.3106364765745983e7
2.6616906216973927e7,6.5673756968021475e7,353.1500000000021,5.2551412180526696e7,-1.3122344787494777e7
