"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.2310892075697444e6,353.15,2.4420738288059257e7,2.3189649080489513e7
3.802415173853418e6,1.2310892075697444e6,353.14999999896617,2.4420738288059257e7,2.3189649080489513e7
7.604830347706836e6,1.266198720638264e6,353.15000000109035,2.4455648285969663e7,2.31894495653314e7
1.1407245521560254e7,1.2802389319428056e6,353.15000000027175,2.446945645787139e7,2.3189217525928583e7
1.5209660695413671e7,1.2877496120070815e6,353.1499999992939,2.447671312946328e7,2.31889635174562e7
1.901207586926709e7,1.2928544810344018e6,353.1500000000921,2.4481551171212856e7,2.3188696690178454e7
2.2814491043120507e7,1.296823705537185e6,353.15000000105414,2.4485246593139976e7,2.318842288760279e7
2.6616906216973927e7,1.300124413733445e6,353.1500000019612,2.4488269307532422e7,2.3188144893798977e7
3.0419321390827343e7,1.3029691803352945e6,353.15000000104317,2.4490833197713707e7,2.3187864017378412e7
3.422173656468076e7,1.3054752594853751e6,353.1500000002791,2.4493056196472544e7,2.318758093698717e7
3.802415173853418e7,1.3077170839016177e6,353.14999999924686,2.4495013136569805e7,2.3187296052668188e7
4.18265669123876e7,1.3097463592743985e6,353.1499999989197,2.4496755982927795e7,2.3187009623653397e7
4.5628982086241014e7,1.3116010484227464e6,353.14999999797845,2.449832287278633e7,2.318672182436358e7
4.943139726009443e7,1.313310019352723e6,353.1499999992933,2.449974279024341e7,2.3186432770890687e7
5.3233812433947854e7,1.3148957577201314e6,353.1499999992025,2.4501038296829015e7,2.3186142539108884e7
5.703622760780127e7,1.3163760984364264e6,353.1499999993069,2.4502227274819553e7,2.3185851176383127e7
6.0838642781654686e7,1.3177653990859762e6,353.1500000000325,2.4503324109800506e7,2.318555871071453e7
6.46410579555081e7,1.3190753555133082e6,353.1500000003801,2.4504340515336245e7,2.3185265159822937e7
6.844347312936153e7,1.3203155616818927e6,353.15000000014606,2.450528610333057e7,2.318497054164868e7
