"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,7.722071311421309e6,353.15,2.6973191476916872e7,1.9251120165495563e7
1.0139773796942446e6,7.722071311421309e6,353.1500000000319,2.6973191476916872e7,1.9251120165495563e7
2.0279547593884892e6,7.916700883644979e6,353.1500000003373,2.716627752259064e7,1.924957663894566e7
3.041932139082734e6,7.987392918407965e6,353.1500000000538,2.723528914434746e7,1.9247896225939494e7
4.0559095187769784e6,8.023694742427342e6,353.14999999993495,2.72698586952441e7,1.924616395281676e7
5.069886898471223e6,8.048671623981416e6,353.15000000004824,2.7293060405507993e7,1.9244388781526577e7
6.083864278165468e6,8.068567713011976e6,353.14999999994654,2.7311149928500224e7,1.9242582215488248e7
7.097841657859712e6,8.085427067192338e6,353.14999999992284,2.732617852531152e7,1.924075145811918e7
8.111819037553957e6,8.100132332804564e6,353.15000000012043,2.7339033320606336e7,1.923890098780177e7
9.125796417248202e6,8.11318037194366e6,353.15000000000146,2.7350214216923732e7,1.9237033844980072e7
1.0139773796942446e7,8.124903600495685e6,353.1499999999501,2.7360055756734136e7,1.923515215623845e7
1.115375117663669e7,8.135544921840772e6,353.1499999996587,2.7368802315869015e7,1.9233257394028243e7
1.2167728556330936e7,8.145289612787306e6,353.14999999996536,2.7376640176008653e7,1.9231350563221347e7
1.318170593602518e7,8.154282353657857e6,353.15000000014334,2.7383714705600146e7,1.922943235194229e7
1.4195683315719424e7,8.1626376581557095e6,353.1500000000537,2.739014091095764e7,1.922750325280193e7
1.520966069541367e7,8.170447400731683e6,353.149999999952,2.739601108311117e7,1.9225563682379488e7
1.6223638075107913e7,8.17778626316623e6,353.1500000002041,2.7401400248506773e7,1.9223613985340543e7
1.723761545480216e7,8.184715665592946e6,353.1500000002999,2.740637008075373e7,1.9221654415160783e7
1.8251592834496405e7,8.191286451583207e6,353.1499999999726,2.741097160462822e7,1.9219685153045014e7
1.9265570214190647e7,8.197541100860897e6,353.14999999991534,2.741524744966572e7,1.9217706348804824e7
2.0279547593884893e7,8.203515408746608e6,353.14999999971076,2.7419233538734388e7,1.921571812998778e7
2.1293524973579135e7,8.209239777447876e6,353.1499999997803,2.742296038513841e7,1.9213720607690535e7
2.230750235327338e7,8.214740217102099e6,353.14999999958144,2.7426454097695697e7,1.9211713880593598e7
