"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.0628030518253665e7,353.15,2.8648626920769785e7,1.802059640251612e7
1.04566417280969e6,1.0628030518253665e7,353.1499999998059,2.8648626920769785e7,1.802059640251612e7
2.09132834561938e6,1.0922464332149625e7,353.14999999992244,2.8941195574901998e7,1.8018731242752373e7
3.13699251842907e6,1.1034119993565634e7,353.1499999999237,2.9050786933186222e7,1.8016666939620588e7
4.18265669123876e6,1.1092260725984808e7,353.1499999999137,2.910671081865093e7,1.8014450092666123e7
5.22832086404845e6,1.1132100831112929e7,353.1500000000747,2.914422666075182e7,1.801212582963889e7
6.27398503685814e6,1.1163572679225665e7,353.1499999999877,2.9173309398386803e7,1.8009736719161138e7
7.31964920966783e6,1.1190051991473358e7,353.150000000037,2.919735921347258e7,1.800730722199922e7
8.36531338247752e6,1.1213028409622949e7,353.150000000085,2.92178783529691e7,1.800484994334615e7
9.410977555287208e6,1.123334023619311e7,353.1500000000625,2.9235712077100176e7,1.8002371840907067e7
1.04566417280969e7,1.1251540975136384e7,353.1499999999275,2.925141806099624e7,1.7999877085859854e7
1.1502305900906589e7,1.1268028903509472e7,353.149999999813,2.9265397186340436e7,1.7997368282830965e7
1.254797007371628e7,1.1283103728941798e7,353.1499999999425,2.927795079136952e7,1.7994847062427722e7
1.359363424652597e7,1.1296996878272966e7,353.1499999998924,2.9289311302016802e7,1.7992314423743837e7
1.463929841933566e7,1.1309890235889375e7,353.15000000000305,2.929966119287504e7,1.7989770956985664e7
1.568496259214535e7,1.1321928787351832e7,353.15000000005983,2.930914577980653e7,1.7987216992454696e7
1.673062676495504e7,1.1333229363624264e7,353.1499999999765,2.9317882099025097e7,1.7984652735400833e7
1.777629093776473e7,1.1343886943747625e7,353.1499999998795,2.9325965308940798e7,1.7982078365193173e7
1.8821955110574417e7,1.135398025066254e7,353.1500000000259,2.9333474229521718e7,1.797949397885918e7
1.986761928338411e7,1.1363574907814976e7,353.14999999983013,2.9340474511103015e7,1.797689960328804e7
2.09132834561938e7,1.137272614264299e7,353.1500000000153,2.934702139097904e7,1.797429524833605e7
2.1958947629003488e7,1.1381480839032762e7,353.15000000003624,2.935316175733653e7,1.797168091830377e7
2.3004611801813178e7,1.1389879117149357e7,353.15000000021723,2.9358935735014424e7,1.7969056617865067e7
2.405027597462287e7,1.1397955561235338e7,353.15000000013646,2.9364377917013884e7,1.7966422355778545e7
2.509594014743256e7,1.1405740184037544e7,353.14999999996047,2.9369518329862177e7,1.7963778145824634e7
2.614160432024225e7,1.1413259190933011e7,353.14999999999145,2.937438319839867e7,1.7961124007465657e7
2.718726849305194e7,1.1420535591549013e7,353.149999999999,2.937899555715447e7,1.7958459965605456e7
2.8232932665861633e7,1.142758967916838e7,353.15000000001584,2.9383375735061746e7,1.7955786055893365e7
2.927859683867132e7,1.1434439440532535e7,353.1500000001549,2.9387541756586358e7,1.7953102316053823e7
3.032426101148101e7,1.1441100904381827e7,353.15000000008035,2.9391509684401557e7,1.795040878001973e7
3.3356687112629108e7,1.1458899725088619e7,353.1500000002028,2.9401404689768326e7,1.7942504964679707e7
4.166289773751304e7,1.1500584377901256e7,353.149999982991,2.94213950596495e7,1.7920810681748245e7
4.996910836239697e7,1.1538627843704343e7,353.1499997667439,2.9437254208869465e7,1.789862636516512e7
5.82753189872809e7,1.1574070078147799e7,353.1499982999197,2.9449833364406105e7,1.7875763286258306e7
6.658152961216483e7,1.160763805007014e7,353.1499913297812,2.9459901713820938e7,1.7852263663750798e7
7.488774023704876e7,1.1639857640091363e7,353.14996531601946,2.9468008395865753e7,1.782815075577439e7
8.319395086193268e7,1.1671117345782775e7,353.1498842256585,2.9474554968675934e7,1.780343762289316e7
9.150016148681663e7,1.1701710985895902e7,353.14966490125323,2.9479841693130337e7,1.7778130707234435e7
9.980637211170053e7,1.173186889521189e7,353.14913669046445,2.9484099212732103e7,1.7752230317520212e7
1.0811258273658447e8,1.176177833194765e7,353.1479825794669,2.9487508404270846e7,1.7725730072323196e7
1.164187933614684e8,1.1791599138965e7,353.1456623838176,2.9490214224620316e7,1.7698615085655317e7
1.2472500398635234e8,1.182147568111192e7,353.14132321724657,2.949233532034333e7,1.767085963923141e7
1.3303121461123627e8,1.1851546495187767e7,353.1337075061922,2.9493971113005567e7,1.76424246178178e7
1.413374252361202e8,1.1881951274717212e7,353.12107281441604,2.949520667197182e7,1.761325539725461e7
1.496436358610041e8,1.191283591442106e7,353.10113939467163,2.9496116462354213e7,1.7583280547933154e7
1.5794984648588806e8,1.1944355081394538e7,353.0710797923379,2.94967668632334e7,1.755241178183886e7
1.6625605711077198e8,1.1976672750739515e7,353.02755996192303,2.9497218007779922e7,1.7520545257040408e7
1.745622677356559e8,1.2009960591443632e7,352.9668340554792,2.949752473881173e7,1.74875641473681e7
1.8286847836053982e8,1.2044394969195373e7,352.88488685266816,2.9497737392437235e7,1.745334242324186e7
1.9117468898542377e8,1.2080152599521294e7,352.77761042294264,2.949790153175548e7,1.7417748932234187e7
1.9948089961030766e8,1.2117406352755267e7,352.64099668394533,2.9498058485940672e7,1.7380652133185405e7
2.077871102351916e8,1.2156320261137873e7,352.4713257529128,2.949824440362825e7,1.7341924142490376e7
2.1609332086007556e8,1.2197046244539928e7,352.2653316945308,2.949849071251945e7,1.730144446797952e7
2.2439953148495948e8,1.2239720374653943e7,352.0203316162764,2.9498823589172516e7,1.7259103214518573e7
2.327057421098434e8,1.228446089303812e7,351.73430999065243,2.949926384305103e7,1.721480295001291e7
2.4101195273472732e8,1.2331366662558611e7,351.40595659906757,2.9499827695737224e7,1.7168461033178613e7
2.493181633596113e8,1.2380516229407784e7,351.0346617938255,2.9500525979972098e7,1.7120009750564314e7
2.576243739844952e8,1.243196735063579e7,350.62047735887074,2.9501365781030007e7,1.7069398430394217e7
2.6593058460937914e8,1.2485757387621202e7,350.1640528480419,2.950234990160981e7,1.7016592513988607e7
2.7423679523426306e8,1.2541902487534638e7,349.66655846406195,2.9503478004519764e7,1.6961575516985126e7
2.82543005859147e8,1.2600398204504836e7,349.1296037335126,2.9504746940318853e7,1.6904348735814016e7
2.908492164840309e8,1.2661218778741244e7,348.55515987681486,2.950615112331903e7,1.6844932344577786e7
2.9915542710891485e8,1.2724316294124588e7,347.94549090413557,2.950768320933429e7,1.6783366915209703e7
3.074616377337988e8,1.2789620271902433e7,347.30309603498847,2.950933429437397e7,1.6719714022471538e7
3.157678483586827e8,1.2857035803291574e7,346.63066432833364,2.9511094356759798e7,1.6654058553468224e7
3.2407405898356664e8,1.2926442594450383e7,345.9310399042316,2.9512952365547348e7,1.6586509771096965e7
3.3238026960845053e8,1.2997693314054042e7,345.20719628814675,2.9514896749858387e7,1.6517203435804345e7
3.406864802333345e8,1.3070612657677157e7,344.46221693372365,2.9516915300784215e7,1.6446302643107058e7
3.489926908582184e8,1.314499680641517e7,343.699278662713,2.9518995504931e7,1.6373998698515829e7
3.572989014831023e8,1.3220613365351085e7,342.92163647005475,2.952112468250762e7,1.6300511317156535e7
3.656051121079862e8,1.3297202747986287e7,342.1326066509879,2.9523289984392677e7,1.622608723640639e7
3.7391132273287016e8,1.337448054662655e7,341.33554703353997,2.952547861860544e7,1.615099807197889e7
3.822175333577541e8,1.3452141224145373e7,340.53383336390135,2.952767803099334e7,1.6075536806847965e7
3.9052374398263806e8,1.3529863305723814e7,339.7308308718787,2.952987593741668e7,1.6000012631692866e7
3.98829954607522e8,1.3607315742148763e7,338.9298612214993,2.953206043876887e7,1.5924744696620109e7
4.071361652324059e8,1.3684165101344867e7,338.1341654630249,2.9534220329598922e7,1.5850055228254056e7
4.1544237585728985e8,1.3760083597717589e7,337.34686352648504,2.953634505402584e7,1.5776261456308251e7
4.2374858648217374e8,1.3834757038552398e7,336.5709119223054,2.953842494649231e7,1.5703667907939913e7
4.320547971070577e8,1.3907892679913485e7,335.8090612940674,2.9540451260784667e7,1.5632558580871182e7
4.4036100773194164e8,1.3979226185909115e7,335.06381605150153,2.9542416360022645e7,1.556319017411353e7
4.486672183568256e8,1.4048527296207706e7,334.33739857203324,2.9544313731299218e7,1.5495786435091512e7
4.5697342898170954e8,1.4115603910100896e7,333.63172019336525,2.954613807970756e7,1.5430534169606663e7
4.6527963960659343e8,1.4180304532342607e7,332.94836108342326,2.954788531306113e7,1.5367580780718522e7
4.735858502314774e8,1.4242518910997098e7,332.2885603704632,2.9549552527533315e7,1.5307033616536217e7
4.8189206085636127e8,1.4302176972539065e7,331.65321718479623,2.9551137962295186e7,1.524896098975612e7
4.901982714812452e8,1.4359246295552801e7,331.0429023567327,2.9552640941091172e7,1.5193394645538371e7
4.9850448210612917e8,1.441372846238413e7,330.45787964461056,2.9554061738050684e7,1.5140333275666554e7
5.068106927310131e8,1.4465654603306083e7,329.8981346549205,2.955540146896767e7,1.5089746865661586e7
5.15116903355897e8,1.451508051453606e7,329.36340924457346,2.9556661957797583e7,1.5041581443261523e7
5.234231139807809e8,1.4562081676994748e7,328.8532390171686,2.9557845602573514e7,1.4995763925578766e7
5.317293246056649e8,1.4606748451476805e7,328.3669916447015,2.955895524344151e7,1.4952206791964706e7
5.400355352305489e8,1.464918166049929e7,327.90390405075624,2.9559994039995108e7,1.4910812379495818e7
