"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,531384.7137295939,353.15,2.4073916026247773e7,2.354253131251818e7
2.09132834561938e6,531384.7137295939,353.1500000012878,2.4073916026247773e7,2.354253131251818e7
4.18265669123876e6,546106.3026593477,353.1500000002295,2.4088544338223092e7,2.3542438035563745e7
6.27398503685814e6,551692.6749980673,353.1499999984048,2.409402753003223e7,2.354233485503416e7
8.36531338247752e6,554602.1166291647,353.1500000013971,2.4096826178616166e7,2.3542224061987e7
1.04566417280969e7,556595.3471503109,353.15000000166924,2.409870323889993e7,2.354210789174962e7
1.254797007371628e7,558169.4950614497,353.15000000264615,2.410015796570651e7,2.354198847064506e7
1.463929841933566e7,559493.7126758434,353.1500000007482,2.4101360737924468e7,2.3541867025248624e7
1.673062676495504e7,560642.660001576,353.15000000080477,2.4102386846020043e7,2.3541744186018467e7
1.8821955110574417e7,561658.330643475,353.1500000025963,2.4103278632172883e7,2.3541620301529408e7
2.09132834561938e7,562568.4316323847,353.15000000004085,2.4104064013028014e7,2.354149558139563e7
2.3004611801813178e7,563392.8881820925,353.15000000298505,2.4104763044758607e7,2.3541370156576514e7
2.509594014743256e7,564146.6885661893,353.15000000197483,2.41053907977845e7,2.354124410921831e7
2.718726849305194e7,564841.4040128998,353.15000000004716,2.4105958893723506e7,2.3541117489710607e7
2.927859683867132e7,565486.127786275,353.14999999851756,2.4106476455691554e7,2.354099032790528e7
3.13699251842907e7,566088.1083002649,353.1499999985118,2.410695074882297e7,2.3540862640522704e7
3.346125352991008e7,566653.1863381527,353.14999999859947,2.4107387624489468e7,2.3540734438151315e7
3.555258187552946e7,567186.1108431444,353.1500000014741,2.4107791840560097e7,2.3540605729716953e7
3.764391022114883e7,567690.817783095,353.15000000156897,2.4108167338189073e7,2.3540476520405978e7
3.973523856676822e7,568170.5885793008,353.15000000101446,2.4108517399860017e7,2.3540346811280716e7
