"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
3.445326139971095e8,1.0174856748390242e7,353.0047058471394,2.819189286159658e7,1.801703611320634e7
3.572855838454162e8,1.0205695950262867e7,352.94913692251134,2.819139161623466e7,1.7985695665971793e7
3.7003855369372284e8,1.0237293764310867e7,352.8780387511564,2.819092967955144e7,1.7953635915240575e7
3.8279152354202944e8,1.0269717951853719e7,352.7888371286138,2.8190520861189287e7,1.792080290933557e7
3.955444933903361e8,1.0303037238594297e7,352.6789411968687,2.8190177715186976e7,1.788714047659268e7
4.082974632386427e8,1.0337320344875664e7,352.545818057315,2.818991131577589e7,1.7852590970900226e7
4.2105043308694935e8,1.0372634348143715e7,352.3870648002312,2.8189731920626e7,1.7817097572482284e7
4.3380340293525594e8,1.0409044085686404e7,352.2004735246486,2.8189647913099386e7,1.778060382741298e7
4.465563727835626e8,1.0446610226861391e7,351.984085928301,2.8189666525289744e7,1.7743056298428353e7
4.593093426318692e8,1.048538940408463e7,351.73623519986165,2.818979340511483e7,1.77044040010302e7
4.720623124801759e8,1.0525432745956969e7,351.4555743330868,2.819003272530714e7,1.7664599979350172e7
4.848152823284825e8,1.0566785515383348e7,351.1410911336378,2.819038718693485e7,1.7623601671551503e7
4.9756825217678916e8,1.0609486654880691e7,350.79211131046384,2.8190858166185066e7,1.7581371511304375e7
5.1032122202509576e8,1.0653568174672037e7,350.40829170134924,2.8191445642630246e7,1.753787746795821e7
5.230741918734025e8,1.0699054587866578e7,349.9896061796703,2.819214844747836e7,1.7493093859611783e7
5.358271617217091e8,1.0745962491793744e7,349.5363268284684,2.819296431373683e7,1.7447001821943086e7
5.485801315700157e8,1.079429986637706e7,349.04900283068037,2.8193889977281358e7,1.73995901109043e7
5.613331014183223e8,1.0844065234353218e7,348.52843913414375,2.8194921313292928e7,1.735085607893971e7
5.74086071266629e8,1.0895247090663303e7,347.9756764323542,2.8196053422851153e7,1.730080633218785e7
5.868390411149356e8,1.0947822529853366e7,347.39197346784675,2.8197280757635396e7,1.724945822778203e7
5.995920109632423e8,1.1001756693269536e7,346.7787920334798,2.8198597118165217e7,1.719684042489568e7
6.123449808115488e8,1.105700111425139e7,346.13778472624733,2.8199995906146117e7,1.7142994791894726e7
6.250979506598556e8,1.1113493225807495e7,345.4707848389396,2.820146989167681e7,1.7087976665869314e7
6.378509205081621e8,1.117115473244679e7,344.7797978479632,2.820301164631613e7,1.703185691386934e7
6.506038903564689e8,1.1229891271994863e7,344.06699341565894,2.820461324752447e7,1.6974721975529607e7
6.633568602047755e8,1.1289591527989417e7,343.33469707794944,2.8206266549614493e7,1.6916675021625075e7
6.761098300530821e8,1.1350126967917066e7,342.58538061792285,2.8207963193381045e7,1.685783622546398e7
6.888627999013888e8,1.1411352373918757e7,341.8216501815804,2.8209694553394195e7,1.6798342179475438e7
7.016157697496954e8,1.147310607081615e7,341.04623158089,2.821145200876527e7,1.673834593794912e7
7.14368739598002e8,1.153521167314537e7,340.2619520469115,2.821322681565744e7,1.667801514251207e7
7.271217094463086e8,1.1597479837965144e7,339.47171805293794,2.8215010269770086e7,1.6617530431804942e7
7.398746792946154e8,1.1659710650068903e7,338.67848921069634,2.8216793838141847e7,1.6557083188072944e7
7.526276491429219e8,1.1721696970803523e7,337.88524810259725,2.8218569128634505e7,1.6496872157830982e7
7.653806189912286e8,1.178322775639245e7,337.0949665055479,2.8220328068113714e7,1.6437100311721265e7
7.781335888395351e8,1.18440920232448e7,336.310568623092,2.8222062980061032e7,1.6377970956816232e7
7.908865586878419e8,1.1904082942657892e7,335.5348923177095,2.822376664779397e7,1.631968370513608e7
8.036395285361484e8,1.1963002014239648e7,334.77064950385994,2.82254323966526e7,1.6262430382412953e7
8.163924983844551e8,1.2020662820546415e7,334.02038731789753,2.8227054219722748e7,1.6206391399176333e7
8.291454682327617e8,1.2076894733141428e7,333.28645164507094,2.822862680105973e7,1.6151732067918302e7
8.418984380810684e8,1.2131545991514197e7,332.5709546909376,2.8230145568984017e7,1.609859957746982e7
8.54651407929375e8,1.2184486127288276e7,331.87574815271597,2.8231606736927677e7,1.60471206096394e7
8.674043777776817e8,1.223560765870589e7,331.2024032916339,2.823300731744637e7,1.599739965874048e7
8.801573476259884e8,1.2284825816228492e7,330.5522273537304,2.823434505541125e7,1.5949519239182757e7
8.929103174742949e8,1.2332074614150573e7,329.9262973759827,2.823561820972927e7,1.5903543595578697e7
9.056632873226017e8,1.2377322442739129e7,329.3252545779321,2.8236826318474777e7,1.5859503875735648e7
9.184162571709082e8,1.242055818890657e7,328.7494277977876,2.823796954537438e7,1.5817411356467808e7
9.311692270192149e8,1.2461790547972765e7,328.198912680002,2.8239048599659678e7,1.5777258051686913e7
