"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,2.9680338553911723e7,353.15,3.626083042704454e7,6.580491873132818e6
963278.5107095324,2.9680338553911723e7,353.15000000000634,3.626083042704454e7,6.580491873132818e6
1.9265570214190648e6,3.045120258370346e7,353.15000000002567,3.702591564257284e7,6.574713058869382e6
2.889835532128597e6,3.0732566591334425e7,353.1499999999953,3.7301027930113904e7,6.56846133877948e6
3.8531140428381297e6,3.0876693282734767e7,353.1499999999862,3.7438657707311794e7,6.5619644245770285e6
4.816392553547662e6,3.097576759220526e7,353.15000000003147,3.753102712892103e7,6.555259536715773e6
5.779671064257194e6,3.1054744039098367e7,353.15000000004227,3.760315130234252e7,6.548407263244153e6
6.742949574966727e6,3.112171278241509e7,353.1500000000185,3.7663160588821374e7,6.541447806406287e6
7.706228085676259e6,3.118013815432863e7,353.15000000000475,3.771454451179749e7,6.534406357468859e6
8.669506596385792e6,3.1231949111831352e7,353.1500000000403,3.775924942839466e7,6.527300316563306e6
9.632785107095324e6,3.1278470651860815e7,353.1500000000133,3.7798611229283504e7,6.520140577422691e6
1.0596063617804857e7,3.1320674690633245e7,353.14999999993967,3.783360871286213e7,6.512934022228882e6
1.1559342128514389e7,3.1359303234670315e7,353.14999999997286,3.786498826233981e7,6.505685027669492e6
1.252262063922392e7,3.139493521737336e7,353.15000000000157,3.789333159913983e7,6.498396381766473e6
1.3485899149933454e7,3.1428029113432948e7,353.14999999999554,3.79190989719039e7,6.491069858470951e6
1.4449177660642985e7,3.1458951676070046e7,353.15000000001146,3.794265842041642e7,6.483706744346376e6
1.5412456171352519e7,3.1487998979693048e7,353.1500000000344,3.7964307130343415e7,6.476308150650368e6
1.637573468206205e7,3.1515414749522347e7,353.1499999999924,3.7984289589182004e7,6.468874839659656e6
1.7339013192771584e7,3.1541400663437523e7,353.14999999998537,3.800280792457669e7,6.461407261139171e6
1.8302291703481115e7,3.1566125191697124e7,353.1499999999721,3.8020030951065466e7,6.453905759368342e6
1.9265570214190647e7,3.1589730294530407e7,353.15000000002385,3.8036100910388105e7,6.446370615857697e6
2.022884872490018e7,3.1612336558393195e7,353.14999999998463,3.80511386350017e7,6.438802076608503e6
2.1192127235609714e7,3.1634047173895247e7,353.14999999999395,3.806524754249322e7,6.4312003685979685e6
2.2155405746319246e7,3.16549510472937e7,353.149999999999,3.807851675502875e7,6.423565707735046e6
2.3118684257028777e7,3.1675125258350622e7,353.1500000000797,3.809102356238158e7,6.4158983040309595e6
2.408196276773831e7,3.1694636931681354e7,353.1500000000435,3.810283532879104e7,6.408198397109685e6
2.504524127844784e7,3.1713544913103357e7,353.1500000000467,3.811401111326881e7,6.400466200165449e6
2.6008519789157376e7,3.1731901066236295e7,353.1499999999919,3.812460297821754e7,6.392701911981246e6
2.6971798299866907e7,3.174975128515137e7,353.1499999999422,3.813465701197008e7,6.3849057268187115e6
2.793507681057644e7,3.1767136356992386e7,353.1499999999469,3.814421418778637e7,6.377077830793982e6
3.0728584491634086e7,3.18138073213825e7,353.14999999999696,3.81679177700879e7,6.3541104487053985e6
3.838036640061807e7,3.1924369857022986e7,353.1499999998957,3.821518542356367e7,6.290815566540679e6
4.6032148309602045e7,3.2026306371863306e7,353.1499999981188,3.82521661211128e7,6.2258597492494965e6
5.368393021858603e7,3.212222921366663e7,353.14999998401186,3.828101761458227e7,6.158788400915641e6
