"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,617702.5742909051,353.15,2.4084298983092062e7,2.3466596408801157e7
5.069886898471224e6,617702.5742909051,353.1500000009096,2.4084298983092062e7,2.3466596408801157e7
1.0139773796942448e7,633273.6466715522,353.150000001114,2.409974665092274e7,2.346647300425119e7
1.5209660695413671e7,638943.9483557753,353.15000000176144,2.4105282655484784e7,2.346633870712901e7
2.0279547593884896e7,641858.5549778827,353.1499999994244,2.4108058839400634e7,2.346620028442275e7
2.5349434492356118e7,643862.5032566935,353.14999999923384,2.4109920916656535e7,2.346605841339984e7
3.0419321390827343e7,645457.1705979556,353.1500000004195,2.4111371169281483e7,2.3465913998683527e7
3.5489208289298564e7,646807.3519823402,353.15000000397686,2.4112574969450045e7,2.3465767617467705e7
4.055909518776979e7,647984.3769383132,353.15000000005693,2.4113604011738602e7,2.346561963480029e7
4.5628982086241014e7,649028.3921516277,353.1500000016607,2.411449869281419e7,2.3465470300662562e7
5.0698868984712236e7,649966.2145741396,353.1500000031819,2.4115286005897652e7,2.3465319791323513e7
5.5768755883183464e7,650817.4032033086,353.15000000357753,2.4115985632240914e7,2.3465168229037605e7
6.0838642781654686e7,651596.8492795415,353.15000000214843,2.411661254745581e7,2.346501569817627e7
6.590852968012591e7,652316.1625403352,353.15000000028215,2.4117178418436155e7,2.346486225589582e7
7.097841657859713e7,652984.5217700861,353.15000000272204,2.411769246502518e7,2.3464707943255093e7
7.604830347706836e7,653609.2749703154,353.1500000021711,2.4118162069891796e7,2.346455279492148e7
8.111819037553959e7,654196.3947302848,353.15000000405274,2.411859323342442e7,2.3464396838694137e7
8.61880772740108e7,654750.7879900374,353.150000001105,2.411899088309653e7,2.3464240095106494e7
9.125796417248203e7,655276.5144969895,353.1500000024531,2.4119359092879146e7,2.3464082578382157e7
9.632785107095325e7,655776.9651859961,353.1500000011781,2.4119701265390903e7,2.3463924300204907e7
1.0139773796942447e8,656254.9969506972,353.1500000012507,2.412002026791316e7,2.346376527096246e7
1.0646762486789571e8,656713.0371295363,353.1500000030502,2.4120318536066264e7,2.3463605498936728e7
1.1153751176636693e8,657153.1626041085,353.1499999990175,2.4120598154875185e7,2.3463444992271077e7
1.1660739866483815e8,657577.163138099,353.1499999990291,2.412086092070893e7,2.346328375757083e7
1.2167728556330937e8,657986.5890303478,353.150000000924,2.4121108391000014e7,2.3463121801969666e7
1.267471724617806e8,658382.7906933352,353.149999996985,2.412134192234862e7,2.3462959131655283e7
1.3181705936025181e8,658766.9527460411,353.149999998563,2.412156270511898e7,2.346279575237294e7
1.3688694625872305e8,659140.1186428778,353.14999999684755,2.4121771787641235e7,2.3462631668998357e7
1.4195683315719426e8,659503.2112565562,353.1499999968964,2.4121970097653322e7,2.3462466886396766e7
1.470267200556655e8,659857.0507182665,353.15000000107534,2.412215845954443e7,2.3462301408826165e7
