"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,5.690098026323073e6,353.15,2.6289193329426695e7,2.0599095303103622e7
4.562898208624101e6,5.690098026323073e6,353.1500000002608,2.6289193329426695e7,2.0599095303103622e7
9.125796417248202e6,5.842084361057036e6,353.14999999991636,2.6440109338467047e7,2.059802497741001e7
1.3688694625872303e7,5.898240239085477e6,353.1500000003113,2.649510740315085e7,2.0596867164065372e7
1.8251592834496405e7,5.927092583037384e6,353.150000000342,2.6522743273062725e7,2.059565069002534e7
2.2814491043120507e7,5.946899406374548e6,353.14999999983115,2.6541285391687315e7,2.0594385985312767e7
2.7377389251744606e7,5.962657637239471e6,353.1499999998937,2.6555746184046675e7,2.0593088546807203e7
3.194028746036871e7,5.975987279253293e6,353.1499999999025,2.6567756154529355e7,2.0591768875276063e7
3.650318566899281e7,5.987593579626951e6,353.1499999995877,2.657802684199179e7,2.059043326236484e7
4.106608387761691e7,5.99787615544647e6,353.1499999999216,2.6586961604991578e7,2.0589085449545108e7
4.5628982086241014e7,6.00710282520384e6,353.1499999999004,2.6594830567667097e7,2.0587727742463257e7
5.019188029486512e7,6.015469024536289e6,353.15000000010343,2.660183063435412e7,2.058636160981783e7
5.475477850348921e7,6.023123364483401e6,353.1499999997361,2.6608111337123673e7,2.0584987972640272e7
5.931767671211331e7,6.030181443314515e6,353.1500000000591,2.6613788838883396e7,2.058360739556888e7
6.388057492073742e7,6.036734590556081e6,353.15000000006637,2.661895480755575e7,2.058222021699967e7
6.844347312936153e7,6.042855885345649e6,353.1499999994172,2.6623682521284625e7,2.0580826635938976e7
7.300637133798562e7,6.048604063161463e6,353.149999999637,2.6628030901389305e7,2.0579426838227842e7
7.756926954660973e7,6.054027469707806e6,353.1499999995291,2.663204840887834e7,2.0578020939170536e7
8.213216775523382e7,6.059166076134853e6,353.1499999996601,2.6635775069172133e7,2.057660899303728e7
8.669506596385793e7,6.064053253874034e6,353.15000000010303,2.663924429015602e7,2.0575191036281988e7
9.125796417248203e7,6.068717114484809e6,353.1500000002266,2.664248421086765e7,2.057376709638284e7
9.582086238110612e7,6.073181534738287e6,353.15000000025384,2.6645518732153066e7,2.057233719741478e7
1.0038376058973023e8,6.077466948907692e6,353.1500000000282,2.6648368311567526e7,2.0570901362659834e7
1.0494665879835433e8,6.081590967100173e6,353.149999999908,2.6651050583597627e7,2.0569459616497453e7
1.0950955700697842e8,6.085568862885617e6,353.15000000021973,2.665358084807068e7,2.0568011985185064e7
1.1407245521560253e8,6.089413961828563e6,353.1500000001191,2.665597245736427e7,2.0566558495535705e7
1.1863535342422663e8,6.093137931682199e6,353.1500000000323,2.665823711619295e7,2.0565099184510753e7
1.2319825163285075e8,6.096751070400283e6,353.15000000010565,2.666038515008103e7,2.056363407968075e7
1.2776114984147485e8,6.100262497594338e6,353.15000000005836,2.6662425708861765e7,2.0562163211267427e7
1.3232404805009894e8,6.1036803249275945e6,353.1500000001479,2.666436693285875e7,2.0560686607931156e7
