"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.78079089983248e7,353.15,3.1289467919238232e7,1.3481558920913432e7
1.6054641845158876e6,1.78079089983248e7,353.15000000007734,3.1289467919238232e7,1.3481558920913432e7
3.2109283690317753e6,1.827043757832288e7,353.15000000014436,3.1748529458685122e7,1.347809188036224e7
4.816392553547663e6,1.8439326630923625e7,353.1500000001138,3.1913668288045455e7,1.347434165712183e7
6.421856738063551e6,1.852584866425401e7,353.150000000172,3.1996293203630004e7,1.3470444539375996e7
8.0273209225794375e6,1.8585317172192007e7,353.15000000000293,3.2051739707497675e7,1.3466422535305668e7
9.632785107095325e6,1.8632714610752888e7,353.15000000011577,3.2095026475303713e7,1.3462311864550827e7
1.1238249291611213e7,1.8672900956656374e7,353.1500000001447,3.2131037606079634e7,1.345813664942326e7
1.2843713476127101e7,1.8707957967401754e7,353.15000000002783,3.216187001352731e7,1.3453912046125557e7
1.4449177660642987e7,1.87390442055972e7,353.1500000000267,3.218869278204362e7,1.3449648576446421e7
1.6054641845158875e7,1.8766955951852977e7,353.1499999999903,3.2212308777119253e7,1.3445352825266277e7
1.766010602967476e7,1.8792277017667413e7,353.15000000003846,3.2233305962992497e7,1.3441028945325082e7
1.926557021419065e7,1.881545293632351e7,353.150000000093,3.2252132521319296e7,1.3436679584995786e7
2.087103439870654e7,1.8836831210151635e7,353.1500000000138,3.2269137643573146e7,1.3432306433421511e7
2.2476498583222426e7,1.8856686955819167e7,353.15000000015755,3.2284597519878004e7,1.3427910564058838e7
2.4081962767738312e7,1.8875240194871493e7,353.1500000000504,3.22987329488342e7,1.3423492753962707e7
2.5687426952254202e7,1.8892668520508736e7,353.1500000000897,3.231172219088812e7,1.3419053670379387e7
2.729289113677009e7,1.890911810626573e7,353.15000000002505,3.232371187582363e7,1.3414593769557895e7
2.8898355321285974e7,1.8924709902653545e7,353.1499999999445,3.2334823222471837e7,1.3410113319818294e7
3.0503819505801864e7,1.893954494517967e7,353.1500000000249,3.2345157471699167e7,1.3405612526519498e7
3.210928369031775e7,1.895370837404154e7,353.1499999998793,3.235479993159203e7,1.340109155755049e7
3.3714747874833636e7,1.8967272514931012e7,353.14999999999424,3.2363823074697103e7,1.3396550559766091e7
3.532021205934952e7,1.898029926378485e7,353.14999999998815,3.2372288932956588e7,1.339198966917174e7
3.6925676243865415e7,1.899284195247324e7,353.14999999999367,3.2380250967015054e7,1.3387409014541812e7
3.85311404283813e7,1.900494682110419e7,353.14999999991034,3.238775554283075e7,1.3382808721726561e7
4.013660461289719e7,1.901665413953241e7,353.1499999999259,3.2394843073793903e7,1.3378188934261495e7
4.174206879741308e7,1.902799921339611e7,353.149999999953,3.2401548993282292e7,1.3373549779886184e7
