"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.5941878815310523e6,353.15,2.455546288453314e7,2.296127500300209e7
1.3942188970795867e6,1.5941878815310523e6,353.150000000384,2.455546288453314e7,2.296127500300209e7
2.7884377941591735e6,1.638352944643341e6,353.1499999996034,2.459934815603992e7,2.296099521139658e7
4.18265669123876e6,1.6551048930030763e6,353.150000000098,2.4615790495399e7,2.2960685602395922e7
5.576875588318347e6,1.6638283869277127e6,353.1499999997945,2.462418151394456e7,2.2960353127016846e7
6.971094485397934e6,1.6698055935847312e6,353.1500000002592,2.4629810125708364e7,2.2960004532123633e7
8.36531338247752e6,1.674526885457933e6,353.15000000010417,2.4634173086447064e7,2.295964620098913e7
9.759532279557107e6,1.67849900183459e6,353.15000000006705,2.4637780808961693e7,2.2959281807127103e7
1.1153751176636694e7,1.6819455696998425e6,353.1500000000839,2.4640858810503647e7,2.2958913240803804e7
1.2547970073716281e7,1.6849924104018882e6,353.15000000043904,2.464353395693927e7,2.295854154653738e7
1.3942188970795868e7,1.6877225783095658e6,353.15000000087457,2.4645889929191463e7,2.2958167350881897e7
1.5336407867875455e7,1.6901958238482364e6,353.15000000127407,2.4647986869206026e7,2.295779104535779e7
1.673062676495504e7,1.6924571042647809e6,353.1499999998931,2.464986997977386e7,2.295741287550908e7
1.8124845662034627e7,1.694541132794045e6,353.15000000049736,2.4651574124140207e7,2.295703299134616e7
1.9519064559114214e7,1.6964751904596463e6,353.1500000003314,2.465312667270096e7,2.2956651482241314e7
2.09132834561938e7,1.6982810241551213e6,353.1499999997322,2.4654549422007363e7,2.2956268397852242e7
2.2307502353273388e7,1.6999761579315923e6,353.1499999992528,2.4655859926844455e7,2.2955883768912863e7
2.3701721250352975e7,1.7015748383344412e6,353.14999999953466,2.4657072461306054e7,2.2955497622971613e7
2.5095940147432562e7,1.7030888739740215e6,353.15000000106875,2.46581988482862e7,2.295510997431218e7
2.649015904451215e7,1.7045281084127687e6,353.15000000034195,2.4659248935577065e7,2.2954720827164296e7
2.7884377941591736e7,1.7059008260479346e6,353.1500000000707,2.46602310090861e7,2.2954330183038164e7
2.9278596838671323e7,1.7072140595538542e6,353.1499999981452,2.4661152102390524e7,2.295393804283667e7
3.067281573575091e7,1.708473827368971e6,353.149999998514,2.4662018234430686e7,2.2953544407061715e7
3.2067034632830497e7,1.709685317320913e6,353.1499999999018,2.466283459444169e7,2.2953149277120776e7
3.346125352991008e7,1.7108530314719193e6,353.1499999991563,2.4663605686779935e7,2.2952752655308016e7
3.485547242698967e7,1.7119809008517265e6,353.1499999995866,2.4664335445365652e7,2.2952354544513926e7
3.6249691324069254e7,1.713072377194345e6,353.1499999998424,2.466502732551586e7,2.2951954948321514e7
3.764391022114884e7,1.7141305045606382e6,353.15000000004983,2.4665684376754805e7,2.2951553872194167e7
3.903812911822843e7,1.7151579810868725e6,353.15000000047047,2.466630930308524e7,2.295115132199837e7
4.0432348015308015e7,1.7161572113052458e6,353.1500000001587,2.4666904513839446e7,2.29507473025342e7
4.4475582816838816e7,1.718827079954166e6,353.1500000014232,2.466838885276295e7,2.2949561772808783e7
5.555053031668406e7,1.7250799384384938e6,353.1499999835462,2.4671387667861022e7,2.294630772942253e7
6.662547781652929e7,1.7307865215139315e6,353.14999976478555,2.4673766689241964e7,2.2942980167728033e7
7.770042531637453e7,1.7361028659367897e6,353.1499982900012,2.4675653667207077e7,2.2939550801270287e7
8.877537281621978e7,1.7411380403002687e6,353.1499912908753,2.4677163998022836e7,2.2936025957722567e7
9.985032031606501e7,1.7459709394382574e6,353.1499651736753,2.4678380062968414e7,2.2932409123530157e7
1.1092526781591025e8,1.750659846250955e6,353.14988378542716,2.467936210237361e7,2.2928702256122656e7
1.220002153157555e8,1.755248839973595e6,353.14966371753906,2.468015516041611e7,2.2924906320442516e7
1.3307516281560074e8,1.7597724764205627e6,353.14913385903026,2.4680793836906325e7,2.2921021360485762e7
1.4415011031544596e8,1.7642588505296558e6,353.14797645015057,2.4681305266146317e7,2.291704641561666e7
1.552250578152912e8,1.7687319457888454e6,353.1456501839357,2.4681711193668507e7,2.291297924787966e7
1.6630000531513646e8,1.7732134257323071e6,353.14130064901025,2.4682029418687765e7,2.2908815992955457e7
1.7737495281498167e8,1.7777240806457214e6,353.13366835085935,2.468227485597615e7,2.2904550775330428e7
1.884499003148269e8,1.7822848758497462e6,353.1210086294034,2.4682460267885923e7,2.2900175392036177e7
1.9952484781467217e8,1.7869177060562558e6,353.10103936815176,2.468259682563082e7,2.2895679119574565e7
2.105997953145174e8,1.7916457816724963e6,353.07093082316044,2.468269448773838e7,2.2891048706065882e7
2.2167474281436265e8,1.796493705622375e6,353.0273469595738,2.4682762275151443e7,2.2886268569529068e7
2.3274969031420788e8,1.801487232254587e6,352.96654049612135,2.4682808415205225e7,2.288132118295064e7
2.4382463781405312e8,1.8066528145308085e6,352.88449549868875,2.4682840458115414e7,2.2876187643584605e7
2.5489958531389838e8,1.8120169529728144e6,352.7771041739524,2.468286523846264e7,2.2870848285489827e7
2.659745328137436e8,1.817605563743282e6,352.64035946296804,2.4682888953960385e7,2.2865283390217103e7
2.7704948031358886e8,1.8234432316339873e6,352.4705433489688,2.4682917025715344e7,2.2859473794081356e7
2.881244278134341e8,1.8295527169509754e6,352.26439251112294,2.4682954165423844e7,2.285340144847287e7
2.9919937531327933e8,1.8359543951038793e6,352.0192272719838,2.4683004296982057e7,2.2847049901878178e7
3.1027432281312454e8,1.842665961702507e6,351.73303576636124,2.4683070539222926e7,2.284040457752042e7
3.2134927031296974e8,1.8497021981505044e6,351.4045117234201,2.4683155322290275e7,2.283345312413977e7
3.32424217812815e8,1.8570748331783675e6,351.03304959296446,2.468326026795105e7,2.282618543477268e7
3.4349916531266034e8,1.8647924717093818e6,350.6187052720496,2.4683386435983147e7,2.2818593964273766e7
3.5457411281250554e8,1.8728606551491022e6,350.16213235887494,2.468353424424644e7,2.2810673589097336e7
3.656490603123508e8,1.8812817408501357e6,349.66450492358274,2.4683703638781935e7,2.28024218979318e7
3.7672400781219596e8,1.8900549948522113e6,349.1274361362702,2.468389414539565e7,2.279383915054344e7
