"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
1.224892389715928e9,689133.6165019013,352.54135957471374,2.4123598685051892e7,2.343446506854999e7
1.2631512992608478e9,691488.3348896876,352.38177733841667,2.41235871861921e7,2.343209885130241e7
1.3014102088057678e9,693916.0966968834,352.194287976535,2.412358204973398e7,2.3429665953037098e7
1.3396691183506877e9,696420.9152996652,351.9769408691833,2.412358375452147e7,2.3427162839221805e7
1.3779280278956075e9,699006.5169229321,351.72807858258153,2.4123592676428903e7,2.342458615950597e7
1.4161869374405277e9,701676.2626570947,351.4463650679809,2.4123609088852677e7,2.3421932826195583e7
1.4544458469854476e9,704433.1064777747,351.13080058377477,2.4123633171474792e7,2.3419200064997017e7
1.4927047565303671e9,707279.580330763,350.78072467275575,2.412366501064579e7,2.3416385430315025e7
1.5309636660752873e9,710217.7380354889,350.39580928837313,2.4123704603947014e7,2.3413486865911525e7
1.5692225756202073e9,713249.1316363029,349.97604459549154,2.4123751869811088e7,2.3410502738174785e7
1.607481485165127e9,716374.7746668011,349.5217200761239,2.4123806654717468e7,2.3407431880050667e7
1.645740394710047e9,719595.1049130596,349.03340318385534,2.412386873667193e7,2.340427363175887e7
1.6839993042549667e9,722909.9217966273,348.5119178535702,2.4123937838790946e7,2.340102791699432e7
1.7222582137998867e9,726318.3571876436,347.9583241879235,2.4124013629654888e7,2.3397695272467244e7
1.760517123344807e9,729818.7824540511,347.3739004412969,2.4124095738235813e7,2.339427695578176e7
1.7987760328897266e9,733408.7743913382,346.7601276284212,2.412418374722058e7,2.339077497282924e7
1.8370349424346464e9,737085.0162915513,346.1186768231837,2.4124277212966233e7,2.3387192196674682e7
1.8752938519795666e9,740843.2482623197,345.45139857970986,2.412437565546828e7,2.338353240720596e7
1.9135527615244863e9,744678.2004774846,344.760313901533,2.412447857142029e7,2.3379800370942805e7
1.9518116710694063e9,748583.5258774981,344.04760576301584,2.41245854375473e7,2.3376001911669802e7
1.9900705806143265e9,752551.7951188125,343.3156102783282,2.412469570493921e7,2.3372143909820396e7
2.028329490159246e9,756574.4476791956,342.5668066475049,2.4124808818091415e7,2.336823437041222e7
2.0665883997041662e9,760641.8366773576,341.80380495204184,2.4124924205038328e7,2.336428236836097e7
2.104847309249086e9,764743.2732094564,341.0293310699054,2.41250412871203e7,2.3360298013910845e7
2.1431062187940059e9,768867.0992660597,340.2462083220797,2.4125159487528566e7,2.3356292388262507e7
2.1813651283389254e9,773000.8363708146,339.4573352612352,2.4125278228150733e7,2.335227739177992e7
2.219624037883846e9,777131.3385543525,338.6656595616641,2.412539694058078e7,2.334826560202643e7
2.257882947428766e9,781244.990360856,337.8741480971979,2.4125515072105978e7,2.334427008174512e7
2.2961418569736853e9,785327.9448645785,337.08575357455584,2.4125632088023067e7,2.3340304143158488e7
2.3344007665186057e9,789366.370550748,336.3033782750754,2.412574748012623e7,2.333638110957548e7
2.3726596760635257e9,793346.7133939229,335.5298359435907,2.4125860772517063e7,2.333251405912314e7
2.410918585608445e9,797255.9641080163,334.7678130482394,2.4125971526281327e7,2.332871556217331e7
2.449177495153365e9,801081.910840191,334.0198308296434,2.412607934454789e7,2.33249974337077e7
2.487436404698285e9,804813.3704216368,333.288209790236,2.4126183876983598e7,2.332137050656196e7
2.5256953142432046e9,808440.3861215748,332.5750382063524,2.4126284822879836e7,2.331784443675826e7
2.563954223788125e9,811954.3843613788,331.8821461907979,2.4126381933277596e7,2.3314427548916217e7
2.602213133333045e9,815348.2842578329,331.21108649621465,2.4126475012132715e7,2.3311126727874883e7
2.6404720428779645e9,818616.2011662722,330.56322355477425,2.4126563897233207e7,2.3307947696066935e7
2.678730952422885e9,821754.1636381969,329.9395297626262,2.4126648495080728e7,2.330489433144253e7
2.716989861967805e9,824760.0147347786,329.34061301116134,2.4126728775578953e7,2.3301968760844175e7
2.7552487715127244e9,827632.9282192998,328.76681586675494,2.4126804747445963e7,2.3299171819226664e7
2.7935076810576444e9,830373.3352380395,328.21825741199183,2.4126876453680187e7,2.3296503118442148e7
