"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,2.967729316607233e6,353.15,2.5075621978890765e7,2.2107892662283532e7
4.816392553547663e6,2.967729316607233e6,353.14999999998264,2.5075621978890765e7,2.2107892662283532e7
9.632785107095325e6,3.044818571795296e6,353.15000000001726,2.515213348386052e7,2.2107314912065223e7
1.4449177660642989e7,3.0730256233420894e6,353.1500000001526,2.517971599816388e7,2.210669037482179e7
1.926557021419065e7,3.0874866161548384e6,353.1499999995771,2.5193528135443456e7,2.2106041519288618e7
2.4081962767738312e7,3.097420188874524e6,353.1500000002743,2.5202791992653195e7,2.210537180377867e7
2.8898355321285978e7,3.105331040415287e6,353.1499999994161,2.5210018220560778e7,2.210468718014549e7
3.371474787483364e7,3.112034195457913e6,353.15000000048053,2.5216025864386443e7,2.210399166892853e7
3.85311404283813e7,3.1178794758790024e6,353.15000000067846,2.5221167295433942e7,2.210328781955494e7
4.334753298192897e7,3.12306130329201e6,353.1500000003984,2.5225638733125754e7,2.2102577429833744e7
4.8163925535476625e7,3.127713355956152e6,353.14999999948833,2.5229574978650894e7,2.2101861622694742e7
5.298031808902429e7,3.1319334407001734e6,353.150000000052,2.5233074545190472e7,2.21011411044903e7
5.7796710642571956e7,3.135796051763568e6,353.150000000425,2.5236212379198626e7,2.2100416327435058e7
6.261310319611962e7,3.1393591942831427e6,353.1500000000683,2.523904677406314e7,2.2099687579779997e7
6.742949574966729e7,3.1426687296475843e6,353.14999999959673,2.5241623773903277e7,2.2098955044255693e7
7.224588830321494e7,3.1457613005236685e6,353.1499999998138,2.524398015281447e7,2.20982188522908e7
7.70622808567626e7,3.14866647208678e6,353.1499999995644,2.524614558852869e7,2.209747911644191e7
8.187867341031027e7,3.151408571671102e6,353.1499999991333,2.524814448412712e7,2.2096735912456017e7
8.669506596385793e7,3.1540077288038917e6,353.14999999891137,2.5249997014404546e7,2.2095989285600655e7
9.15114585174056e7,3.1564807609854154e6,353.15000000019614,2.525172003159775e7,2.2095239270612333e7
9.632785107095325e7,3.1588418427961916e6,353.1499999995442,2.5253327739176646e7,2.2094485896380454e7
1.0114424362450092e8,3.161103018794801e6,353.1500000000695,2.525483220627582e7,2.209372918748102e7
1.0596063617804858e8,3.163274598779902e6,353.15000000020234,2.5256243765849784e7,2.2092969167069882e7
1.1077702873159625e8,3.165365467967294e6,353.14999999933536,2.525757132519764e7,2.2092205857230347e7
1.1559342128514391e8,3.167383331814911e6,353.15000000008496,2.5258822610705417e7,2.2091439278890505e7
1.2040981383869158e8,3.1693349014280736e6,353.14999999929637,2.52600043576513e7,2.2090669456223227e7
1.2522620639223924e8,3.1712260623197816e6,353.1500000000449,2.526112247263348e7,2.20898964103137e7
1.3004259894578691e8,3.173062002317451e6,353.1500000002278,2.5262182163031485e7,2.2089120160714034e7
1.3485899149933457e8,3.174847312386196e6,353.14999999993745,2.5263188039283816e7,2.208834072689762e7
1.3967538405288222e8,3.1765860735484622e6,353.14999999909435,2.5264144200464755e7,2.2087558126916293e7
1.5364292245817044e8,3.1812540614708886e6,353.1499999990719,2.526651618892087e7,2.2085262127449982e7
1.9190183200309035e8,3.19231301837926e6,353.1499999984557,2.5271247454327725e7,2.2078934435948465e7
2.301607415480103e8,3.202507760906972e6,353.1499999978112,2.5274948151190333e7,2.207244039028336e7
2.6841965109293023e8,3.212100243747879e6,353.1499999838703,2.5277835154824067e7,2.2065734911076188e7
3.066785606378501e8,3.221272116283778e6,353.1499999004315,2.5280101857343856e7,2.205882974106008e7
3.4493747018277e8,3.2301539318372607e6,353.14999953787895,2.5281886127220027e7,2.2051732195382766e7
3.831963797276899e8,3.238841211045049e6,353.1499982022839,2.5283288698016774e7,2.2044447486971725e7
4.2145528927260983e8,3.2474054671265855e6,353.14999397071523,2.5284385224478606e7,2.203697975735202e7
4.5971419881752974e8,3.2559010336187854e6,353.1499820579157,2.5285233724893864e7,2.202933269127508e7
4.9797310836244965e8,3.264369828762222e6,353.149951710907,2.528587960022762e7,2.20215097714654e7
5.3623201790736955e8,3.2728445856891237e6,353.14988074800834,2.5286358978095457e7,2.2013514392406333e7
5.744909274522895e8,3.2813512077302374e6,353.1497267252116,2.5286701068890218e7,2.200534986115998e7
6.127498369972094e8,3.289910495095592e6,353.1494136937922,2.528692981102724e7,2.1997019315931648e7
6.510087465421293e8,3.2985394384610765e6,353.14881362573396,2.5287065019813363e7,2.1988525581352286e7
6.892676560870491e8,3.307252389900215e6,353.1477221056039,2.5287123362081215e7,2.1979870972181e7
7.275265656319691e8,3.316061930898752e6,353.14582853137705,2.528711893122265e7,2.19710570003239e7
7.657854751768891e8,3.3249797295795903e6,353.1426820375429,2.528706381158274e7,2.196208408200315e7
8.04044384721809e8,3.334017223050911e6,353.13765528050163,2.52869684776834e7,2.1952951254632488e7
8.423032942667289e8,3.343186321395632e6,353.12990923089416,2.5286842120221116e7,2.1943655798825484e7
8.805622038116488e8,3.352499820256699e6,353.1183627005891,2.5286692900807753e7,2.1934193080551054e7
9.188211133565687e8,3.3619719009398147e6,353.10167058302886,2.5286528145134497e7,2.1924556244194683e7
9.570800229014885e8,3.371618332329821e6,353.0782144663578,2.5286354550986536e7,2.1914736218656715e7
9.953389324464085e8,3.381456553224299e6,353.0461084277733,2.5286178264857862e7,2.1904721711633563e7
1.0335978419913284e9,3.391505703234233e6,353.0032214676077,2.5286004949296854e7,2.189449924606262e7
1.0718567515362484e9,3.401786352261197e6,352.9472165102295,2.5285839943692382e7,2.1884053591431186e7
1.1101156610811684e9,3.4123202295429967e6,352.87560415307394,2.528568810973535e7,2.1873367880192354e7
1.148374570626088e9,3.423129908739172e6,352.7858079355982,2.5285554032231208e7,2.1862424123492036e7
1.186633480171008e9,3.4342382437680513e6,352.6752367637217,2.528544189174536e7,2.1851203647977307e7
1.224892389715928e9,3.4456680825856775e6,352.5413595765759,2.528535537180772e7,2.1839687289222043e7
1.2631512992608478e9,3.4574416747973748e6,352.381777337897,2.528529787742397e7,2.1827856202626593e7
1.3014102088057678e9,3.4695804836260527e6,352.1942879810876,2.528527219524853e7,2.1815691711622477e7
1.3396691183506877e9,3.482104576412935e6,351.97694087200136,2.5285280719264176e7,2.180317614285124e7
1.3779280278956075e9,3.495032584200967e6,351.7280785804671,2.528532532905029e7,2.1790292744849324e7
1.4161869374405277e9,3.508381313415915e6,351.4463650669726,2.5285407390757635e7,2.177702607734172e7
1.4544458469854476e9,3.522165532479044e6,351.1308005851621,2.5285527803976025e7,2.176336227149698e7
1.4927047565303671e9,3.536397901350703e6,350.7807246692671,2.528568700014463e7,2.1749289098793928e7
1.5309636660752873e9,3.551088690010011e6,350.3958092790703,2.5285884966589592e7,2.173479627657958e7
1.5692225756202073e9,3.566245658630684e6,349.9760445947544,2.5286121295614164e7,2.171987563698348e7
1.607481485165127e9,3.581873873271242e6,349.5217200739356,2.5286395220119517e7,2.1704521346848276e7
1.645740394710047e9,3.597975525115501e6,349.03340318289054,2.52867056299178e7,2.16887301048023e7
1.6839993042549667e9,3.61454960876666e6,348.5119178545657,2.5287051140637968e7,2.1672501531871308e7
1.7222582137998867e9,3.6315917857811935e6,347.95832418882884,2.5287430095140576e7,2.1655838309359383e7
1.760517123344807e9,3.649093912242301e6,347.37390044385205,2.528784063800869e7,2.163874672576639e7
1.7987760328897266e9,3.667043872027613e6,346.76012763075363,2.528828068273134e7,2.162123681070373e7
1.8370349424346464e9,3.6854250815242007e6,346.11867682197254,2.5288748011436664e7,2.1603322929912463e7
1.8752938519795666e9,3.704216241262421e6,345.4513985811328,2.5289240224216465e7,2.1585023982954044e7
1.9135527615244863e9,3.723391002597537e6,344.76031390093453,2.528975480377845e7,2.1566363801180914e7
1.9518116710694063e9,3.7429176292059086e6,344.0476057651715,2.5290289134549253e7,2.1547371505343344e7
1.9900705806143265e9,3.7627589760841243e6,343.31561027860937,2.5290840471070528e7,2.1528081494986404e7
2.028329490159246e9,3.7828722381115966e6,342.56680664891996,2.5291406037296157e7,2.150853379918456e7
2.0665883997041662e9,3.8032091830445416e6,341.8038049503544,2.5291982972034834e7,2.1488773788990293e7
2.104847309249086e9,3.8237163659667447e6,341.02933106661243,2.5292568382320195e7,2.146885201635345e7
2.1431062187940059e9,3.8443354960604124e6,340.24620831913865,2.529315938433783e7,2.144882388827742e7
