"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.2355238385328688e6,353.15,2.433555706358064e7,2.310003322504777e7
1.267471724617806e6,1.2355238385328688e6,353.14999999985423,2.433555706358064e7,2.310003322504777e7
2.534943449235612e6,1.2666648777297959e6,353.1499999987331,2.436645115170577e7,2.3099786273975976e7
3.802415173853418e6,1.2779774744444378e6,353.1500000001771,2.4377494904927567e7,2.309951743048313e7
5.069886898471224e6,1.2837870109385885e6,353.14999999975333,2.438302730382007e7,2.309924029288148e7
6.337358623089029e6,1.287783975536283e6,353.14999999876625,2.4386740263567735e7,2.309895628803145e7
7.604830347706836e6,1.2909676762383133e6,353.1499999998272,2.4389634930206235e7,2.3098667253967922e7
8.872302072324641e6,1.2936653172030337e6,353.1500000001367,2.4392039660740938e7,2.3098374343537904e7
1.0139773796942448e7,1.29601820560069e6,353.15000000041226,2.439409648015999e7,2.30980782745593e7
1.1407245521560254e7,1.298105885247767e6,353.15000000049866,2.439588542004909e7,2.3097779534801323e7
1.2674717246178059e7,1.2999815689602718e6,353.15000000091584,2.4397460034613468e7,2.3097478465653196e7
1.3942188970795866e7,1.3016841371463984e6,353.15000000181243,2.4398859440443378e7,2.309717530329698e7
1.5209660695413671e7,1.3032432431469336e6,353.15000000032967,2.4400113452797327e7,2.3096870209650394e7
1.6477132420031477e7,1.3046820412036106e6,353.14999999922355,2.4401245336306922e7,2.309656329510331e7
1.7744604144649282e7,1.3060188564522825e6,353.14999999977687,2.44022734951236e7,2.3096254638671316e7
1.901207586926709e7,1.3072683892381974e6,353.15000000012236,2.440321269666736e7,2.309594430742916e7
2.0279547593884896e7,1.308442588895291e6,353.15000000082085,2.4404074945399523e7,2.309563235650423e7
2.15470193185027e7,1.3095512818108313e6,353.15000000064947,2.4404870108411852e7,2.309531882660102e7
2.2814491043120507e7,1.3106026020181105e6,353.1500000014827,2.440560634831292e7,2.309500374629481e7
2.4081962767738312e7,1.311603344704993e6,353.15000000073553,2.4406290484645445e7,2.309468713994045e7
2.5349434492356118e7,1.3125592361297384e6,353.1500000004869,2.4406928263771705e7,2.3094369027641967e7
2.6616906216973927e7,1.3134751393452846e6,353.1500000017069,2.440752456666297e7,2.3094049427317686e7
2.7884377941591732e7,1.3143552153710574e6,353.15000000034087,2.440808356972148e7,2.309372835435042e7
2.9151849666209538e7,1.315203047877591e6,353.1500000013652,2.4408608870978467e7,2.3093405823100876e7
3.0419321390827343e7,1.3160217410031706e6,353.1500000007729,2.4409103588136405e7,2.3093081847133234e7
3.168679311544515e7,1.3168139968709163e6,353.15000000112826,2.440957043667991e7,2.3092756439808995e7
3.2954264840062954e7,1.317582185965076e6,353.1499999999007,2.4410011797882967e7,2.309242961191789e7
3.422173656468076e7,1.3183283950750902e6,353.1500000016729,2.4410429769162606e7,2.3092101374087516e7
3.5489208289298564e7,1.3190544701045714e6,353.15000000096757,2.441082620598027e7,2.30917717358757e7
3.675668001391637e7,1.3197620506655015e6,353.1500000009814,2.441120275694402e7,2.3091440706278518e7
4.043234801530801e7,1.321665121391274e6,353.14999999875465,2.4412134597683225e7,2.309046947629195e7
5.0500482106076404e7,1.326193818795912e6,353.149999998433,2.44139829059051e7,2.308778908710919e7
6.056861619684481e7,1.3303861218221597e6,353.1499999981773,2.4415420626158696e7,2.3085034504336536e7
7.06367502876132e7,1.3343466654128544e6,353.1499999957685,2.4416534460327134e7,2.308218779491428e7
8.07048843783816e7,1.3381478706179857e6,353.1499999780702,2.4417401746731177e7,2.307925387611319e7
9.077301846914999e7,1.3418416799750738e6,353.1499998845285,2.4418077594305515e7,2.307623591433044e7
1.0084115255991839e8,1.3454661383721828e6,353.1499995392165,2.4418602356364977e7,2.3073136217992794e7
1.1090928665068679e8,1.3490496383562572e6,353.1499983784905,2.441900635146253e7,2.3069956713106275e7
1.2097742074145518e8,1.3526136750560477e6,353.1499949810855,2.441931285118191e7,2.306669917612586e7
1.310455548322236e8,1.3561747185298689e6,353.1499859587698,2.4419540066703845e7,2.3063365348173976e7
1.41113688922992e8,1.3597455046737604e6,353.1499639547703,2.4419702495118197e7,2.3059956990444437e7
1.511818230137604e8,1.3633359493390545e6,353.14991420713324,2.4419811847204037e7,2.3056475897864982e7
1.6124995710452878e8,1.3669537887281626e6,353.14980891333676,2.4419877688880153e7,2.305292390015199e7
1.7131809119529718e8,1.370605110030584e6,353.14959885956864,2.441990794032326e7,2.3049302830292676e7
1.8138622528606555e8,1.3742947214914523e6,353.1492014153804,2.4419909192509115e7,2.3045614471017662e7
1.9145435937683398e8,1.3780264946093634e6,353.1484845590439,2.441988699103056e7,2.3041860496421196e7
2.0152249346760237e8,1.381803641217418e6,353.1472467395173,2.4419846032359175e7,2.3038042391141757e7
2.1159062755837077e8,1.3856289794175923e6,353.1451927978133,2.4419790311224673e7,2.303416133180708e7
2.216587616491392e8,1.3895051488332935e6,353.14190709254586,2.4419723265242748e7,2.3030218116409454e7
2.3172689573990756e8,1.3934348467121609e6,353.136825235774,2.4419647865670707e7,2.3026213018958546e7
2.4179502983067596e8,1.3974210030582286e6,353.1292067414648,2.441956671734552e7,2.3022145714287292e7
2.518631639214444e8,1.4014669442680143e6,353.11811110080583,2.4419482127113122e7,2.301801518284511e7
2.6193129801221272e8,1.4055765366832577e6,353.10238001984595,2.4419396139910538e7,2.301381960322728e7
2.7199943210298115e8,1.4097542653342448e6,353.080628421396,2.4419310649360526e7,2.300955638402628e7
2.820675661937496e8,1.4140052466524728e6,353.05124613200474,2.4419227365803476e7,2.3005222119151004e7
2.92135700284518e8,1.4183353126618154e6,353.01241162418864,2.4419147890538897e7,2.3000812577877082e7
3.022038343752864e8,1.4227508505671322e6,352.9621179222622,2.4419073747332398e7,2.2996322896765266e7
3.122719684660548e8,1.427258825633049e6,352.89820985997653,2.4419006307110284e7,2.2991747481477235e7
3.2234010255682313e8,1.4318666065494642e6,352.81843085558455,2.4418946925479025e7,2.298708031892956e7
3.3240823664759153e8,1.436581870326966e6,352.720476396239,2.4418896829004228e7,2.2982314958677262e7
3.424763707383599e8,1.4414124459479377e6,352.60205128956096,2.4418857128692947e7,2.297744468274501e7
