"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
3.3238026960845053e8,1.299769331375271e6,345.2071962873978,2.440133323700753e7,2.3101563905632257e7
3.406864802333345e8,1.3070612657719404e6,344.46221693400327,2.4401535092050724e7,2.3094473826278783e7
3.489926908582184e8,1.314499680656638e6,343.69927866340333,2.4401743112447925e7,2.3087243431791287e7
3.572989014831023e8,1.322061336549662e6,342.92163646873604,2.4401956030237436e7,2.3079894693687774e7
3.656051121079862e8,1.329720274827201e6,342.13260665054224,2.4402172560386986e7,2.3072452285559785e7
3.7391132273287016e8,1.3374480546382107e6,341.33554703416286,2.440239142385318e7,2.306494336921497e7
3.822175333577541e8,1.3452141224150918e6,340.53383336367864,2.440261136508282e7,2.3057397242667727e7
3.9052374398263806e8,1.352986330596786e6,339.73083087050844,2.4402831155685578e7,2.304984482508879e7
3.98829954607522e8,1.3607315742056705e6,338.92986122288835,2.440304960587773e7,2.304231803167206e7
4.071361652324059e8,1.368416510160625e6,338.13416546449946,2.4403265594925765e7,2.303484908476514e7
4.1544237585728985e8,1.376008359708652e6,337.34686352518565,2.4403478067412715e7,2.3027469707704064e7
4.2374858648217374e8,1.3834757038057372e6,336.57091192144253,2.4403686056665864e7,2.3020210352860127e7
4.320547971070577e8,1.390789268007569e6,335.80906129406367,2.440388868803027e7,2.30130994200227e7
4.4036100773194164e8,1.3979226186019555e6,335.0638160504798,2.4404085197967164e7,2.300616257936521e7
4.486672183568256e8,1.4048527296142802e6,334.3373985713061,2.4404274935110245e7,2.2999422205495965e7
4.5697342898170954e8,1.41156039099757e6,333.63172019390595,2.4404457369954295e7,2.2992896978956725e7
4.6527963960659343e8,1.4180304532147683e6,332.94836108464426,2.4404632093297496e7,2.2986601640082728e7
4.735858502314774e8,1.4242518910696171e6,332.28856036933666,2.440479881476166e7,2.2980546923692044e7
4.8189206085636127e8,1.430217697239492e6,331.6532171837619,2.44049573582338e7,2.2974739660994306e7
4.901982714812452e8,1.4359246295819543e6,331.0429023570217,2.440510765606862e7,2.2969183026486665e7
4.9850448210612917e8,1.4413728462200277e6,330.45787964470514,2.4405249735816374e7,2.2963876889596347e7
5.068106927310131e8,1.4465654603126831e6,329.89813465593704,2.4405383708904564e7,2.295881824859188e7
5.15116903355897e8,1.45150805148983e6,329.36340924410985,2.4405509757740177e7,2.2954001706250347e7
5.234231139807809e8,1.4562081676800847e6,328.8532390166478,2.4405628122280814e7,2.294941995460073e7
5.317293246056649e8,1.4606748451666906e6,328.36699164248404,2.4405739086326394e7,2.2945064241159704e7
5.400355352305489e8,1.464918166075062e6,327.9039040501384,2.4405842965990435e7,2.2940924799915373e7
5.483417458554327e8,1.4689488692252934e6,327.46311695068306,2.4405940098196566e7,2.2936991228971273e7
5.566479564803166e8,1.4727780178523287e6,327.04370572195415,2.4406030831798263e7,2.2933252813945934e7
5.649541671052006e8,1.476416731174998e6,326.6447069696477,2.440611551932994e7,2.292969878815494e7
5.732603777300845e8,1.4798756945497394e6,326.26518004361924,2.440619449741981e7,2.2926318802870072e7
5.815665883549685e8,1.483164958305318e6,325.90420326654487,2.44062680824933e7,2.2923103124187984e7
5.898727989798523e8,1.4862953867507689e6,325.5607728044521,2.4406336633598316e7,2.2920041246847548e7
5.981790096047363e8,1.4892769841906019e6,325.2338873934957,2.44064004835853e7,2.29171234993947e7
6.064852202296202e8,1.492119238635134e6,324.922596818299,2.4406459947703347e7,2.2914340709068213e7
