"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,5.314015259139034e7,353.15,4.791049655033675e7,-5.229656041053597e6
1.04566417280969e6,5.314015259139034e7,353.14999999998275,4.791049655033675e7,-5.229656041053597e6
2.09132834561938e6,5.4612321660686456e7,353.1499999999856,4.9373339821290776e7,-5.238981839395678e6
3.13699251842907e6,5.517059996767359e7,353.14999999998645,4.992129661275e7,-5.249303354923593e6
4.18265669123876e6,5.546130362977567e7,353.1499999999973,5.0200916040188745e7,-5.260387589586932e6
5.22832086404845e6,5.5660504155331805e7,353.14999999999765,5.03884952507018e7,-5.272008904630009e6
6.27398503685814e6,5.581786339627383e7,353.15000000000344,5.0533908938571446e7,-5.283954457702382e6
7.31964920966783e6,5.5950259957354136e7,353.1499999999936,5.0654158014163576e7,-5.296101943190562e6
8.36531338247752e6,5.606514204802088e7,353.14999999999077,5.075675371156067e7,-5.30838833646021e6
9.410977555287208e6,5.616670118112292e7,353.14999999999884,5.08459223319553e7,-5.320778849167623e6
1.04566417280969e7,5.6257704875534296e7,353.1500000000039,5.092445225185331e7,-5.333252623680988e6
1.1502305900906589e7,5.634014451742502e7,353.1499999999974,5.099434787854119e7,-5.345796638883835e6
1.254797007371628e7,5.641551864488059e7,353.1499999999934,5.1057115903526895e7,-5.358402741353695e6
1.359363424652597e7,5.6484984391440384e7,353.1500000000033,5.1113918456732415e7,-5.37106593470797e6
1.463929841933566e7,5.6549451179474205e7,353.15000000000305,5.116566791111845e7,-5.383783268355758e6
1.568496259214535e7,5.660964393659765e7,353.1499999999978,5.121309084579318e7,-5.3965530908044735e6
1.673062676495504e7,5.6666146818095684e7,353.1499999999943,5.125677244197949e7,-5.409374376116196e6
1.777629093776473e7,5.671943471892491e7,353.149999999997,5.129718849134119e7,-5.422246227583719e6
1.8821955110574417e7,5.6769901253140435e7,353.1499999999972,5.133473309449705e7,-5.435168158643389e6
1.986761928338411e7,5.681787453910202e7,353.14999999999,5.136973450217908e7,-5.448140036922942e6
2.09132834561938e7,5.686363071331276e7,353.1499999999875,5.140246890158598e7,-5.4611618117267825e6
2.1958947629003488e7,5.69074041952006e7,353.1499999999875,5.143317073338068e7,-5.474233461819916e6
2.3004611801813178e7,5.694939558559156e7,353.1499999999915,5.146204062186037e7,-5.487354963731192e6
2.405027597462287e7,5.6989777806255355e7,353.1500000000053,5.1489251531726144e7,-5.5005262745292075e6
2.509594014743256e7,5.7028700920274325e7,353.149999999994,5.151495359586457e7,-5.513747324409751e6
2.614160432024225e7,5.70662959545659e7,353.1499999999972,5.153927793893029e7,-5.527018015635612e6
