"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.2355238385342112e7,353.15,2.8857135016210556e7,1.6501896630868444e7
1.267471724617806e6,1.2355238385342112e7,353.14999999998304,2.8857135016210556e7,1.6501896630868444e7
2.534943449235612e6,1.2666648777699655e7,353.1499999997262,2.9166075896936163e7,1.6499427119236508e7
3.802415173853418e6,1.2779774744565578e7,353.1500000000983,2.9276513429321926e7,1.6496738684756348e7
5.069886898471224e6,1.2837870109331723e7,353.15000000025293,2.9331837418051034e7,1.649396730871931e7
6.337358623089029e6,1.287783975528301e7,353.15000000001254,2.936896701574654e7,1.6491127260463532e7
7.604830347706836e6,1.290967676225116e7,353.1500000000608,2.939791368219947e7,1.6488236919948312e7
8.872302072324641e6,1.293665317163979e7,353.15000000005426,2.9421960987579588e7,1.6485307815939797e7
1.0139773796942448e7,1.2960182055903595e7,353.1499999999232,2.9442529182006773e7,1.6482347126103178e7
1.1407245521560254e7,1.2981058852546277e7,353.1499999998566,2.9460418580629196e7,1.647935972808292e7
1.2674717246178059e7,1.2999815690116791e7,353.1500000000425,2.9476164725983426e7,1.6476349035866635e7
1.3942188970795866e7,1.301684137117837e7,353.1499999999189,2.9490158784809295e7,1.6473317413630925e7
1.5209660695413671e7,1.303243243134137e7,353.14999999982865,2.9502698908121783e7,1.6470266476780413e7
1.6477132420031477e7,1.3046820412127797e7,353.14999999983405,2.9514017743074026e7,1.646719733094623e7
1.7744604144649282e7,1.3060188564340567e7,353.1500000000053,2.9524299331494223e7,1.6464110767153656e7
1.901207586926709e7,1.3072683892387038e7,353.14999999993387,2.95336913468408e7,1.646100745445376e7
2.0279547593884896e7,1.3084425888647303e7,353.1499999998054,2.9542313834186483e7,1.645788794553918e7
2.15470193185027e7,1.3095512818300711e7,353.1499999999543,2.955026546376687e7,1.6454752645466158e7
2.2814491043120507e7,1.3106026019544266e7,353.1500000001208,2.955762786355433e7,1.6451601844010063e7
2.4081962767738312e7,1.3116033446938308e7,353.14999999999895,2.9564469227044757e7,1.644843578010645e7
2.5349434492356118e7,1.3125592360742042e7,353.1500000001449,2.9570847018191542e7,1.64452546574495e7
2.6616906216973927e7,1.3134751393663427e7,353.1500000002521,2.957681004671973e7,1.6442058653056303e7
2.7884377941591732e7,1.3143552153501108e7,353.1500000002407,2.9582400077602223e7,1.6438847924101114e7
2.9151849666209538e7,1.3152030478715971e7,353.15000000019205,2.9587653090123564e7,1.6435622611407593e7
3.0419321390827343e7,1.3160217410127021e7,353.15000000019313,2.959260026168032e7,1.6432382851553299e7
3.168679311544515e7,1.3168139969233494e7,353.1500000001712,2.959726874677911e7,1.6429128777545616e7
3.2954264840062954e7,1.3175821859562637e7,353.1499999998832,2.9601682359017357e7,1.642586049945472e7
3.422173656468076e7,1.318328395044845e7,353.1499999999556,2.9605862071833655e7,1.6422578121385206e7
3.5489208289298564e7,1.3190544700529741e7,353.15000000018574,2.9609826440122448e7,1.6419281739592707e7
3.675668001391637e7,1.3197620506476002e7,353.1499999999451,2.9613591949708987e7,1.6415971443232985e7
4.043234801530801e7,1.3216651214231387e7,353.15000000005205,2.962291035667948e7,1.6406259142448094e7
5.0500482106076404e7,1.3261938187668461e7,353.1499999999249,2.964139343917336e7,1.6379455251504898e7
6.056861619684481e7,1.3303861218555646e7,353.1499999996979,2.9655770641296532e7,1.6351909422740886e7
7.06367502876132e7,1.3343466654372003e7,353.1499999959741,2.9666908983328342e7,1.632344232895634e7
8.07048843783816e7,1.3381478706051882e7,353.14999997643497,2.9675581847554132e7,1.629410314150225e7
9.077301846914999e7,1.3418416799242992e7,353.14999988552256,2.9682340323221598e7,1.6263923523978606e7
1.0084115255991839e8,1.3454661383766554e7,353.1499995367717,2.9687587943560407e7,1.6232926559793852e7
1.1090928665068679e8,1.3490496383686576e7,353.1499983807778,2.9691627894559335e7,1.6201131510872759e7
1.2097742074145518e8,1.3526136751216687e7,353.1499949845095,2.9694692891629133e7,1.6168556140412446e7
1.310455548322236e8,1.3561747185564961e7,353.14998595892297,2.9696965046902914e7,1.6135217861337952e7
1.41113688922992e8,1.3597455047419662e7,353.1499639564664,2.9698589331106592e7,1.610113428368693e7
1.511818230137604e8,1.3633359492407588e7,353.1499142043794,2.9699682852889717e7,1.6066323360482128e7
1.6124995710452878e8,1.3669537886727488e7,353.14980891554694,2.9700341269086387e7,1.60308033823589e7
1.7131809119529718e8,1.370605110055527e7,353.1495988611763,2.9700643783123035e7,1.5994592682567764e7
1.8138622528606555e8,1.374294721504324e7,353.1492014122965,2.970065630508468e7,1.595770909004144e7
1.9145435937683398e8,1.378026494657366e7,353.14848456026726,2.9700434290198933e7,1.5920169343625274e7
2.0152249346760237e8,1.3818036412407417e7,353.1472467372948,2.9700024703458454e7,1.5881988291051038e7
2.1159062755837077e8,1.3856289793859953e7,353.145192797779,2.9699467492655244e7,1.584317769879529e7
2.216587616491392e8,1.3895051488350285e7,353.1419070921553,2.9698797032891672e7,1.5803745544541387e7
2.3172689573990756e8,1.3934348467131546e7,353.136825235952,2.9698043037110314e7,1.5763694569978768e7
2.4179502983067596e8,1.3974210031069113e7,353.12920674224125,2.9697231553192083e7,1.572302152212297e7
2.518631639214444e8,1.4014669442409676e7,353.1181110996379,2.969638565120639e7,1.5681716208796714e7
2.6193129801221272e8,1.4055765366465146e7,353.10238002173026,2.9695525779396135e7,1.563976041293099e7
