"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
0.0,1.42252450655384e6,353.15,2.4447167967367608e7,2.302464346081377e7
4.562898208624101e6,1.42252450655384e6,353.15000000022627,2.4447167967367608e7,2.302464346081377e7
9.125796417248202e6,1.4605210902619064e6,353.14999999950624,2.448489696962469e7,2.3024375879362784e7
1.3688694625872303e7,1.474560059744928e6,353.14999999914755,2.449864648574437e7,2.302408642599944e7
1.8251592834496405e7,1.4817731457855739e6,353.15000000003715,2.4505555453219246e7,2.3023782307433672e7
2.2814491043120507e7,1.4867248515930213e6,353.1499999993256,2.4510190982912097e7,2.3023466131319076e7
2.7377389251744606e7,1.4906644093397632e6,353.14999999964704,2.451380618100404e7,2.3023141771664277e7
3.194028746036871e7,1.4939968198705427e6,353.1499999996113,2.4516808673561603e7,2.302281185369106e7
3.650318566899281e7,1.4968983948969692e6,353.1499999996198,2.4519376345504396e7,2.3022477950607426e7
4.106608387761691e7,1.499469038870208e6,353.1499999995525,2.4521610036238894e7,2.3022140997368686e7
4.5628982086241014e7,1.5017757062874585e6,353.1499999986933,2.4523577276870705e7,2.3021801570583247e7
5.019188029486512e7,1.5038672560937703e6,353.14999999934594,2.452532729360623e7,2.302146003751246e7
5.475477850348921e7,1.5057808411481306e6,353.15000000040254,2.452689746925663e7,2.3021116628108498e7
5.931767671211331e7,1.5075453608297184e6,353.14999999984263,2.45283168447099e7,2.302077148388018e7
6.388057492073742e7,1.509183647652395e6,353.1500000007214,2.452960833690019e7,2.3020424689247794e7
6.844347312936153e7,1.510713971339643e6,353.150000000671,2.4530790265310165e7,2.302007629397052e7
7.300637133798562e7,1.5121510157614835e6,353.1500000001213,2.4531877360389967e7,2.3019726344628483e7
7.756926954660973e7,1.5135068673854657e6,353.14999999933076,2.4532881737203676e7,2.301937486981821e7
8.213216775523382e7,1.5147915190268084e6,353.14999999896145,2.453381340229069e7,2.3019021883263882e7
8.669506596385793e7,1.5160133134859279e6,353.1500000012572,2.453468070751205e7,2.3018667394026123e7
9.125796417248203e7,1.5171792786233611e6,353.1500000015933,2.4535490687695287e7,2.3018311409071926e7
9.582086238110612e7,1.5182953837297186e6,353.15000000077333,2.4536249317971103e7,2.3017953934241384e7
