"T_s","dp_Pa","T_K","p_inj_Pa","p_out_Pa"
3.022038343752864e8,2.845501701115586e6,352.9621179167402,2.500498798137451e7,2.2159486280258924e7
3.122719684660548e8,2.8545176512575373e6,352.8982098592488,2.5004853100971308e7,2.215033544971377e7
3.2234010255682313e8,2.8637332132657804e6,352.8184308546541,2.5004734337561972e7,2.2141001124296192e7
3.3240823664759153e8,2.873163740691442e6,352.72047639628533,2.500463414471433e7,2.2131470404022887e7
3.424763707383599e8,2.8828248920237124e6,352.60205128736334,2.5004554744041298e7,2.2121729852017585e7
3.525445048291283e8,2.8927323146183193e6,352.4609268284181,2.500449825622333e7,2.211176594160501e7
3.626126389198967e8,2.9029015459559374e6,352.2949949059166,2.500446646278038e7,2.210156491682444e7
3.726807730106651e8,2.913347477767691e6,352.10231641689785,2.5004460950229753e7,2.209111347246206e7
3.827489071014336e8,2.924084419934593e6,351.8811617796704,2.5004483025859926e7,2.2080398605925333e7
3.92817041192202e8,2.935125718740549e6,351.63004231213966,2.5004533721778024e7,2.2069408003037475e7
4.0288517528297037e8,2.946483670570627e6,351.34773200422,2.500461376745474e7,2.2058130096884113e7
4.129533093737387e8,2.958169295876324e6,351.03328010809884,2.500472364467702e7,2.2046554348800696e7
4.230214434645071e8,2.9701923087657653e6,350.68601551998796,2.5004863524231005e7,2.203467121546524e7
4.330895775552755e8,2.9825607988656275e6,350.3055444257403,2.500503333566121e7,2.2022472536795583e7
4.431577116460439e8,2.9952812644957937e6,349.891742847247,2.5005232738773614e7,2.200995147427782e7
4.532258457368123e8,3.008358289274197e6,349.44474587544295,2.500546118474902e7,2.199710289547482e7
4.632939798275807e8,3.0217944528871886e6,348.96493515291974,2.5005717874517355e7,2.1983923421630166e7
4.733621139183491e8,3.0355900771457367e6,348.45292599083143,2.5006001841903012e7,2.1970411764757276e7
4.834302480091175e8,3.0497429878665097e6,347.90955510973197,2.500631191954684e7,2.195656893168033e7
4.9349838209988594e8,3.06424829832007e6,347.33586964571487,2.5006646773898907e7,2.1942398475578837e7
5.035665161906543e8,3.079098044031754e6,346.73311769118914,2.50070049387234e7,2.1927906894691646e7
5.1363465028142273e8,3.094281032753784e6,346.10274024782717,2.5007384774519373e7,2.191310374176559e7
5.237027843721911e8,3.1097823861139566e6,345.4463643206635,2.5007784560256433e7,2.1898002174142476e7
5.337709184629595e8,3.1255834847942814e6,344.76579647586846,2.5008202419073354e7,2.1882618934279073e7
5.43839052553728e8,3.14166153910603e6,344.0630163281499,2.5008636406551644e7,2.1866974867445614e7
5.539071866444963e8,3.15798961628218e6,343.340169059689,2.5009084466282975e7,2.1851094850000795e7
5.639753207352648e8,3.174536425965637e6,342.59955641129227,2.500954447737132e7,2.1835008051405683e7
5.740434548260331e8,3.1912663970066495e6,341.84362535358105,2.5010014262736432e7,2.1818747865729783e7
5.841115889168016e8,3.2081398528078757e6,341.0749539298612,2.501049158920257e7,2.1802351736394696e7
5.941797230075699e8,3.225113194701951e6,340.2962338728944,2.5010974213391997e7,2.1785861018690046e7
6.042478570983382e8,3.242139415421363e6,339.510249635228,2.5011459875794847e7,2.1769320460373484e7
6.143159911891066e8,3.259168588197235e6,338.7198537373032,2.501194633587469e7,2.1752777747677457e7
6.24384125279875e8,3.2761485535575897e6,337.92793860548204,2.501243139922612e7,2.1736282845668532e7
6.344522593706435e8,3.2930257675804384e6,337.13740507667154,2.5012912924519036e7,2.1719887156938598e7
6.445203934614118e8,3.3097461471322216e6,336.35112819534106,2.501338886002166e7,2.1703642712889437e7
6.545885275521803e8,3.326256043042168e6,335.5719210273696,2.501385726804516e7,2.1687601225002993e7
6.646566616429486e8,3.342503242319446e6,334.8024975571875,2.501431633705051e7,2.1671813094731063e7
6.747247957337171e8,3.358437937129341e6,334.0454358073942,2.5014764406407267e7,2.1656326469277926e7
6.847929298244854e8,3.3740136103693545e6,333.3031426220207,2.50151999919088e7,2.1641186381539445e7
6.948610639152539e8,3.3891864048794396e6,332.57793043148064,2.5015621710368797e7,2.1626435305489358e7
7.049291980060222e8,3.403919160347592e6,331.8717480480038,2.501602847400497e7,2.1612109313657377e7
7.149973320967907e8,3.4181806248737164e6,331.186242738065,2.501641942947316e7,2.1598238804599445e7
7.25065466187559e8,3.431944989290744e6,330.5228134335267,2.50167939045466e7,2.1584848915255856e7
7.351336002783275e8,3.4451921080781072e6,329.88261223866766,2.5017151405775428e7,2.157195929769732e7
